,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
416,30226,memtable_key (30226),Method,4,0,3,1,0,0,0,0,3,1,1.0,1,2,1,3,2.0,6.339850002884624,0.054911783325534674,0.023961764995604797,0.006517743858628047,0.0,1.0065177438586281,0.006517743858628047,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0038090401218892835
417,30236,internal_key (30236),Method,4,0,3,1,0,0,0,0,3,1,1.0,1,2,1,3,2.0,6.339850002884624,0.054911783325534674,0.023961764995604797,0.007921245989333147,0.0,1.0079212459893332,0.007921245989333147,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,14.0,0.0,0.0,14.0,0.0,0.0038090401218892835
418,30246,user_key (30246),Method,4,0,3,1,0,0,0,0,3,1,1.0,1,2,2,3,2.0,7.92481250360578,0.054911783325534674,0.023961764995604797,0.007921245989333147,0.0,1.0079212459893332,0.007921245989333147,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,14.0,0.0,0.0,14.0,0.0,0.0038090401218892835
419,30356,TestKey (30356),Method,7,0,6,1,0,0,0,0,6,1,15.0,4,12,27,31,51.01955000865387,232.0,0.08785885332085547,0.0359426474934072,0.04248493071405814,0.0,1.0424849307140582,0.04248493071405814,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,66.0,0.0,0.0,66.0,0.0,0.01142712036566785
420,31045,Corruption (31045),Method,2,0,1,1,0,0,0,0,1,1,8.0,5,4,7,9,19.60964047443681,50.718800023076994,0.0329470699953208,0.011980882497802398,0.0016282817688258392,0.0,1.0016282817688258,0.0016282817688258392,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
421,31044,dst_ (31044),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04942114030343489,0.0,0.0048848453064775175,1.0048848453064776,0.0048848453064775175,0.0015071590052750565,0.0015071590052750565,0.0,0.001245181863064294,8.831321754489257e-05,0.0,6.0,8.202009279555748e-16,0.0,6.0,0.004158202133062469
422,31078,PrintLogContents (31078),Method,5,0,2,3,0,0,1,0,1,3,19.0,7,11,15,19,57.70523225941349,141.7774500490386,0.0658941399906416,0.023961764995604797,0.06915070352829328,0.0,1.0691507035282932,0.06915070352829328,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,114.0,0.0,0.0,114.0,0.0,0.0016929067208396814
423,31149,Put (31149),Method,2,0,1,1,0,0,0,0,1,1,8.0,4,4,6,9,16.0,45.0,0.0329470699953208,0.011980882497802398,0.0021907791071474935,0.0,1.0021907791071476,0.0021907791071474935,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
424,31148,dst_ (31148),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.06649389786280333,0.0,0.008032856726207476,1.0080328567262076,0.008032856726207476,0.002260738507912585,0.002260738507912585,0.0,0.001776828534633893,0.00013246982631733885,0.0,9.0,1.183343323538959e-15,0.0,9.0,0.007332402234636871
425,31178,Delete (31178),Method,2,0,1,1,0,0,0,0,1,1,6.0,4,3,4,6,12.754887502163468,28.07354922057604,0.0329470699953208,0.011980882497802398,0.0021907791071474935,0.0,1.0021907791071476,0.0021907791071474935,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
426,31199,WriteBatchPrinter (31199),Method,4,0,1,3,0,0,0,0,1,3,24.0,8,8,29,29,48.0,232.0,0.054911783325534674,0.011980882497802398,0.0036512985119124893,0.0,1.0036512985119126,0.0036512985119124893,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
427,31392,DumpTable (31392),Method,10,0,2,8,0,0,1,0,1,7,64.0,8,14,47,50,77.30296890880646,432.56486700781784,0.12080592331617628,0.023961764995604797,0.12633691218171167,0.0,1.1263369121817117,0.12633691218171167,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,114.0,0.0,0.0,114.0,0.0,0.0016929067208396814
428,66334,fill_cache (66334),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04578408668803059,0.0,0.01558733225741792,1.0155873322574178,0.01558733225741792,0.0015071590052750565,0.0015071590052750565,0.0,0.0008654342405145808,8.831321754489257e-05,0.0,16.0,2.1638277916140962e-14,0.0,16.0,0.00685627221940071
429,31643,DumpFile (31643),Method,5,0,2,3,0,2,0,0,0,4,14.0,4,8,6,19,32.0,89.62406251802891,0.08785885332085547,0.011980882497802398,0.008420283827390521,0.0,1.0084202838273906,0.008420283827390521,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,4.5,0.0,0.0,4.5,0.0,0.0010580667005248012
430,66650,InvalidArgument (66650),Method,2,4,1,1,0,0,0,0,1,1,3.0,0,3,0,3,4.754887502163468,4.754887502163468,0.0329470699953208,0.07200196642848694,0.00314141043020539,0.058086303337396325,1.061410186686758,0.061227713767601714,0.003014318010550113,0.002260738507912585,1.7049310014423715e-06,0.0009926100265833715,0.00019134530468060056,8.0,100.0,1.5710701177901138e-12,8.0,100.0,0.036566785170137124
431,31783,SyncDir (31783),Method,2,0,1,1,0,0,1,0,0,1,4.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0329470699953208,0.0,1.0329470699953207,0.0329470699953208,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,55.0,0.0,0.0,55.0,0.0,0.00021161334010496018
432,31793,Truncate (31793),Method,9,0,1,8,0,0,1,0,1,5,31.0,8,12,28,36,67.01955000865388,276.6033980727912,0.10982356665106935,0.011980882497802398,0.0024341990079416592,0.0,1.0024341990079417,0.0024341990079416592,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,1.0,0.0,0.0,1.0,0.0,0.0008464533604198407
433,65633,Default (65633),Method,1,1,0,1,0,0,0,0,0,1,4.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0024341990079416592,1.0024341990079417,0.0024341990079416592,0.0007535795026375283,0.0007535795026375283,0.0,0.0009261938601225349,5.88754783632617e-05,0.0,1.0,1.123199050080269e-16,0.0,1.0,0.0015659387167767055
434,31923,IsFullySynced (31923),Method,4,0,3,1,0,0,0,0,3,1,1.0,3,2,3,3,6.754887502163468,13.931568569324174,0.054911783325534674,0.023961764995604797,0.0024341990079416592,0.0,1.0024341990079417,0.0024341990079416592,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0038090401218892835
435,31911,pos_ (31911),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02555921599531178,0.0,0.0014035021307051007,1.001403502130705,0.0014035021307051007,0.0007535795026375283,0.0007535795026375283,0.0,0.000784421414370642,8.831321754489257e-05,0.0,2.0,1.1065028479844811e-15,0.0,2.0,0.003428136109700355
436,31912,pos_at_last_sync_ (31912),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.01877004924655709,0.0,0.0010306968772365584,1.0010306968772364,0.0010306968772365584,0.0007535795026375283,0.0007535795026375283,0.0,0.0006426489686187489,4.415660877244629e-05,0.0,2.0,5.532514239922406e-16,0.0,2.0,0.0017140680548501776
437,32039,IsFilesystemActive (32039),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.0329470699953208,0.011980882497802398,0.0014605194047649954,0.0,1.001460519404765,0.0014605194047649954,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
438,32056,filesystem_active_ (32056),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04432926524186888,0.0,0.0029210388095299907,1.00292103880953,0.0029210388095299907,0.0015071590052750565,0.0015071590052750565,0.0,0.0013515111973782137,8.831321754489257e-05,0.0,4.0,3.8932507614268786e-16,0.0,4.0,0.0036185881157948198
439,32045,SetFilesystemActive (32045),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0014605194047649954,0.0,1.001460519404765,0.0014605194047649954,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
440,32713,FaultInjectionTest (32713),Method,10,0,9,1,0,0,0,0,9,1,12.0,3,5,13,10,16.36452797660028,69.0,0.12080592331617628,0.04792352999120959,0.03480904581356572,0.0,1.0348090458135657,0.03480904581356572,0.003014318010550113,0.0,0.0,0.000500876522866856,0.0,52.0,0.0,0.0,52.0,0.0,0.0228542407313357
441,32709,dbname_ (32709),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.061967786696966856,0.0,0.01633325604608061,1.0163332560460807,0.01633325604608061,0.002260738507912585,0.002260738507912585,0.0,0.0008080501553292908,0.00017662643508978515,0.0,33.0,5.83219209458487e-14,0.0,33.0,0.015712290502793297
442,32711,options_ (32711),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.07554612019447624,0.0,0.018252837606097062,1.018252837606097,0.018252837606097062,0.002260738507912585,0.002260738507912585,0.0,0.0012333674925849697,0.00030909626140712394,0.0,27.0,8.801649583234579e-14,0.0,27.0,0.0268219908583037
443,32708,env_ (32708),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.11195469089613129,0.0,0.04672200113861833,1.0467220011386182,0.04672200113861833,0.0037678975131876413,0.0037678975131876413,0.0,0.001186110010667672,0.0003532528701795703,0.0,85.0,2.0359652402914452e-13,0.0,85.0,0.039423565261554085
444,32710,tiny_cache_ (32710),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.038671626284573296,0.0,0.0067952894828305285,1.0067952894828305,0.0067952894828305285,0.0015071590052750565,0.0015071590052750565,0.0,0.0006899064505360466,8.831321754489257e-05,0.0,14.0,1.5291254635341093e-14,0.0,14.0,0.006316658202133062
445,32753,~FaultInjectionTest (32753),Method,4,0,3,1,0,0,0,0,3,1,6.0,1,3,2,3,4.754887502163468,10.0,0.054911783325534674,0.0359426474934072,0.011673921368416905,0.0,1.011673921368417,0.011673921368416905,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,30.0,0.0,0.0,30.0,0.0,0.005713560182833925
446,32765,ReuseLogs (32765),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,2,2,2,4.0,8.0,0.0329470699953208,0.011980882497802398,0.002489023309922327,0.0,1.0024890233099224,0.002489023309922327,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
447,32775,Build (32775),Method,3,0,1,2,0,0,0,0,1,2,11.0,6,10,13,18,48.72905595320056,124.0,0.043929426660427734,0.011980882497802398,0.006289443923222231,0.0,1.0062894439232222,0.006289443923222231,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,6.0,0.0,0.0,6.0,0.0,0.0006348400203148807
448,32712,db_ (32712),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.14317154584873865,0.0,0.04245374648175006,1.04245374648175,0.04245374648175006,0.00452147701582517,0.00452147701582517,0.0,0.0028401218777730896,0.00044156608772446285,0.0,54.0,8.061931938563473e-14,0.0,54.0,0.048343067546978154
449,32839,ReadValue (32839),Method,2,0,1,1,0,0,0,0,1,1,7.0,3,7,4,9,24.406371956566694,43.18506523353571,0.0329470699953208,0.011980882497802398,0.004717082942416673,0.0,1.0047170829424166,0.004717082942416673,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,6.0,0.0,0.0,6.0,0.0,0.0006348400203148807
450,32867,Verify (32867),Method,8,0,1,7,1,0,0,0,1,4,21.0,7,9,13,21,48.18080946738404,136.0,0.09884120998596241,0.011980882497802398,0.004381558214294986,0.0,1.004381558214295,0.004381558214294986,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0014812933807347214
451,32703,VAL_EXPECT_NO_ERROR (32703),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04432926524186888,0.0,0.006815757222236645,1.0068157572222367,0.006815757222236645,0.0015071590052750565,0.0015071590052750565,0.0,0.0010679663058744278,0.0001471886959081543,0.0,8.0,4.334941198688173e-15,0.0,8.0,0.007110208227526663
452,33006,OpenDB (33006),Method,7,0,6,1,0,0,0,0,6,1,6.0,5,6,5,8,27.11941547876375,44.97261104228487,0.08785885332085547,0.04792352999120959,0.03449691278762245,0.0,1.0344969127876225,0.03449691278762245,0.003014318010550113,0.0,0.0,0.000500876522866856,0.0,68.0,0.0,0.0,68.0,0.0,0.015236160487557134
453,33028,CloseDB (33028),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,3,4.0,10.0,0.043929426660427734,0.011980882497802398,0.006289443923222231,0.0,1.0062894439232222,0.006289443923222231,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,6.0,0.0,0.0,6.0,0.0,0.0012696800406297613
454,33037,DeleteAllData (33037),Method,4,0,2,2,0,0,0,0,2,2,9.0,4,3,10,9,12.754887502163468,53.339743519094476,0.054911783325534674,0.011980882497802398,0.00786180490402779,0.0,1.0078618049040278,0.00786180490402779,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,6.0,0.0,0.0,6.0,0.0,0.0012696800406297613
455,33089,ResetDBState (33089),Method,8,0,6,2,0,0,0,0,6,4,12.0,2,6,10,11,17.509775004326936,63.0,0.09884120998596241,0.0359426474934072,0.018822279356002936,0.0,1.018822279356003,0.018822279356002936,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,27.0,0.0,0.0,27.0,0.0,0.01142712036566785
456,32706,RESET_DROP_UNSYNCED_DATA (32706),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.03923739018030286,0.0,0.006894704217088808,1.0068947042170888,0.006894704217088808,0.0015071590052750565,0.0015071590052750565,0.0,0.000784421414370642,0.00013246982631733885,0.0,10.0,1.0610815891011676e-14,0.0,10.0,0.007586338242762823
457,32707,RESET_DELETE_UNSYNCED_FILES (32707),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.03923739018030286,0.0,0.006894704217088808,1.0068947042170888,0.006894704217088808,0.0015071590052750565,0.0015071590052750565,0.0,0.000784421414370642,0.00013246982631733885,0.0,10.0,1.0610815891011676e-14,0.0,10.0,0.007586338242762823
458,33148,PartialCompactTestPreFault (33148),Method,2,0,1,1,0,0,0,0,1,1,6.0,1,4,1,6,8.0,16.253496664211536,0.0329470699953208,0.011980882497802398,0.004717082942416673,0.0,1.0047170829424166,0.004717082942416673,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,6.0,0.0,0.0,6.0,0.0,0.0006348400203148807
459,33167,PartialCompactTestReopenWithFault (33167),Method,4,0,3,1,0,0,0,0,3,1,10.0,2,7,12,13,21.651484454403228,79.2481250360578,0.054911783325534674,0.0359426474934072,0.00979893024067806,0.0,1.009798930240678,0.00979893024067806,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,24.0,0.0,0.0,24.0,0.0,0.005713560182833925
460,32704,VAL_EXPECT_ERROR (32704),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0012170995039708296,1.0012170995039709,0.0012170995039708296,0.0007535795026375283,0.0007535795026375283,0.0,0.0006426489686187489,4.415660877244629e-05,0.0,3.0,1.0911347528735856e-15,0.0,3.0,0.0022536820721178264
461,33262,DoTest (33262),Method,6,0,4,2,0,0,0,0,4,2,26.0,4,9,10,23,36.529325012980806,122.11451069865605,0.07687649665574854,0.023961764995604797,0.006032866189952707,0.0,1.0060328661899527,0.006032866189952707,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,8.0,0.0,0.0,8.0,0.0,0.005078720162519045
462,34788,Append (34788),Method,2,0,1,1,0,0,1,0,0,1,4.0,1,3,3,4,4.754887502163468,14.0,0.0329470699953208,0.011980882497802398,0.0329470699953208,0.0,1.0329470699953207,0.0329470699953208,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,55.0,0.0,0.0,55.0,0.0,0.00021161334010496018
463,34809,Close (34809),Method,2,0,1,1,0,0,1,0,0,1,1.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0329470699953208,0.0,1.0329470699953207,0.0329470699953208,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,55.0,0.0,0.0,55.0,0.0,0.00021161334010496018
464,34818,Flush (34818),Method,2,0,1,1,0,0,1,0,0,1,1.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0329470699953208,0.0,1.0329470699953207,0.0329470699953208,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,55.0,0.0,0.0,55.0,0.0,0.00021161334010496018
465,34827,Sync (34827),Method,2,0,1,1,0,0,1,0,0,1,1.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0329470699953208,0.0,1.0329470699953207,0.0329470699953208,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,55.0,0.0,0.0,55.0,0.0,0.00021161334010496018
466,35041,~Reader (35041),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.0329470699953208,0.011980882497802398,0.0012011221359650348,0.0,1.0012011221359651,0.0012011221359650348,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,2.0,0.0,0.0,2.0,0.0,0.0006348400203148807
467,35755,backing_store_ (35755),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.036456113886170156,0.0,0.02322169462865734,1.0232216946286574,0.02322169462865734,0.0015071590052750565,0.0015071590052750565,0.0,0.0009369161459357033,8.831321754489257e-05,0.0,20.0,1.528271680472393e-13,0.0,20.0,0.007935500253936007
