,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
1063,137850,_register_permission (137850),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1064,137854,_register_pipe_wrap (137854),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1065,137858,_register_process_wrap (137858),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1066,137862,_register_process_methods (137862),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1067,137866,_register_report (137866),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1068,137870,_register_sea (137870),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1069,137874,_register_serdes (137874),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1070,137878,_register_signal_wrap (137878),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1071,137882,_register_spawn_sync (137882),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1072,137886,_register_stream_pipe (137886),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1073,137890,_register_stream_wrap (137890),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1074,137894,_register_string_decoder (137894),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1075,137898,_register_symbols (137898),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1076,137902,_register_task_queue (137902),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1077,137906,_register_tcp_wrap (137906),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1078,137910,_register_timers (137910),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1079,137914,_register_trace_events (137914),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1080,137918,_register_tty_wrap (137918),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1081,137922,_register_types (137922),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1082,137926,_register_udp_wrap (137926),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1083,137930,_register_url (137930),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1084,137934,_register_util (137934),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1085,137938,_register_uv (137938),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1086,137942,_register_v8 (137942),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1087,137946,_register_wasi (137946),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1088,137950,_register_wasm_web_api (137950),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1089,137954,_register_watchdog (137954),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1090,137958,_register_worker (137958),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1091,137962,_register_zlib (137962),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.026835998477074356,1.0268359984770743,0.026835998477074356
1092,89909,schedulePauseOnNextStatement (89909),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,4,5,6.754887502163468,20.89735285398626,0.05263157894736842,0.014505945122742895,0.0038832900938634684,0.0,1.0038832900938635,0.0038832900938634684
1093,290618,Agent (290618),Method,6,0,5,1,0,0,0,0,5,1,12.0,3,3,6,5,9.509775004326936,28.43458750793272,0.12280701754385964,0.04351783536822868,0.05318747375929319,0.0,1.0531874737592932,0.05318747375929319
1094,294715,AppendBoolean (294715),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.014505945122742895,0.02238241883412697,0.0,1.022382418834127,0.02238241883412697
1095,294727,AppendNull (294727),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.02238241883412697,0.0,1.022382418834127,0.02238241883412697
1096,89931,preventShutdown (89931),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
1097,90068,prevent_shutdown_ (90068),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
1098,294735,AppendString (294735),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.02238241883412697,0.0,1.022382418834127,0.02238241883412697
1099,89937,notifyWaitingForDisconnect (89937),Method,4,0,3,1,0,0,0,0,3,1,4.0,2,2,2,3,4.0,10.0,0.08771929824561403,0.02901189024548579,0.011369005570601411,0.0,1.0113690055706015,0.011369005570601411
1100,90069,retaining_context_ (90069),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.057782014738925865,0.0,0.008109756454586085,1.008109756454586,0.008109756454586085
1101,290645,InitializeWritersOnThread (290645),Method,8,0,6,2,1,0,0,0,6,2,9.0,6,6,9,10,31.019550008653873,68.11428751370197,0.15789473684210525,0.05802378049097158,0.051647660784027195,0.0,1.0516476607840273,0.051647660784027195
1102,291494,initialize_writer_condvar_ (291494),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021231428770560053,0.0,0.003352330858509482,1.0033523308585095,0.003352330858509482
1103,81753,V8Node (81753),Method,6,0,4,2,1,0,0,0,4,2,8.0,8,8,15,15,48.0,120.0,0.12280701754385964,0.02901189024548579,0.011401163885945292,0.0,1.0114011638859453,0.011401163885945292
1104,82387,isolate_ (82387),Member,1,15,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05829576696202301,0.0,0.062386697976901814,1.0623866979769019,0.062386697976901814
1105,82389,engine_nodes_ (82389),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03454228182353152,0.0,0.004242034609907379,1.0042420346099075,0.004242034609907379
1106,89949,retainingContext (89949),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.003041158670469782,0.0,1.0030411586704697,0.003041158670469782
1107,102248,NewFunction (102248),Method,4,0,3,1,0,3,0,0,0,1,14.0,7,11,26,30,57.70523225941349,233.51580008076948,0.08771929824561403,0.02901189024548579,0.14568038423089957,0.0,1.1456803842308996,0.14568038423089957
1108,294679,BeginArray (294679),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.07017543859649122,0.02901189024548579,0.039259364928686605,0.0,1.0392593649286865,0.039259364928686605
1109,294767,EndDictionary (294767),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.07017543859649122,0.02901189024548579,0.039259364928686605,0.0,1.0392593649286865,0.039259364928686605
1110,200564,operator () (200564),Method,6,0,4,2,2,0,0,0,4,2,13.0,4,2,9,6,10.0,38.77443751081734,0.12280701754385964,0.014505945122742895,0.015124626381367056,0.0,1.0151246263813671,0.015124626381367056
1111,294777,EndArray (294777),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.07017543859649122,0.02901189024548579,0.039259364928686605,0.0,1.0392593649286865,0.039259364928686605
1112,290683,~Agent (290683),Method,6,0,5,1,0,0,0,0,5,1,10.0,3,5,6,6,16.36452797660028,36.0,0.12280701754385964,0.05802378049097158,0.06904949444548333,0.0,1.0690494944454834,0.06904949444548333
1113,89980,sendMessageToFrontend (89980),Method,3,0,1,2,0,0,0,0,1,2,10.0,3,7,9,11,24.406371956566694,66.43856189774725,0.07017543859649122,0.014505945122742895,0.0018832279633034634,0.0,1.0018832279633034,0.0018832279633034634
1114,90065,delegate_ (90065),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0018832279633034634,1.0018832279633034,0.0018832279633034634
1115,294787,WriteComma (294787),Method,4,0,2,2,1,0,0,0,2,2,7.0,1,1,1,2,0.0,3.0,0.08771929824561403,0.014505945122742895,0.011770174770646645,0.0,1.0117701747706467,0.011770174770646645
1116,81808,AddNode (81808),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,4,4,6,10.0,25.84962500721156,0.05263157894736842,0.014505945122742895,0.0026783048083162814,0.0,1.0026783048083163,0.0026783048083162814
1117,82388,nodes_ (82388),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05088779135800935,0.0,0.05088779135800935,1.0508877913580092,0.05088779135800935
1118,294802,WriteName (294802),Method,4,0,3,1,0,0,0,0,3,1,6.0,1,2,3,4,2.0,11.094737505048093,0.08771929824561403,0.014505945122742895,0.037304031390211614,0.0,1.0373040313902115,0.037304031390211614
1119,290709,Start (290709),Method,8,0,6,2,1,0,0,0,6,2,17.0,5,6,7,9,27.11941547876375,55.35090589819676,0.15789473684210525,0.07252972561371447,0.07479097548453705,0.0,1.074790975484537,0.07479097548453705
1120,292386,kBufferChunks (292386),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.022912799682514345,0.0,0.003617810476186475,1.0036178104761864,0.003617810476186475
1121,294817,AppendAsTraceFormat (294817),Method,4,0,3,1,0,0,0,0,3,1,5.0,3,3,8,6,9.509775004326936,36.18947501009619,0.08771929824561403,0.02901189024548579,0.040018594220198586,0.0,1.0400185942201985,0.040018594220198586
1122,295004,root_is_array_ (295004),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.030946016261851506,0.0,0.002714562829986974,1.002714562829987,0.002714562829986974
1123,81831,AddEdge (81831),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,5,3,5,13.60964047443681,22.458839376460833,0.05263157894736842,0.014505945122742895,0.002322428905050348,0.0,1.0023224289050503,0.002322428905050348
1124,82390,edges_ (82390),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.044126149195956615,0.0,0.044126149195956615,1.0441261491959566,0.044126149195956615
1125,274352,SignalWrap (274352),Method,2,0,1,1,0,0,0,0,1,1,8.0,3,3,3,4,9.509775004326936,18.094737505048094,0.05263157894736842,0.014505945122742895,0.006334115882290819,0.0,1.0063341158822907,0.006334115882290819
1126,290743,AddClient (290743),Method,16,0,13,3,2,0,0,0,13,3,32.0,8,17,31,35,93.48686830125577,306.49450852513183,0.2982456140350877,0.13055350610468608,0.2960404099542265,0.0,1.2960404099542264,0.2960404099542265
1127,291409,kUseDefaultCategories (291409),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.031033463448761667,0.0,0.009255594361911375,1.0092555943619115,0.009255594361911375
1128,291479,next_writer_id_ (291479),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021589167262465223,0.0,0.006438874446700154,1.0064388744467,0.006438874446700154
1129,81850,CreateObject (81850),Method,53,0,19,34,9,0,0,0,19,18,99.0,13,42,140,162,274.5830480925421,1745.9706334844473,0.9473684210526315,0.04351783536822868,0.14524077554146322,0.0,1.1452407755414633,0.14524077554146322
1130,141643,is_eos (141643),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
1131,141658,eos_ (141658),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
1132,274371,Close (274371),Method,5,0,3,2,1,0,0,0,3,2,7.0,2,4,3,5,10.0,20.67970000576925,0.10526315789473684,0.02901189024548579,0.022598735559641557,0.0,1.0225987355596415,0.022598735559641557
1133,200650,All (200650),Method,4,0,2,2,1,0,0,0,2,2,16.0,6,9,19,18,44.039100017307746,144.5549520375152,0.08771929824561403,0.014505945122742895,0.009416139816517318,0.0,1.0094161398165173,0.009416139816517318
1134,102351,NewTemplate (102351),Method,3,0,2,1,0,2,0,0,0,1,12.0,7,11,17,21,57.70523225941349,158.45715005480787,0.07017543859649122,0.02901189024548579,0.11654430738471966,0.0,1.1165443073847197,0.11654430738471966
1135,274391,Start (274391),Method,6,0,3,3,0,0,0,0,3,3,37.0,8,7,22,18,43.65148445440323,156.27562382434076,0.12280701754385964,0.02901189024548579,0.026365191486248486,0.0,1.0263651914862484,0.026365191486248486
