,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
359,136572,GetFilename (136572),Method,2,1,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.04645589596742273,0.0028586242815340185,0.0047995370102795415,1.0076718813648513,0.0076581612918135596
360,70672,<lambda>10 (70672),Method,8,0,4,4,1,0,0,0,4,3,23.0,7,12,33,34,62.6710344630571,284.6111434007202,0.15789473684210525,0.044479049330511125,0.034646838425871816,0.0,1.0346468384258718,0.034646838425871816
361,71938,pull_pending_ (71938),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.051635290316546956,0.0,0.028082350873911505,1.0280823508739114,0.028082350873911505
362,71937,ended_ (71937),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.09231087548555698,0.0,0.06154058365703799,1.061540583657038,0.06154058365703799
363,71936,current_reader_ (71936),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07548381089508427,0.0,0.050322540596722844,1.050322540596723,0.050322540596722844
364,291860,WriteToFile (291860),Method,11,0,7,4,3,0,0,0,7,4,21.0,8,7,21,14,43.65148445440323,136.74117084629816,0.21052631578947367,0.044479049330511125,0.0810166574730875,0.0,1.0810166574730875,0.0810166574730875
365,292157,write_req_queue_ (292157),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08302427131131251,0.0,0.03932728641062171,1.0393272864106218,0.03932728641062171
366,132120,Acquire (132120),Method,5,0,3,2,1,0,0,0,3,2,11.0,2,4,2,4,10.0,15.509775004326936,0.10526315789473684,0.044479049330511125,0.03716101602155543,0.0,1.0371610160215554,0.03716101602155543
367,160794,~TryCatchScope (160794),Method,6,0,2,4,0,0,0,0,2,3,13.0,9,11,24,23,66.58307281799108,203.13062045970605,0.12280701754385964,0.02965269955367408,0.020449331578779914,0.0,1.02044933157878,0.020449331578779914
368,160081,kEnhance (160081),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1116584915386251,0.0,0.028756419379570186,1.0287564193795702,0.028756419379570186
369,132138,Release (132138),Method,17,0,9,8,5,0,0,0,9,5,21.0,8,9,12,15,52.529325012980806,110.36149671375915,0.3157894736842105,0.0741317488841852,0.18108602227480966,0.0,1.1810860222748096,0.18108602227480966
370,255026,SetMode (255026),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
371,255044,mode_ (255044),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
372,197689,on_header_value (197689),Method,14,0,11,3,2,0,0,0,11,3,19.0,6,6,10,17,31.019550008653873,96.79398751947122,0.2631578947368421,0.044479049330511125,0.10893116314968744,0.0,1.1089311631496874,0.10893116314968744
373,199686,values_ (199686),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06859177410916409,0.0,0.03850766265777633,1.0385076626577763,0.03850766265777633
374,226391,GenerateSingleExecutableBlob (226391),Method,10,0,7,3,0,0,0,0,7,3,33.0,7,11,42,45,57.70523225941349,362.7834751254812,0.19298245614035087,0.05930539910734816,0.03836242972622086,0.0,1.0383624297262208,0.03836242972622086
375,226080,kHeaderSize (226080),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.022027719668443604,0.0,0.004250963444787362,1.0042509634447874,0.004250963444787362
376,132190,EmptyQueueAndDelete (132190),Method,5,0,3,2,1,0,0,0,3,2,6.0,3,2,4,3,6.754887502163468,16.253496664211536,0.10526315789473684,0.02965269955367408,0.016554612678455184,0.0,1.0165546126784553,0.016554612678455184
377,291940,StartWrite (291940),Method,4,0,3,1,0,0,0,0,3,1,10.0,3,5,4,6,16.36452797660028,30.0,0.08771929824561403,0.044479049330511125,0.027185272999810647,0.0,1.0271852729998106,0.027185272999810647
378,197741,on_headers_complete (197741),Method,23,0,15,8,3,0,0,0,15,8,90.0,12,36,82,72,229.1368500605771,860.084225111058,0.42105263157894735,0.11861079821469632,0.4985943340775376,0.0,1.4985943340775376,0.4985943340775376
379,199695,headers_completed_ (199695),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0951356599496179,0.0,0.09847375328118342,1.0984737532811835,0.09847375328118342
380,199697,header_nread_ (199697),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13344829562294452,0.0,0.1311070974541209,1.1311070974541209,0.1311070974541209
381,199691,have_flushed_ (199691),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07936463286243853,0.0,0.06961809900213906,1.0696180990021391,0.06961809900213906
382,199684,parser_ (199684),Member,1,23,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.2897848850335395,0.0,0.4931426990921636,1.4931426990921637,0.4931426990921636
383,199692,got_exception_ (199692),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.14524073493618805,0.0,0.2522602238365371,1.252260223836537,0.2522602238365371
384,132216,Init (132216),Method,16,0,10,6,4,0,2,0,9,4,30.0,9,9,17,16,57.05865002596162,137.6075250475963,0.2982456140350877,0.0741317488841852,0.2598703787216483,0.0,1.2598703787216483,0.2598703787216483
385,291962,AfterWrite (291962),Method,14,0,11,3,2,0,0,0,11,3,21.0,8,9,24,18,52.529325012980806,171.67343933251425,0.2631578947368421,0.08895809866102225,0.14904446972349378,0.0,1.1490444697234938,0.14904446972349378
386,70806,<lambda>15 (70806),Method,3,0,1,2,0,0,0,0,1,2,8.0,6,5,7,7,27.11941547876375,48.432042660922164,0.07017543859649122,0.01482634977683704,0.0057744730709786375,0.0,1.0057744730709786,0.0057744730709786375
387,72355,backing_store_ (72355),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08228624126144558,0.0,0.01732341921293591,1.017323419212936,0.01732341921293591
388,271546,Spawn (271546),Method,24,0,3,21,0,0,0,0,3,17,146.0,16,45,210,197,311.13338933483533,2413.8100963880947,0.43859649122807015,0.01482634977683704,0.036090456693616484,0.0,1.0360904566936164,0.036090456693616484
389,272380,process_ (272380),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08228624126144558,0.0,0.0461957845678291,1.0461957845678291,0.0461957845678291
390,132282,Unref (132282),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.01482634977683704,0.011084326866596184,0.0,1.011084326866596,0.011084326866596184
391,132293,Ref (132293),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.01482634977683704,0.011084326866596184,0.0,1.011084326866596,0.011084326866596184
392,132304,Context (132304),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.005115827352147488,0.0,1.0051158273521474,0.005115827352147488
393,292049,ExitSignalCb (292049),Method,3,0,2,1,0,0,0,0,2,1,21.0,5,3,6,4,16.36452797660028,30.0,0.07017543859649122,0.02965269955367408,0.01818792739248716,0.0,1.0181879273924872,0.01818792739248716
394,255185,~CompressionStream (255185),Method,4,0,3,1,0,0,0,0,3,1,6.0,1,3,1,3,4.754887502163468,8.0,0.08771929824561403,0.044479049330511125,0.032389819764379976,0.0,1.03238981976438,0.032389819764379976
395,256065,write_in_progress_ (256065),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.14981396861674356,0.0,0.11564587051117048,1.1156458705111705,0.11564587051117048
396,256071,zlib_memory_ (256071),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08648704036488274,0.0,0.024277063962072347,1.0242770639620724,0.024277063962072347
397,256070,unreported_allocations_ (256070),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13294293633230547,0.0,0.05597597319254967,1.0559759731925498,0.05597597319254967
398,132310,Dispatch (132310),Method,11,0,6,5,3,0,0,0,6,4,20.0,5,6,10,13,27.11941547876375,79.56692722865783,0.21052631578947367,0.05930539910734816,0.03718462095060273,0.0,1.0371846209506028,0.03718462095060273
399,132703,kMaxIterationCount (132703),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.019867308700961636,0.0,0.004182591305465607,1.0041825913054656,0.004182591305465607
400,132710,dispatch_state (132710),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05303105978149829,0.0,0.018607389397016942,1.018607389397017,0.018607389397016942
401,132701,kDispatchRunning (132701),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07713999376644198,0.0,0.027066664479453325,1.0270666644794533,0.027066664479453325
402,132700,kDispatchIdle (132700),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02658858726646109,0.0,0.0055975973192549655,1.005597597319255,0.0055975973192549655
403,230618,FromEmbedderWrapper (230618),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,1,3,2,4.754887502163468,10.0,0.05263157894736842,0.01482634977683704,0.005860988384321736,0.0,1.0058609883843217,0.005860988384321736
404,130201,impl_ (130201),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.11135877930211299,0.0,0.0332122675111565,1.0332122675111566,0.0332122675111565
405,255199,Close (255199),Method,8,0,6,2,1,0,0,0,6,2,13.0,3,5,5,6,16.36452797660028,33.0,0.15789473684210525,0.0741317488841852,0.09636973341615368,0.0,1.0963697334161537,0.09636973341615368
406,256066,pending_close_ (256066),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12963612237440345,0.0,0.08869839951932866,1.0886983995193287,0.08869839951932866
407,256067,closed_ (256067),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.046121741493285684,0.0,0.017801373909689208,1.0178013739096892,0.017801373909689208
408,256064,init_done_ (256064),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.09782863634000485,0.0,0.06178650716210832,1.0617865071621084,0.06178650716210832
409,256072,ctx_ (256072),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.18694117614453581,0.0,0.13774612979071058,1.1377461297907105,0.13774612979071058
410,70908,<lambda>26 (70908),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.006855906776955138,0.0,1.0068559067769551,0.006855906776955138
411,73132,pending_pulls_ (73132),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13026222876214763,0.0,0.11197981069026726,1.1119798106902672,0.11197981069026726
412,132352,DispatchOne (132352),Method,13,0,8,5,2,1,0,0,8,4,50.0,6,10,22,20,48.72905595320056,168.0,0.24561403508771928,0.0741317488841852,0.20898356573437196,0.0,1.208983565734372,0.20898356573437196
413,136581,filename (136581),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.054313861349146356,0.0,0.00426146767895349,1.0042614676789534,0.00426146767895349
414,71044,slice (71044),Method,15,0,4,11,3,0,0,0,4,8,42.0,14,16,43,56,117.30296890880646,485.78216896524333,0.2807017543859649,0.044479049330511125,0.07517641250525585,0.0,1.0751764125052559,0.07517641250525585
415,71406,idempotent_ (71406),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07764549360325654,0.0,0.04495265419135905,1.044952654191359,0.04495265419135905
416,71407,size_ (71407),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.11797466766683881,0.0,0.08278924046795706,1.082789240467957,0.08278924046795706
417,71405,entries_ (71405),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0721958082798786,0.0,0.04179757321466656,1.0417975732146665,0.04179757321466656
418,198044,on_body (198044),Method,6,0,2,4,0,0,0,0,2,4,24.0,8,14,25,25,77.30296890880646,222.97158093186488,0.12280701754385964,0.02965269955367408,0.05342419894365075,0.0,1.0534241989436508,0.05342419894365075
419,132510,Finalize (132510),Method,8,0,6,2,1,0,0,0,6,2,8.0,1,4,2,6,8.0,18.575424759098897,0.15789473684210525,0.05930539910734816,0.058370001497056546,0.0,1.0583700014970565,0.058370001497056546
420,132716,finalize_cb (132716),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03773979943194883,0.0,0.005958915699781394,1.0059589156997815,0.005958915699781394
421,132715,finalize_data (132715),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021700384673370574,0.0,0.003426376527374301,1.0034263765273743,0.003426376527374301
422,136628,<lambda>0 (136628),Method,21,0,9,12,4,0,0,0,9,8,99.0,10,16,36,45,97.21928094887363,380.73561716942845,0.38596491228070173,0.0741317488841852,0.11450624032910879,0.0,1.1145062403291088,0.11450624032910879
423,131151,nm_context_register_func (131151),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10894290419474127,0.0,0.07262860279649418,1.0726286027964942,0.07262860279649418
424,131148,nm_dso_handle (131148),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.019222534885085234,0.0,0.007419223990734651,1.0074192239907347,0.007419223990734651
425,131146,nm_version (131146),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03973806539024346,0.0,0.015337498922550106,1.01533749892255,0.015337498922550106
426,131147,nm_flags (131147),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0639981112111331,0.0,0.04041985971229459,1.0404198597122947,0.04041985971229459
427,131153,nm_priv (131153),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06477364335330611,0.0,0.04318242890220407,1.043182428902204,0.04318242890220407
428,132533,CloseHandlesAndMaybeDelete (132533),Method,15,0,10,5,2,0,1,0,9,4,22.0,5,8,10,10,35.60964047443681,74.00879436282185,0.2807017543859649,0.11861079821469632,0.3312755002157045,0.0,1.3312755002157046,0.3312755002157045
429,132718,handles_closing (132718),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.042831677133084785,0.0,0.012022926914550114,1.0120229269145502,0.012022926914550114
430,251327,WorkerThreadData (251327),Method,20,0,16,4,1,0,0,0,16,4,61.0,7,15,47,54,78.25484338853101,450.402593482367,0.3684210526315789,0.05930539910734816,0.10105327874212615,0.0,1.101053278742126,0.10105327874212615
431,251604,loop_ (251604),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.04884712007245619,0.0,0.03342171373378581,1.0334217137337858,0.03342171373378581
432,251605,loop_init_failed_ (251605),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0725920894842829,0.0,0.05348890804105056,1.0534889080410506,0.05348890804105056
433,251606,isolate_data_ (251606),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07540339349966006,0.0,0.07275766039440883,1.072757660394409,0.07275766039440883
434,251603,w_ (251603),Member,1,13,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0774448678150861,0.0,0.052988593768216796,1.0529885937682169,0.052988593768216796
435,1481,CommonEnvironmentSetup (1481),Method,22,0,15,7,2,0,0,0,15,6,5.0,10,19,57,63,113.92990370430175,582.9577194153086,0.40350877192982454,0.02965269955367408,0.09960966047438148,0.0,1.0996096604743815,0.09960966047438148
436,130649,impl_ (130649),Member,1,35,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.22870343886892686,0.0,0.2567898260984442,1.2567898260984443,0.2567898260984442
437,130637,kIsForSnapshotting (130637),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.018155284915409884,0.0,0.00732581672025311,1.007325816720253,0.00732581672025311
438,132583,Send (132583),Method,7,0,5,2,2,0,0,0,5,2,9.0,5,5,5,7,23.21928094887362,39.86313713864835,0.14035087719298245,0.05930539910734816,0.050831547733920054,0.0,1.05083154773392,0.050831547733920054
439,132702,kDispatchPending (132702),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0214015135909126,0.0,0.003003721205742119,1.003003721205742,0.003003721205742119
440,198144,on_message_complete (198144),Method,15,0,8,7,3,0,0,0,8,7,41.0,8,14,30,26,77.30296890880646,249.72817064368866,0.2807017543859649,0.05930539910734816,0.15342571904901592,0.0,1.1534257190490158,0.15342571904901592
441,199700,connectionsList_ (199700),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10819116906597473,0.0,0.06263699261714326,1.0626369926171433,0.06263699261714326
442,199699,last_message_start_ (199699),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12587795602197932,0.0,0.11483603005513904,1.114836030055139,0.11483603005513904
443,132608,CallJs (132608),Method,10,0,4,6,0,4,0,0,2,4,21.0,7,6,11,17,35.161259458730164,103.61231210795059,0.19298245614035087,0.044479049330511125,0.01587980094519125,0.0,1.0158798009451913,0.01587980094519125
444,100174,napi_get_undefined (100174),Method,1,1,0,1,0,0,0,0,0,1,8.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02782257200309576,0.0,0.005369268281299182,1.0053692682812991,0.005369268281299182
445,100717,napi_throw_error (100717),Method,1,2,0,1,0,0,0,0,0,1,17.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026641097255254053,0.0,0.0051412643825928875,1.005141264382593,0.0051412643825928875
446,100548,napi_call_function (100548),Method,1,1,0,1,0,0,0,0,0,1,35.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02782257200309576,0.0,0.005369268281299182,1.0053692682812991,0.005369268281299182
447,255515,Write (255515),Method,12,0,8,4,0,0,0,0,8,3,31.0,5,12,10,15,54.62919048309068,102.18657103125848,0.22807017543859648,0.0741317488841852,0.13920072604555533,0.0,1.1392007260455554,0.13920072604555533
448,71203,size (71203),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.006209193035096779,0.0,1.0062091930350967,0.006209193035096779
449,292389,raw_id (292389),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
450,292402,raw_id_ (292402),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
451,140838,is_eos (140838),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
452,140853,eos_ (140853),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
453,71209,is_idempotent (71209),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.004086604926487186,0.0,1.0040866049264872,0.004086604926487186
454,292395,scope (292395),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
455,292401,scope_ (292401),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.005774473070978637,1.0057744730709786,0.005774473070978637
456,71215,is_capped (71215),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.006115078403689758,0.0,1.0061150784036899,0.006115078403689758
457,71408,capped_size_ (71408),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.11618648967010542,0.0,0.06522750297269075,1.0652275029726908,0.06522750297269075
458,202294,ThrowDataCloneError (202294),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,2,0,2,2.0,2.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
459,202770,context_ (202770),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
460,71224,append (71224),Method,13,0,7,6,4,0,0,0,7,5,25.0,7,8,20,19,43.65148445440323,152.36873322873222,0.24561403508771928,0.05930539910734816,0.09431639349265107,0.0,1.094316393492651,0.09431639349265107
461,132667,AsyncCb (132667),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,4,5,5,16.0,30.0,0.05263157894736842,0.01482634977683704,0.011084326866596184,0.0,1.011084326866596,0.011084326866596184
462,202302,WriteHostObject (202302),Method,10,0,7,3,0,0,0,0,7,3,24.0,8,11,21,26,62.05374780501027,199.6525931318485,0.19298245614035087,0.02965269955367408,0.029765070430800112,0.0,1.0297650704308001,0.029765070430800112
463,202769,env_ (202769),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.027909953176396742,1.0279099531763967,0.027909953176396742
464,202662,serializer (202662),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.09937968896712171,0.0,0.12030172874967364,1.1203017287496737,0.12030172874967364
465,255581,UpdateWriteResult (255581),Method,4,0,3,1,0,0,0,0,3,1,3.0,3,2,5,3,6.754887502163468,18.575424759098897,0.08771929824561403,0.02965269955367408,0.021578900826514914,0.0,1.0215789008265148,0.021578900826514914
