,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
55,377118,classes (377118),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.03987318353515539,0.0,0.006977807118652193,1.0069778071186521,0.006977807118652193,0.0006259127894846651,0.0006259127894846651,0.0,0.0002653761995483536,0.0001193619560892683,0.0,78.0,7.21987810181111e-15,0.0,78.0,0.004191520467836257
56,114767,GetCachedSize (114767),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.00045271629778672056,0.0,1.0004527162977868,0.00045271629778672056,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
57,114988,_cached_size_ (114988),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.04225352112676058,0.0,0.0030181086519114704,1.0030181086519114,0.0030181086519114704,0.0006259127894846651,0.0006259127894846651,0.0,0.00040380212126239594,4.8829891127427935e-05,0.0,15.0,5.510158069784771e-17,0.0,15.0,0.001162280701754386
58,360530,shape_as_vector (360530),Method,3,0,2,1,0,0,0,0,2,1,4.0,6,3,8,6,20.264662506490403,44.37895002019237,0.014285714285714285,0.007613247049866773,0.002584878641216671,0.0,1.0025848786412166,0.002584878641216671,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,13.0,0.0,0.0,13.0,0.0,0.00017543859649122808
59,131156,GetCachedSize (131156),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.00045271629778672056,0.0,1.0004527162977868,0.00045271629778672056,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
60,132021,_cached_size_ (132021),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.04225352112676058,0.0,0.0069416498993963805,1.0069416498993964,0.0069416498993963805,0.0006259127894846651,0.0006259127894846651,0.0,0.0003798071314385159,4.8829891127427935e-05,0.0,30.0,4.3665403571879316e-16,0.0,30.0,0.0015350877192982458
61,278612,descriptor (278612),Method,2,0,1,1,0,0,1,0,0,1,3.0,0,0,0,0,0.0,0.0,0.025,0.007613247049866773,0.0010351752200343754,0.0,1.0010351752200344,0.0010351752200343754,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,2.9722222222222223,0.0,0.0,2.9722222222222223,0.0,2.9239766081871346e-05
62,278618,GetDescriptor (278618),Method,2,1,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.0216977540921203,0.0011649685428294588,0.0005424438523030076,1.0017080443251565,0.0017074123951324664,0.00041727519298977677,0.00020863759649488838,8.707746097449431e-08,0.0002502341863895639,5.425543458603104e-06,7.0,2.0,2.037298771751945e-19,7.0,2.0,0.00014181286549707603
63,426072,SliceLayerImpl (426072),Method,8,0,4,4,0,0,0,0,4,3,76.0,12,13,58,45,91.12526634448807,478.3171875467966,0.03214285714285714,0.02283974114960032,0.0013581488933601617,0.0,1.00135814889336,0.0013581488933601617,0.0006259127894846651,0.0,0.0,0.0001350582352349398,0.0,9.0,0.0,0.0,9.0,0.0,0.0010526315789473684
64,426731,hasSteps (426731),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.012466692044156841,0.0,0.000400715101419327,1.0004007151014194,0.000400715101419327,0.00020863759649488838,0.00020863759649488838,0.0,0.00016385222302359585,1.6276630375809313e-05,0.0,3.0,1.6105161836900937e-17,0.0,3.0,0.0003114035087719298
65,426729,hasDynamicShapes (426729),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.017320137038446908,0.0,0.0005567186905215077,1.0005567186905215,0.0005567186905215077,0.00020863759649488838,0.00020863759649488838,0.0,0.00019264621081225184,3.2553260751618626e-05,0.0,3.0,3.2210323673801874e-17,0.0,3.0,0.0006228070175438596
66,426730,shapesInitialized (426730),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.012466692044156841,0.0,0.000400715101419327,1.0004007151014194,0.000400715101419327,0.00020863759649488838,0.00020863759649488838,0.0,0.00016385222302359585,1.6276630375809313e-05,0.0,3.0,1.6105161836900937e-17,0.0,3.0,0.0003114035087719298
67,278640,default_instance (278640),Method,2,2,1,1,0,0,1,0,0,1,3.0,1,0,1,0,0.0,0.0,0.010714285714285714,0.047754092120289325,0.0007493205547783017,0.0020039663657621413,1.0027547885337293,0.002753286920540443,0.0006259127894846651,0.0004694345921134988,1.3061619146174147e-07,0.0004625416292678775,1.5462798857018847e-05,6.0,9.75,3.580279551312468e-18,6.0,9.75,0.00040855263157894736
68,147550,descriptor (147550),Method,2,0,1,1,0,0,1,0,0,1,3.0,0,0,0,0,0.0,0.0,0.025,0.007613247049866773,0.0010351752200343754,0.0,1.0010351752200344,0.0010351752200343754,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,2.9722222222222223,0.0,0.0,2.9722222222222223,0.0,2.9239766081871346e-05
69,147556,GetDescriptor (147556),Method,2,1,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.0216977540921203,0.0011649685428294588,0.0005424438523030076,1.0017080443251565,0.0017074123951324664,0.00041727519298977677,0.00020863759649488838,8.707746097449431e-08,0.0002502341863895639,5.425543458603104e-06,7.0,2.0,2.037298771751945e-19,7.0,2.0,0.00014181286549707603
70,147578,default_instance (147578),Method,2,2,1,1,0,0,1,0,0,1,3.0,1,0,1,0,0.0,0.0,0.010714285714285714,0.047754092120289325,0.0007493205547783017,0.0020039663657621413,1.0027547885337293,0.002753286920540443,0.0006259127894846651,0.0004694345921134988,1.3061619146174147e-07,0.0004625416292678775,1.5462798857018847e-05,6.0,9.75,3.580279551312468e-18,6.0,9.75,0.00040855263157894736
71,278629,GetReflection (278629),Method,2,0,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.007613247049866773,0.0011649685428294588,0.0,1.0011649685428294,0.0011649685428294588,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.5,0.0,0.0,3.5,0.0,2.9239766081871346e-05
72,360556,get (360556),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.010714285714285714,0.007613247049866773,0.0009285442384033938,0.0,1.0009285442384035,0.0009285442384033938,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,6.0,0.0,0.0,6.0,0.0,8.771929824561404e-05
73,361176,ptr (361176),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.08666412891765009,0.0,0.00804738339949608,1.008047383399496,0.00804738339949608,0.0012518255789693302,0.0012518255789693302,0.0,0.0006725460072898521,0.0001302130430064745,0.0,54.0,4.688076510762678e-16,0.0,54.0,0.005179824561403508
74,82031,ByteSizeLong (82031),Method,16,0,4,12,0,0,0,0,4,7,42.0,10,9,36,32,61.74860596185444,288.8590709141638,0.060714285714285714,0.030452988199467092,0.018029483326914474,0.0,1.0180294833269146,0.018029483326914474,0.0008345503859795535,0.0,0.0,0.0001350582352349398,0.0,76.0,0.0,0.0,76.0,0.0,0.0014035087719298247
75,147980,_has_bits_ (147980),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.08677286008514765,0.0,0.052486871346223624,1.0524868713462237,0.052486871346223624,0.0012518255789693302,0.0012779052785311914,0.0,0.00027688322842547977,0.0001488750416270145,0.0,280.5,5.0269158810188855e-14,0.0,280.5,0.009081329401088929
76,147982,filler_ (147982),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.10030455048060687,0.0,0.024769082873782513,1.0247690828737825,0.024769082873782513,0.0012518255789693302,0.0012779052785311914,0.0,0.0004282910485918428,0.00018813071942706263,0.0,148.5,7.301831906474974e-15,0.0,148.5,0.009165826023391811
77,147983,bias_filler_ (147983),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0676252642801939,0.0,0.011627405133890482,1.0116274051338905,0.011627405133890482,0.0008345503859795535,0.0008693233187287017,0.0,0.00035848744183146453,0.00010674756754801607,0.0,63.0,1.7982466455987204e-15,0.0,63.0,0.003942141812865498
78,147981,_cached_size_ (147981),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.04225352112676058,0.0,0.0034708249496981907,1.0034708249496982,0.0034708249496981907,0.0006259127894846651,0.0006259127894846651,0.0,0.0003942041253328439,4.8829891127427935e-05,0.0,18.0,9.595047122548024e-17,0.0,18.0,0.001236842105263158
79,278647,internal_default_instance (278647),Method,1,3,0,1,0,0,0,0,0,1,4.0,2,1,2,1,2.0,4.754887502163468,0.0035714285714285713,0.06993658511264149,0.0,0.003566210788481917,1.003566210788482,0.003566210788481917,0.00041727519298977677,0.0005795488791524678,0.0,0.000612390535502011,0.00010537761782471878,0.0,13.722222222222221,2.969054925709137e-16,0.0,13.722222222222221,0.0025344042397660816
80,147567,GetReflection (147567),Method,2,0,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.007613247049866773,0.0011649685428294588,0.0,1.0011649685428294,0.0011649685428294588,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.5,0.0,0.0,3.5,0.0,2.9239766081871346e-05
81,360562,clear (360562),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,2,3,2,6.754887502163468,11.60964047443681,0.014285714285714285,0.015226494099733546,0.003822937625754529,0.0,1.0038229376257546,0.003822937625754529,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,38.0,0.0,0.0,38.0,0.0,0.00035087719298245617
82,311407,add_fused_activation_function (311407),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
83,311405,fbb_ (311405),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.11267605633802823,0.0,0.010462776659959764,1.0104627766599599,0.010462776659959764,0.001669100771959107,0.001669100771959107,0.0,0.0009412898933173082,0.0001302130430064745,0.0,80.0,3.837262738134848e-16,0.0,80.0,0.006359649122807017
84,147585,internal_default_instance (147585),Method,1,3,0,1,0,0,0,0,0,1,4.0,2,1,2,1,2.0,4.754887502163468,0.0035714285714285713,0.06993658511264149,0.0,0.003566210788481917,1.003566210788482,0.003566210788481917,0.00041727519298977677,0.0005795488791524678,0.0,0.000612390535502011,0.00010537761782471878,0.0,13.722222222222221,2.969054925709137e-16,0.0,13.722222222222221,0.0025344042397660816
85,262271,InternalSwap (262271),Method,5,0,4,1,0,0,0,0,4,1,6.0,4,4,7,6,16.0,39.0,0.02142857142857143,0.015226494099733546,0.006325711022894126,0.0,1.006325711022894,0.006325711022894126,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,30.0,0.0,0.0,30.0,0.0,0.0007017543859649123
86,265056,value_ (265056),Member,1,22,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.268583936048725,0.0,0.12853659796617553,1.1285365979661754,0.12853659796617553,0.002712288754433549,0.0027261979275332083,0.0,0.0011524455766840757,0.00045954353094368293,0.0,754.0,1.4405675698484576e-13,0.0,754.0,0.04220701754385965
87,265058,_oneof_case_ (265058),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.02661591168633424,0.0,0.003992386752950136,1.00399238675295,0.003992386752950136,0.00041727519298977677,0.00041727519298977677,0.0,0.0001972532488584368,4.8829891127427935e-05,0.0,42.0,4.665449892548158e-15,0.0,42.0,0.0022412280701754384
88,360576,reshape (360576),Method,12,0,5,7,0,0,0,0,5,6,6.0,8,9,33,48,52.529325012980806,331.08449014127746,0.04642857142857143,0.007613247049866773,0.00840085558395418,0.0,1.008400855583954,0.00840085558395418,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,13.0,0.0,0.0,13.0,0.0,0.0004385964912280702
89,311427,add_cell_clip (311427),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,2,3,4.754887502163468,10.0,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
90,311441,add_proj_clip (311441),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,2,3,4.754887502163468,10.0,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
91,65683,_InternalSerialize (65683),Method,15,0,1,14,0,0,0,0,1,14,98.0,8,10,132,127,57.219280948873624,1080.0105753735588,0.05714285714285714,0.007613247049866773,0.005375432095998991,0.0,1.0053754320959989,0.005375432095998991,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,6.0,0.0,0.0,6.0,0.0,8.771929824561404e-05
92,139764,_has_bits_ (139764),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.09407006167998234,0.0,0.09674484067664482,1.096744840676645,0.09674484067664482,0.0012518255789693302,0.0013352806175672858,0.0,0.0003611309602662429,0.00016606038371510214,0.0,475.5,1.4286169498583417e-13,0.0,475.42687174356104,0.013426300125313283
93,262298,GetMetadata (262298),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,4,5,4,12.754887502163468,25.26619429851844,0.014285714285714285,0.015226494099733546,0.001609657947686118,0.0,1.001609657947686,0.001609657947686118,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,16.0,0.0,0.0,16.0,0.0,0.00035087719298245617
94,258961,descriptor_table_attr_5fvalue_2eproto_once (258961),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.05633802816901413,0.0,0.003219315895372236,1.0032193158953722,0.003219315895372236,0.0008345503859795535,0.0008345503859795535,0.0,0.0003654101375441879,6.510652150323725e-05,0.0,32.0,1.379146253075461e-16,0.0,32.0,0.002
95,258903,file_level_metadata_attr_5fvalue_2eproto (258903),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.05633802816901413,0.0,0.003219315895372236,1.0032193158953722,0.003219315895372236,0.0008345503859795535,0.0008345503859795535,0.0,0.0003654101375441879,6.510652150323725e-05,0.0,32.0,1.379146253075461e-16,0.0,32.0,0.002
96,311455,add_time_major (311455),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
97,311475,add_asymmetric_quantize_inputs (311475),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
98,262332,GetMetadata (262332),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,4,5,4,12.754887502163468,25.26619429851844,0.014285714285714285,0.015226494099733546,0.001609657947686118,0.0,1.001609657947686,0.001609657947686118,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,16.0,0.0,0.0,16.0,0.0,0.00035087719298245617
99,311495,add_diagonal_recurrent_tensors (311495),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
100,311515,UnidirectionalSequenceLSTMOptionsBuilder (311515),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.014285714285714285,0.015226494099733546,0.002012072434607647,0.0,1.0020120724346075,0.002012072434607647,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,20.0,0.0,0.0,20.0,0.0,0.00035087719298245617
101,311406,start_ (311406),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.028169014084507064,0.0,0.000804828973843059,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.00041727519298977677,0.0,0.0002502341863895639,3.2553260751618626e-05,0.0,8.0,2.238088217710178e-17,0.0,8.0,0.000649122807017544
102,344290,operator int (344290),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.010714285714285714,0.007613247049866773,0.00015090543259557355,0.0,1.0001509054325957,0.00015090543259557355,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,1.0,0.0,0.0,1.0,0.0,8.771929824561404e-05
103,344284,val_ (344284),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.00015090543259557355,1.0001509054325957,0.00015090543259557355,0.00020863759649488838,0.00020863759649488838,0.0,0.0002502341863895639,1.6276630375809313e-05,0.0,1.0,6.994025680344306e-19,0.0,1.0,0.000162280701754386
104,311526,Finish (311526),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,6,6,8,23.509775004326936,46.50699332842307,0.014285714285714285,0.015226494099733546,0.002012072434607647,0.0,1.0020120724346075,0.002012072434607647,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,20.0,0.0,0.0,20.0,0.0,0.00035087719298245617
105,442605,useFirstAvailable (442605),Method,34,0,2,32,0,0,0,0,2,12,61.0,14,27,64,71,181.6849314672201,723.2695206234413,0.125,0.015226494099733546,0.01372672103305907,0.0,1.0137267210330592,0.01372672103305907,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,16.0,0.0,0.0,16.0,0.0,0.00035087719298245617
106,433504,tested (433504),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0519201487511347,0.0,0.022622350527280122,1.0226223505272802,0.022622350527280122,0.0008345503859795535,0.0008345503859795535,0.0,0.00026481575712869096,6.510652150323725e-05,0.0,72.0,2.200963173288025e-15,0.0,72.0,0.002745614035087719
107,433503,verified (433503),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.05789361951333786,0.0,0.02522507707366864,1.0252250770736686,0.02522507707366864,0.0008345503859795535,0.0008345503859795535,0.0,0.00030025451133011374,8.680869533764967e-05,0.0,72.0,2.8150764335664735e-15,0.0,72.0,0.0035116959064327483
108,278772,GetCachedSize (278772),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.00043538256566425605,0.0,1.0004353825656642,0.00043538256566425605,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
109,279020,_cached_size_ (279020),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0406357061286639,0.0,0.0023220403502093655,1.0023220403502093,0.0023220403502093655,0.0006259127894846651,0.0006259127894846651,0.0,0.0003870056283856799,4.8829891127427935e-05,0.0,18.0,1.243802404774744e-16,0.0,18.0,0.001236842105263158
110,147710,GetCachedSize (147710),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.00045271629778672056,0.0,1.0004527162977868,0.00045271629778672056,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
111,82181,MergeFrom (82181),Method,22,1,10,12,0,2,0,0,8,7,27.0,9,8,28,24,52.529325012980806,212.54806774501765,0.10307881773399015,0.05107219895952293,0.06485957364473346,0.037889695756894354,1.1052067789139488,0.10274926940162782,0.0012518255789693302,0.00020863759649488838,2.2313599374714168e-07,0.00013658172665232903,1.3563858646507759e-05,279.0,378.0,1.61491533132917e-13,279.0,378.0,0.009440789473684211
112,17285,MergeFrom (17285),Method,34,15,16,18,0,0,0,0,16,10,36.0,8,12,36,34,67.01955000865388,302.53496664211536,0.125,0.18610225750047593,0.07322452051128547,0.6078820136896078,1.725618403180749,0.6811065342008933,0.0035468391404131026,0.0019419345519908844,3.831408282877749e-06,0.00026566616679073955,0.00021852549889299548,578.0,4292.5,3.3549916547522558e-12,578.0,4290.8490245182375,0.05810128302158486
113,147984,bias_term_ (147984),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.07284243066176047,0.0,0.03844884043683683,1.0384488404368368,0.03844884043683683,0.001043187982474442,0.0010729933534022829,0.0,0.0002490033354872573,0.00013259841125120518,0.0,218.75,4.121416136099463e-14,0.0,218.75,0.007480452208106473
114,147985,axis_ (147985),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.06852825733350264,0.0,0.0361716654385824,1.0361716654385824,0.0361716654385824,0.001043187982474442,0.0010729933534022829,0.0,0.0002298073436281533,0.00011632178087539587,0.0,218.75,3.715446970345272e-14,0.0,218.75,0.006743610102843314
115,147986,num_axes_ (147986),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.06852825733350264,0.0,0.0361716654385824,1.0361716654385824,0.0361716654385824,0.001043187982474442,0.0010729933534022829,0.0,0.0002298073436281533,0.00011632178087539587,0.0,218.75,3.715446970345272e-14,0.0,218.75,0.006743610102843314
116,262419,SharedCtor (262419),Method,2,0,1,1,0,0,0,0,1,1,6.0,2,3,4,3,6.754887502163468,16.253496664211536,0.010714285714285714,0.007613247049866773,0.0006036217303822942,0.0,1.0006036217303822,0.0006036217303822942,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,4.0,0.0,0.0,4.0,0.0,8.771929824561404e-05
117,265510,name_ (265510),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.05633802816901413,0.0,0.003219315895372236,1.0032193158953722,0.003219315895372236,0.0008345503859795535,0.0008345503859795535,0.0,0.00048058608869881194,8.138315187904656e-05,0.0,24.0,1.418464019062261e-16,0.0,24.0,0.002350877192982456
118,262449,SharedDtor (262449),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,3,5,3,9.509775004326936,20.67970000576925,0.010714285714285714,0.007613247049866773,0.0006036217303822942,0.0,1.0006036217303822,0.0006036217303822942,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,4.0,0.0,0.0,4.0,0.0,8.771929824561404e-05
119,311604,add_fused_activation_function (311604),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
120,311602,fbb_ (311602),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.11267605633802823,0.0,0.010462776659959764,1.0104627766599599,0.010462776659959764,0.001669100771959107,0.001669100771959107,0.0,0.0009412898933173082,0.0001302130430064745,0.0,80.0,3.837262738134848e-16,0.0,80.0,0.006359649122807017
121,33076,SetCachedSize (33076),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.010714285714285714,0.007613247049866773,0.0004428113080024551,0.0,1.0004428113080024,0.0004428113080024551,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
122,127067,_cached_size_ (127067),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.04132905541356248,0.0,0.029668357636164492,1.0296683576361645,0.029668357636164492,0.0006259127894846651,0.0006259127894846651,0.0,0.0003670024317997818,4.8829891127427935e-05,0.0,192.0,1.0753963478705117e-13,0.0,192.0,0.005561403508771931
123,246071,descriptor (246071),Method,2,0,1,1,0,0,1,0,0,1,3.0,0,0,0,0,0.0,0.0,0.025,0.007613247049866773,0.0010319069069069076,0.0,1.001031906906907,0.0010319069069069076,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,2.9722222222222223,0.0,0.0,2.9722222222222223,0.0,2.9239766081871346e-05
124,246077,GetDescriptor (246077),Method,2,1,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.0216977540921203,0.0011597158967317422,0.0005424438523030076,1.0017027888297934,0.0017021597490347498,0.00041727519298977677,0.00020863759649488838,8.707746097449431e-08,0.0002502341863895639,5.425543458603104e-06,7.0,2.0,2.037298771751945e-19,7.0,2.0,0.00014181286549707603
125,246099,default_instance (246099),Method,2,2,1,1,0,0,1,0,0,1,3.0,1,0,1,0,0.0,0.0,0.010714285714285714,0.047754092120289325,0.0007367142041437819,0.0020039663657621413,1.002742156920392,0.0027406805699059233,0.0006259127894846651,0.0004694345921134988,1.3061619146174147e-07,0.0004625416292678775,1.5462798857018847e-05,6.0,9.75,3.580279551312468e-18,6.0,9.75,0.00040855263157894736
126,33086,Clear (33086),Method,242,0,122,120,0,0,0,0,122,64,256.0,7,68,190,190,433.5989576594263,2366.9511023884347,0.8678571428571429,0.502474305291207,3.627670995063607,0.0,4.627670995063607,3.627670995063607,0.013770081368662633,0.0,0.0,0.0001350582352349398,0.0,17490.0,0.0,0.0,17490.0,0.0,0.7063157894736843
127,127068,bottom_ (127068),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.06933855589497756,0.0,0.16758331217750855,1.1675833121775085,0.16758331217750855,0.0008345503859795535,0.0008345503859795535,0.0,0.0001523787316220006,0.0001302130430064745,0.0,816.0,2.3960220380512186e-12,0.0,816.0,0.03292982456140351
128,127069,top_ (127069),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.06933855589497756,0.0,0.16758331217750855,1.1675833121775085,0.16758331217750855,0.0008345503859795535,0.0008345503859795535,0.0,0.0001523787316220006,0.0001302130430064745,0.0,816.0,2.3960220380512186e-12,0.0,816.0,0.03292982456140351
