163495,JUMP_TARGET,-1,case DispatchTypes::TaskbarState::Set:,5,140,case,5,CPPASTCaseStatement
163505,JUMP_TARGET,-1,case DispatchTypes::TaskbarState::Indeterminate:,5,144,case,9,CPPASTCaseStatement
163512,JUMP_TARGET,-1,case DispatchTypes::TaskbarState::Error:,5,147,case,12,CPPASTCaseStatement
163518,JUMP_TARGET,-1,case DispatchTypes::TaskbarState::Paused:,5,148,case,14,CPPASTCaseStatement
164839,JUMP_TARGET,-1,case SelectionExpansion::Line:,5,288,case,1,CPPASTCaseStatement
164848,JUMP_TARGET,-1,case SelectionExpansion::Word:,5,292,case,6,CPPASTCaseStatement
164869,JUMP_TARGET,-1,case SelectionExpansion::Char:,5,296,case,11,CPPASTCaseStatement
164873,JUMP_TARGET,-1,default:,5,297,default,13,CPPASTDefaultStatement
165477,JUMP_TARGET,-1,case VK_LEFT:,13,552,case,1,CPPASTCaseStatement
165491,JUMP_TARGET,-1,case VK_RIGHT:,13,554,case,4,CPPASTCaseStatement
165505,JUMP_TARGET,-1,case VK_HOME:,13,556,case,7,CPPASTCaseStatement
165519,JUMP_TARGET,-1,case VK_END:,13,558,case,10,CPPASTCaseStatement
165533,JUMP_TARGET,-1,default:,13,560,default,13,CPPASTDefaultStatement
165540,JUMP_TARGET,-1,case VK_HOME:,13,570,case,1,CPPASTCaseStatement
165554,JUMP_TARGET,-1,case VK_END:,13,572,case,4,CPPASTCaseStatement
165568,JUMP_TARGET,-1,case VK_PRIOR:,13,574,case,7,CPPASTCaseStatement
165582,JUMP_TARGET,-1,case VK_NEXT:,13,576,case,10,CPPASTCaseStatement
165596,JUMP_TARGET,-1,case VK_LEFT:,13,578,case,13,CPPASTCaseStatement
165610,JUMP_TARGET,-1,case VK_RIGHT:,13,580,case,16,CPPASTCaseStatement
165624,JUMP_TARGET,-1,case VK_UP:,13,582,case,19,CPPASTCaseStatement
165638,JUMP_TARGET,-1,case VK_DOWN:,13,584,case,22,CPPASTCaseStatement
165652,JUMP_TARGET,-1,default:,13,586,default,25,CPPASTDefaultStatement
165750,JUMP_TARGET,-1,case SelectionExpansion::Char:,5,632,case,1,CPPASTCaseStatement
165758,JUMP_TARGET,-1,case SelectionExpansion::Word:,5,635,case,5,CPPASTCaseStatement
165766,JUMP_TARGET,-1,case SelectionExpansion::Viewport:,5,638,case,9,CPPASTCaseStatement
165774,JUMP_TARGET,-1,case SelectionExpansion::Buffer:,5,641,case,13,CPPASTCaseStatement
165904,JUMP_TARGET,-1,case SelectionDirection::Left:,5,689,case,1,CPPASTCaseStatement
165924,JUMP_TARGET,-1,case SelectionDirection::Right:,5,693,case,6,CPPASTCaseStatement
165944,JUMP_TARGET,-1,case SelectionDirection::Up:,5,697,case,11,CPPASTCaseStatement
165986,JUMP_TARGET,-1,case SelectionDirection::Down:,5,704,case,14,CPPASTCaseStatement
166045,JUMP_TARGET,-1,case SelectionDirection::Left:,5,719,case,1,CPPASTCaseStatement
166115,JUMP_TARGET,-1,case SelectionDirection::Right:,5,742,case,4,CPPASTCaseStatement
166190,JUMP_TARGET,-1,case SelectionDirection::Up:,5,765,case,7,CPPASTCaseStatement
166206,JUMP_TARGET,-1,case SelectionDirection::Down:,5,769,case,12,CPPASTCaseStatement
166239,JUMP_TARGET,-1,case SelectionDirection::Left:,5,781,case,1,CPPASTCaseStatement
166246,JUMP_TARGET,-1,case SelectionDirection::Right:,5,784,case,5,CPPASTCaseStatement
166253,JUMP_TARGET,-1,case SelectionDirection::Up:,5,787,case,9,CPPASTCaseStatement
166295,JUMP_TARGET,-1,case SelectionDirection::Down:,5,794,case,12,CPPASTCaseStatement
166362,JUMP_TARGET,-1,case SelectionDirection::Left:,5,810,case,1,CPPASTCaseStatement
166366,JUMP_TARGET,-1,case SelectionDirection::Up:,5,811,case,3,CPPASTCaseStatement
166377,JUMP_TARGET,-1,case SelectionDirection::Right:,5,814,case,7,CPPASTCaseStatement
166381,JUMP_TARGET,-1,case SelectionDirection::Down:,5,815,case,9,CPPASTCaseStatement
177476,JUMP_TARGET,-1,case VirtualKey::Control:,17,50,case,1,CPPASTCaseStatement
177480,JUMP_TARGET,-1,case VirtualKey::LeftControl:,17,51,case,3,CPPASTCaseStatement
177484,JUMP_TARGET,-1,case VirtualKey::RightControl:,17,52,case,5,CPPASTCaseStatement
177494,JUMP_TARGET,-1,case VirtualKey::Menu:,17,55,case,9,CPPASTCaseStatement
177498,JUMP_TARGET,-1,case VirtualKey::LeftMenu:,17,56,case,11,CPPASTCaseStatement
177502,JUMP_TARGET,-1,case VirtualKey::RightMenu:,17,57,case,13,CPPASTCaseStatement
177512,JUMP_TARGET,-1,case VirtualKey::Shift:,17,60,case,17,CPPASTCaseStatement
177516,JUMP_TARGET,-1,case VirtualKey::LeftShift:,17,61,case,19,CPPASTCaseStatement
177526,JUMP_TARGET,-1,case VirtualKey::LeftWindows:,17,64,case,23,CPPASTCaseStatement
177530,JUMP_TARGET,-1,case VirtualKey::RightWindows:,17,65,case,25,CPPASTCaseStatement
191794,JUMP_TARGET,-1,case ResizeDirection::Left:,9,292,case,1,CPPASTCaseStatement
191803,JUMP_TARGET,-1,case ResizeDirection::Right:,9,295,case,5,CPPASTCaseStatement
191812,JUMP_TARGET,-1,case ResizeDirection::Up:,9,298,case,9,CPPASTCaseStatement
191821,JUMP_TARGET,-1,case ResizeDirection::Down:,9,301,case,13,CPPASTCaseStatement
191852,JUMP_TARGET,-1,case FocusDirection::Left:,9,316,case,1,CPPASTCaseStatement
191861,JUMP_TARGET,-1,case FocusDirection::Right:,9,319,case,5,CPPASTCaseStatement
191870,JUMP_TARGET,-1,case FocusDirection::Up:,9,322,case,9,CPPASTCaseStatement
191879,JUMP_TARGET,-1,case FocusDirection::Down:,9,325,case,13,CPPASTCaseStatement
191888,JUMP_TARGET,-1,case FocusDirection::Previous:,9,328,case,17,CPPASTCaseStatement
191895,JUMP_TARGET,-1,case FocusDirection::NextInOrder:,9,330,case,20,CPPASTCaseStatement
191902,JUMP_TARGET,-1,case FocusDirection::PreviousInOrder:,9,332,case,23,CPPASTCaseStatement
191909,JUMP_TARGET,-1,case FocusDirection::First:,9,334,case,26,CPPASTCaseStatement
191916,JUMP_TARGET,-1,case FocusDirection::Parent:,9,336,case,29,CPPASTCaseStatement
191923,JUMP_TARGET,-1,case FocusDirection::Child:,9,338,case,32,CPPASTCaseStatement
191952,JUMP_TARGET,-1,case FocusDirection::Left:,9,353,case,1,CPPASTCaseStatement
191961,JUMP_TARGET,-1,case FocusDirection::Right:,9,356,case,5,CPPASTCaseStatement
191970,JUMP_TARGET,-1,case FocusDirection::Up:,9,359,case,9,CPPASTCaseStatement
191979,JUMP_TARGET,-1,case FocusDirection::Down:,9,362,case,13,CPPASTCaseStatement
191988,JUMP_TARGET,-1,case FocusDirection::Previous:,9,365,case,17,CPPASTCaseStatement
191995,JUMP_TARGET,-1,case FocusDirection::NextInOrder:,9,367,case,20,CPPASTCaseStatement
192002,JUMP_TARGET,-1,case FocusDirection::PreviousInOrder:,9,369,case,23,CPPASTCaseStatement
192009,JUMP_TARGET,-1,case FocusDirection::First:,9,371,case,26,CPPASTCaseStatement
192149,JUMP_TARGET,-1,case SplitDirection::Up:,9,441,case,1,CPPASTCaseStatement
192157,JUMP_TARGET,-1,case SplitDirection::Right:,9,444,case,5,CPPASTCaseStatement
192165,JUMP_TARGET,-1,case SplitDirection::Down:,9,447,case,9,CPPASTCaseStatement
192173,JUMP_TARGET,-1,case SplitDirection::Left:,9,450,case,13,CPPASTCaseStatement
192255,JUMP_TARGET,-1,case SettingsTarget::DefaultsFile:,9,481,case,1,CPPASTCaseStatement
192262,JUMP_TARGET,-1,case SettingsTarget::AllFiles:,9,483,case,4,CPPASTCaseStatement
192269,JUMP_TARGET,-1,case SettingsTarget::SettingsFile:,9,485,case,7,CPPASTCaseStatement
192276,JUMP_TARGET,-1,case SettingsTarget::SettingsUI:,9,487,case,10,CPPASTCaseStatement
192280,JUMP_TARGET,-1,default:,9,488,default,12,CPPASTDefaultStatement
192592,JUMP_TARGET,-1,case Microsoft::Terminal::Control::ScrollToMarkDirection::Last:,9,643,case,1,CPPASTCaseStatement
192607,JUMP_TARGET,-1,case Microsoft::Terminal::Control::ScrollToMarkDirection::First:,9,645,case,4,CPPASTCaseStatement
192622,JUMP_TARGET,-1,case Microsoft::Terminal::Control::ScrollToMarkDirection::Next:,9,647,case,7,CPPASTCaseStatement
192637,JUMP_TARGET,-1,case Microsoft::Terminal::Control::ScrollToMarkDirection::Previous:,9,649,case,10,CPPASTCaseStatement
192647,JUMP_TARGET,-1,default:,9,650,default,12,CPPASTDefaultStatement
192730,JUMP_TARGET,-1,case MoveTabDirection::Forward:,9,688,case,1,CPPASTCaseStatement
192739,JUMP_TARGET,-1,case MoveTabDirection::Backward:,9,691,case,5,CPPASTCaseStatement
192876,JUMP_TARGET,-1,case FindMatchDirection::Next:,9,754,case,1,CPPASTCaseStatement
192885,JUMP_TARGET,-1,case FindMatchDirection::Previous:,9,756,case,4,CPPASTCaseStatement
193175,JUMP_TARGET,-1,case Control::ClearBufferType::All:,9,894,case,1,CPPASTCaseStatement
193184,JUMP_TARGET,-1,case Control::ClearBufferType::Screen:,9,896,case,4,CPPASTCaseStatement
193193,JUMP_TARGET,-1,case Control::ClearBufferType::Scrollback:,9,898,case,7,CPPASTCaseStatement
193572,JUMP_TARGET,-1,case SelectOutputDirection::Next:,9,1061,case,1,CPPASTCaseStatement
193579,JUMP_TARGET,-1,case SelectOutputDirection::Previous:,9,1063,case,4,CPPASTCaseStatement
193595,JUMP_TARGET,-1,case SelectOutputDirection::Next:,9,1072,case,1,CPPASTCaseStatement
193602,JUMP_TARGET,-1,case SelectOutputDirection::Previous:,9,1074,case,4,CPPASTCaseStatement
203939,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,1,CPPASTCaseStatement
203964,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,4,CPPASTCaseStatement
203989,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,7,CPPASTCaseStatement
204014,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,10,CPPASTCaseStatement
204039,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,13,CPPASTCaseStatement
204064,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,16,CPPASTCaseStatement
204089,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,19,CPPASTCaseStatement
204114,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,22,CPPASTCaseStatement
204139,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,25,CPPASTCaseStatement
204164,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,28,CPPASTCaseStatement
204189,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,31,CPPASTCaseStatement
204214,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,34,CPPASTCaseStatement
204239,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,37,CPPASTCaseStatement
204264,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,40,CPPASTCaseStatement
204289,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,43,CPPASTCaseStatement
204314,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,46,CPPASTCaseStatement
204339,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,49,CPPASTCaseStatement
204364,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,52,CPPASTCaseStatement
204389,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,55,CPPASTCaseStatement
204414,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,58,CPPASTCaseStatement
204439,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,61,CPPASTCaseStatement
204464,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,64,CPPASTCaseStatement
204489,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,67,CPPASTCaseStatement
204514,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,70,CPPASTCaseStatement
204539,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,73,CPPASTCaseStatement
204564,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,76,CPPASTCaseStatement
204589,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,79,CPPASTCaseStatement
204614,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,82,CPPASTCaseStatement
204639,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,85,CPPASTCaseStatement
204664,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,88,CPPASTCaseStatement
204689,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,91,CPPASTCaseStatement
204714,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,94,CPPASTCaseStatement
204739,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,97,CPPASTCaseStatement
204764,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,100,CPPASTCaseStatement
204789,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,103,CPPASTCaseStatement
204814,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,106,CPPASTCaseStatement
204839,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,109,CPPASTCaseStatement
204864,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,112,CPPASTCaseStatement
204889,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,115,CPPASTCaseStatement
204914,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,118,CPPASTCaseStatement
204939,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,121,CPPASTCaseStatement
204964,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,124,CPPASTCaseStatement
204989,JUMP_TARGET,-1,ALL_SHORTCUT_ACTIONS_WITH_ARGS,17,48,default,127,CPPASTCaseStatement
205014,JUMP_TARGET,-1,default:,13,50,default,130,CPPASTDefaultStatement
219123,JUMP_TARGET,-1,case NewTabMenuEntryType::Profile:,9,1387,case,1,CPPASTCaseStatement
219191,JUMP_TARGET,-1,case NewTabMenuEntryType::RemainingProfiles:,9,1420,case,4,CPPASTCaseStatement
219217,JUMP_TARGET,-1,case NewTabMenuEntryType::Folder:,9,1434,case,7,CPPASTCaseStatement
219250,JUMP_TARGET,-1,case NewTabMenuEntryType::MatchProfiles:,9,1450,case,10,CPPASTCaseStatement
220140,JUMP_TARGET,-1,case 1:,17,691,case,1,CPPASTCaseStatement
220148,JUMP_TARGET,-1,case 2:,17,694,case,5,CPPASTCaseStatement
220156,JUMP_TARGET,-1,case 3:,17,697,case,9,CPPASTCaseStatement
220164,JUMP_TARGET,-1,case 4:,17,700,case,13,CPPASTCaseStatement
220172,JUMP_TARGET,-1,case 5:,17,703,case,17,CPPASTCaseStatement
220180,JUMP_TARGET,-1,case 6:,17,706,case,21,CPPASTCaseStatement
220188,JUMP_TARGET,-1,case 7:,17,709,case,25,CPPASTCaseStatement
220196,JUMP_TARGET,-1,case 8:,17,712,case,29,CPPASTCaseStatement
220204,JUMP_TARGET,-1,case 10:,17,715,case,33,CPPASTCaseStatement
220212,JUMP_TARGET,-1,case 13:,17,718,case,37,CPPASTCaseStatement
221928,JUMP_TARGET,-1,case DelegationConfig::DelegationPairKind::Default:,5,22,case,1,CPPASTCaseStatement
221937,JUMP_TARGET,-1,case DelegationConfig::DelegationPairKind::Conhost:,5,24,case,4,CPPASTCaseStatement
221946,JUMP_TARGET,-1,default:,5,26,default,7,CPPASTDefaultStatement
222027,JUMP_TARGET,-1,case DelegationConfig::DelegationPairKind::Default:,5,49,case,1,CPPASTCaseStatement
222034,JUMP_TARGET,-1,case DelegationConfig::DelegationPairKind::Conhost:,5,51,case,4,CPPASTCaseStatement
222043,JUMP_TARGET,-1,default:,5,53,default,7,CPPASTDefaultStatement
224179,JUMP_TARGET,-1,case NewTabMenuEntryType::Invalid:,9,80,case,1,CPPASTCaseStatement
224184,JUMP_TARGET,-1,case NewTabMenuEntryType::Profile:,9,84,case,4,CPPASTCaseStatement
224206,JUMP_TARGET,-1,case NewTabMenuEntryType::RemainingProfiles:,9,95,case,7,CPPASTCaseStatement
224210,JUMP_TARGET,-1,case NewTabMenuEntryType::MatchProfiles:,9,96,case,9,CPPASTCaseStatement
224235,JUMP_TARGET,-1,case NewTabMenuEntryType::Folder:,9,109,case,12,CPPASTCaseStatement
227022,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Light:,5,224,case,1,CPPASTCaseStatement
227043,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Dark:,5,227,case,4,CPPASTCaseStatement
227064,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Default:,5,230,case,7,CPPASTCaseStatement
227076,JUMP_TARGET,-1,default:,5,231,default,9,CPPASTDefaultStatement
238413,JUMP_TARGET,-1,case NewTabMenuEntryType::Separator:,5,45,case,1,CPPASTCaseStatement
238423,JUMP_TARGET,-1,case NewTabMenuEntryType::Folder:,5,47,case,4,CPPASTCaseStatement
238433,JUMP_TARGET,-1,case NewTabMenuEntryType::Profile:,5,49,case,7,CPPASTCaseStatement
238443,JUMP_TARGET,-1,case NewTabMenuEntryType::RemainingProfiles:,5,51,case,10,CPPASTCaseStatement
238453,JUMP_TARGET,-1,case NewTabMenuEntryType::MatchProfiles:,5,53,case,13,CPPASTCaseStatement
238463,JUMP_TARGET,-1,default:,5,55,default,16,CPPASTDefaultStatement
245425,JUMP_TARGET,-1,case ConvergedAlignment::Horizontal_Left:,9,22,case,1,CPPASTCaseStatement
245441,JUMP_TARGET,-1,case ConvergedAlignment::Horizontal_Right:,9,25,case,5,CPPASTCaseStatement
245457,JUMP_TARGET,-1,case ConvergedAlignment::Horizontal_Center:,9,28,case,9,CPPASTCaseStatement
245461,JUMP_TARGET,-1,default:,9,29,default,11,CPPASTDefaultStatement
245482,JUMP_TARGET,-1,case ConvergedAlignment::Vertical_Top:,9,38,case,1,CPPASTCaseStatement
245498,JUMP_TARGET,-1,case ConvergedAlignment::Vertical_Bottom:,9,41,case,5,CPPASTCaseStatement
245514,JUMP_TARGET,-1,case ConvergedAlignment::Vertical_Center:,9,44,case,9,CPPASTCaseStatement
245518,JUMP_TARGET,-1,default:,9,45,default,11,CPPASTDefaultStatement
246052,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Light:,9,215,case,1,CPPASTCaseStatement
246081,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Dark:,9,221,case,5,CPPASTCaseStatement
246110,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Default:,9,227,case,9,CPPASTCaseStatement
255912,JUMP_TARGET,-1,case ThemeColorType::Accent:,5,133,case,1,CPPASTCaseStatement
255949,JUMP_TARGET,-1,case ThemeColorType::Color:,5,148,case,4,CPPASTCaseStatement
255958,JUMP_TARGET,-1,case ThemeColorType::TerminalBackground:,5,152,case,7,CPPASTCaseStatement
255974,JUMP_TARGET,-1,case ThemeColorType::Accent:,5,175,case,1,CPPASTCaseStatement
255978,JUMP_TARGET,-1,case ThemeColorType::TerminalBackground:,5,176,case,3,CPPASTCaseStatement
255984,JUMP_TARGET,-1,case ThemeColorType::Color:,5,178,case,6,CPPASTCaseStatement
258541,JUMP_TARGET,-1,case DLL_PROCESS_ATTACH:,5,20,case,1,CPPASTCaseStatement
258557,JUMP_TARGET,-1,case DLL_PROCESS_DETACH:,5,25,case,7,CPPASTCaseStatement
278311,JUMP_TARGET,-1,case Frame::InMainBufferBefore:,9,3841,case,1,CPPASTCaseStatement
278315,JUMP_TARGET,-1,case Frame::InMainBufferAfter:,9,3842,case,3,CPPASTCaseStatement
278376,JUMP_TARGET,-1,case Frame::InAltBufferBefore:,9,3853,case,6,CPPASTCaseStatement
278413,JUMP_TARGET,-1,case Frame::InAltBufferAfter:,9,3862,case,9,CPPASTCaseStatement
278529,JUMP_TARGET,-1,case Frame::InMainBufferBefore:,9,3995,case,1,CPPASTCaseStatement
278590,JUMP_TARGET,-1,case Frame::InAltBufferBefore:,9,4006,case,4,CPPASTCaseStatement
278627,JUMP_TARGET,-1,case Frame::InAltBufferAfter:,9,4015,case,7,CPPASTCaseStatement
278684,JUMP_TARGET,-1,case Frame::StillInAltBuffer:,9,4026,case,10,CPPASTCaseStatement
291589,JUMP_TARGET,-1,case WAIT_OBJECT_0:,5,112,case,1,CPPASTCaseStatement
291597,JUMP_TARGET,-1,case WAIT_TIMEOUT:,5,115,case,5,CPPASTCaseStatement
291616,JUMP_TARGET,-1,case WAIT_FAILED:,5,119,case,10,CPPASTCaseStatement
291635,JUMP_TARGET,-1,default:,5,123,default,15,CPPASTDefaultStatement
299406,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Light:,5,1110,case,1,CPPASTCaseStatement
299420,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Dark:,5,1112,case,4,CPPASTCaseStatement
299434,JUMP_TARGET,-1,case winrt::Windows::UI::Xaml::ElementTheme::Default:,5,1114,case,7,CPPASTCaseStatement
299446,JUMP_TARGET,-1,default:,5,1115,default,9,CPPASTDefaultStatement
299873,JUMP_TARGET,-1,case winrt::TerminalApp::SystemMenuChangeAction::Add:,5,1307,case,1,CPPASTCaseStatement
299899,JUMP_TARGET,-1,case winrt::TerminalApp::SystemMenuChangeAction::Remove:,5,1313,case,4,CPPASTCaseStatement
299917,JUMP_TARGET,-1,default:,5,1318,default,7,CPPASTDefaultStatement
301041,JUMP_TARGET,-1,case WM_DPICHANGED:,9,45,case,1,CPPASTCaseStatement
301052,JUMP_TARGET,-1,case WM_DESTROY:,9,50,case,4,CPPASTCaseStatement
301059,JUMP_TARGET,-1,case WM_SIZE:,9,56,case,7,CPPASTCaseStatement
301075,JUMP_TARGET,-1,case SIZE_MAXIMIZED:,13,63,case,1,CPPASTCaseStatement
301077,JUMP_TARGET,-1,case SIZE_RESTORED:,13,65,case,3,CPPASTCaseStatement
301090,JUMP_TARGET,-1,case SIZE_MINIMIZED:,13,77,case,8,CPPASTCaseStatement
301101,JUMP_TARGET,-1,default:,13,84,default,12,CPPASTDefaultStatement
301104,JUMP_TARGET,-1,case CM_UPDATE_TITLE:,9,90,case,10,CPPASTCaseStatement
301939,JUMP_TARGET,-1,case WMSZ_LEFT:,5,283,case,1,CPPASTCaseStatement
301941,JUMP_TARGET,-1,case WMSZ_TOPLEFT:,5,284,case,3,CPPASTCaseStatement
301943,JUMP_TARGET,-1,case WMSZ_BOTTOMLEFT:,5,285,case,5,CPPASTCaseStatement
301959,JUMP_TARGET,-1,case WMSZ_RIGHT:,5,288,case,9,CPPASTCaseStatement
301961,JUMP_TARGET,-1,case WMSZ_TOPRIGHT:,5,289,case,11,CPPASTCaseStatement
301963,JUMP_TARGET,-1,case WMSZ_BOTTOMRIGHT:,5,290,case,13,CPPASTCaseStatement
301982,JUMP_TARGET,-1,case WMSZ_BOTTOM:,5,298,case,1,CPPASTCaseStatement
301984,JUMP_TARGET,-1,case WMSZ_BOTTOMLEFT:,5,299,case,3,CPPASTCaseStatement
301986,JUMP_TARGET,-1,case WMSZ_BOTTOMRIGHT:,5,300,case,5,CPPASTCaseStatement
302002,JUMP_TARGET,-1,case WMSZ_TOP:,5,303,case,9,CPPASTCaseStatement
302004,JUMP_TARGET,-1,case WMSZ_TOPLEFT:,5,304,case,11,CPPASTCaseStatement
302006,JUMP_TARGET,-1,case WMSZ_TOPRIGHT:,5,305,case,13,CPPASTCaseStatement
302338,JUMP_TARGET,-1,case WM_GETMINMAXINFO:,5,503,case,1,CPPASTCaseStatement
302346,JUMP_TARGET,-1,case WM_CREATE:,5,508,case,4,CPPASTCaseStatement
302354,JUMP_TARGET,-1,case WM_SETFOCUS:,5,513,case,7,CPPASTCaseStatement
302367,JUMP_TARGET,-1,case WM_ACTIVATE:,5,523,case,10,CPPASTCaseStatement
302397,JUMP_TARGET,-1,case WM_NCLBUTTONDOWN:,5,544,case,13,CPPASTCaseStatement
302399,JUMP_TARGET,-1,case WM_NCLBUTTONUP:,5,545,case,15,CPPASTCaseStatement
302401,JUMP_TARGET,-1,case WM_NCMBUTTONDOWN:,5,546,case,17,CPPASTCaseStatement
302403,JUMP_TARGET,-1,case WM_NCMBUTTONUP:,5,547,case,19,CPPASTCaseStatement
302405,JUMP_TARGET,-1,case WM_NCRBUTTONDOWN:,5,548,case,21,CPPASTCaseStatement
302407,JUMP_TARGET,-1,case WM_NCRBUTTONUP:,5,549,case,23,CPPASTCaseStatement
302409,JUMP_TARGET,-1,case WM_NCXBUTTONDOWN:,5,550,case,25,CPPASTCaseStatement
302411,JUMP_TARGET,-1,case WM_NCXBUTTONUP:,5,551,case,27,CPPASTCaseStatement
302416,JUMP_TARGET,-1,case WM_MENUCHAR:,5,558,case,30,CPPASTCaseStatement
302423,JUMP_TARGET,-1,case WM_SIZING:,5,565,case,33,CPPASTCaseStatement
302430,JUMP_TARGET,-1,case WM_SIZE:,5,569,case,36,CPPASTCaseStatement
302506,JUMP_TARGET,-1,case WM_MOVING:,5,606,case,39,CPPASTCaseStatement
302513,JUMP_TARGET,-1,case WM_MOVE:,5,610,case,42,CPPASTCaseStatement
302518,JUMP_TARGET,-1,case WM_CLOSE:,5,615,case,45,CPPASTCaseStatement
302524,JUMP_TARGET,-1,case WM_MOUSEWHEEL:,5,623,case,48,CPPASTCaseStatement
302528,JUMP_TARGET,-1,case WM_THEMECHANGED:,5,659,case,52,CPPASTCaseStatement
302537,JUMP_TARGET,-1,case WM_WINDOWPOSCHANGING:,5,662,case,56,CPPASTCaseStatement
302684,JUMP_TARGET,-1,case WM_SYSCOMMAND:,5,718,case,59,CPPASTCaseStatement
302740,JUMP_TARGET,-1,case WM_SETTINGCHANGE:,5,739,case,62,CPPASTCaseStatement
302781,JUMP_TARGET,-1,case WM_ENDSESSION:,5,766,case,65,CPPASTCaseStatement
303053,JUMP_TARGET,-1,case 0:,9,1018,case,1,CPPASTCaseStatement
303065,JUMP_TARGET,-1,case 1:,9,1022,case,5,CPPASTCaseStatement
303087,JUMP_TARGET,-1,case 2:,9,1027,case,10,CPPASTCaseStatement
303109,JUMP_TARGET,-1,case 3:,9,1032,case,15,CPPASTCaseStatement
