445446,RETURN,-1,,return target.size() >= sizeof(T);,9,24,1
445560,RETURN,-1,,return base;,9,13,1
445573,RETURN,-1,,return T{};,9,25,2
445582,RETURN,-1,,return t1.value_or(coalesce_value(std::forward<Ts>(t2)...));,9,37,1
445600,RETURN,-1,,return base;,9,45,1
445607,RETURN,-1,,return base;,9,53,1
445615,RETURN,-1,,return t1.has_value() ? t1 : coalesce(std::forward<Ts>(t2)...);,9,61,1
445729,RETURN,-1,,"return color{
                r,
                g,
                b,
                alpha
            };",13,130,1
445813,RETURN,-1,,"return {
                static_cast<uint8_t>(resultR + 0.5f),
                static_cast<uint8_t>(resultG + 0.5f),
                static_cast<uint8_t>(resultB + 0.5f),
                static_cast<uint8_t>(resultA + 0.5f),
            };",13,150,11
445841,RETURN,-1,,return abgr == other.abgr;,13,191,1
445852,RETURN,-1,,return !(*this == other);,13,196,1
445869,RETURN,-1,,return wss.str();,13,203,3
445945,RETURN,-1,,return wss.str();,13,218,7
445972,RETURN,-1,,return _data;,13,39,1
445984,RETURN,-1,,return (_data & mask) != 0;,13,49,3
445994,RETURN,-1,,return _data != 0;,13,56,1
446008,RETURN,-1,,return (_data & mask) != 0;,13,65,3
446018,RETURN,-1,,return _data == ~UnderlyingType{ 0 };,13,72,1
446035,RETURN,-1,,return (_data & mask) == mask;,13,81,3
446050,RETURN,-1,,return *this;,13,90,2
446075,RETURN,-1,,return *this;,13,102,4
446088,RETURN,-1,,return *this;,13,111,2
446100,RETURN,-1,,return *this;,13,120,2
446114,RETURN,-1,,return 0;,17,129,1
446350,RETURN,-1,,return hr;,17,140,7
446837,RETURN,-1,,return expanded;,13,318,8
446958,RETURN,-1,,"return til::details::wil_env::GetShortPathNameW<std::wstring, 256>(value.data());",17,354,1
446973,RETURN,-1,,return std::wstring{ value };,17,358,1
446997,RETURN,-1,,"return til::compare_string_ordinal(input, path) == CSTR_EQUAL ||
                   til::compare_string_ordinal(input, libPath) == CSTR_EQUAL ||
                   til::compare_string_ordinal(input, os2LibPath) == CSTR_EQUAL;",13,367,7
447145,RETURN,-1,,return til::env{ currentEnvVars };,13,420,7
447388,RETURN,-1,,return result;,13,473,4
447394,RETURN,-1,,return _envMap;,13,478,1
447414,RETURN,-1,,return v * UINT32_C(747796405);,9,24,1
447493,RETURN,-1,,return *this;,13,66,6
447500,RETURN,-1,,return _load == 0;,13,71,1
447508,RETURN,-1,,return _load / LoadFactor;,13,76,1
447516,RETURN,-1,,"return { _map.get(), _capacity };",13,81,1
447547,RETURN,-1,,return nullptr;,17,98,1
447579,RETURN,-1,,return nullptr;,21,108,1
447586,RETURN,-1,,return &slot;,21,112,1
447642,RETURN,-1,,"return { slot, true };",21,141,3
447648,RETURN,-1,,"return { slot, false };",21,145,1
447846,RETURN,-1,,return generation() == rhs.generation();,77,41,1
447858,RETURN,-1,,return generation() != rhs.generation();,77,42,1
447869,RETURN,-1,,return _generation;,13,46,1
447875,RETURN,-1,,return &_value;,13,51,1
447882,RETURN,-1,,return _value;,13,56,1
447892,RETURN,-1,,return &_value;,13,62,2
447932,RETURN,-1,,return *this;,13,41,2
447941,RETURN,-1,,"return write(static_cast<const void*>(data), sizeof(T) * count);",13,47,1
447962,RETURN,-1,,return *this;,13,53,2
447969,RETURN,-1,,return _hash;,13,58,1
448001,RETURN,-1,,return (static_cast<uint64_t>(p[0]) << 16) | (static_cast<uint64_t>(p[k >> 1]) << 8) | p[k - 1];,13,116,1
448036,RETURN,-1,,return v;,13,123,3
448049,RETURN,-1,,return v;,13,130,3
448057,RETURN,-1,,return lo ^ hi;,13,142,1
448287,RETURN,-1,,"return _wymix(s1 ^ len, _wymix(a ^ s1, b ^ seed));",13,201,15
448450,RETURN,-1,,return h.finalize();,9,279,3
448468,RETURN,-1,,return h.finalize();,9,286,3
448486,RETURN,-1,,return std::numeric_limits<ptrdiff_t>::max();,13,20,1
448544,RETURN,-1,,return;,17,40,2
448553,RETURN,-1,,return counter.load(std::memory_order_acquire) == 0;,13,48,1
448585,RETURN,-1,,return;,21,58,1
448628,RETURN,-1,,return;,17,74,2
448676,RETURN,-1,,return o;,17,24,4
448689,RETURN,-1,,"return narrow_float<O, T>(std::ceil(val));",25,34,1
448698,RETURN,-1,,return gsl::narrow<O>(val);,25,38,1
448717,RETURN,-1,,"return narrow_float<O, T>(std::floor(val));",25,50,1
448726,RETURN,-1,,return gsl::narrow<O>(val);,25,54,1
448745,RETURN,-1,,"return narrow_float<O, T>(std::round(val));",25,66,1
448754,RETURN,-1,,return gsl::narrow<O>(val);,25,70,1
448780,RETURN,-1,,return static_cast<U>(out) == u && (std::is_signed_v<T> == std::is_signed_v<U> || (out < T{}) == (u < U{}));,9,87,2
448842,RETURN,-1,,return &_data;,17,27,1
448849,RETURN,-1,,return _data;,17,32,1
448855,RETURN,-1,,return std::move(_data);,17,37,1
448879,RETURN,-1,,"return { _data, _mutex };",13,94,1
448884,RETURN,-1,,"return { _data, _mutex };",13,102,1
448906,RETURN,-1,,"return lhs + til::point{ rhs.width, rhs.height };",9,14,1
448923,RETURN,-1,,"return lhs - til::point{ rhs.width, rhs.height };",9,19,1
448940,RETURN,-1,,"return lhs * til::point{ rhs.width, rhs.height };",9,24,1
448957,RETURN,-1,,"return lhs / til::point{ rhs.width, rhs.height };",9,29,1
448974,RETURN,-1,,"return lhs + til::size(rhs.x, rhs.y);",9,37,1
448993,RETURN,-1,,"return lhs - til::size(rhs.x, rhs.y);",9,42,1
449012,RETURN,-1,,"return lhs * til::size(rhs.x, rhs.y);",9,47,1
449031,RETURN,-1,,"return lhs / til::size(rhs.x, rhs.y);",9,52,1
449055,RETURN,-1,,return std::pmr::get_default_resource();,9,70,1
449096,RETURN,-1,,return val;,13,22,3
449123,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) == 0;",13,51,1
449137,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) != 0;",13,56,1
449150,RETURN,-1,,return (x > 0) & (y > 0);,13,61,1
449163,RETURN,-1,,return y < other.y || (y == other.y && x < other.x);,13,66,1
449186,RETURN,-1,,return y < other.y || (y == other.y && x <= other.x);,13,71,1
449209,RETURN,-1,,return y > other.y || (y == other.y && x > other.x);,13,76,1
449232,RETURN,-1,,return y > other.y || (y == other.y && x >= other.x);,13,81,1
449263,RETURN,-1,,return copy;,13,88,4
449298,RETURN,-1,,return *this;,13,95,3
449314,RETURN,-1,,return copy;,13,102,4
449349,RETURN,-1,,return *this;,13,109,3
449365,RETURN,-1,,return copy;,13,116,4
449400,RETURN,-1,,return *this;,13,123,3
449416,RETURN,-1,,return copy;,13,130,4
449451,RETURN,-1,,return *this;,13,137,3
449459,RETURN,-1,,"return point{
                details::extract(::base::CheckMul(x, scale)),
                details::extract(::base::CheckMul(y, scale)),
            };",13,142,1
449487,RETURN,-1,,"return point{
                details::extract(::base::CheckDiv(x, scale)),
                details::extract(::base::CheckDiv(y, scale)),
            };",13,150,1
449514,RETURN,-1,,return gsl::narrow<T>(x);,13,159,1
449526,RETURN,-1,,return gsl::narrow<T>(y);,13,165,1
449580,RETURN,-1,,"return wil::str_printf<std::wstring>(L""(X:%d, Y:%d)"", x, y);",13,235,1
449609,RETURN,-1,,"return { pt.X, pt.Y };",9,241,1
449615,RETURN,-1,,"return {
            gsl::narrow<short>(pt.x),
            gsl::narrow<short>(pt.y),
        };",9,246,1
449653,RETURN,-1,,return S_OK;,13,260,3
449708,RETURN,-1,,return value;,9,53,3
449738,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) == 0;",13,24,1
449752,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) != 0;",13,29,1
449765,RETURN,-1,,"return (left >= 0) & (top >= 0) &
                   (right >= left) & (bottom >= top);",13,34,1
449802,RETURN,-1,,"return { rect.Left, rect.Top, rect.Right, rect.Bottom };",9,41,1
449808,RETURN,-1,,"return {
            gsl::narrow<short>(rect.left),
            gsl::narrow<short>(rect.top),
            gsl::narrow<short>(rect.right),
            gsl::narrow<short>(rect.bottom),
        };",9,46,1
449876,RETURN,-1,,return S_OK;,13,66,5
449941,RETURN,-1,,return (*this);,17,107,4
449949,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) == 0;",17,114,1
449963,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) != 0;",17,119,1
449977,RETURN,-1,,return _current < other._current;,17,124,1
449988,RETURN,-1,,return _current > other._current;,17,129,1
449998,RETURN,-1,,return _current;,17,134,1
450052,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) == 0;",13,197,1
450066,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) != 0;",13,202,1
450079,RETURN,-1,,"return (left >= 0) & (top >= 0) &
                   (right > left) & (bottom > top);",13,207,1
450099,RETURN,-1,,"return const_iterator({ left, top }, { right, bottom });",13,213,1
450111,RETURN,-1,,"return const_iterator({ left, top }, { right, bottom }, { left, bottom });",13,224,1
450143,RETURN,-1,,return rect{};,17,237,1
450149,RETURN,-1,,return other;,17,243,1
450154,RETURN,-1,,return *this;,17,249,1
450201,RETURN,-1,,"return rect{ l, t, r, b };",13,257,16
450220,RETURN,-1,,return *this;,13,263,2
450255,RETURN,-1,,return rect{};,17,275,1
450285,RETURN,-1,,return rect{};,17,284,1
450288,RETURN,-1,,"return rect{ l, t, r, b };",13,287,11
450307,RETURN,-1,,return *this;,13,293,2
450423,RETURN,-1,,return result;,13,425,5
450490,RETURN,-1,,"return { l, t, r, b };",13,437,9
450503,RETURN,-1,,return *this;,13,443,2
450571,RETURN,-1,,"return { l, t, r, b };",13,453,9
450584,RETURN,-1,,return *this;,13,459,2
450592,RETURN,-1,,"return rect{
                details::extract(::base::CheckMul(left, size.width)),
                details::extract(::base::CheckMul(top, size.height)),
                details::extract(::base::CheckMul(right, size.width)),
                details::extract(::base::CheckMul(bottom, size.height)),
            };",13,469,1
450681,RETURN,-1,,"return rect{
                left / size.width,
                top / size.height,
                right != 0 ? (right - 1) / size.width + 1 : 0,
                bottom != 0 ? (bottom - 1) / size.height + 1 : 0,
            };",13,496,2
450726,RETURN,-1,,return gsl::narrow<T>(left);,13,509,1
450738,RETURN,-1,,return gsl::narrow<T>(top);,13,515,1
450750,RETURN,-1,,return gsl::narrow<T>(right);,13,521,1
450762,RETURN,-1,,return gsl::narrow<T>(bottom);,13,527,1
450774,RETURN,-1,,"return details::extract(::base::CheckSub(right, left));",13,532,1
450789,RETURN,-1,,"return details::extract<CoordType, T>(::base::CheckSub(right, left));",13,538,1
450804,RETURN,-1,,"return details::extract(::base::CheckSub(bottom, top));",13,543,1
450819,RETURN,-1,,"return details::extract<CoordType, T>(::base::CheckSub(bottom, top));",13,549,1
450834,RETURN,-1,,"return { left, top };",13,554,1
450839,RETURN,-1,,"return { width(), height() };",13,559,1
450844,RETURN,-1,,return !operator bool();,13,564,1
450852,RETURN,-1,,"return (pt.x >= left) & (pt.x < right) &
                   (pt.y >= top) & (pt.y < bottom);",13,569,1
450881,RETURN,-1,,"return (rc.left >= left) & (rc.top >= top) &
                   (rc.right <= right) & (rc.bottom <= bottom);",13,575,1
450938,RETURN,-1,,"return details::extract<CoordType, T>(check);",13,595,6
451006,RETURN,-1,,"return point{ left + rem, top + quot };",13,610,10
451075,RETURN,-1,,"return wil::str_printf<std::wstring>(L""(L:%d, T:%d, R:%d, B:%d) [W:%d, H:%d]"", left, top, right, bottom, width(), height());",13,723,1
451114,RETURN,-1,,"return { rect.Left, rect.Top, rect.Right, rect.Bottom };",9,729,1
451120,RETURN,-1,,"return {
            gsl::narrow<short>(rect.left),
            gsl::narrow<short>(rect.top),
            gsl::narrow<short>(rect.right),
            gsl::narrow<short>(rect.bottom),
        };",9,734,1
451188,RETURN,-1,,return S_OK;,13,754,5
451257,RETURN,-1,,return result;,9,71,4
451284,RETURN,-1,,return _it->value;,17,36,1
451292,RETURN,-1,,return &operator*();,17,41,1
451313,RETURN,-1,,return *this;,17,52,3
451328,RETURN,-1,,return tmp;,17,59,4
451348,RETURN,-1,,return *this;,17,70,3
451363,RETURN,-1,,return tmp;,17,77,4
451461,RETURN,-1,,return *this;,17,143,2
451469,RETURN,-1,,return *this += -offset;,17,148,1
451485,RETURN,-1,,return tmp += offset;,17,154,3
451499,RETURN,-1,,return tmp -= offset;,17,160,3
451566,RETURN,-1,,return negative ? -distance : distance;,17,194,12
451577,RETURN,-1,,return *operator+(offset);,17,199,1
451586,RETURN,-1,,return _it == right._it && _pos == right._pos;,17,204,1
451603,RETURN,-1,,return !(*this == right);,17,209,1
451614,RETURN,-1,,return _it < right._it || (_it == right._it && _pos < right._pos);,17,214,1
451637,RETURN,-1,,return right < *this;,17,219,1
451647,RETURN,-1,,return !(right < *this);,17,224,1
451658,RETURN,-1,,return !(*this < right);,17,229,1
451753,RETURN,-1,,return lhs.value == rhs.value && lhs.length == rhs.length;,9,282,1
451775,RETURN,-1,,return !(lhs == rhs);,9,288,1
451861,RETURN,-1,,return *this;,13,351,4
451932,RETURN,-1,,return _total_length == 0;,13,389,1
451940,RETURN,-1,,return _total_length;,13,395,1
451946,RETURN,-1,,return _runs;,13,402,1
451952,RETURN,-1,,return _runs;,13,407,1
451998,RETURN,-1,,return it->value;,13,424,10
452021,RETURN,-1,,return {};,17,438,1
452058,RETURN,-1,,"return { std::move(slice), gsl::narrow_cast<size_type>(end_index - start_index) };",13,456,9
452239,RETURN,-1,,return _total_length == other._total_length && _runs == other._runs;,13,541,1
452256,RETURN,-1,,return !(*this == other);,13,546,1
452266,RETURN,-1,,return const_iterator(_runs.begin());,13,551,1
452276,RETURN,-1,,return const_iterator(_runs.end());,13,556,1
452286,RETURN,-1,,return const_reverse_iterator(end());,13,561,1
452293,RETURN,-1,,return const_reverse_iterator(begin());,13,566,1
452300,RETURN,-1,,return begin();,13,571,1
452306,RETURN,-1,,return end();,13,576,1
452312,RETURN,-1,,return rbegin();,13,581,1
452318,RETURN,-1,,return rend();,13,586,1
452369,RETURN,-1,,"return { it, run_pos };",17,644,3
452413,RETURN,-1,,return;,17,667,1
452485,RETURN,-1,,return;,21,689,4
452617,RETURN,-1,,return;,17,913,8
452971,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) == 0;",13,32,1
452985,RETURN,-1,,"return __builtin_memcmp(this, &rhs, sizeof(rhs)) != 0;",13,37,1
452998,RETURN,-1,,return (width > 0) & (height > 0);,13,42,1
453011,RETURN,-1,,"return size{
                details::extract(::base::CheckAdd(width, other.width)),
                details::extract(::base::CheckAdd(height, other.height)),
            };",13,47,1
453043,RETURN,-1,,"return size{
                details::extract(::base::CheckSub(width, other.width)),
                details::extract(::base::CheckSub(height, other.height)),
            };",13,55,1
453075,RETURN,-1,,"return size{
                details::extract(::base::CheckMul(width, other.width)),
                details::extract(::base::CheckMul(height, other.height)),
            };",13,63,1
453107,RETURN,-1,,"return size{
                details::extract(::base::CheckDiv(width, other.width)),
                details::extract(::base::CheckDiv(height, other.height)),
            };",13,71,1
453140,RETURN,-1,,"return {
                math,
                width * scale,
                height * scale,
            };",13,80,1
453171,RETURN,-1,,"return {
                width != 0 ? (width - 1) / other.width + 1 : 0,
                height != 0 ? (height - 1) / other.height + 1 : 0,
            };",13,96,2
453176,RETURN,-1,,return gsl::narrow<T>(width);,13,105,1
453188,RETURN,-1,,return gsl::narrow<T>(height);,13,111,1
453200,RETURN,-1,,return gsl::narrow<T>(static_cast<int64_t>(width) * static_cast<int64_t>(height));,13,117,1
453251,RETURN,-1,,"return wil::str_printf<std::wstring>(L""[W:%d, H:%d]"", width, height);",13,175,1
453282,RETURN,-1,,"return { sz.X, sz.Y };",9,184,1
453288,RETURN,-1,,"return {
            gsl::narrow<short>(sz.width),
            gsl::narrow<short>(sz.height),
        };",9,189,1
453326,RETURN,-1,,return S_OK;,13,203,3
453455,RETURN,-1,,return *_ptr;,13,57,1
453462,RETURN,-1,,return _ptr;,13,66,1
453470,RETURN,-1,,return *this;,13,76,2
453487,RETURN,-1,,return tmp;,13,83,4
453495,RETURN,-1,,return *this;,13,93,2
453512,RETURN,-1,,return tmp;,13,100,4
453529,RETURN,-1,,return *this;,13,127,3
453546,RETURN,-1,,return tmp;,13,134,4
453557,RETURN,-1,,return next;,13,140,2
453570,RETURN,-1,,return *this;,13,147,3
453587,RETURN,-1,,return tmp;,13,154,4
453594,RETURN,-1,,return _ptr - right._ptr;,13,162,1
453605,RETURN,-1,,return *(*this + off);,13,167,1
453616,RETURN,-1,,return _ptr == right._ptr;,13,175,1
453628,RETURN,-1,,return _ptr;,13,198,1
453672,RETURN,-1,,return const_cast<reference>(base::operator*());,13,233,1
453683,RETURN,-1,,return const_cast<pointer>(base::operator->());,13,239,1
453698,RETURN,-1,,return *this;,13,245,2
453715,RETURN,-1,,return tmp;,13,252,4
453725,RETURN,-1,,return *this;,13,258,2
453742,RETURN,-1,,return tmp;,13,265,4
453754,RETURN,-1,,return *this;,13,271,2
453770,RETURN,-1,,return tmp;,13,278,4
453781,RETURN,-1,,return next;,13,284,2
453793,RETURN,-1,,return *this;,13,290,2
453809,RETURN,-1,,return tmp;,13,299,4
453816,RETURN,-1,,return const_cast<reference>(base::operator[](off));,13,304,1
453829,RETURN,-1,,return const_cast<pointer>(base::_Unwrapped());,13,312,1
453908,RETURN,-1,,return *this;,13,380,2
453944,RETURN,-1,,return *this;,13,401,2
453968,RETURN,-1,,return static_cast<size_t>(-1) / sizeof(T);,57,413,1
453980,RETURN,-1,,return _data;,45,415,1
453986,RETURN,-1,,return _data;,57,416,1
453992,RETURN,-1,,return _capacity;,57,417,1
453998,RETURN,-1,,return _size;,53,418,1
454004,RETURN,-1,,return _size == 0;,54,419,1
454012,RETURN,-1,,return { _data };,13,426,1
454017,RETURN,-1,,return { _data };,13,435,1
454022,RETURN,-1,,return { _data };,13,444,1
454027,RETURN,-1,,return std::make_reverse_iterator(end());,13,450,1
454037,RETURN,-1,,return std::make_reverse_iterator(end());,13,455,1
454047,RETURN,-1,,return std::make_reverse_iterator(end());,13,460,1
454057,RETURN,-1,,return { _data + _size };,13,468,1
454062,RETURN,-1,,return { _data + _size };,13,477,1
454067,RETURN,-1,,return { _data + _size };,13,486,1
454072,RETURN,-1,,return std::make_reverse_iterator(begin());,13,492,1
454082,RETURN,-1,,return std::make_reverse_iterator(begin());,13,497,1
454092,RETURN,-1,,return std::make_reverse_iterator(begin());,13,502,1
454103,RETURN,-1,,"return std::equal(begin(), end(), other.begin(), other.end());",13,507,1
454122,RETURN,-1,,return operator[](0);,13,512,1
454129,RETURN,-1,,return operator[](0);,13,517,1
454136,RETURN,-1,,return operator[](_size - 1);,13,522,1
454145,RETURN,-1,,return operator[](_size - 1);,13,527,1
454155,RETURN,-1,,return _data[off];,13,535,1
454164,RETURN,-1,,return _data[off];,13,543,1
454179,RETURN,-1,,return _data[off];,13,552,2
454194,RETURN,-1,,return _data[off];,13,561,2
454252,RETURN,-1,,return;,17,596,1
454325,RETURN,-1,,return &_buffer[0];,13,630,6
454376,RETURN,-1,,return *it;,13,649,6
454399,RETURN,-1,,"return _generic_insert(pos, 1, [&](auto&& it) noexcept(std::is_nothrow_copy_constructible_v<T>) {
                std::construct_at(&*it, value);
            });",13,664,1
454409,RETURN,-1,,"return _generic_insert(pos, 1, [&](auto&& it) noexcept {
                std::construct_at(&*it, std::move(value));
            });",13,674,1
454419,RETURN,-1,,"return _generic_insert(pos, count, [&](auto&& it) noexcept(std::is_nothrow_copy_constructible_v<T>) {
#pragma warning(suppress : 26447) // The function is declared 'noexcept' but calls function '...' which may throw exceptions (f.6).
                std::uninitialized_fill_n(it, count, value);
            });",13,682,1
454429,RETURN,-1,,"return _generic_insert(pos, std::distance(first, last), [&](auto&& it) noexcept(std::is_nothrow_constructible_v<T, decltype(*first)>) {
#pragma warning(suppress : 26447) // The function is declared 'noexcept' but calls function '...' which may throw exceptions (f.6).
                std::uninitialized_copy(first, last, it);
            });",13,692,1
454445,RETURN,-1,,"return insert(pos, list.begin(), list.end());",13,701,1
454477,RETURN,-1,,return;,17,713,1
454550,RETURN,-1,,return static_cast<T*>(::operator new(size * sizeof(T)));,17,740,1
454563,RETURN,-1,,"return static_cast<T*>(::operator new(size * sizeof(T), static_cast<std::align_val_t>(alignof(T))));",17,744,1
454609,RETURN,-1,,return { _data };,13,765,1
454749,RETURN,-1,,return new_size;,13,812,5
454918,RETURN,-1,,return it;,17,876,8
455002,RETURN,-1,,return displacement_beg;,17,918,12
455097,RETURN,-1,,"return std::equal(cbegin(), cend(), other.cbegin(), other.cend());",13,55,1
455117,RETURN,-1,,return !(*this == other);,13,60,1
455160,RETURN,-1,,return _array.begin();,13,77,1
455169,RETURN,-1,,return _array.begin() + _used;,13,82,1
455180,RETURN,-1,,return const_reverse_iterator(end());,13,87,1
455187,RETURN,-1,,return const_reverse_iterator(begin());,13,92,1
455194,RETURN,-1,,return begin();,13,97,1
455200,RETURN,-1,,return end();,13,102,1
455206,RETURN,-1,,return rbegin();,13,107,1
455212,RETURN,-1,,return rend();,13,112,1
455218,RETURN,-1,,return _used;,13,117,1
455224,RETURN,-1,,return N;,13,122,1
455230,RETURN,-1,,return !_used;,13,127,1
455253,RETURN,-1,,return _array[pos];,13,143,2
455262,RETURN,-1,,return _array[pos];,13,148,1
455270,RETURN,-1,,return _array[0];,13,153,1
455278,RETURN,-1,,return _array[_used - 1];,13,158,1
455288,RETURN,-1,,return _array.data();,13,163,1
455427,RETURN,-1,,return wss.str();,13,224,5
455437,RETURN,-1,,return _value.load(order) != old;,40,77,1
455530,RETURN,-1,,return _value.load(order);,17,55,1
455620,RETURN,-1,,return static_cast<T*>(::operator new(size));,17,118,1
455630,RETURN,-1,,"return static_cast<T*>(::operator new(size, static_cast<std::align_val_t>(alignment)));",17,122,1
455788,RETURN,-1,,"return acquire(_producer, _consumer, revolution_flag, slots, blocking);",17,263,1
455809,RETURN,-1,,"return acquire(_consumer, _producer, 0, slots, blocking);",17,273,1
455828,RETURN,-1,,return _data;,17,283,1
455915,RETURN,-1,,"return {
                            0,
                            0,
                            0,
                            true,
                        };",25,323,1
455941,RETURN,-1,,"return {
                        0,
                        0,
                        0,
                        false,
                    };",21,342,1
455991,RETURN,-1,,"return {
                    begin,
                    end,
                    next,
                    true,
                };",17,370,16
456097,RETURN,-1,,return *this;,13,428,3
456125,RETURN,-1,,return false;,17,445,1
456157,RETURN,-1,,return true;,13,453,10
456165,RETURN,-1,,"return push_n(block_forever, first, std::distance(first, last));",13,459,1
456182,RETURN,-1,,"return push_n(std::forward<WaitPolicy>(policy), first, std::distance(first, last));",13,468,1
456204,RETURN,-1,,"return push_n(block_forever, first, count);",13,474,1
456319,RETURN,-1,,"return { count - remaining, ok };",13,513,11
456387,RETURN,-1,,return *this;,13,547,3
456414,RETURN,-1,,return std::nullopt;,17,561,1
456452,RETURN,-1,,return item;,13,571,12
456460,RETURN,-1,,"return pop_n(block_forever, first, count);",13,577,1
456588,RETURN,-1,,"return { count - remaining, ok };",13,617,11
456628,RETURN,-1,,"return { std::piecewise_construct, std::forward_as_tuple(arc), std::forward_as_tuple(arc) };",9,643,4
456635,RETURN,-1,,return p.first < key;,17,50,1
456715,RETURN,-1,,return _array.end();,17,55,1
456720,RETURN,-1,,return iter;,13,58,4
456726,RETURN,-1,,return _array.end();,13,63,1
456753,RETURN,-1,,return iter->second;,13,75,4
456762,RETURN,-1,,return at(key);,13,80,1
456780,RETURN,-1,,"return ((til::at(details::pathFilter, ch & 127) & F_) != 0) & (ch < 128);",13,59,1
456806,RETURN,-1,,"return ((til::at(details::pathFilter, ch & 127) & _P) != 0) & (ch < 128);",13,68,1
456831,RETURN,-1,,"return ((til::at(details::pathFilter, ch & 127) & _P) != 0) & (ch < 128);",13,79,1
456893,RETURN,-1,,return str;,9,25,2
456901,RETURN,-1,,return visualize_control_codes(std::wstring{ str });,9,30,1
457068,RETURN,-1,,return str;,9,61,2
457082,RETURN,-1,,return str;,9,70,2
457090,RETURN,-1,,"return !std::any_of(std::begin(str), std::end(str), [](auto&& ch) {
            return ((til::at(details::pathFilter, ch & 127) & _P) != 0) & (ch < 128);
        });",9,78,1
457113,RETURN,-1,,"return str.size() >= prefix.size() && __builtin_memcmp(str.data(), prefix.data(), prefix.size() * sizeof(T)) == 0;",9,87,1
457148,RETURN,-1,,"return starts_with<>(str, prefix);",9,92,1
457158,RETURN,-1,,"return starts_with<>(str, prefix);",9,97,1
457168,RETURN,-1,,"return str.size() >= suffix.size() && __builtin_memcmp(str.data() + (str.size() - suffix.size()), suffix.data(), suffix.size() * sizeof(T)) == 0;",9,105,1
457213,RETURN,-1,,"return ends_with<>(str, prefix);",9,110,1
457223,RETURN,-1,,"return ends_with<>(str, prefix);",9,115,1
457242,RETURN,-1,,"return to_ulong<>(str, base);",9,197,1
457252,RETURN,-1,,"return to_ulong<>(str, base);",9,202,1
457273,RETURN,-1,,return c;,9,214,2
457293,RETURN,-1,,return c;,9,226,2
457301,RETURN,-1,,"return lhs.size() == rhs.size() && __builtin_memcmp(lhs.data(), rhs.data(), lhs.size() * sizeof(T)) == 0;",9,240,1
457347,RETURN,-1,,return false;,13,249,1
457396,RETURN,-1,,return false;,17,262,1
457398,RETURN,-1,,return true;,9,267,9
457406,RETURN,-1,,"return equals_insensitive_ascii<>(str1, str2);",9,272,1
457416,RETURN,-1,,"return equals_insensitive_ascii<>(str1, str2);",9,277,1
457426,RETURN,-1,,"return str.size() >= prefix.size() && equals_insensitive_ascii<>({ str.data(), prefix.size() }, prefix);",9,283,1
457454,RETURN,-1,,"return starts_with_insensitive_ascii<>(str, prefix);",9,288,1
457464,RETURN,-1,,"return starts_with_insensitive_ascii<>(str, prefix);",9,293,1
457474,RETURN,-1,,"return str.size() >= suffix.size() && equals_insensitive_ascii<>({ str.data() - suffix.size(), suffix.size() }, suffix);",9,300,1
457507,RETURN,-1,,"return ends_with_insensitive_ascii<>(str, prefix);",9,305,1
457517,RETURN,-1,,"return ends_with<>(str, prefix);",9,310,1
457548,RETURN,-1,,"return std::exchange(str, {});",13,327,1
457575,RETURN,-1,,return result;,9,334,10
457583,RETURN,-1,,"return prefix_split<>(str, needle);",9,339,1
457593,RETURN,-1,,"return prefix_split<>(str, needle);",9,344,1
457635,RETURN,-1,,return result;,9,367,4
457644,RETURN,-1,,"return compare_string_ordinal(lhs, rhs) == CSTR_LESS_THAN;",13,374,1
457703,RETURN,-1,,return to_int_error;,13,392,1
457705,RETURN,-1,,return hasSign ? result * -1 : result;,9,395,9
457749,RETURN,-1,,return hadValue;,17,20,6
457793,RETURN,-1,,return pendingRunArgs;,17,38,6
457804,RETURN,-1,,return _pendingRunArgs.has_value();,17,44,3
457816,RETURN,-1,,"return _isPending.exchange(true, std::memory_order_relaxed);",17,60,1
457830,RETURN,-1,,return {};,17,66,2
457847,RETURN,-1,,return _isPending.load(std::memory_order_relaxed);,17,76,1
457994,RETURN,-1,,return timer;,13,194,4
458269,RETURN,-1,,"return { *this, owner, recursion };",13,135,8
458278,RETURN,-1,,return _owner.load(std::memory_order_relaxed) == id;,13,141,3
458292,RETURN,-1,,return is_locked() ? _recursion : 0;,13,146,1
458443,RETURN,-1,,return out;,9,286,4
458460,RETURN,-1,,return out;,9,301,4
458475,RETURN,-1,,return out;,9,315,4
458492,RETURN,-1,,return out;,9,330,4
458510,RETURN,-1,,return (wch & 0xF800) == 0xD800;,9,15,1
458521,RETURN,-1,,return (wch & 0xFC00) == 0xD800;,9,20,1
458532,RETURN,-1,,return (wch & 0xFC00) == 0xDC00;,9,25,1
458620,RETURN,-1,,"return { ptr, len };",9,59,10
