,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
68,35434,ngx_pcalloc (35434),Method,3,72,1,2,0,1,0,0,1,2,12.0,1,3,1,7,4.754887502163468,16.0,0.019014402694594628,0.3659555301133496,0.01936353470299987,2.845533431276731,3.9199965513248043,2.8648969659797308,0.029708853238265005,0.03118355776045358,2.937914737592992e-05,0.004495874007845459,0.002898024802678965,0.13367985328383153,1975.0,1912.3625262847813,33030.555555555555,31582.088580319873,7.714148007465894e-10
69,264028,ngx_http_send_header (264028),Method,1,4,0,1,0,0,0,0,0,1,20.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01856524272152542,0.0,0.012358231617110344,1.0123582316171102,0.012358231617110344,0.0017825311942959003,0.0021220609455903576,0.0,0.000510376400793649,0.0001253069931699622,0.002198448682690812,0.0,0.0,215.25,208.7966168787795,1.6515140194512759e-12
70,32839,fd (32839),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.018220143055037347,0.0,0.015089353222632933,1.0150893532226328,0.015089353222632933,0.0011883541295306002,0.0015844721727074668,0.0,0.0004654956092805906,0.00021218257292935093,0.0071295739427450775,0.0,0.0,180.5,64.0533918998562,9.846056711950319e-12
71,32861,is_directio (32861),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010235853877297202,0.0,0.008477014380361445,1.0084770143803614,0.008477014380361445,0.0011883541295306002,0.0015844721727074668,0.0,0.00044089468797440536,5.882838041394882e-05,0.0018022871605872749,0.0,0.0,180.5,64.0533918998562,2.488987664181481e-12
72,269027,ngx_http_output_filter (269027),Method,2,3,0,2,0,0,0,0,0,2,20.0,4,6,11,13,23.509775004326936,79.7262742772967,0.005432686484169893,0.01330760495154525,0.0,0.008858406363280117,1.0088584063632802,0.008858406363280117,0.0017825311942959003,0.0021220609455903576,0.0,0.0004562671931809596,4.896204936987972e-05,0.000924377232018533,0.0,0.0,215.25,208.7966168787795,6.944087301012862e-13
73,241779,ngx_http_upstream_init_ip_hash (241779),Method,3,0,1,2,1,1,0,0,1,2,11.0,4,5,4,7,19.60964047443681,34.86917501586544,0.24282521382242966,0.003332854708607136,0.14970027514595927,0.0,1.1497002751459593,0.14970027514595927,0.0005941770647653001,0.0,0.0,0.0004276666715155637,0.0,5.063723065123294e-05,69.27777777777777,67.43414776528725,0.0,0.0,0.0
74,348313,ngx_http_upstream_init_round_robin (348313),Method,72,2,19,53,3,10,0,0,16,30,224.0,14,20,388,328,139.7415308065537,3642.6233943352427,0.23467618409617483,0.03899440009070349,0.5423489877374862,0.018937647079804894,1.5715574485411528,0.5612866348172911,0.005941770647653001,0.0011883541295306002,2.331491455083817e-05,0.0011541077183155489,0.00011921194629188106,0.0056295274897157545,2387.777777777778,2234.2985380493233,20.0,19.130574782060584,5.556068924379201e-15
75,16507,ngx_create_path (16507),Method,12,1,3,9,1,0,0,0,3,6,36.0,9,12,28,25,71.54887502163469,232.7928234072743,0.035312462147104304,0.015977007880603328,0.0028454593673850528,0.0020881968596413816,1.0049395981063416,0.004933656227026434,0.0017825311942959003,0.0007922360863537334,3.532562810733056e-07,0.00048296874136762394,6.37650466453028e-05,0.0010478790148558932,27.0,15.240659674981812,51.0,35.88889864603377,6.86712421177988e-14
76,282765,ngx_http_file_cache_manager (282765),Method,25,0,6,19,0,6,0,0,3,17,85.0,15,14,65,62,111.90632784293425,616.9635863812016,0.09263500951779857,0.019997128251642817,0.06536334341026279,0.0,1.0653633434102627,0.06536334341026279,0.0035650623885918006,0.0,0.0,0.0004276666715155637,0.0,0.0007675538119765835,631.8333333333333,612.9275446818888,0.0,0.0,0.0
77,277113,ngx_http_file_cache_expire (277113),Method,1,1,0,1,0,0,0,0,0,1,109.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007228128649291726,0.0,0.0006695777662230116,1.0006695777662231,0.0006695777662230116,0.0005941770647653001,0.0005941770647653001,0.0,0.0005109047081280619,3.45087212950182e-05,0.00017882937772093318,0.0,0.0,6.0,6.0,1.3376529045396165e-15
78,58585,ngx_shmtx_lock (58585),Method,4,7,2,2,0,1,0,0,2,2,13.0,3,2,3,3,6.754887502163468,13.931568569324174,0.015339350072950288,0.04471945945632077,0.0013019544516797126,0.045744050252885596,1.04710556137443,0.04704600470456531,0.005347593582887701,0.0050330292544825414,6.3586130593195004e-06,0.0007033429908635731,0.00015424352700046015,0.00282962177437791,54.0,49.71768381161817,893.25,888.2070793614814,1.741622394312331e-12
79,58604,ngx_shmtx_unlock (58604),Method,4,10,2,2,0,1,0,0,2,2,13.0,3,2,3,3,6.754887502163468,13.931568569324174,0.015339350072950288,0.05195608060542453,0.001363007237512993,0.06068764883939006,1.0621333737814989,0.062050656076903056,0.005941770647653001,0.005812601720530109,8.478150745759334e-06,0.0007357034066808994,0.00020204246589834937,0.004048840935446558,60.0,55.241870901797974,1155.5555555555557,1147.9236090689665,2.794600857445025e-12
80,412390,ngx_fs_available (412390),Method,1,1,0,1,0,0,0,0,0,1,11.0,0,1,0,1,0.0,0.0,0.0027163432420849467,0.007228128649291726,0.0,0.0006695777662230116,1.0006695777662231,0.0006695777662230116,0.0005941770647653001,0.0005941770647653001,0.0,0.0005109047081280619,3.45087212950182e-05,0.00017882937772093318,0.0,0.0,6.0,6.0,1.3376529045396165e-15
81,277108,ngx_http_file_cache_forced_expire (277108),Method,1,1,0,1,0,0,0,0,0,1,92.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007228128649291726,0.0,0.0006695777662230116,1.0006695777662231,0.0006695777662230116,0.0005941770647653001,0.0005941770647653001,0.0,0.0005109047081280619,3.45087212950182e-05,0.00017882937772093318,0.0,0.0,6.0,6.0,1.3376529045396165e-15
82,14682,ngx_delete_pidfile (14682),Method,4,0,2,2,0,0,0,0,2,2,15.0,6,6,10,9,31.019550008653873,68.11428751370197,0.013581716210424734,0.006665709417214272,0.0007024282719236237,0.0,1.0007024282719237,0.0007024282719236237,0.0011883541295306002,0.0,0.0,0.0004276666715155637,0.0,6.39628176647153e-05,14.0,12.187307530779819,0.0,0.0,0.0
83,15873,oldpid (15873),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.017160699110883623,0.0,0.0038197370179150736,1.0038197370179152,0.0038197370179150736,0.0011883541295306002,0.001336898395721925,0.0,0.000689127608700714,0.00011298107088043091,0.0011571511293633336,0.0,0.0,41.5,40.20470483545212,1.510573749042388e-13
84,15872,pid (15872),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.03455796891609741,0.0,0.06419124288649268,1.0641912428864926,0.06419124288649268,0.0029708853238265007,0.0032349640192777447,0.0,0.0007482614782854743,0.0002224279689969515,0.004566488997103724,0.0,0.0,674.0277777777778,537.4786590797486,9.057182172254148e-12
85,23888,host (23888),Member,1,21,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.05019988323307583,0.0,0.06712940503574026,1.0671294050357403,0.06712940503574026,0.0029708853238265007,0.00345703019499811,0.0,0.0008180347651589145,0.0005935845341246109,0.009403473150888084,0.0,0.0,354.1666666666667,278.18897811869056,4.643606845024026e-12
86,23891,port (23891),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.030371649599465117,0.0,0.03157080086291934,1.0315708008629194,0.03157080086291934,0.0023767082590612004,0.0029114676173499702,0.0,0.0005865224217172903,0.00033790312460785547,0.005482102522909495,0.0,0.0,231.0,224.6722793946119,2.381461362653072e-12
87,23351,ngx_inet_resolve_host (23351),Method,23,2,10,13,1,4,0,0,9,7,61.0,13,13,52,45,96.21143267166839,455.9426526596859,0.0994798387464947,0.03348602447105305,0.06332396023967077,0.021815183176020644,1.086520567207751,0.08513914341569141,0.004753416518122401,0.0018568033273915626,7.065125621466112e-06,0.0006126210480480432,0.0001361996486384741,0.0035280764211754316,550.8888888888889,458.72072700302374,158.0,130.5790151019849,3.5220827172555484e-13
88,23904,err (23904),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.03954273914024941,0.0,0.059415611056664076,1.0594156110566642,0.059415611056664076,0.0035650623885918006,0.004010695187165775,0.0,0.0007392881011976044,0.00035889133272528614,0.005291000979142462,0.0,0.0,509.0,427.9710082519041,3.001416694483483e-12
89,23903,naddrs (23903),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.03339912186028269,0.0,0.040239503610490016,1.0402395036104901,0.040239503610490016,0.0029708853238265007,0.00345703019499811,0.0,0.0006991199576743956,0.00031277450119211953,0.004302951976936573,0.0,0.0,358.75,348.57028123259295,2.1852822127136495e-12
90,23902,addrs (23902),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.028568635024210035,0.0,0.03441969812896575,1.0344196981289657,0.03441969812896575,0.0029708853238265007,0.00345703019499811,0.0,0.0006481156405509467,0.00022314594051951313,0.0028853906885880345,0.0,0.0,358.75,348.57028123259295,1.465364471250748e-12
91,61596,ngx_pstrdup (61596),Method,6,6,4,2,0,1,0,0,4,2,14.0,3,4,5,10,12.754887502163468,42.11032383086406,0.022105413970070598,0.031248625716323114,0.05606948941903038,0.04471439770575324,1.1032910005738246,0.10078388712478362,0.0035650623885918006,0.0023767082590612,1.0513579793848381e-06,0.0004958422091862749,0.00021012166424049346,0.006349781555275282,1707.0,1136.5051614021268,582.3333333333333,376.48004662609935,1.0097589897613042e-11
92,35074,ngx_pnalloc (35074),Method,3,63,1,2,0,1,0,0,0,2,11.0,2,2,2,6,4.0,16.0,0.010865372968339787,0.3581756994700172,0.010544764143987657,3.486659541278681,4.533970307935837,3.4972043054226685,0.03208556149732621,0.03535959838480847,2.8702072837206082e-05,0.0033175784120981393,0.002611158851949826,0.1304310150890889,108.0,107.02331103455404,42927.0,40719.333553876786,1.0128519368213728e-09
93,331936,ngx_http_script_complex_value_code (331936),Method,31,0,28,3,2,1,0,0,28,3,40.0,10,11,65,38,71.27302875388389,452.40869454621236,0.0873972659000982,0.0366614017946785,0.0946300340191561,0.0,1.0946300340191562,0.0946300340191561,0.006535947712418301,0.0,0.0,0.0004276666715155637,0.0,0.0055407790802059625,1358.5,1353.1282106900471,0.0,0.0,0.0
94,332410,ip (332410),Member,1,53,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.18130790920418519,0.0,0.2756258293691503,1.2756258293691503,0.2756258293691503,0.012477718360071301,0.015063488919698071,0.0,0.0028777442068500217,0.0014591684698400307,0.038989177850689394,0.0,0.0,4062.916666666667,3957.3698081682833,5.1584830701324624e-11
95,332422,request (332422),Member,1,30,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.10350447885761951,0.0,0.15397454691892187,1.153974546918922,0.15397454691892187,0.010695187165775402,0.01346801346801347,0.0,0.001469919346143145,0.0006005692279142525,0.012783381491713177,0.0,0.0,3392.5,3302.031264144243,1.6891205114541823e-11
96,332525,lengths (332525),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004322130630050842,0.0,0.0003777423999295124,1.0003777423999296,0.0003777423999295124,0.0005941770647653001,0.0005941770647653001,0.0,0.0004391974817822301,1.8822938888191748e-05,0.00016550379070745083,0.0,0.0,11.0,11.0,8.93664525005181e-15
97,332414,line (332414),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005311406551494547,0.0,0.00046420241068449264,1.0004642024106845,0.00046420241068449264,0.0005941770647653001,0.0005941770647653001,0.0,0.0004507282920488965,3.7645877776383496e-05,0.00033100758141490165,0.0,0.0,11.0,11.0,1.787329050010362e-14
98,332418,quote (332418),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010060724511259717,0.0,0.0016129417369341171,1.0016129417369342,0.0016129417369341171,0.0011883541295306002,0.0011883541295306002,0.0,0.0004646983121796655,5.646881666457524e-05,0.0005716676828783929,0.0,0.0,48.0,48.0,6.097901829429189e-14
99,332413,buf (332413),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.023421354169478985,0.0,0.015663259646386804,1.0156632596463868,0.015663259646386804,0.0011883541295306002,0.00564468211527035,0.0,0.0006060855200490857,0.00024744288549345645,0.004309253556038763,0.0,0.0,160.94444444444446,152.76778536640865,3.738274036295685e-12
100,328174,ngx_http_script_exit_code (328174),Local,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.020316805604198518,0.0,0.007374252337102695,1.0073742523371028,0.007374252337102695,0.0023767082590612004,0.0023767082590612004,0.0,0.0005934188356965323,9.411469444095873e-05,0.0012576689023324646,0.0,0.0,180.0,176.24915463257,4.2614341365184566e-13
101,332421,status (332421),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.020316805604198518,0.0,0.008524697734841744,1.0085246977348417,0.008524697734841744,0.0023767082590612004,0.0023767082590612004,0.0,0.0005002853681580728,0.00011293763332915048,0.001634249991333476,0.0,0.0,220.0,216.24915463257,6.375298265015248e-13
102,332411,pos (332411),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0384669477552355,0.0,0.03259864955116485,1.0325986495511648,0.03259864955116485,0.0035650623885918006,0.007483801601448662,0.0,0.000762838832574101,0.0002429333890386093,0.0034368147604566532,0.0,0.0,632.8333333333333,608.3033560992258,3.1745084894859915e-12
103,332412,sp (332412),Member,1,29,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.07492995859346739,0.0,0.046443261240078526,1.0464432612400785,0.046443261240078526,0.005941770647653001,0.0059417706476530005,0.0,0.0014953130269093986,0.0006462542351612499,0.008593671064994769,0.0,0.0,790.0,780.6228865814251,3.666254666223762e-12
104,409765,ngx_os_specific_init (409765),Method,38,0,19,19,6,4,0,0,15,13,32.0,10,20,45,68,119.65784284662087,554.4786373037626,0.1335403680752885,0.023329982960249955,0.1742485645502079,0.0,1.1742485645502079,0.1742485645502079,0.0041592394533571005,0.0,0.0,0.0004276666715155637,0.0,0.002947619847382296,925.9444444444445,919.0750271089245,0.0,0.0,0.0
105,409695,ngx_darwin_kern_ostype (409695),Local,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012447110760196849,0.0,0.002606178211211077,1.002606178211211,0.002606178211211077,0.0011883541295306002,0.0011883541295306002,0.0,0.0005681528092581769,0.00014430919814280337,0.0008387124466285791,0.0,0.0,22.0,22.0,3.193442804271882e-14
106,409698,ngx_darwin_kern_osrelease (409698),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010684400936533518,0.0,0.0022371017224077877,1.0022371017224079,0.0022371017224077877,0.0011883541295306002,0.0011883541295306002,0.0,0.0005116518389515112,0.0001003890074036893,0.0006372295709847261,0.0,0.0,22.0,22.0,2.4262859056288755e-14
107,409723,sysctls (409723),Local,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.020995297142853513,0.0,0.0043959989595803725,1.0043959989595803,0.0043959989595803725,0.0011883541295306002,0.0011883541295306002,0.0,0.0007835308298846703,0.0003576358388756432,0.0020484092357125074,0.0,0.0,22.0,22.0,7.799428469537238e-14
108,409701,ngx_darwin_hw_ncpu (409701),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004085911120615205,0.0,0.0005456340749698689,1.0005456340749699,0.0005456340749698689,0.0005941770647653001,0.0005941770647653001,0.0,0.0004414598559484748,1.8822938888191748e-05,0.0001111353956924428,0.0,0.0,7.0,7.0,3.1924169713501817e-15
109,409702,ngx_darwin_kern_ipc_somaxconn (409702),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005089986336625962,0.0,0.0006797186488912202,1.0006797186488912,0.0006797186488912202,0.0005941770647653001,0.0005941770647653001,0.0,0.00045985076852568963,4.392019073911407e-05,0.00025931592328236656,0.0,0.0,7.0,7.0,7.448972933150424e-15
110,409705,ngx_darwin_io (409705),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004085911120615205,0.0,0.0005456340749698689,1.0005456340749699,0.0005456340749698689,0.0005941770647653001,0.0005941770647653001,0.0,0.0004414598559484748,1.8822938888191748e-05,0.0001111353956924428,0.0,0.0,7.0,7.0,3.1924169713501817e-15
111,61683,ngx_slprintf (61683),Method,2,3,1,1,0,1,0,0,1,1,11.0,1,5,1,9,11.60964047443681,25.84962500721156,0.2960814133872592,0.22273070638693582,0.34901271224754554,0.7993014755721475,2.4272805637125936,1.148314187819693,0.0017825311942959003,0.03910261809743441,1.766281405366528e-06,0.004632014523080958,0.0013355341714468736,0.08218458261112181,217.5,110.64732416724826,632.6666666666665,313.10795243097976,5.910372028605505e-10
112,410488,ngx_strerror (410488),Method,8,2,6,2,2,0,0,0,6,2,42.0,8,7,10,14,43.65148445440323,93.76537429460444,0.02444708917876452,0.08654738108533346,0.04964657816187464,0.08757709947958078,1.1415715809559588,0.13722367764145543,0.0041592394533571005,0.03197484527407801,0.00024092078369199443,0.001950161103720376,0.00041381208479329717,0.01871256274640379,1652.0,1641.9626249516105,438.66666666666663,425.52909664090805,3.759633492157881e-11
113,352439,ngx_http_get_indexed_variable (352439),Method,15,3,8,7,2,2,0,0,6,6,48.0,11,11,54,46,76.10749561002054,445.94316186372976,0.07863303298761834,0.03666756522990978,0.10352676071459174,0.008612351473180842,1.1130307210379267,0.11213911218777259,0.0035650623885918006,0.0021220609455903576,3.14398090155242e-05,0.0009751392250380635,0.0001273685531434308,0.002057470634881675,781.6666666666666,775.7785946647924,111.0,111.0,7.932789518138114e-14
114,276631,variables (276631),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.04171721638763141,0.0,0.021101531117676483,1.0211015311176765,0.021101531117676483,0.0029708853238265007,0.003495159204501765,0.0,0.0009377000831103256,0.0003235420318249345,0.0033577212355869,0.0,0.0,231.52777777777777,227.36221305239303,5.470514360710456e-13
115,351790,ngx_http_variable_depth (351790),Local,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.027414312746221296,0.0,0.006938015748459118,1.006938015748459,0.006938015748459118,0.0011883541295306002,0.0019445794846864363,0.0,0.0009222523536907162,0.0002566558316703031,0.0018961880462539792,0.0,0.0,40.611111111111114,40.611111111111114,1.3848419930053128e-13
116,61656,ngx_snprintf (61656),Method,2,9,1,1,0,1,0,0,1,1,11.0,2,5,2,10,13.60964047443681,33.68825906469125,0.2960814133872592,0.07585072808074168,0.34901271224754554,0.15566380324422996,1.5590051616608123,0.5046765154917755,0.0041592394533571005,0.005432476020711315,2.4198055253521435e-05,0.002109484750457431,0.0004753311105410537,0.0061542565760546045,507.5,502.86030627504283,490.7777777777777,469.7943236477953,4.32581374178921e-12
117,471266,ngx_stream_upstream_init_round_robin (471266),Method,72,1,19,53,3,10,0,0,16,30,224.0,14,20,388,328,139.7415308065537,3642.6233943352427,0.23467618409617483,0.032828618879780294,0.5423489877374862,0.0079716163989777,1.554644002221081,0.5503206041364639,0.005347593582887701,0.0005941770647653001,1.1657457275419086e-05,0.0007908871949155562,5.960597314594053e-05,0.004576406348040244,2149.0,1988.6493681024479,9.0,8.51363522016089,2.258344873715321e-15
118,24808,ngx_log_init (24808),Method,27,1,11,16,1,2,0,0,10,10,82.0,12,16,38,52,107.01955000865388,432.66194298518434,0.07905255332734396,0.019096444588926547,0.017947893974299692,0.005140024721671258,1.0231801713147008,0.02308791869597095,0.0029708853238265007,0.0005941770647653001,1.1480829134882432e-06,0.00043741161238727074,3.45087212950182e-05,0.0019833803710867133,120.0,116.97629169203348,160.0,157.44005505234082,6.758525079300161e-13
119,24313,ngx_log (24313),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008327309447249465,0.0,0.0012186425281577515,1.0012186425281577,0.0012186425281577515,0.0005941770647653001,0.0007922360863537334,0.0,0.0005419815674991371,8.43171134299256e-05,0.0005826930685643172,0.0,0.0,13.0,12.872002752617043,6.090199124448815e-14
