,source,target,weight,label
7204,18597,186,3.0,3.0
7205,18597,3975,5.0,5.0
7206,18597,187,3.0,3.0
7207,116910,119397,15.0,15.0
7208,116910,119398,3.0,3.0
7209,116910,119399,3.0,3.0
7210,116910,119400,3.0,3.0
7211,247988,248029,3.0,3.0
7212,608462,458402,10.0,10.0
7213,248020,248029,3.0,3.0
7214,477397,350809,4.0,4.0
7215,477397,460822,13.0,13.0
7216,477397,478526,4.0,4.0
7217,477397,363852,4.0,4.0
7218,477397,368144,4.0,4.0
7219,477397,368247,1.0,1.0
7220,477397,460769,4.0,4.0
7221,477397,366284,6.0,6.0
7222,477397,366290,2.5,2.5
7223,477397,375889,2.5,2.5
7224,477397,368241,1.0,1.0
7225,477397,325341,1.0,1.0
7226,477397,364100,1.0,1.0
7227,248030,248029,10.0,10.0
7228,116958,119387,3.0,3.0
7229,379115,460822,4.0,4.0
7230,379115,378964,12.0,12.0
7231,149744,158639,3.0,3.0
7232,149744,155945,7.0,7.0
7233,116976,119387,3.0,3.0
7234,248060,248029,7.0,7.0
7235,116999,119387,3.0,3.0
7236,444692,445406,3.0,3.0
7237,444692,445407,3.0,3.0
7238,444692,445408,3.0,3.0
7239,444692,445409,3.0,3.0
7240,444692,445410,3.0,3.0
7241,117019,119387,6.0,6.0
7242,117019,119388,3.0,3.0
7243,117019,119413,3.0,3.0
7244,117019,119417,6.0,6.0
7245,117019,119389,7.0,7.0
7246,575773,575782,2.5,2.5
7247,575782,639356,11.0,11.0
7248,510249,511040,7.0,7.0
7249,510249,511230,6.0,6.0
7250,510249,511231,6.0,6.0
7251,510249,511096,7.0,7.0
7252,510249,507247,1.0,1.0
7253,510249,511108,3.0,3.0
7254,510249,511233,6.0,6.0
7255,510249,632957,5.5,5.5
7256,510249,511232,3.0,3.0
7257,510249,507229,4.0,4.0
7258,248114,248155,3.0,3.0
7259,149835,156001,3.0,3.0
7260,117070,119387,6.0,6.0
7261,117070,119388,6.0,6.0
7262,117070,119413,3.0,3.0
7263,117070,119417,6.0,6.0
7264,248146,248155,3.0,3.0
7265,379221,279157,1.0,1.0
7266,149850,156001,3.0,3.0
7267,248156,248155,10.0,10.0
7268,379235,460822,4.0,4.0
7269,379235,279157,1.0,1.0
7270,379235,378964,3.0,3.0
7271,149860,156001,7.0,7.0
7272,477549,364227,2.5,2.5
7273,477549,478526,4.0,4.0
7274,608631,608577,6.0,6.0
7275,608631,608575,6.0,6.0
7276,608631,608561,3.0,3.0
7277,608631,608578,3.0,3.0
7278,248186,248155,7.0,7.0
7279,477562,350809,4.0,4.0
7280,477562,460822,12.0,12.0
7281,477562,367555,4.0,4.0
7282,477562,368144,4.0,4.0
7283,477562,369191,8.0,8.0
7284,477562,369179,4.0,4.0
7285,477562,369183,4.0,4.0
7286,477562,325198,2.5,2.5
7287,325198,371387,6.0,6.0
7288,325198,371388,3.0,3.0
7289,325198,371386,3.0,3.0
7290,325198,460822,4.0,4.0
7291,280963,460822,4.0,4.0
7292,280963,350809,4.0,4.0
7293,280963,325072,4.0,4.0
7294,280963,363362,4.0,4.0
7295,280963,366832,4.0,4.0
7296,280963,275316,3.0,3.0
7297,280963,279157,1.0,1.0
7298,280963,279184,3.0,3.0
7299,280963,441908,12.0,12.0
7300,280963,8045,2.0,2.0
7301,280963,10948,8.0,8.0
7302,280963,279176,3.0,3.0
7303,280963,589498,2.5,2.5
7304,444809,445406,3.0,3.0
7305,444809,445409,3.0,3.0
7306,444809,445410,3.0,3.0
7307,444809,445407,3.0,3.0
7308,444809,445408,3.0,3.0
7309,117132,119387,10.0,10.0
7310,117132,119417,6.0,6.0
7311,222145,494286,3.0,3.0
7312,222145,494269,2.5,2.5
7313,379299,460822,4.0,4.0
7314,379299,279157,1.0,1.0
7315,379299,378964,9.0,9.0
7316,215466,215488,1.0,1.0
7317,215488,212484,4.0,4.0
7318,608689,608581,19.0,19.0
7319,608689,608574,16.0,16.0
7320,608689,608573,10.0,10.0
7321,608689,608575,10.0,10.0
7322,608689,608631,2.5,2.5
7323,117170,119387,10.0,10.0
7324,18866,515717,5.0,5.0
7325,18866,7080,3.0,3.0
7326,18866,7081,3.0,3.0
7327,515717,515739,2.5,2.5
7328,515717,515693,2.5,2.5
7329,248244,248285,3.0,3.0
7330,215473,215488,1.0,1.0
7331,444865,445407,3.0,3.0
7332,444865,445408,3.0,3.0
7333,444865,445409,3.0,3.0
7334,117191,119388,3.0,3.0
7335,18890,5245,1.0,1.0
7336,18890,5178,1.0,1.0
7337,248276,248285,3.0,3.0
7338,117209,119418,3.0,3.0
7339,248286,248285,10.0,10.0
7340,575970,575782,2.5,2.5
7341,444899,445409,3.0,3.0
7342,444899,445407,3.0,3.0
7343,117228,119418,3.0,3.0
7344,444910,445409,3.0,3.0
7345,444910,445407,6.0,6.0
7346,182768,185568,3.0,3.0
7347,182768,185561,3.0,3.0
7348,281076,460822,4.0,4.0
7349,281076,350809,4.0,4.0
7350,281076,325072,4.0,4.0
7351,281076,363362,4.0,4.0
7352,281076,275316,9.0,9.0
7353,281076,279157,1.0,1.0
7354,281076,279184,3.0,3.0
7355,281076,366284,4.0,4.0
7356,281076,279176,9.0,9.0
7357,281076,589498,5.0,5.0
7358,281076,516281,3.0,3.0
7359,281076,441354,7.5,7.5
7360,281076,279179,3.0,3.0
7361,575989,577480,5.5,5.5
7362,575989,576939,5.5,5.5
7363,576939,576540,2.5,2.5
7364,248316,248285,7.0,7.0
7365,444924,445410,13.0,13.0
7366,117244,119418,3.0,3.0
7367,18944,5245,1.0,1.0
7368,18944,5178,1.0,1.0
7369,412162,460822,4.0,4.0
7370,412162,399560,2.5,2.5
7371,412162,5785,3.0,3.0
7372,412162,399678,7.5,7.5
7373,117262,119395,3.0,3.0
7374,346640,346350,2.5,2.5
7375,346640,346521,2.5,2.5
7376,150033,156002,14.0,14.0
7377,150033,158639,3.0,3.0
7378,150033,156001,7.0,7.0
7379,150033,158697,9.5,9.5
7380,150033,158724,8.0,8.0
7381,158697,158631,3.0,3.0
7382,158697,158632,3.0,3.0
7383,158724,158631,3.0,3.0
7384,158724,158634,3.0,3.0
7385,444946,445407,3.0,3.0
7386,444946,445406,3.0,3.0
7387,444946,445408,9.0,9.0
7388,84504,90654,3.0,3.0
7389,84504,90655,9.0,9.0
7390,84504,90662,9.0,9.0
7391,84504,84626,1.0,1.0
7392,84504,90686,3.0,3.0
7393,84504,90687,3.0,3.0
7394,84504,90656,3.0,3.0
7395,84626,90672,3.0,3.0
7396,84626,90677,15.0,15.0
7397,84626,90662,15.0,15.0
7398,84626,90673,3.0,3.0
7399,84626,90674,3.0,3.0
7400,84626,90675,3.0,3.0
7401,84626,90676,3.0,3.0
7402,477726,350809,4.0,4.0
7403,477726,460822,4.0,4.0
7404,477726,478526,4.0,4.0
7405,477726,364100,1.0,1.0
7406,477726,478520,1.0,1.0
7407,117280,119411,13.0,13.0
7408,117280,156487,3.0,3.0
7409,117280,156489,3.0,3.0
7410,608806,608576,3.0,3.0
7411,608806,608573,13.0,13.0
7412,608806,608575,21.0,21.0
7413,608806,608574,3.0,3.0
7414,608806,608579,12.0,12.0
7415,608806,608580,12.0,12.0
7416,608806,608577,24.0,24.0
7417,608806,608578,3.0,3.0
7418,576039,639356,2.5,2.5
7419,576039,576020,2.5,2.5
7420,346673,346328,6.0,6.0
7421,346673,346350,2.5,2.5
7422,346673,346488,2.5,2.5
7423,346673,346640,2.5,2.5
7424,248370,248411,3.0,3.0
7425,313914,312670,6.0,6.0
7426,379454,460822,4.0,4.0
7427,379454,279157,1.0,1.0
7428,379454,378964,18.0,18.0
7429,477776,350809,4.0,4.0
7430,477776,460822,6.0,6.0
7431,477776,478526,4.0,4.0
7432,477776,478642,8.0,8.0
7433,477776,478635,8.0,8.0
7434,477776,366284,4.0,4.0
7435,477776,363852,4.0,4.0
7436,477776,365290,8.0,8.0
7437,477776,365731,16.0,16.0
7438,477776,365311,8.0,8.0
7439,477776,478501,4.0,4.0
7440,477776,477726,2.5,2.5
7441,477776,356129,2.5,2.5
7442,477776,363301,4.0,4.0
7443,477776,365703,4.0,4.0
7444,477776,325341,1.0,1.0
7445,248402,248411,3.0,3.0
7446,19030,5178,9.0,9.0
7447,248412,248411,10.0,10.0
7448,445022,445408,10.0,10.0
7449,445022,445410,3.0,3.0
7450,445022,445409,3.0,3.0
7451,248442,248411,7.0,7.0
7452,117373,119402,3.0,3.0
7453,117373,119403,3.0,3.0
7454,117373,156487,3.0,3.0
7455,117373,119404,3.0,3.0
7456,117373,119405,3.0,3.0
7457,117373,156489,3.0,3.0
7458,117373,119406,3.0,3.0
7459,117373,119407,3.0,3.0
7460,117373,119396,7.0,7.0
7461,117373,119411,3.0,3.0
7462,215686,212865,1.0,1.0
7463,215686,212880,1.0,1.0
7464,346782,639356,16.5,16.5
7465,576159,577787,10.0,10.0
7466,576159,577776,10.0,10.0
7467,576159,577777,10.0,10.0
7468,576159,577778,3.0,3.0
7469,576159,577779,3.0,3.0
7470,576159,576979,5.5,5.5
7471,576159,577783,3.0,3.0
7472,576159,577770,3.0,3.0
7473,576159,577771,3.0,3.0
7474,576159,577772,3.0,3.0
7475,576159,577773,3.0,3.0
7476,576159,577774,3.0,3.0
7477,576159,577775,3.0,3.0
7478,576159,577781,3.0,3.0
7479,576159,577782,3.0,3.0
7480,576159,577784,3.0,3.0
7481,576159,577394,5.5,5.5
7482,576159,577004,5.5,5.5
7483,576159,576939,11.0,11.0
7484,576159,577780,3.0,3.0
7485,576159,577037,5.5,5.5
7486,576159,577786,3.0,3.0
7487,576159,577785,3.0,3.0
7488,576159,577628,5.5,5.5
7489,576979,639409,5.5,5.5
7490,577394,575484,13.0,13.0
7491,577004,577781,7.0,7.0
7492,577004,577784,7.0,7.0
7493,577037,577924,7.0,7.0
7494,577628,639356,2.5,2.5
7495,248496,248537,3.0,3.0
7496,182967,185562,3.0,3.0
7497,445114,445410,3.0,3.0
7498,445114,445409,3.0,3.0
7499,150202,156001,10.0,10.0
7500,150202,158706,5.5,5.5
7501,150202,158697,5.5,5.5
7502,150202,158690,5.5,5.5
7503,150202,158715,4.0,4.0
7504,158706,158633,3.0,3.0
7505,158706,158634,3.0,3.0
7506,158690,158635,3.0,3.0
7507,158715,158640,3.0,3.0
7508,158715,158641,3.0,3.0
7509,19137,515676,4.0,4.0
7510,19137,5567,1.0,1.0
7511,19137,6912,30.0,30.0
7512,19137,5267,24.0,24.0
7513,19137,5273,24.0,24.0
7514,19137,515776,15.0,15.0
7515,19137,5688,12.5,12.5
7516,19137,5598,5.0,5.0
7517,19137,5631,2.5,2.5
7518,515776,5513,8.0,8.0
7519,515776,5267,4.0,4.0
7520,515776,5273,4.0,4.0
7521,515776,7080,3.0,3.0
7522,515776,7081,3.0,3.0
7523,515776,5483,4.0,4.0
7524,515776,529149,3.0,3.0
7525,515776,5493,4.0,4.0
7526,515776,5567,4.0,4.0
7527,515776,529150,3.0,3.0
7528,515776,6912,11.0,11.0
7529,515776,5523,8.0,8.0
7530,515776,529146,7.0,7.0
7531,515776,529147,14.0,14.0
7532,515776,6823,16.0,16.0
7533,515776,632957,5.5,5.5
7534,182980,185565,3.0,3.0
7535,445126,445410,3.0,3.0
7536,445126,445409,3.0,3.0
7537,182986,185561,3.0,3.0
7538,248528,248537,3.0,3.0
7539,445138,445410,3.0,3.0
7540,445138,445407,7.0,7.0
7541,445138,445406,3.0,3.0
7542,445138,445408,3.0,3.0
7543,248538,248537,10.0,10.0
7544,117465,119387,10.0,10.0
7545,183012,185561,6.0,6.0
7546,183012,185569,6.0,6.0
7547,84715,90677,3.0,3.0
7548,346863,348280,4.0,4.0
7549,84721,86648,1.0,1.0
7550,84721,90662,6.0,6.0
7551,86648,90660,3.0,3.0
7552,86648,90286,3.0,3.0
7553,248568,248537,7.0,7.0
7554,281344,460822,4.0,4.0
7555,281344,350809,4.0,4.0
7556,281344,325072,4.0,4.0
7557,281344,366832,4.0,4.0
7558,281344,275316,12.0,12.0
7559,281344,363362,4.0,4.0
7560,281344,279157,1.0,1.0
7561,281344,279179,3.0,3.0
7562,281344,279184,3.0,3.0
7563,281344,366284,6.0,6.0
7564,281344,589498,7.5,7.5
7565,281344,516281,3.0,3.0
7566,183049,185561,3.0,3.0
7567,183049,185569,3.0,3.0
7568,412431,460822,4.0,4.0
7569,117528,119396,6.0,6.0
7570,183064,185569,3.0,3.0
7571,445218,445409,3.0,3.0
7572,379693,460822,4.0,4.0
7573,379693,279157,1.0,1.0
7574,379693,378964,18.0,18.0
7575,248622,248663,3.0,3.0
7576,150322,155923,7.0,7.0
7577,445236,445409,3.0,3.0
7578,445245,445409,3.0,3.0
7579,445254,445407,3.0,3.0
7580,445260,445407,3.0,3.0
7581,248654,248663,3.0,3.0
7582,150358,156001,9.0,9.0
7583,150358,155999,10.0,10.0
7584,150358,156022,10.0,10.0
7585,150358,162915,3.0,3.0
7586,248664,248663,10.0,10.0
7587,117603,119387,10.0,10.0
7588,117603,119396,3.0,3.0
7589,117603,119388,10.0,10.0
7590,117603,119391,3.0,3.0
7591,478062,350809,4.0,4.0
7592,478062,460822,4.0,4.0
7593,478062,478526,4.0,4.0
7594,478062,374473,1.0,1.0
7595,478062,375607,4.0,4.0
7596,478062,366284,4.0,4.0
7597,478062,363301,4.0,4.0
7598,478062,374353,2.5,2.5
7599,478062,364260,2.5,2.5
7600,248694,248663,7.0,7.0
7601,84862,86648,8.0,8.0
7602,84862,90668,7.0,7.0
7603,543615,350809,4.0,4.0
7604,543615,460822,4.0,4.0
7605,543615,354428,2.5,2.5
7606,543615,325122,4.0,4.0
7607,445312,445407,3.0,3.0
7608,445312,445409,13.0,13.0
7609,445312,445410,3.0,3.0
7610,347008,348280,4.0,4.0
7611,140614,140628,3.0,3.0
7612,543640,352968,2.5,2.5
7613,543650,357035,4.0,4.0
7614,543650,543615,2.5,2.5
7615,357035,350809,1.0,1.0
7616,357035,460822,4.0,4.0
7617,150439,156004,7.0,7.0
7618,150439,156018,3.0,3.0
7619,150439,156000,3.0,3.0
7620,117674,119387,10.0,10.0
7621,117674,119388,6.0,6.0
7622,117674,119413,19.0,19.0
7623,117674,119390,3.0,3.0
7624,248748,248789,3.0,3.0
7625,543682,356984,5.0,5.0
7626,543682,11497,1.0,1.0
7627,543682,356742,4.0,4.0
7628,543682,357117,9.5,9.5
7629,543682,350809,4.0,4.0
7630,543682,460822,4.0,4.0
7631,543682,325001,1.0,1.0
7632,356984,350809,4.0,4.0
7633,356984,460822,4.0,4.0
7634,356984,325008,4.0,4.0
7635,356984,460828,5.5,5.5
7636,356984,460619,4.0,4.0
7637,356742,366832,1.0,1.0
7638,356742,357599,3.0,3.0
7639,357117,460822,4.0,4.0
7640,357117,357599,3.0,3.0
7641,357117,10966,4.0,4.0
7642,357117,366832,4.0,4.0
7643,357117,537073,2.5,2.5
7644,357117,366926,4.0,4.0
7645,357117,357313,8.0,8.0
7646,357117,451117,5.5,5.5
7647,357117,537079,2.5,2.5
7648,357117,537130,2.5,2.5
7649,248780,248789,3.0,3.0
7650,379859,460822,4.0,4.0
7651,379859,378964,15.0,15.0
7652,248790,248789,10.0,10.0
7653,84953,90660,10.0,10.0
7654,84953,90288,3.0,3.0
7655,84953,90654,6.0,6.0
7656,84953,601947,3.0,3.0
7657,84953,601948,3.0,3.0
7658,84953,90661,6.0,6.0
7659,84953,87863,1.0,1.0
7660,87863,90661,3.0,3.0
7661,87863,90660,7.0,7.0
7662,87863,90288,7.0,7.0
7663,87863,90654,9.0,9.0
7664,19422,515676,4.0,4.0
7665,19422,5567,4.0,4.0
7666,19422,6912,20.0,20.0
7667,19422,5267,16.0,16.0
7668,19422,5273,16.0,16.0
7669,19422,515776,10.0,10.0
7670,19422,5688,2.5,2.5
7671,19422,5310,2.5,2.5
7672,19422,5710,1.0,1.0
7673,19422,5719,1.0,1.0
7674,19422,5318,2.5,2.5
7675,609251,609527,9.0,9.0
7676,609251,609526,3.0,3.0
7677,412642,460822,4.0,4.0
7678,576479,577436,5.5,5.5
7679,576479,576939,5.5,5.5
7680,577436,575666,13.0,13.0
7681,281581,460822,4.0,4.0
7682,281581,350809,4.0,4.0
7683,281581,325072,4.0,4.0
7684,281581,363362,4.0,4.0
7685,281581,275316,9.0,9.0
7686,281581,279157,1.0,1.0
7687,281581,279184,3.0,3.0
7688,281581,366284,4.0,4.0
7689,281581,279176,12.0,12.0
7690,281581,589498,5.0,5.0
7691,281581,516281,2.0,2.0
7692,281581,441354,5.0,5.0
7693,183283,183295,3.0,3.0
7694,248820,248789,7.0,7.0
7695,183289,183296,3.0,3.0
7696,609277,609251,1.0,1.0
7697,609283,609529,3.0,3.0
7698,183316,185566,3.0,3.0
7699,183310,185567,3.0,3.0
7700,576540,639356,5.5,5.5
7701,576540,576880,2.5,2.5
7702,576880,639356,5.5,5.5
7703,478241,374473,1.0,1.0
7704,478241,375607,4.0,4.0
7705,478241,478526,4.0,4.0
7706,478241,363301,4.0,4.0
7707,478241,366284,4.0,4.0
7708,478241,364260,2.5,2.5
7709,543778,356754,4.0,4.0
7710,543778,460822,8.0,8.0
7711,543778,325072,4.0,4.0
7712,543778,350809,4.0,4.0
7713,356754,366926,1.0,1.0
7714,356754,357599,3.0,3.0
7715,248874,248915,3.0,3.0
7716,85037,86648,8.0,8.0
7717,85037,90668,6.0,6.0
7718,85037,90658,20.0,20.0
7719,85037,90659,20.0,20.0
7720,85037,84953,7.5,7.5
7721,609333,609529,3.0,3.0
7722,379958,460822,4.0,4.0
7723,379958,378964,30.0,30.0
7724,150587,156004,17.0,17.0
7725,150587,156001,7.0,7.0
7726,150587,156000,3.0,3.0
7727,150587,153968,2.5,2.5
7728,150587,154021,2.5,2.5
7729,150587,156018,10.0,10.0
7730,117821,119390,3.0,3.0
7731,117821,119391,3.0,3.0
7732,412746,460822,4.0,4.0
7733,248906,248915,3.0,3.0
7734,248916,248915,10.0,10.0
7735,433740,433739,3.0,3.0
7736,248946,248915,7.0,7.0
7737,85111,86648,8.0,8.0
7738,85111,85421,5.5,5.5
7739,85111,85362,2.5,2.5
7740,85111,85397,2.5,2.5
7741,85111,90660,7.0,7.0
7742,85111,90658,3.0,3.0
7743,85111,90659,3.0,3.0
7744,85111,90654,12.0,12.0
7745,85362,86648,8.0,8.0
7746,85397,86648,8.0,8.0
7747,609402,609529,3.0,3.0
7748,609402,609283,9.5,9.5
7749,511109,511106,3.0,3.0
7750,543875,357328,1.0,1.0
7751,357328,354779,1.0,1.0
7752,357328,357599,3.0,3.0
7753,543884,460822,4.0,4.0
7754,543884,350809,4.0,4.0
7755,543884,325008,8.0,8.0
7756,543884,460828,5.5,5.5
7757,543884,538806,2.5,2.5
7758,543884,355018,2.5,2.5
7759,511118,511107,3.0,3.0
7760,511126,511106,3.0,3.0
7761,511126,511107,3.0,3.0
7762,183448,183468,3.0,3.0
7763,216218,216243,7.0,7.0
7764,609434,609529,3.0,3.0
7765,609434,609381,4.0,4.0
7766,609444,609283,5.5,5.5
7767,609444,609529,3.0,3.0
7768,609444,609530,6.0,6.0
7769,609444,609528,6.0,6.0
7770,609444,609402,4.0,4.0
7771,249000,249041,3.0,3.0
7772,183469,185561,3.0,3.0
7773,19630,5017,5.0,5.0
7774,19630,5719,2.0,2.0
7775,19630,5388,2.5,2.5
7776,19630,7088,6.0,6.0
7777,19630,5178,3.0,3.0
7778,19630,5378,2.5,2.5
7779,19630,5726,2.0,2.0
7780,216244,212880,4.0,4.0
7781,380086,315206,1.0,1.0
7782,315206,315888,10.0,10.0
7783,315206,314856,14.0,14.0
7784,315206,314848,14.0,14.0
7785,315206,315901,3.0,3.0
7786,315206,315900,3.0,3.0
7787,511159,511158,3.0,3.0
7788,511159,511141,3.0,3.0
7789,511159,511142,3.0,3.0
7790,347322,348280,4.0,4.0
7791,183494,185561,3.0,3.0
7792,249032,249041,3.0,3.0
7793,380107,315206,1.0,1.0
7794,412878,460822,4.0,4.0
7795,183503,185561,3.0,3.0
7796,249042,249041,10.0,10.0
7797,511188,511158,3.0,3.0
7798,281819,460822,4.0,4.0
7799,281819,350809,4.0,4.0
7800,281819,325072,4.0,4.0
7801,281819,363362,4.0,4.0
7802,281819,275316,3.0,3.0
7803,281819,279157,1.0,1.0
7804,281819,279184,3.0,3.0
7805,281819,279176,6.0,6.0
7806,281819,589498,2.5,2.5
7807,511196,511158,6.0,6.0
7808,511196,511141,3.0,3.0
7809,511196,511142,3.0,3.0
7810,380128,380086,5.5,5.5
7811,380128,380107,5.5,5.5
7812,183528,185561,3.0,3.0
7813,249072,249041,7.0,7.0
7814,183537,185561,3.0,3.0
7815,380167,380128,22.5,22.5
7816,183562,185561,3.0,3.0
7817,183571,185561,6.0,6.0
7818,249126,249167,3.0,3.0
7819,183591,185561,3.0,3.0
7820,183600,185561,3.0,3.0
7821,19768,515676,4.0,4.0
7822,19768,444342,16.5,16.5
7823,19768,5483,6.0,6.0
7824,19768,6912,5.0,5.0
7825,19768,5267,4.0,4.0
7826,19768,5273,4.0,4.0
7827,19768,515640,32.5,32.5
7828,19768,515776,30.0,30.0
7829,19768,5587,7.5,7.5
7830,19768,5358,5.0,5.0
7831,19768,7086,3.0,3.0
7832,19768,5368,2.5,2.5
7833,19768,7088,3.0,3.0
7834,19768,7094,3.0,3.0
7835,515640,529145,7.0,7.0
7836,347452,343772,2.5,2.5
7837,347452,343245,2.5,2.5
7838,150849,156018,3.0,3.0
7839,150849,156000,3.0,3.0
7840,150849,153968,2.5,2.5
7841,150849,154021,2.5,2.5
7842,249158,249167,3.0,3.0
7843,183625,185561,3.0,3.0
7844,249168,249167,10.0,10.0
7845,183634,185561,6.0,6.0
7846,281943,460822,4.0,4.0
7847,281943,350809,4.0,4.0
7848,281943,325072,4.0,4.0
7849,281943,363362,4.0,4.0
7850,281943,366832,4.0,4.0
7851,281943,275316,3.0,3.0
7852,281943,279157,1.0,1.0
7853,281943,589498,2.5,2.5
7854,281943,279176,6.0,6.0
7855,281943,516281,1.0,1.0
7856,413027,460822,4.0,4.0
7857,413027,320566,2.5,2.5
7858,183654,185561,3.0,3.0
7859,478573,372376,2.5,2.5
7860,249198,249167,7.0,7.0
7861,183663,185561,3.0,3.0
7862,544114,444342,5.5,5.5
7863,544114,589498,2.5,2.5
7864,478600,478564,4.0,4.0
7865,478600,478583,1.0,1.0
7866,183688,185561,3.0,3.0
7867,609676,609526,7.0,7.0
7868,445838,445649,3.0,3.0
7869,183697,185561,6.0,6.0
7870,216467,216200,4.0,4.0
7871,249252,249293,3.0,3.0
7872,183717,185561,3.0,3.0
7873,183726,185561,3.0,3.0
7874,544176,582610,3.0,3.0
7875,85428,86648,8.0,8.0
7876,85428,85421,11.0,11.0
7877,478648,478520,10.0,10.0
7878,150977,156000,3.0,3.0
7879,150977,153968,5.5,5.5
7880,282051,460822,4.0,4.0
7881,282051,350809,4.0,4.0
7882,282051,325072,4.0,4.0
7883,282051,363362,4.0,4.0
7884,282051,366832,4.0,4.0
7885,282051,275316,6.0,6.0
7886,282051,279157,1.0,1.0
7887,282051,366284,4.0,4.0
7888,282051,279176,24.0,24.0
7889,282051,589498,5.0,5.0
7890,282051,516281,2.0,2.0
7891,249284,249293,3.0,3.0
7892,183751,185561,3.0,3.0
7893,544204,544745,3.0,3.0
7894,544204,544744,3.0,3.0
7895,544204,544579,2.5,2.5
7896,544204,544569,4.0,4.0
7897,249294,249293,10.0,10.0
7898,183760,185561,6.0,6.0
7899,183780,185561,3.0,3.0
7900,478696,478520,7.0,7.0
7901,249324,249293,7.0,7.0
7902,183789,185561,3.0,3.0
7903,380406,380128,25.0,25.0
7904,347647,343245,2.5,2.5
7905,183814,185561,3.0,3.0
7906,151051,156000,3.0,3.0
7907,183823,185561,6.0,6.0
7908,445970,446121,3.0,3.0
7909,445976,446121,3.0,3.0
7910,249378,249419,3.0,3.0
7911,183843,185561,3.0,3.0
7912,544294,582637,7.0,7.0
7913,544294,544596,8.0,8.0
7914,544294,544579,5.0,5.0
7915,544294,544569,8.0,8.0
7916,544294,544744,3.0,3.0
7917,544294,544548,11.0,11.0
7918,544294,544745,6.0,6.0
7919,544294,544482,15.0,15.0
7920,544294,544746,6.0,6.0
7921,544294,544747,3.0,3.0
7922,544596,544569,4.0,4.0
7923,544596,544085,8.0,8.0
7924,544548,544085,8.0,8.0
7925,544548,544569,1.0,1.0
7926,445992,446121,3.0,3.0
7927,183852,185561,3.0,3.0
7928,577073,577898,3.0,3.0
7929,577073,577899,3.0,3.0
7930,577073,577900,3.0,3.0
7931,446016,446121,3.0,3.0
7932,249410,249419,3.0,3.0
7933,183877,185561,3.0,3.0
7934,249420,249419,10.0,10.0
7935,151115,156001,3.0,3.0
7936,183886,185561,6.0,6.0
7937,413264,460822,4.0,4.0
7938,151123,156001,3.0,3.0
7939,446043,446121,3.0,3.0
7940,151133,156013,7.0,7.0
7941,151133,156000,3.0,3.0
7942,151133,156012,3.0,3.0
7943,183906,185561,3.0,3.0
7944,249450,249419,7.0,7.0
7945,347754,347750,3.0,3.0
7946,347754,347742,3.0,3.0
7947,347754,347746,6.0,6.0
7948,183915,185561,3.0,3.0
7949,85616,90948,3.0,3.0
7950,85616,90949,9.0,9.0
7951,577143,577865,3.0,3.0
7952,577143,577867,3.0,3.0
7953,577143,577866,3.0,3.0
7954,577143,577870,3.0,3.0
7955,577143,577869,3.0,3.0
7956,577143,577868,3.0,3.0
7957,577143,577778,3.0,3.0
7958,577143,577779,3.0,3.0
7959,577143,577901,7.0,7.0
7960,446080,446121,3.0,3.0
7961,183940,185561,3.0,3.0
7962,183949,185561,6.0,6.0
7963,446093,446121,3.0,3.0
7964,249503,249544,3.0,3.0
7965,183969,185561,3.0,3.0
7966,609955,610403,6.0,6.0
7967,609955,610407,3.0,3.0
7968,282282,460822,4.0,4.0
7969,282282,350809,4.0,4.0
7970,282282,325072,4.0,4.0
7971,282282,363362,4.0,4.0
7972,282282,366832,4.0,4.0
7973,282282,275316,6.0,6.0
7974,282282,279157,1.0,1.0
7975,282282,366284,4.0,4.0
7976,282282,279176,36.0,36.0
7977,282282,589498,15.0,15.0
7978,282282,516281,2.0,2.0
7979,282282,279184,3.0,3.0
7980,183978,185561,3.0,3.0
7981,151214,156015,17.0,17.0
7982,151214,156014,3.0,3.0
7983,151214,156017,10.0,10.0
7984,151214,156016,10.0,10.0
7985,478894,478520,5.0,5.0
7986,118449,445597,2.5,2.5
7987,118449,119394,3.0,3.0
7988,315064,315889,3.0,3.0
7989,315064,315892,3.0,3.0
7990,315064,315895,3.0,3.0
7991,315064,315899,3.0,3.0
7992,315064,315900,3.0,3.0
7993,315064,315901,3.0,3.0
7994,315064,315902,3.0,3.0
7995,315064,315894,3.0,3.0
7996,315064,315893,3.0,3.0
7997,315064,315896,3.0,3.0
7998,315064,315897,3.0,3.0
7999,315064,315903,3.0,3.0
8000,249535,249544,3.0,3.0
8001,184003,185561,3.0,3.0
8002,249545,249544,10.0,10.0
8003,184012,185561,6.0,6.0
8004,184032,185561,3.0,3.0
8005,151265,156015,17.0,17.0
8006,151265,156014,3.0,3.0
8007,151265,156017,3.0,3.0
8008,151265,156016,10.0,10.0
8009,315111,315888,6.0,6.0
8010,315111,315889,6.0,6.0
8011,315111,315890,6.0,6.0
8012,315111,315891,6.0,6.0
8013,315111,315892,6.0,6.0
8014,315111,315895,6.0,6.0
8015,315111,315900,6.0,6.0
8016,315111,315901,6.0,6.0
8017,315111,315902,6.0,6.0
8018,315111,315894,6.0,6.0
8019,315111,315896,6.0,6.0
8020,315111,315897,6.0,6.0
8021,315111,315903,6.0,6.0
8022,315111,315899,6.0,6.0
8023,315111,315893,6.0,6.0
8024,249575,249544,7.0,7.0
8025,184041,185561,3.0,3.0
8026,118519,119394,3.0,3.0
