11051,LOCAL,,int max_level_with_files,7,,568,max_level_with_files,1,,int
11056,LOCAL,,MutexLock l,15,,570,l,1,,MutexLock
11060,LOCAL,,Version* base,12,,571,base,3,,Version*
11069,LOCAL,,int level,14,,572,level,1,,int
11096,LOCAL,,int level,12,,579,level,1,,int
11129,LOCAL,,InternalKey begin_storage,15,,588,begin_storage,3,,InternalKey
11130,LOCAL,,InternalKey end_storage,30,,588,end_storage,4,,InternalKey
11131,LOCAL,,ManualCompaction manual,20,,590,manual,5,,ManualCompaction
11194,LOCAL,,MutexLock l,13,,606,l,10,,MutexLock
11244,LOCAL,,Status s,10,,623,s,1,,Status
11256,LOCAL,,MutexLock l,15,,626,l,1,,MutexLock
11380,LOCAL,,MutexLock l,13,,668,l,1,,MutexLock
11427,LOCAL,,Compaction* c,13,,694,c,3,,Compaction*
11428,LOCAL,,bool is_manual,8,,695,is_manual,4,,bool
11434,LOCAL,,InternalKey manual_end,15,,696,manual_end,6,,InternalKey
11438,LOCAL,,ManualCompaction* m,21,,698,m,1,,ManualCompaction*
11541,LOCAL,,Status status,10,,714,status,8,,Status
11566,LOCAL,,FileMetaData* f,17,,720,f,2,,FileMetaData*
11635,LOCAL,,ANY tmp,37,,728,tmp,8,,ANY
11672,LOCAL,,CompactionState* compact,20,,736,compact,1,,CompactionState*
11731,LOCAL,,ManualCompaction* m,21,,757,m,1,,ManualCompaction*
11809,LOCAL,,size_t i,15,,781,i,1,,size_t
11824,LOCAL,,ANY out,34,,782,out,1,,ANY
11856,LOCAL,,uint64_t file_number,12,,791,file_number,3,,uint64_t
11873,LOCAL,,ANY out,29,,796,out,4,,ANY
11902,LOCAL,,ANY fname,15,,805,fname,5,,ANY
11908,LOCAL,,Status s,10,,806,s,7,,Status
11960,LOCAL,,const uint64_t output_number,18,,819,output_number,4,,uint64_t
11973,LOCAL,,Status s,10,,823,s,7,,Status
11980,LOCAL,,const uint64_t current_entries,18,,824,current_entries,9,,uint64_t
12011,LOCAL,,const uint64_t current_bytes,18,,830,current_bytes,12,,uint64_t
12089,LOCAL,,Iterator* iter,13,,848,iter,1,,Iterator*
12194,LOCAL,,const int level,13,,877,level,4,,int
12205,LOCAL,,size_t i,15,,878,i,1,,size_t
12220,LOCAL,,ANY out,34,,879,out,1,,ANY
12270,LOCAL,,const uint64_t start_micros,18,,888,start_micros,1,,uint64_t
12277,LOCAL,,int64_t imm_micros,11,,889,imm_micros,3,,int64_t
12369,LOCAL,,Iterator* input,11,,909,input,11,,Iterator*
12383,LOCAL,,Status status,10,,911,status,14,,Status
12384,LOCAL,,ParsedInternalKey ikey,21,,912,ikey,15,,ParsedInternalKey
