204484,RETURN,-1,,return static_cast< ::opencv_caffe::TanHParameter_Engine >(engine_);,3,38217,1
204492,RETURN,-1,,return _internal_engine();,3,38221,1
204534,RETURN,-1,,return value;,3,38240,3
204540,RETURN,-1,,return _internal_has_axis();,3,38243,1
204559,RETURN,-1,,return axis_;,3,38250,1
204565,RETURN,-1,,return _internal_axis();,3,38254,1
204601,RETURN,-1,,return value;,3,38268,3
204607,RETURN,-1,,return _internal_has_tiles();,3,38271,1
204626,RETURN,-1,,return tiles_;,3,38278,1
204632,RETURN,-1,,return _internal_tiles();,3,38282,1
204668,RETURN,-1,,return value;,3,38300,3
204674,RETURN,-1,,return _internal_has_threshold();,3,38303,1
204693,RETURN,-1,,return threshold_;,3,38310,1
204699,RETURN,-1,,return _internal_threshold();,3,38314,1
204735,RETURN,-1,,return value;,3,38332,3
204741,RETURN,-1,,return _internal_has_source();,3,38335,1
204761,RETURN,-1,,return _internal_source();,3,38343,1
204772,RETURN,-1,,return _s;,3,38355,3
204778,RETURN,-1,,return source_.Get();,3,38358,1
204810,RETURN,-1,,"return source_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,38366,2
204826,RETURN,-1,,return nullptr;,5,38371,1
204849,RETURN,-1,,return p;,3,38380,5
204901,RETURN,-1,,return value;,3,38401,3
204907,RETURN,-1,,return _internal_has_scale();,3,38404,1
204926,RETURN,-1,,return scale_;,3,38411,1
204932,RETURN,-1,,return _internal_scale();,3,38415,1
204968,RETURN,-1,,return value;,3,38429,3
204974,RETURN,-1,,return _internal_has_mean_file();,3,38432,1
204994,RETURN,-1,,return _internal_mean_file();,3,38440,1
205005,RETURN,-1,,return _s;,3,38452,3
205011,RETURN,-1,,return mean_file_.Get();,3,38455,1
205043,RETURN,-1,,"return mean_file_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,38463,2
205059,RETURN,-1,,return nullptr;,5,38468,1
205082,RETURN,-1,,return p;,3,38477,5
205134,RETURN,-1,,return value;,3,38498,3
205140,RETURN,-1,,return _internal_has_batch_size();,3,38501,1
205159,RETURN,-1,,return batch_size_;,3,38508,1
205165,RETURN,-1,,return _internal_batch_size();,3,38512,1
205201,RETURN,-1,,return value;,3,38526,3
205207,RETURN,-1,,return _internal_has_crop_size();,3,38529,1
205226,RETURN,-1,,return crop_size_;,3,38536,1
205232,RETURN,-1,,return _internal_crop_size();,3,38540,1
205268,RETURN,-1,,return value;,3,38554,3
205274,RETURN,-1,,return _internal_has_mirror();,3,38557,1
205293,RETURN,-1,,return mirror_;,3,38564,1
205299,RETURN,-1,,return _internal_mirror();,3,38568,1
205335,RETURN,-1,,return value;,3,38582,3
205341,RETURN,-1,,return _internal_has_fg_threshold();,3,38585,1
205360,RETURN,-1,,return fg_threshold_;,3,38592,1
205366,RETURN,-1,,return _internal_fg_threshold();,3,38596,1
205402,RETURN,-1,,return value;,3,38610,3
205408,RETURN,-1,,return _internal_has_bg_threshold();,3,38613,1
205427,RETURN,-1,,return bg_threshold_;,3,38620,1
205433,RETURN,-1,,return _internal_bg_threshold();,3,38624,1
205469,RETURN,-1,,return value;,3,38638,3
205475,RETURN,-1,,return _internal_has_fg_fraction();,3,38641,1
205494,RETURN,-1,,return fg_fraction_;,3,38648,1
205500,RETURN,-1,,return _internal_fg_fraction();,3,38652,1
205536,RETURN,-1,,return value;,3,38666,3
205542,RETURN,-1,,return _internal_has_context_pad();,3,38669,1
205561,RETURN,-1,,return context_pad_;,3,38676,1
205567,RETURN,-1,,return _internal_context_pad();,3,38680,1
205603,RETURN,-1,,return value;,3,38694,3
205609,RETURN,-1,,return _internal_has_crop_mode();,3,38697,1
205642,RETURN,1,,return _i_give_permission_to_break_this_code_default_crop_mode_.get();,38,38705,1
205647,RETURN,-1,,return _internal_crop_mode();,3,38706,2
205658,RETURN,-1,,return _s;,3,38718,3
205664,RETURN,-1,,return crop_mode_.Get();,3,38721,1
205696,RETURN,-1,,"return crop_mode_.Mutable(::opencv_caffe::WindowDataParameter::_i_give_permission_to_break_this_code_default_crop_mode_, GetArenaForAllocation());",3,38729,2
205715,RETURN,-1,,return nullptr;,5,38734,1
205732,RETURN,-1,,return p;,3,38738,5
205778,RETURN,-1,,return value;,3,38754,3
205784,RETURN,-1,,return _internal_has_cache_images();,3,38757,1
205803,RETURN,-1,,return cache_images_;,3,38764,1
205809,RETURN,-1,,return _internal_cache_images();,3,38768,1
205845,RETURN,-1,,return value;,3,38782,3
205851,RETURN,-1,,return _internal_has_root_folder();,3,38785,1
205871,RETURN,-1,,return _internal_root_folder();,3,38793,1
205882,RETURN,-1,,return _s;,3,38805,3
205888,RETURN,-1,,return root_folder_.Get();,3,38808,1
205920,RETURN,-1,,"return root_folder_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,38816,2
205936,RETURN,-1,,return nullptr;,5,38821,1
205959,RETURN,-1,,return p;,3,38830,5
206011,RETURN,-1,,return value;,3,38855,3
206017,RETURN,-1,,return _internal_has_pyramid_height();,3,38858,1
206036,RETURN,-1,,return pyramid_height_;,3,38865,1
206042,RETURN,-1,,return _internal_pyramid_height();,3,38869,1
206078,RETURN,-1,,return value;,3,38883,3
206084,RETURN,-1,,return _internal_has_pool();,3,38886,1
206103,RETURN,-1,,return static_cast< ::opencv_caffe::SPPParameter_PoolMethod >(pool_);,3,38893,1
206111,RETURN,-1,,return _internal_pool();,3,38897,1
206153,RETURN,-1,,return value;,3,38912,3
206159,RETURN,-1,,return _internal_has_engine();,3,38915,1
206178,RETURN,-1,,return static_cast< ::opencv_caffe::SPPParameter_Engine >(engine_);,3,38922,1
206186,RETURN,-1,,return _internal_engine();,3,38926,1
206218,RETURN,-1,,return bottom_.size();,3,38944,1
206227,RETURN,-1,,return _internal_bottom_size();,3,38947,1
206245,RETURN,-1,,return _s;,3,38955,3
206252,RETURN,-1,,return bottom_.Get(index);,3,38958,1
206263,RETURN,-1,,return _internal_bottom(index);,3,38962,1
206271,RETURN,-1,,return bottom_.Mutable(index);,3,38966,1
206353,RETURN,-1,,return bottom_.Add();,3,38987,1
206423,RETURN,-1,,return bottom_;,3,39009,1
206429,RETURN,-1,,return &bottom_;,3,39014,1
206436,RETURN,-1,,return top_.size();,3,39019,1
206445,RETURN,-1,,return _internal_top_size();,3,39022,1
206463,RETURN,-1,,return _s;,3,39030,3
206470,RETURN,-1,,return top_.Get(index);,3,39033,1
206481,RETURN,-1,,return _internal_top(index);,3,39037,1
206489,RETURN,-1,,return top_.Mutable(index);,3,39041,1
206571,RETURN,-1,,return top_.Add();,3,39062,1
206641,RETURN,-1,,return top_;,3,39084,1
206647,RETURN,-1,,return &top_;,3,39089,1
206664,RETURN,-1,,return value;,3,39095,3
206670,RETURN,-1,,return _internal_has_name();,3,39098,1
206690,RETURN,-1,,return _internal_name();,3,39106,1
206701,RETURN,-1,,return _s;,3,39118,3
206707,RETURN,-1,,return name_.Get();,3,39121,1
206739,RETURN,-1,,"return name_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,39129,2
206755,RETURN,-1,,return nullptr;,5,39134,1
206778,RETURN,-1,,return p;,3,39143,5
206820,RETURN,-1,,return include_.size();,3,39163,1
206829,RETURN,-1,,return _internal_include_size();,3,39166,1
206844,RETURN,-1,,return include_.Mutable(index);,3,39173,1
206854,RETURN,-1,,return &include_;,3,39178,1
206862,RETURN,-1,,return include_.Get(index);,3,39181,1
206873,RETURN,-1,,return _internal_include(index);,3,39185,1
206880,RETURN,-1,,return include_.Add();,3,39188,1
206893,RETURN,-1,,return _add;,3,39193,3
206899,RETURN,-1,,return include_;,3,39198,1
206905,RETURN,-1,,return exclude_.size();,3,39203,1
206914,RETURN,-1,,return _internal_exclude_size();,3,39206,1
206929,RETURN,-1,,return exclude_.Mutable(index);,3,39213,1
206939,RETURN,-1,,return &exclude_;,3,39218,1
206947,RETURN,-1,,return exclude_.Get(index);,3,39221,1
206958,RETURN,-1,,return _internal_exclude(index);,3,39225,1
206965,RETURN,-1,,return exclude_.Add();,3,39228,1
206978,RETURN,-1,,return _add;,3,39233,3
206984,RETURN,-1,,return exclude_;,3,39238,1
207000,RETURN,-1,,return value;,3,39244,3
207006,RETURN,-1,,return _internal_has_type();,3,39247,1
207025,RETURN,-1,,return static_cast< ::opencv_caffe::V1LayerParameter_LayerType >(type_);,3,39254,1
207033,RETURN,-1,,return _internal_type();,3,39258,1
207065,RETURN,-1,,return blobs_.size();,3,39272,1
207074,RETURN,-1,,return _internal_blobs_size();,3,39275,1
207089,RETURN,-1,,return blobs_.Mutable(index);,3,39282,1
207099,RETURN,-1,,return &blobs_;,3,39287,1
207107,RETURN,-1,,return blobs_.Get(index);,3,39290,1
207118,RETURN,-1,,return _internal_blobs(index);,3,39294,1
207125,RETURN,-1,,return blobs_.Add();,3,39297,1
207138,RETURN,-1,,return _add;,3,39302,3
207144,RETURN,-1,,return blobs_;,3,39307,1
207150,RETURN,-1,,return param_.size();,3,39312,1
207159,RETURN,-1,,return _internal_param_size();,3,39315,1
207177,RETURN,-1,,return _s;,3,39323,3
207184,RETURN,-1,,return param_.Get(index);,3,39326,1
207195,RETURN,-1,,return _internal_param(index);,3,39330,1
207203,RETURN,-1,,return param_.Mutable(index);,3,39334,1
207285,RETURN,-1,,return param_.Add();,3,39355,1
207355,RETURN,-1,,return param_;,3,39377,1
207361,RETURN,-1,,return &param_;,3,39382,1
207368,RETURN,-1,,return blob_share_mode_.size();,3,39387,1
207377,RETURN,-1,,return _internal_blob_share_mode_size();,3,39390,1
207392,RETURN,-1,,return static_cast< ::opencv_caffe::V1LayerParameter_DimCheckMode >(blob_share_mode_.Get(index));,3,39396,1
207405,RETURN,-1,,return _internal_blob_share_mode(index);,3,39400,1
207453,RETURN,-1,,return blob_share_mode_;,3,39418,1
207459,RETURN,-1,,return &blob_share_mode_;,3,39422,1
207466,RETURN,-1,,return _internal_mutable_blob_share_mode();,3,39427,1
207472,RETURN,-1,,return blobs_lr_.size();,3,39432,1
207481,RETURN,-1,,return _internal_blobs_lr_size();,3,39435,1
207496,RETURN,-1,,return blobs_lr_.Get(index);,3,39441,1
207507,RETURN,-1,,return _internal_blobs_lr(index);,3,39445,1
207543,RETURN,-1,,return blobs_lr_;,3,39460,1
207549,RETURN,-1,,return _internal_blobs_lr();,3,39465,1
207555,RETURN,-1,,return &blobs_lr_;,3,39469,1
207562,RETURN,-1,,return _internal_mutable_blobs_lr();,3,39474,1
207568,RETURN,-1,,return weight_decay_.size();,3,39479,1
207577,RETURN,-1,,return _internal_weight_decay_size();,3,39482,1
207592,RETURN,-1,,return weight_decay_.Get(index);,3,39488,1
207603,RETURN,-1,,return _internal_weight_decay(index);,3,39492,1
207639,RETURN,-1,,return weight_decay_;,3,39507,1
207645,RETURN,-1,,return _internal_weight_decay();,3,39512,1
207651,RETURN,-1,,return &weight_decay_;,3,39516,1
207658,RETURN,-1,,return _internal_mutable_weight_decay();,3,39521,1
207664,RETURN,-1,,return loss_weight_.size();,3,39526,1
207673,RETURN,-1,,return _internal_loss_weight_size();,3,39529,1
207688,RETURN,-1,,return loss_weight_.Get(index);,3,39535,1
207699,RETURN,-1,,return _internal_loss_weight(index);,3,39539,1
207735,RETURN,-1,,return loss_weight_;,3,39554,1
207741,RETURN,-1,,return _internal_loss_weight();,3,39559,1
207747,RETURN,-1,,return &loss_weight_;,3,39563,1
207754,RETURN,-1,,return _internal_mutable_loss_weight();,3,39568,1
207777,RETURN,-1,,return value;,3,39575,4
207783,RETURN,-1,,return _internal_has_accuracy_param();,3,39578,1
207812,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::AccuracyParameter&>(
      ::opencv_caffe::_AccuracyParameter_default_instance_);",3,39586,3
207828,RETURN,-1,,return _internal_accuracy_param();,3,39591,1
207894,RETURN,-1,,return temp;,3,39619,6
207913,RETURN,-1,,return temp;,3,39626,5
207942,RETURN,-1,,return accuracy_param_;,3,39634,3
207952,RETURN,-1,,return _msg;,3,39639,3
208044,RETURN,-1,,return value;,3,39665,4
208050,RETURN,-1,,return _internal_has_argmax_param();,3,39668,1
208079,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::ArgMaxParameter&>(
      ::opencv_caffe::_ArgMaxParameter_default_instance_);",3,39676,3
208095,RETURN,-1,,return _internal_argmax_param();,3,39681,1
208161,RETURN,-1,,return temp;,3,39709,6
208180,RETURN,-1,,return temp;,3,39716,5
208209,RETURN,-1,,return argmax_param_;,3,39724,3
208219,RETURN,-1,,return _msg;,3,39729,3
208311,RETURN,-1,,return value;,3,39755,4
208317,RETURN,-1,,return _internal_has_concat_param();,3,39758,1
208346,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::ConcatParameter&>(
      ::opencv_caffe::_ConcatParameter_default_instance_);",3,39766,3
208362,RETURN,-1,,return _internal_concat_param();,3,39771,1
208428,RETURN,-1,,return temp;,3,39799,6
208447,RETURN,-1,,return temp;,3,39806,5
208476,RETURN,-1,,return concat_param_;,3,39814,3
208486,RETURN,-1,,return _msg;,3,39819,3
208578,RETURN,-1,,return value;,3,39845,4
208584,RETURN,-1,,return _internal_has_contrastive_loss_param();,3,39848,1
208613,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::ContrastiveLossParameter&>(
      ::opencv_caffe::_ContrastiveLossParameter_default_instance_);",3,39856,3
208629,RETURN,-1,,return _internal_contrastive_loss_param();,3,39861,1
208695,RETURN,-1,,return temp;,3,39889,6
208714,RETURN,-1,,return temp;,3,39896,5
208743,RETURN,-1,,return contrastive_loss_param_;,3,39904,3
208753,RETURN,-1,,return _msg;,3,39909,3
208845,RETURN,-1,,return value;,3,39935,4
208851,RETURN,-1,,return _internal_has_convolution_param();,3,39938,1
208880,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::ConvolutionParameter&>(
      ::opencv_caffe::_ConvolutionParameter_default_instance_);",3,39946,3
208896,RETURN,-1,,return _internal_convolution_param();,3,39951,1
208962,RETURN,-1,,return temp;,3,39979,6
208981,RETURN,-1,,return temp;,3,39986,5
209010,RETURN,-1,,return convolution_param_;,3,39994,3
209020,RETURN,-1,,return _msg;,3,39999,3
209112,RETURN,-1,,return value;,3,40025,4
209118,RETURN,-1,,return _internal_has_data_param();,3,40028,1
209147,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::DataParameter&>(
      ::opencv_caffe::_DataParameter_default_instance_);",3,40036,3
209163,RETURN,-1,,return _internal_data_param();,3,40041,1
209229,RETURN,-1,,return temp;,3,40069,6
209248,RETURN,-1,,return temp;,3,40076,5
209277,RETURN,-1,,return data_param_;,3,40084,3
209287,RETURN,-1,,return _msg;,3,40089,3
209379,RETURN,-1,,return value;,3,40115,4
209385,RETURN,-1,,return _internal_has_dropout_param();,3,40118,1
209414,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::DropoutParameter&>(
      ::opencv_caffe::_DropoutParameter_default_instance_);",3,40126,3
209430,RETURN,-1,,return _internal_dropout_param();,3,40131,1
209496,RETURN,-1,,return temp;,3,40159,6
209515,RETURN,-1,,return temp;,3,40166,5
209544,RETURN,-1,,return dropout_param_;,3,40174,3
209554,RETURN,-1,,return _msg;,3,40179,3
209646,RETURN,-1,,return value;,3,40205,4
209652,RETURN,-1,,return _internal_has_dummy_data_param();,3,40208,1
209681,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::DummyDataParameter&>(
      ::opencv_caffe::_DummyDataParameter_default_instance_);",3,40216,3
209697,RETURN,-1,,return _internal_dummy_data_param();,3,40221,1
209763,RETURN,-1,,return temp;,3,40249,6
209782,RETURN,-1,,return temp;,3,40256,5
209811,RETURN,-1,,return dummy_data_param_;,3,40264,3
209821,RETURN,-1,,return _msg;,3,40269,3
209913,RETURN,-1,,return value;,3,40295,4
209919,RETURN,-1,,return _internal_has_eltwise_param();,3,40298,1
209948,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::EltwiseParameter&>(
      ::opencv_caffe::_EltwiseParameter_default_instance_);",3,40306,3
209964,RETURN,-1,,return _internal_eltwise_param();,3,40311,1
210030,RETURN,-1,,return temp;,3,40339,6
210049,RETURN,-1,,return temp;,3,40346,5
210078,RETURN,-1,,return eltwise_param_;,3,40354,3
210088,RETURN,-1,,return _msg;,3,40359,3
210180,RETURN,-1,,return value;,3,40385,4
210186,RETURN,-1,,return _internal_has_exp_param();,3,40388,1
210215,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::ExpParameter&>(
      ::opencv_caffe::_ExpParameter_default_instance_);",3,40396,3
210231,RETURN,-1,,return _internal_exp_param();,3,40401,1
210297,RETURN,-1,,return temp;,3,40429,6
210316,RETURN,-1,,return temp;,3,40436,5
210345,RETURN,-1,,return exp_param_;,3,40444,3
210355,RETURN,-1,,return _msg;,3,40449,3
210447,RETURN,-1,,return value;,3,40475,4
210453,RETURN,-1,,return _internal_has_hdf5_data_param();,3,40478,1
210482,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::HDF5DataParameter&>(
      ::opencv_caffe::_HDF5DataParameter_default_instance_);",3,40486,3
210498,RETURN,-1,,return _internal_hdf5_data_param();,3,40491,1
210564,RETURN,-1,,return temp;,3,40519,6
210583,RETURN,-1,,return temp;,3,40526,5
210612,RETURN,-1,,return hdf5_data_param_;,3,40534,3
210622,RETURN,-1,,return _msg;,3,40539,3
210714,RETURN,-1,,return value;,3,40565,4
210720,RETURN,-1,,return _internal_has_hdf5_output_param();,3,40568,1
210749,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::HDF5OutputParameter&>(
      ::opencv_caffe::_HDF5OutputParameter_default_instance_);",3,40576,3
210765,RETURN,-1,,return _internal_hdf5_output_param();,3,40581,1
210831,RETURN,-1,,return temp;,3,40609,6
210850,RETURN,-1,,return temp;,3,40616,5
210879,RETURN,-1,,return hdf5_output_param_;,3,40624,3
210889,RETURN,-1,,return _msg;,3,40629,3
210981,RETURN,-1,,return value;,3,40655,4
210987,RETURN,-1,,return _internal_has_hinge_loss_param();,3,40658,1
211016,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::HingeLossParameter&>(
      ::opencv_caffe::_HingeLossParameter_default_instance_);",3,40666,3
211032,RETURN,-1,,return _internal_hinge_loss_param();,3,40671,1
211098,RETURN,-1,,return temp;,3,40699,6
211117,RETURN,-1,,return temp;,3,40706,5
211146,RETURN,-1,,return hinge_loss_param_;,3,40714,3
211156,RETURN,-1,,return _msg;,3,40719,3
211248,RETURN,-1,,return value;,3,40745,4
211254,RETURN,-1,,return _internal_has_image_data_param();,3,40748,1
211283,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::ImageDataParameter&>(
      ::opencv_caffe::_ImageDataParameter_default_instance_);",3,40756,3
211299,RETURN,-1,,return _internal_image_data_param();,3,40761,1
211365,RETURN,-1,,return temp;,3,40789,6
211384,RETURN,-1,,return temp;,3,40796,5
211413,RETURN,-1,,return image_data_param_;,3,40804,3
211423,RETURN,-1,,return _msg;,3,40809,3
211515,RETURN,-1,,return value;,3,40835,4
211521,RETURN,-1,,return _internal_has_infogain_loss_param();,3,40838,1
211550,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::InfogainLossParameter&>(
      ::opencv_caffe::_InfogainLossParameter_default_instance_);",3,40846,3
211566,RETURN,-1,,return _internal_infogain_loss_param();,3,40851,1
211632,RETURN,-1,,return temp;,3,40879,6
211651,RETURN,-1,,return temp;,3,40886,5
211680,RETURN,-1,,return infogain_loss_param_;,3,40894,3
211690,RETURN,-1,,return _msg;,3,40899,3
211782,RETURN,-1,,return value;,3,40925,4
211788,RETURN,-1,,return _internal_has_inner_product_param();,3,40928,1
211817,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_caffe::InnerProductParameter&>(
      ::opencv_caffe::_InnerProductParameter_default_instance_);",3,40936,3
211833,RETURN,-1,,return _internal_inner_product_param();,3,40941,1
211899,RETURN,-1,,return temp;,3,40969,6
