480999,TYPE,auxFieldIndex,auxFieldIndex,auxFieldIndex
481000,TYPE,aux_value_getter*,aux_value_getter*,aux_value_getter*
481001,TYPE,aux_value_present*,aux_value_present*,aux_value_present*
481002,TYPE,aux_value_setter*,aux_value_setter*,aux_value_setter*
481003,TYPE,backward,backward,backward
481004,TYPE,bcastState,bcastState,bcastState
481005,TYPE,bcastState*,bcastState*,bcastState*
481006,TYPE,beforeConvertCB,beforeConvertCB,beforeConvertCB
481007,TYPE,benchmarkThread,benchmarkThread,benchmarkThread
481008,TYPE,benchmarkThread*,benchmarkThread*,benchmarkThread*
481009,TYPE,benchmarkThread**,benchmarkThread**,benchmarkThread**
481010,TYPE,bio_job,bio_job,bio_job
