14015,CALL,2,,_priv->m_databaseHandle == nullptr,13,STATIC_DISPATCH,,218,<operator>.equals,<operator>.equals,2,,,<empty>
14016,CALL,1,,_priv->m_databaseHandle,13,INLINED,,218,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,1,,,ANY
14018,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_databaseHandle,13,STATIC_DISPATCH,,218,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14019,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),13,STATIC_DISPATCH,,218,<operator>.cast,<operator>.cast,1,,,<empty>
14021,CALL,2,,m_priv.get(),13,STATIC_DISPATCH,,218,_priv,_priv,2,,,<empty>
14022,CALL,0,,m_priv.get,13,STATIC_DISPATCH,,218,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14027,CALL,2,,_priv->preparedStmt == nullptr,13,STATIC_DISPATCH,,219,<operator>.equals,<operator>.equals,2,,,<empty>
14028,CALL,1,,_priv->preparedStmt,13,INLINED,,219,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,1,,,ANY
14030,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->preparedStmt,13,STATIC_DISPATCH,,219,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14031,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),13,STATIC_DISPATCH,,219,<operator>.cast,<operator>.cast,1,,,<empty>
14033,CALL,2,,m_priv.get(),13,STATIC_DISPATCH,,219,_priv,_priv,2,,,<empty>
14034,CALL,0,,m_priv.get,13,STATIC_DISPATCH,,219,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14040,CALL,-1,,"_priv->errorHandler->error(LOG4CXX_STR(""DBAppender not initialized properly: logging not available""))",9,INLINED,,220,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,1,,,ANY
14042,CALL,1,,"static_cast<DBAppenderPriv *>(m_priv.get())->errorHandler->error(LOG4CXX_STR(""DBAppender not initialized properly: logging not available""))",9,STATIC_DISPATCH,,220,error,error,1,,,<empty>
14043,CALL,0,,static_cast<DBAppenderPriv *>(m_priv.get())->errorHandler->error,9,STATIC_DISPATCH,,220,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14044,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->errorHandler,9,STATIC_DISPATCH,,220,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14045,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),9,STATIC_DISPATCH,,220,<operator>.cast,<operator>.cast,1,,,<empty>
14047,CALL,2,,m_priv.get(),9,STATIC_DISPATCH,,220,_priv,_priv,2,,,<empty>
14048,CALL,0,,m_priv.get,9,STATIC_DISPATCH,,220,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14053,CALL,1,,"LOG4CXX_STR(""DBAppender not initialized properly: logging not available"")",36,STATIC_DISPATCH,,220,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14057,CALL,-1,,_priv->converters,27,INLINED,,224,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,1,,,ANY
14059,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->converters,27,STATIC_DISPATCH,,224,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14060,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),27,STATIC_DISPATCH,,224,<operator>.cast,<operator>.cast,1,,,<empty>
14062,CALL,2,,m_priv.get(),27,STATIC_DISPATCH,,224,_priv,_priv,2,,,<empty>
14063,CALL,0,,m_priv.get,27,STATIC_DISPATCH,,224,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14070,CALL,-1,,"converter->format(event, str_data, p)",9,STATIC_DISPATCH,,226,format,format,2,,,<empty>
14071,CALL,0,,converter->format,9,STATIC_DISPATCH,,226,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14077,CALL,-1,,"LOG4CXX_ENCODE_CHAR(new_str_data, str_data)",3,STATIC_DISPATCH,,227,LOG4CXX_ENCODE_CHAR,LOG4CXX_ENCODE_CHAR,3,,,<empty>
14080,CALL,-1,,ls_args.push_back(new_str_data),3,STATIC_DISPATCH,,228,push_back,push_back,4,,,<empty>
14081,CALL,0,,ls_args.push_back,3,STATIC_DISPATCH,,228,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14089,CALL,-1,,args.push_back(str.data()),9,STATIC_DISPATCH,,232,push_back,push_back,1,,,<empty>
14090,CALL,0,,args.push_back,9,STATIC_DISPATCH,,232,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14093,CALL,1,,str.data(),24,STATIC_DISPATCH,,232,data,data,2,,,<empty>
14094,CALL,0,,str.data,24,STATIC_DISPATCH,,232,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14097,CALL,-1,,args.push_back(nullptr),5,STATIC_DISPATCH,,234,push_back,push_back,8,,,<empty>
14098,CALL,0,,args.push_back,5,STATIC_DISPATCH,,234,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14102,CALL,-1,,"stat = apr_dbd_pquery(_priv->m_driver,
                          _priv->m_pool.getAPRPool(),
                          _priv->m_databaseHandle,
                          &num_rows,
                          _priv->preparedStmt,
                          int(args.size()),
                          args.data())",5,STATIC_DISPATCH,,236,<operator>.assignment,<operator>.assignment,9,,,<empty>
14104,CALL,2,,"apr_dbd_pquery(_priv->m_driver,
                          _priv->m_pool.getAPRPool(),
                          _priv->m_databaseHandle,
                          &num_rows,
                          _priv->preparedStmt,
                          int(args.size()),
                          args.data())",12,STATIC_DISPATCH,,236,apr_dbd_pquery,apr_dbd_pquery,2,,,<empty>
14105,CALL,1,,_priv->m_driver,27,INLINED,,236,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,1,,,ANY
14107,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_driver,27,STATIC_DISPATCH,,236,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14108,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),27,STATIC_DISPATCH,,236,<operator>.cast,<operator>.cast,1,,,<empty>
14110,CALL,2,,m_priv.get(),27,STATIC_DISPATCH,,236,_priv,_priv,2,,,<empty>
14111,CALL,0,,m_priv.get,27,STATIC_DISPATCH,,236,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14115,CALL,2,,_priv->m_pool.getAPRPool(),27,INLINED,,237,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,2,,,ANY
14117,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_pool.getAPRPool(),27,STATIC_DISPATCH,,237,getAPRPool,getAPRPool,1,,,<empty>
14118,CALL,0,,static_cast<DBAppenderPriv *>(m_priv.get())->m_pool.getAPRPool,27,STATIC_DISPATCH,,237,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14119,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_pool,27,STATIC_DISPATCH,,237,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14120,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),27,STATIC_DISPATCH,,237,<operator>.cast,<operator>.cast,1,,,<empty>
14122,CALL,2,,m_priv.get(),27,STATIC_DISPATCH,,237,_priv,_priv,2,,,<empty>
14123,CALL,0,,m_priv.get,27,STATIC_DISPATCH,,237,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14128,CALL,3,,_priv->m_databaseHandle,27,INLINED,,238,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,3,,,ANY
14130,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_databaseHandle,27,STATIC_DISPATCH,,238,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14131,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),27,STATIC_DISPATCH,,238,<operator>.cast,<operator>.cast,1,,,<empty>
14133,CALL,2,,m_priv.get(),27,STATIC_DISPATCH,,238,_priv,_priv,2,,,<empty>
14134,CALL,0,,m_priv.get,27,STATIC_DISPATCH,,238,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14138,CALL,4,,&num_rows,27,STATIC_DISPATCH,,239,<operator>.addressOf,<operator>.addressOf,4,,,<empty>
14140,CALL,5,,_priv->preparedStmt,27,INLINED,,240,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,5,,,ANY
14142,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->preparedStmt,27,STATIC_DISPATCH,,240,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14143,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),27,STATIC_DISPATCH,,240,<operator>.cast,<operator>.cast,1,,,<empty>
14145,CALL,2,,m_priv.get(),27,STATIC_DISPATCH,,240,_priv,_priv,2,,,<empty>
14146,CALL,0,,m_priv.get,27,STATIC_DISPATCH,,240,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14150,CALL,6,,int(args.size()),27,STATIC_DISPATCH,,241,int,int,6,,,<empty>
14151,CALL,1,,(args.size()),30,STATIC_DISPATCH,,241,<operator>.constructorInitializer,<operator>.constructorInitializer,1,,,<empty>
14152,CALL,1,,args.size(),31,STATIC_DISPATCH,,241,size,size,1,,,<empty>
14153,CALL,0,,args.size,31,STATIC_DISPATCH,,241,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14156,CALL,7,,args.data(),27,STATIC_DISPATCH,,242,data,data,7,,,<empty>
14157,CALL,0,,args.data,27,STATIC_DISPATCH,,242,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14161,CALL,-1,,stat != APR_SUCCESS,8,STATIC_DISPATCH,,243,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
14166,CALL,-1,,"error = LOG4CXX_STR(""Unable to insert: "")",19,STATIC_DISPATCH,,244,<operator>.assignment,<operator>.assignment,2,,,<empty>
14168,CALL,2,,"LOG4CXX_STR(""Unable to insert: "")",27,STATIC_DISPATCH,,244,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14170,CALL,-1,,"LOG4CXX_DECODE_CHAR(local_error, apr_dbd_error(_priv->m_driver, _priv->m_databaseHandle, stat))",3,STATIC_DISPATCH,,245,LOG4CXX_DECODE_CHAR,LOG4CXX_DECODE_CHAR,3,,,<empty>
14172,CALL,2,,"apr_dbd_error(_priv->m_driver, _priv->m_databaseHandle, stat)",36,STATIC_DISPATCH,,245,apr_dbd_error,apr_dbd_error,2,,,<empty>
14173,CALL,1,,_priv->m_driver,50,INLINED,,245,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,1,,,ANY
14175,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_driver,50,STATIC_DISPATCH,,245,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14176,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),50,STATIC_DISPATCH,,245,<operator>.cast,<operator>.cast,1,,,<empty>
14178,CALL,2,,m_priv.get(),50,STATIC_DISPATCH,,245,_priv,_priv,2,,,<empty>
14179,CALL,0,,m_priv.get,50,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14183,CALL,2,,_priv->m_databaseHandle,67,INLINED,,245,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,2,,,ANY
14185,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->m_databaseHandle,67,STATIC_DISPATCH,,245,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14186,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),67,STATIC_DISPATCH,,245,<operator>.cast,<operator>.cast,1,,,<empty>
14188,CALL,2,,m_priv.get(),67,STATIC_DISPATCH,,245,_priv,_priv,2,,,<empty>
14189,CALL,0,,m_priv.get,67,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14194,CALL,-1,,error.append(local_error),3,STATIC_DISPATCH,,246,append,append,4,,,<empty>
14195,CALL,0,,error.append,3,STATIC_DISPATCH,,246,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14199,CALL,-1,,LogLog::error(error),9,STATIC_DISPATCH,,247,LogLog.error,LogLog.error,5,,,<empty>
14200,CALL,0,,LogLog::error,9,STATIC_DISPATCH,,247,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14204,CALL,-1,,_priv->errorHandler->error(error),9,INLINED,,248,main\cpp\dbappender.cpp:49:49:_priv:0,_priv,6,,,ANY
14206,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->errorHandler->error(error),9,STATIC_DISPATCH,,248,error,error,1,,,<empty>
14207,CALL,0,,static_cast<DBAppenderPriv *>(m_priv.get())->errorHandler->error,9,STATIC_DISPATCH,,248,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14208,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get())->errorHandler,9,STATIC_DISPATCH,,248,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14209,CALL,1,,static_cast<DBAppenderPriv *>(m_priv.get()),9,STATIC_DISPATCH,,248,<operator>.cast,<operator>.cast,1,,,<empty>
14211,CALL,2,,m_priv.get(),9,STATIC_DISPATCH,,248,_priv,_priv,2,,,<empty>
14212,CALL,0,,m_priv.get,9,STATIC_DISPATCH,,248,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14248,CALL,-1,,DefaultConfiguratorWatchSeconds = 0,6,STATIC_DISPATCH,,35,<operator>.assignment,<operator>.assignment,3,,,<empty>
14254,CALL,-1,,DefaultConfiguratorPath = path,2,STATIC_DISPATCH,,40,<operator>.assignment,<operator>.assignment,1,,,<empty>
14262,CALL,-1,,DefaultConfiguratorWatchSeconds = seconds,2,STATIC_DISPATCH,,46,<operator>.assignment,<operator>.assignment,1,,,<empty>
14268,CALL,5,,MillisecondsPerSecond = 1000,18,STATIC_DISPATCH,,49,<operator>.assignment,<operator>.assignment,5,,,<empty>
14274,CALL,-1,,repository->setConfigured(true),2,STATIC_DISPATCH,,53,setConfigured,setConfigured,1,,,<empty>
14275,CALL,0,,repository->setConfigured,2,STATIC_DISPATCH,,53,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
14280,CALL,-1,,configuratorClassName(getConfiguratorClass()),18,STATIC_DISPATCH,,54,configuratorClassName,configuratorClassName,3,,,<empty>
14281,CALL,1,,getConfiguratorClass(),40,STATIC_DISPATCH,,54,getConfiguratorClass,getConfiguratorClass,1,,,<empty>
14283,CALL,-1,,configurationFileName = DefaultConfiguratorPath,12,STATIC_DISPATCH,,56,<operator>.assignment,<operator>.assignment,5,,,<empty>
14287,CALL,-1,,configurationFileName.empty(),6,STATIC_DISPATCH,,57,empty,empty,1,,,<empty>
14288,CALL,0,,configurationFileName.empty,6,STATIC_DISPATCH,,57,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14292,CALL,1,,configurationFileName = getConfigurationFileName(),3,STATIC_DISPATCH,,58,<operator>.assignment,<operator>.assignment,1,,,<empty>
14294,CALL,2,,getConfigurationFileName(),27,STATIC_DISPATCH,,58,getConfigurationFileName,getConfigurationFileName,2,,,<empty>
14298,CALL,-1,,configurationFileName.empty(),6,STATIC_DISPATCH,,62,empty,empty,1,,,<empty>
14299,CALL,0,,configurationFileName.empty,6,STATIC_DISPATCH,,62,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14304,CALL,-1,,"names[4] =
			{ LOG4CXX_STR(""log4cxx.xml"")
			, LOG4CXX_STR(""log4cxx.properties"")
			, LOG4CXX_STR(""log4j.xml"")
			, LOG4CXX_STR(""log4j.properties"")
			}",13,STATIC_DISPATCH,,64,<operator>.assignment,<operator>.assignment,2,,,<empty>
14306,CALL,2,,"{ LOG4CXX_STR(""log4cxx.xml"")
			, LOG4CXX_STR(""log4cxx.properties"")
			, LOG4CXX_STR(""log4j.xml"")
			, LOG4CXX_STR(""log4j.properties"")
			}",4,STATIC_DISPATCH,,65,<operator>.arrayInitializer,<operator>.arrayInitializer,2,,,<empty>
14307,CALL,1,,"LOG4CXX_STR(""log4cxx.xml"")",6,STATIC_DISPATCH,,65,LOG4CXX_STR,LOG4CXX_STR,1,,,<empty>
14309,CALL,2,,"LOG4CXX_STR(""log4cxx.properties"")",6,STATIC_DISPATCH,,66,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14311,CALL,3,,"LOG4CXX_STR(""log4j.xml"")",6,STATIC_DISPATCH,,67,LOG4CXX_STR,LOG4CXX_STR,3,,,<empty>
14313,CALL,4,,"LOG4CXX_STR(""log4j.properties"")",6,STATIC_DISPATCH,,68,LOG4CXX_STR,LOG4CXX_STR,4,,,<empty>
14318,CALL,-1,,i = 0,12,STATIC_DISPATCH,,71,<operator>.assignment,<operator>.assignment,2,,,<empty>
14321,CALL,2,,i < 4,19,STATIC_DISPATCH,,71,<operator>.lessThan,<operator>.lessThan,2,,,<empty>
14324,CALL,3,,i++,26,STATIC_DISPATCH,,71,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
14328,CALL,-1,,candidate(names[i]),9,STATIC_DISPATCH,,73,candidate,candidate,2,,,<empty>
14329,CALL,1,,names[i],19,STATIC_DISPATCH,,73,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
14333,CALL,-1,,"debugMsg = LOG4CXX_STR(""Checking file "")",14,STATIC_DISPATCH,,75,<operator>.assignment,<operator>.assignment,4,,,<empty>
14335,CALL,2,,"LOG4CXX_STR(""Checking file "")",25,STATIC_DISPATCH,,75,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14337,CALL,-1,,debugMsg.append(names[i]),4,STATIC_DISPATCH,,76,append,append,5,,,<empty>
14338,CALL,0,,debugMsg.append,4,STATIC_DISPATCH,,76,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14341,CALL,1,,names[i],20,STATIC_DISPATCH,,76,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
14344,CALL,-1,,LogLog::debug(debugMsg),4,STATIC_DISPATCH,,77,LogLog.debug,LogLog.debug,6,,,<empty>
14345,CALL,0,,LogLog::debug,4,STATIC_DISPATCH,,77,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14350,CALL,-1,,candidate.exists(pool),8,STATIC_DISPATCH,,78,exists,exists,1,,,<empty>
14351,CALL,0,,candidate.exists,8,STATIC_DISPATCH,,78,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14356,CALL,-1,,configuration = candidate,5,STATIC_DISPATCH,,80,<operator>.assignment,<operator>.assignment,1,,,<empty>
14362,CALL,-1,,configuration.setPath(configurationFileName),3,STATIC_DISPATCH,,87,setPath,setPath,1,,,<empty>
14363,CALL,0,,configuration.setPath,3,STATIC_DISPATCH,,87,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14368,CALL,-1,,configuration.exists(pool),6,STATIC_DISPATCH,,90,exists,exists,1,,,<empty>
14369,CALL,0,,configuration.exists,6,STATIC_DISPATCH,,90,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14375,CALL,-1,,"msg(LOG4CXX_STR(""Using configuration file [""))",13,STATIC_DISPATCH,,92,msg,msg,2,,,<empty>
14376,CALL,1,,"LOG4CXX_STR(""Using configuration file ["")",17,STATIC_DISPATCH,,92,LOG4CXX_STR,LOG4CXX_STR,1,,,<empty>
14378,CALL,-1,,msg += configuration.getPath(),3,STATIC_DISPATCH,,93,<operator>.assignmentPlus,<operator>.assignmentPlus,3,,,<empty>
14380,CALL,2,,configuration.getPath(),10,STATIC_DISPATCH,,93,getPath,getPath,2,,,<empty>
14381,CALL,0,,configuration.getPath,10,STATIC_DISPATCH,,93,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14384,CALL,-1,,"msg += LOG4CXX_STR(""] for automatic log4cxx configuration"")",3,STATIC_DISPATCH,,94,<operator>.assignmentPlus,<operator>.assignmentPlus,4,,,<empty>
14386,CALL,2,,"LOG4CXX_STR(""] for automatic log4cxx configuration"")",10,STATIC_DISPATCH,,94,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14388,CALL,-1,,LogLog::debug(msg),3,STATIC_DISPATCH,,95,LogLog.debug,LogLog.debug,5,,,<empty>
14389,CALL,0,,LogLog::debug,3,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14394,CALL,-1,,repo(repository),23,STATIC_DISPATCH,,97,repo,repo,7,,,<empty>
14396,CALL,-1,,"OptionConverter::selectAndConfigure(
			configuration,
			configuratorClassName,
			repo,
			0 < DefaultConfiguratorWatchSeconds
				? DefaultConfiguratorWatchSeconds * MillisecondsPerSecond
				: getConfigurationWatchDelay()
			)",3,STATIC_DISPATCH,,98,OptionConverter.selectAndConfigure,OptionConverter.selectAndConfigure,8,,,<empty>
14397,CALL,0,,OptionConverter::selectAndConfigure,3,STATIC_DISPATCH,,98,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14403,CALL,4,,"0 < DefaultConfiguratorWatchSeconds
				? DefaultConfiguratorWatchSeconds * MillisecondsPerSecond
				: getConfigurationWatchDelay()",4,STATIC_DISPATCH,,102,<operator>.conditional,<operator>.conditional,5,,,<empty>
14404,CALL,1,,0 < DefaultConfiguratorWatchSeconds,4,STATIC_DISPATCH,,102,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
14407,CALL,2,,DefaultConfiguratorWatchSeconds * MillisecondsPerSecond,7,STATIC_DISPATCH,,103,<operator>.multiplication,<operator>.multiplication,2,,,<empty>
14410,CALL,3,,getConfigurationWatchDelay(),7,STATIC_DISPATCH,,104,getConfigurationWatchDelay,getConfigurationWatchDelay,3,,,<empty>
14414,CALL,-1,,configurationFileName.empty(),7,STATIC_DISPATCH,,109,empty,empty,1,,,<empty>
14415,CALL,0,,configurationFileName.empty,7,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14419,CALL,-1,,"LogLog::debug(LOG4CXX_STR(""Could not find default configuration file.""))",4,STATIC_DISPATCH,,111,LogLog.debug,LogLog.debug,1,,,<empty>
14420,CALL,0,,LogLog::debug,4,STATIC_DISPATCH,,111,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14423,CALL,1,,"LOG4CXX_STR(""Could not find default configuration file."")",18,STATIC_DISPATCH,,111,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14428,CALL,-1,,"msg(LOG4CXX_STR(""Could not find configuration file: [""))",14,STATIC_DISPATCH,,115,msg,msg,2,,,<empty>
14429,CALL,1,,"LOG4CXX_STR(""Could not find configuration file: ["")",18,STATIC_DISPATCH,,115,LOG4CXX_STR,LOG4CXX_STR,1,,,<empty>
14431,CALL,-1,,msg += configurationFileName,4,STATIC_DISPATCH,,116,<operator>.assignmentPlus,<operator>.assignmentPlus,3,,,<empty>
14434,CALL,-1,,"msg += LOG4CXX_STR(""]."")",4,STATIC_DISPATCH,,117,<operator>.assignmentPlus,<operator>.assignmentPlus,4,,,<empty>
14436,CALL,2,,"LOG4CXX_STR(""]."")",11,STATIC_DISPATCH,,117,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14438,CALL,-1,,LogLog::debug(msg),4,STATIC_DISPATCH,,118,LogLog.debug,LogLog.debug,5,,,<empty>
14439,CALL,0,,LogLog::debug,4,STATIC_DISPATCH,,118,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14448,CALL,-1,,"log4jConfiguratorClassName(
		OptionConverter::getSystemProperty(LOG4CXX_STR(""log4j.configuratorClass""), LOG4CXX_STR("""")))",18,STATIC_DISPATCH,,128,log4jConfiguratorClassName,log4jConfiguratorClassName,2,,,<empty>
14449,CALL,1,,"OptionConverter::getSystemProperty(LOG4CXX_STR(""log4j.configuratorClass""), LOG4CXX_STR(""""))",3,STATIC_DISPATCH,,129,OptionConverter.getSystemProperty,OptionConverter.getSystemProperty,1,,,<empty>
14450,CALL,0,,OptionConverter::getSystemProperty,3,STATIC_DISPATCH,,129,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14453,CALL,1,,"LOG4CXX_STR(""log4j.configuratorClass"")",38,STATIC_DISPATCH,,129,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14455,CALL,2,,"LOG4CXX_STR("""")",78,STATIC_DISPATCH,,129,LOG4CXX_STR,LOG4CXX_STR,3,,,<empty>
14458,CALL,-1,,"configuratorClassName(
		OptionConverter::getSystemProperty(LOG4CXX_STR(""LOG4CXX_CONFIGURATOR_CLASS""),
			log4jConfiguratorClassName))",18,STATIC_DISPATCH,,130,configuratorClassName,configuratorClassName,4,,,<empty>
14459,CALL,1,,"OptionConverter::getSystemProperty(LOG4CXX_STR(""LOG4CXX_CONFIGURATOR_CLASS""),
			log4jConfiguratorClassName)",3,STATIC_DISPATCH,,131,OptionConverter.getSystemProperty,OptionConverter.getSystemProperty,1,,,<empty>
14460,CALL,0,,OptionConverter::getSystemProperty,3,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
14463,CALL,1,,"LOG4CXX_STR(""LOG4CXX_CONFIGURATOR_CLASS"")",38,STATIC_DISPATCH,,131,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
14473,CALL,-1,,"LOG4CXX_DEFAULT_CONFIGURATION_KEY(LOG4CXX_STR(""LOG4CXX_CONFIGURATION""))",35,STATIC_DISPATCH,,139,LOG4CXX_DEFAULT_CONFIGURATION_KEY,LOG4CXX_DEFAULT_CONFIGURATION_KEY,2,,,<empty>
14474,CALL,1,,"LOG4CXX_STR(""LOG4CXX_CONFIGURATION"")",69,STATIC_DISPATCH,,139,LOG4CXX_STR,LOG4CXX_STR,1,,,<empty>
14477,CALL,-1,,"LOG4J_DEFAULT_CONFIGURATION_KEY(LOG4CXX_STR(""log4j.configuration""))",35,STATIC_DISPATCH,,140,LOG4J_DEFAULT_CONFIGURATION_KEY,LOG4J_DEFAULT_CONFIGURATION_KEY,4,,,<empty>
