7759,CONTROL_STRUCTURE,-1,,"if (plusZero.length() == formatted.length()
					&& regionMatches(magicString,       0, plusMagic,   possibleRetVal, magicLength)
					&& regionMatches(formattedMillis,   0, formatted,   possibleRetVal, magicLength)
					&& regionMatches(zeroString,        0, plusZero,    possibleRetVal, magicLength)
					// The following will and should fail for patterns with more than one SSS because
					// we only seem to be able to change one SSS in e.g. format and need to reformat the
					// whole string in other cases.
					&& (formatted.length() == possibleRetVal + magicLength
						|| plusZero.compare(possibleRetVal + magicLength,
							LogString::npos, plusMagic, possibleRetVal + magicLength, LogString::npos) == 0))",5,IF,212,14,CPPASTIfStatement
7822,CONTROL_STRUCTURE,-1,,else,5,ELSE,226,3,CPPASTCompoundStatement
7835,CONTROL_STRUCTURE,-1,,if (now == m_priv->previousTime),2,IF,250,1,CPPASTIfStatement
7850,CONTROL_STRUCTURE,-1,,if (m_priv->millisecondStart != UNRECOGNIZED_MILLISECONDS),2,IF,260,2,CPPASTIfStatement
7857,CONTROL_STRUCTURE,-1,,"if (now < m_priv->slotBegin + m_priv->expiration
			&& now >= m_priv->slotBegin
			&& now < m_priv->slotBegin + 1000000L)",3,IF,265,1,CPPASTIfStatement
7882,CONTROL_STRUCTURE,-1,,if (m_priv->millisecondStart >= 0),4,IF,272,1,CPPASTIfStatement
7970,CONTROL_STRUCTURE,-1,,if (m_priv->slotBegin > m_priv->previousTime),2,IF,296,8,CPPASTIfStatement
7984,CONTROL_STRUCTURE,-1,,if (m_priv->millisecondStart >= 0),2,IF,305,9,CPPASTIfStatement
8132,CONTROL_STRUCTURE,-1,,"if (firstS == LogString::npos ||
		(len >= firstS + 3 && pattern.compare(firstS, 3, SSS) == 0
			&& (len == firstS + 3 ||
				pattern.find(S, firstS + 3) == LogString::npos)))",2,IF,372,9,CPPASTIfStatement
8256,CONTROL_STRUCTURE,-1,,if (remaining > 0),4,IF,249,3,CPPASTIfStatement
8325,CONTROL_STRUCTURE,-1,,if (in.remaining() > 0),4,IF,290,1,CPPASTIfStatement
8350,CONTROL_STRUCTURE,-1,,while (iter != tmp.end()),5,WHILE,295,5,<empty>
8367,CONTROL_STRUCTURE,-1,,if (sv == 0xFFFF),6,IF,299,3,CPPASTIfStatement
8393,CONTROL_STRUCTURE,-1,,else,6,ELSE,306,3,CPPASTCompoundStatement
8436,CONTROL_STRUCTURE,-1,,if (in.remaining() > 0),4,IF,342,1,CPPASTIfStatement
8462,CONTROL_STRUCTURE,-1,,while (src < srcEnd),5,WHILE,348,5,<empty>
8518,CONTROL_STRUCTURE,-1,,if (in.remaining() > 0),4,IF,390,3,CPPASTIfStatement
8544,CONTROL_STRUCTURE,-1,,while (src < srcEnd),5,WHILE,396,5,<empty>
8554,CONTROL_STRUCTURE,-1,,if (sv < 0x80),6,IF,400,3,CPPASTIfStatement
8567,CONTROL_STRUCTURE,-1,,else,6,ELSE,406,3,CPPASTCompoundStatement
8572,CONTROL_STRUCTURE,-1,,break;,7,BREAK,408,2,CPPASTBreakStatement
8635,CONTROL_STRUCTURE,-1,,if (std::mbsinit(&this->state)),4,IF,441,9,CPPASTIfStatement
8645,CONTROL_STRUCTURE,-1,,"for (;0 < remain && ((unsigned int) *p) < 0x80;--remain, ++i, p++)",5,FOR,444,1,CPPASTForStatement
8672,CONTROL_STRUCTURE,-1,,while (0 < remain),4,WHILE,451,10,<empty>
8696,CONTROL_STRUCTURE,-1,,if (0 == n),5,IF,455,5,CPPASTIfStatement
8703,CONTROL_STRUCTURE,-1,,break;,6,BREAK,458,2,CPPASTBreakStatement
8704,CONTROL_STRUCTURE,-1,,if (static_cast<std::size_t>(-1) == n),5,IF,460,6,CPPASTIfStatement
8715,CONTROL_STRUCTURE,-1,,break;,6,BREAK,463,2,CPPASTBreakStatement
8716,CONTROL_STRUCTURE,-1,,if (static_cast<std::size_t>(-2) == n),5,IF,465,7,CPPASTIfStatement
8724,CONTROL_STRUCTURE,-1,,break;,6,BREAK,467,1,CPPASTBreakStatement
8772,CONTROL_STRUCTURE,-1,,if (decoder.value() == 0),2,IF,522,3,CPPASTIfStatement
8793,CONTROL_STRUCTURE,-1,,if (decoder.value() == 0),2,IF,539,3,CPPASTIfStatement
8822,CONTROL_STRUCTURE,-1,,"if (StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""UTF-8""), LOG4CXX_STR(""utf-8"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""UTF8""), LOG4CXX_STR(""utf8"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""CP65001""), LOG4CXX_STR(""cp65001"")))",2,IF,555,1,CPPASTIfStatement
8858,CONTROL_STRUCTURE,-1,,else,7,ELSE,561,3,CPPASTIfStatement
8860,CONTROL_STRUCTURE,1,,"if (StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""C""), LOG4CXX_STR(""c"")) ||
		charset == LOG4CXX_STR(""646"") ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""US-ASCII""), LOG4CXX_STR(""us-ascii"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""ISO646-US""), LOG4CXX_STR(""iso646-US"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""ANSI_X3.4-1968""), LOG4CXX_STR(""ansi_x3.4-1968"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""CP20127""), LOG4CXX_STR(""cp20127"")))",7,IF,561,1,CPPASTIfStatement
8921,CONTROL_STRUCTURE,-1,,else,7,ELSE,570,3,CPPASTIfStatement
8923,CONTROL_STRUCTURE,1,,"if (StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""ISO-8859-1""), LOG4CXX_STR(""iso-8859-1"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""ISO-LATIN-1""), LOG4CXX_STR(""iso-latin-1"")) ||
		StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""CP1252""), LOG4CXX_STR(""cp1252"")))",7,IF,570,1,CPPASTIfStatement
8959,CONTROL_STRUCTURE,-1,,else,7,ELSE,576,3,CPPASTIfStatement
8961,CONTROL_STRUCTURE,1,,"if (StringHelper::equalsIgnoreCase(charset, LOG4CXX_STR(""LOCALE""), LOG4CXX_STR(""locale"")))",7,IF,576,1,CPPASTIfStatement
9041,CONTROL_STRUCTURE,-1,,if (iter != in.end()),4,IF,231,3,CPPASTIfStatement
9049,CONTROL_STRUCTURE,-1,,while (out.remaining() > 0 && iter != in.end()),5,WHILE,233,1,<empty>
9076,CONTROL_STRUCTURE,-1,,if (sv <= 0x7F),6,IF,238,5,CPPASTIfStatement
9088,CONTROL_STRUCTURE,-1,,else,6,ELSE,243,3,CPPASTCompoundStatement
9096,CONTROL_STRUCTURE,-1,,break;,7,BREAK,246,3,CPPASTBreakStatement
9125,CONTROL_STRUCTURE,-1,,if (iter != in.end()),4,IF,275,3,CPPASTIfStatement
9133,CONTROL_STRUCTURE,-1,,while (out.remaining() > 0 && iter != in.end()),5,WHILE,277,1,<empty>
9160,CONTROL_STRUCTURE,-1,,if (sv <= 0xFF),6,IF,282,5,CPPASTIfStatement
9172,CONTROL_STRUCTURE,-1,,else,6,ELSE,287,3,CPPASTCompoundStatement
9180,CONTROL_STRUCTURE,-1,,break;,7,BREAK,290,3,CPPASTBreakStatement
9205,CONTROL_STRUCTURE,-1,,if (iter != in.end()),4,IF,318,1,CPPASTIfStatement
