,source,target,weight,label
4175,150563,2068,11.0,11.0
4176,150563,112424,9.5,9.5
4177,150563,112921,5.5,5.5
4178,150563,150544,9.5,9.5
4179,150959,155245,5.5,5.5
4180,150959,21,2.5,2.5
4181,151011,21,2.5,2.5
4182,151011,150959,5.5,5.5
4183,151929,87896,5.5,5.5
4184,151929,140577,5.5,5.5
4185,151929,120674,2.5,2.5
4186,152002,1868,5.5,5.5
4187,152002,1892,2.5,2.5
4188,152055,152039,2.5,2.5
4189,152066,152002,5.5,5.5
4190,152066,1868,11.0,11.0
4191,152066,2068,11.0,11.0
4192,152066,112424,9.5,9.5
4193,152066,152039,2.5,2.5
4194,152066,1892,5.0,5.0
4195,152066,112921,5.5,5.5
4196,152226,112424,19.0,19.0
4197,152226,112921,2.5,2.5
4198,152362,112424,19.0,19.0
4199,152362,112921,2.5,2.5
4200,152493,152226,9.5,9.5
4201,152618,152603,2.5,2.5
4202,152644,152603,2.5,2.5
4203,152672,152603,2.5,2.5
4204,152686,152603,2.5,2.5
4205,152790,155214,9.5,9.5
4206,152790,152696,5.5,5.5
4207,152790,152039,2.5,2.5
4208,155214,155166,5.0,5.0
4209,152874,155188,5.5,5.5
4210,152874,152696,5.5,5.5
4211,152959,112424,9.5,9.5
4212,152959,112921,9.5,9.5
4213,153031,152959,2.5,2.5
4214,153069,153031,9.5,9.5
4215,153069,152644,2.5,2.5
4216,153093,152874,5.5,5.5
4217,153132,88405,5.5,5.5
4218,153132,153093,5.5,5.5
4219,153132,21,2.5,2.5
4220,153229,88405,5.5,5.5
4221,153229,153093,5.5,5.5
4222,153229,21,5.0,5.0
4223,153229,152066,5.5,5.5
4224,153229,152039,2.5,2.5
4225,153375,21,2.5,2.5
4226,153404,141460,5.5,5.5
4227,153404,149463,5.5,5.5
4228,153404,21,2.5,2.5
4229,153404,153375,5.5,5.5
4230,153404,153760,9.5,9.5
4231,153562,21,7.5,7.5
4232,153635,21,2.5,2.5
4233,153712,21,2.5,2.5
4234,153712,153760,2.5,2.5
4235,153843,141460,5.5,5.5
4236,153843,149463,5.5,5.5
4237,153843,153562,2.5,2.5
4238,153843,153635,2.5,2.5
4239,153843,153785,2.5,2.5
4240,154058,153404,2.5,2.5
4241,154058,141460,11.0,11.0
4242,154058,149463,5.5,5.5
4243,154058,153375,5.5,5.5
4244,154058,153712,9.5,9.5
4245,154058,21,2.5,2.5
4246,154800,154750,2.5,2.5
4247,155066,155093,2.5,2.5
4248,155571,155466,2.5,2.5
4249,156136,156122,28.0,28.0
4250,156136,87964,5.5,5.5
4251,156136,164056,2.5,2.5
4252,156136,156126,3.0,3.0
4253,156136,156131,3.0,3.0
4254,164056,65270,2.5,2.5
4255,164056,164097,5.5,5.5
4256,164056,64916,2.5,2.5
4257,156541,156126,7.0,7.0
4258,156541,156131,3.0,3.0
4259,156639,1475,5.5,5.5
4260,156639,215394,7.0,7.0
4261,156639,156621,3.0,3.0
4262,156639,156634,2.5,2.5
4263,156754,156639,2.5,2.5
4264,156764,156639,5.5,5.5
4265,157012,1368,2.5,2.5
4266,157012,156782,6.0,6.0
4267,157012,20506,2.5,2.5
4268,157012,157006,3.0,3.0
4269,157012,157007,3.0,3.0
4270,157012,157008,6.0,6.0
4271,157012,1431,2.5,2.5
4272,157217,1907,2.5,2.5
4273,157217,1431,2.5,2.5
4274,157217,156754,5.5,5.5
4275,157217,1368,2.5,2.5
4276,157601,1368,2.5,2.5
4277,157601,156782,9.0,9.0
4278,157601,157421,3.0,3.0
4279,157601,2060,5.5,5.5
4280,157601,1431,5.0,5.0
4281,157601,2050,2.5,2.5
4282,157601,156624,7.0,7.0
4283,157601,156621,3.0,3.0
4284,157601,156622,3.0,3.0
4285,157601,156623,3.0,3.0
4286,157675,2050,2.5,2.5
4287,157675,156618,3.0,3.0
4288,157675,215394,3.0,3.0
4289,157675,215402,6.0,6.0
4290,157675,1462,5.5,5.5
4291,157675,156622,3.0,3.0
4292,157675,157601,2.5,2.5
4293,158205,1475,5.5,5.5
4294,158205,156623,6.0,6.0
4295,158205,1907,2.5,2.5
4296,158672,158662,9.0,9.0
4297,158672,158665,7.0,7.0
4298,158672,158666,2.5,2.5
4299,158672,217286,3.0,3.0
4300,158672,158664,10.0,10.0
4301,158672,158663,3.0,3.0
4302,158727,217286,3.0,3.0
4303,158727,158662,3.0,3.0
4304,158727,158663,3.0,3.0
4305,158727,158664,3.0,3.0
4306,158727,158665,3.0,3.0
4307,158727,158661,3.0,3.0
4308,158835,2068,2.5,2.5
4309,158956,70725,2.5,2.5
4310,158956,165508,3.0,3.0
4311,158976,158956,5.5,5.5
4312,158976,10431,5.5,5.5
4313,158976,120674,2.5,2.5
4314,159004,158956,5.5,5.5
4315,159004,10440,5.5,5.5
4316,159004,120674,2.5,2.5
4317,159034,158956,5.5,5.5
4318,159034,10486,5.5,5.5
4319,159034,120674,2.5,2.5
4320,159066,158956,5.5,5.5
4321,159066,10567,5.5,5.5
4322,159066,120674,2.5,2.5
4323,159094,158956,5.5,5.5
4324,159094,10576,5.5,5.5
4325,159094,120674,2.5,2.5
4326,159124,158956,5.5,5.5
4327,159124,2279,2.5,2.5
4328,159124,120674,2.5,2.5
4329,159179,154621,5.0,5.0
4330,159237,839,5.5,5.5
4331,159237,181829,5.0,5.0
4332,159330,1368,2.5,2.5
4333,159330,69078,5.5,5.5
4334,159330,69192,22.0,22.0
4335,159330,159237,5.5,5.5
4336,159330,1431,2.5,2.5
4337,159429,159330,5.5,5.5
4338,159429,159179,2.5,2.5
4339,159429,181829,2.5,2.5
4340,159478,159330,5.5,5.5
4341,159478,154654,5.5,5.5
4342,159478,154684,9.5,9.5
4343,159478,182898,5.5,5.5
4344,159560,839,5.5,5.5
4345,159596,65766,5.5,5.5
4346,159596,159560,5.5,5.5
4347,159596,159581,5.5,5.5
4348,159596,177520,5.5,5.5
4349,159674,159429,5.5,5.5
4350,159674,182898,5.5,5.5
4351,159674,154789,9.5,9.5
4352,159674,177520,11.0,11.0
4353,159674,21,5.0,5.0
4354,159674,65766,5.5,5.5
4355,159674,159560,5.5,5.5
4356,159674,159581,5.5,5.5
4357,159674,159179,2.5,2.5
4358,159921,165643,2.5,2.5
4359,159921,20566,2.5,2.5
4360,159921,165656,2.5,2.5
4361,160467,20566,2.5,2.5
4362,160559,159873,2.5,2.5
4363,160559,161802,5.5,5.5
4364,160559,160413,2.5,2.5
4365,160559,159889,2.5,2.5
4366,160899,25847,2.5,2.5
4367,169503,66540,5.5,5.5
4368,169503,163588,5.5,5.5
4369,169503,64916,2.5,2.5
4370,169503,165600,2.5,2.5
4371,169503,164543,2.5,2.5
4372,165283,839,5.5,5.5
4373,165283,154789,9.5,9.5
4374,165283,182898,5.5,5.5
4375,165283,97411,2.5,2.5
4376,165283,120254,5.5,5.5
4377,165283,134334,2.5,2.5
4378,165283,52985,2.5,2.5
4379,165283,120674,2.5,2.5
4380,165283,97467,2.5,2.5
4381,165283,64916,2.5,2.5
4382,168082,165524,10.0,10.0
4383,168082,20566,2.5,2.5
4384,168082,165523,3.0,3.0
4385,168082,1739,2.5,2.5
4386,168082,165521,3.0,3.0
4387,165397,839,5.5,5.5
4388,165397,13461,9.5,9.5
4389,165397,165067,5.5,5.5
4390,165397,154811,2.5,2.5
4391,165397,154842,5.5,5.5
4392,165397,21,2.5,2.5
4393,161479,120642,2.5,2.5
4394,161506,161479,5.5,5.5
4395,161905,1368,2.5,2.5
4396,161905,1431,5.0,5.0
4397,161905,69192,11.0,11.0
4398,161985,161905,5.5,5.5
4399,161985,1368,2.5,2.5
4400,161985,161884,6.0,6.0
4401,161985,161882,3.0,3.0
4402,161985,1431,2.5,2.5
4403,162035,161905,5.5,5.5
4404,162035,1368,2.5,2.5
4405,162035,161884,6.0,6.0
4406,162035,161882,10.0,10.0
4407,162035,1431,2.5,2.5
4408,162097,161883,6.0,6.0
4409,162097,87896,5.5,5.5
4410,162097,140951,5.5,5.5
4411,162097,140967,2.5,2.5
4412,162097,120674,2.5,2.5
4413,162158,1368,2.5,2.5
4414,162158,69192,16.5,16.5
4415,162158,1431,2.5,2.5
4416,162203,1368,2.5,2.5
4417,162203,69192,5.5,5.5
4418,162203,1431,2.5,2.5
4419,162234,162097,2.5,2.5
4420,162234,162203,2.5,2.5
4421,162249,161886,13.0,13.0
4422,162249,162158,9.5,9.5
4423,162249,162097,9.5,9.5
4424,162249,162203,9.5,9.5
4425,162249,161985,9.5,9.5
4426,162249,159596,9.5,9.5
4427,162249,159478,9.5,9.5
4428,162249,162234,9.5,9.5
4429,162249,162035,2.5,2.5
4430,162249,93193,9.5,9.5
4431,162249,161881,7.0,7.0
4432,162320,161888,10.0,10.0
4433,162320,63158,2.5,2.5
4434,162320,161886,6.0,6.0
4435,162320,63152,2.5,2.5
4436,162345,161985,2.5,2.5
4437,162345,161886,18.0,18.0
4438,162345,161883,9.0,9.0
4439,162345,178960,2.5,2.5
4440,162345,73373,5.5,5.5
4441,162345,179026,9.5,9.5
4442,162345,72357,2.5,2.5
4443,162345,179008,9.5,9.5
4444,162345,112424,9.5,9.5
4445,162345,159674,2.5,2.5
4446,162345,162035,2.5,2.5
4447,162345,63170,2.5,2.5
4448,162345,162320,2.5,2.5
4449,162495,162249,9.5,9.5
4450,162495,161883,7.0,7.0
4451,162495,161889,7.0,7.0
4452,162495,93193,9.5,9.5
4453,162495,161879,7.0,7.0
4454,162495,162320,2.5,2.5
4455,162543,162249,9.5,9.5
4456,162543,63164,2.5,2.5
4457,162543,161886,3.0,3.0
4458,162543,162320,2.5,2.5
4459,162562,161887,7.0,7.0
4460,162562,64916,2.5,2.5
4461,162562,161886,3.0,3.0
4462,162588,161887,3.0,3.0
4463,162604,112254,2.5,2.5
4464,162604,161902,3.0,3.0
4465,162604,161891,2.5,2.5
4466,162604,161901,3.0,3.0
4467,162604,161900,3.0,3.0
4468,162604,161904,3.0,3.0
4469,162604,93342,2.5,2.5
4470,162604,161898,3.0,3.0
4471,162640,161900,3.0,3.0
4472,162640,161898,3.0,3.0
4473,162640,161901,3.0,3.0
4474,162640,112139,2.5,2.5
4475,162640,161902,6.0,6.0
4476,162640,161904,3.0,3.0
4477,162640,1722,9.5,9.5
4478,162640,161903,7.0,7.0
4479,162640,112187,2.5,2.5
4480,162737,112407,2.5,2.5
4481,162737,161902,6.0,6.0
4482,162737,1739,2.5,2.5
4483,162737,161903,3.0,3.0
4484,162737,112187,2.5,2.5
4485,162766,162640,2.5,2.5
4486,162766,161877,3.0,3.0
4487,162786,162640,2.5,2.5
4488,162786,161879,3.0,3.0
4489,162806,162640,2.5,2.5
4490,162806,161881,3.0,3.0
4491,162826,93106,5.5,5.5
4492,162868,161883,3.0,3.0
4493,162868,162826,7.5,7.5
4494,162868,161877,20.0,20.0
4495,162868,161879,20.0,20.0
4496,162868,161881,20.0,20.0
4497,162868,93371,7.5,7.5
4498,162868,1299,2.5,2.5
4499,162868,161884,3.0,3.0
4500,162868,161882,3.0,3.0
4501,162974,161886,3.0,3.0
4502,162974,161889,3.0,3.0
4503,162974,161888,3.0,3.0
4504,162974,161887,3.0,3.0
4505,162974,64894,2.5,2.5
4506,162974,93193,9.5,9.5
4507,162974,161877,7.0,7.0
4508,162974,162320,2.5,2.5
4509,162974,162562,2.5,2.5
4510,163034,93371,7.5,7.5
4511,163034,161877,3.0,3.0
4512,163034,161879,3.0,3.0
4513,163034,161881,3.0,3.0
4514,163034,161882,3.0,3.0
4515,163034,1339,2.5,2.5
4516,163034,161884,3.0,3.0
4517,163140,163945,5.5,5.5
4518,163140,161520,5.5,5.5
4519,163140,165607,2.5,2.5
4520,163140,164288,5.5,5.5
4521,163140,160413,2.5,2.5
4522,163945,165503,3.0,3.0
4523,164288,163121,2.5,2.5
4524,163588,165526,13.0,13.0
4525,163588,165504,6.0,6.0
4526,163588,165503,3.0,3.0
4527,163588,64894,2.5,2.5
4528,163588,97411,15.0,15.0
4529,163823,97467,15.0,15.0
4530,163823,64916,2.5,2.5
4531,163823,165503,3.0,3.0
4532,163823,165504,3.0,3.0
4533,163903,165504,3.0,3.0
4534,163989,165643,2.5,2.5
4535,163989,165656,2.5,2.5
4536,164039,164056,2.5,2.5
4537,164097,164144,5.5,5.5
4538,164543,165527,3.0,3.0
4539,164543,20566,2.5,2.5
4540,164543,165523,3.0,3.0
4541,164202,163131,2.5,2.5
4542,164330,164309,5.5,5.5
4543,164330,20566,2.5,2.5
4544,164417,164309,5.5,5.5
4545,164417,20566,2.5,2.5
4546,164574,64683,5.5,5.5
4547,164681,1368,2.5,2.5
4548,164681,1431,2.5,2.5
4549,165067,87896,5.5,5.5
4550,165067,182898,5.5,5.5
4551,165067,177520,5.5,5.5
4552,165067,21,2.5,2.5
4553,165067,159873,2.5,2.5
4554,165067,140951,5.5,5.5
4555,165067,159889,2.5,2.5
4556,165067,140967,2.5,2.5
4557,165067,120674,2.5,2.5
4558,165199,182898,5.5,5.5
4559,165199,164097,2.5,2.5
4560,165199,120254,5.5,5.5
4561,165199,134334,2.5,2.5
4562,165199,52985,5.5,5.5
4563,165199,120674,2.5,2.5
4564,165253,164288,2.5,2.5
4565,165717,53021,5.5,5.5
4566,165717,165686,3.0,3.0
4567,165717,63152,5.0,5.0
4568,165717,136075,2.5,2.5
4569,165717,165689,6.0,6.0
4570,165717,53035,9.5,9.5
4571,165717,136259,2.5,2.5
4572,165717,53162,2.5,2.5
4573,165797,63364,5.5,5.5
4574,165797,136259,2.5,2.5
4575,165797,165689,3.0,3.0
4576,165797,53092,2.5,2.5
4577,165797,53162,2.5,2.5
4578,165797,165687,14.0,14.0
4579,165797,162974,9.5,9.5
4580,165797,63158,2.5,2.5
4581,165797,63152,2.5,2.5
4582,165872,64916,2.5,2.5
4583,165879,64894,2.5,2.5
4584,166187,125110,2.5,2.5
4585,166187,165509,6.0,6.0
4586,166187,165507,10.0,10.0
4587,166187,25847,2.5,2.5
4588,166187,125127,2.5,2.5
4589,166298,1368,2.5,2.5
4590,166298,69192,16.5,16.5
4591,166298,182208,16.5,16.5
4592,166298,1431,2.5,2.5
4593,182208,181991,16.5,16.5
4594,166475,166298,2.5,2.5
4595,166475,20566,2.5,2.5
4596,166546,159873,2.5,2.5
4597,166546,166538,10.0,10.0
4598,166546,169503,5.5,5.5
4599,166546,163945,5.5,5.5
4600,166546,164144,2.5,2.5
4601,166546,159889,2.5,2.5
4602,166680,159873,2.5,2.5
4603,166680,163945,5.5,5.5
4604,166680,159889,5.0,5.0
4605,166680,166538,14.0,14.0
4606,166680,165607,2.5,2.5
4607,166791,166538,13.0,13.0
4608,166791,166539,20.0,20.0
4609,166791,71344,5.5,5.5
4610,166791,166540,3.0,3.0
4611,166791,159873,2.5,2.5
4612,166791,169503,5.5,5.5
4613,166791,159889,2.5,2.5
4614,166914,166539,6.0,6.0
4615,166914,159889,2.5,2.5
4616,166914,71422,2.5,2.5
4617,166914,159873,2.5,2.5
4618,166914,166538,10.0,10.0
4619,166914,165607,2.5,2.5
4620,166955,159873,2.5,2.5
4621,166955,165506,10.0,10.0
4622,166955,165505,6.0,6.0
4623,166955,166540,7.0,7.0
4624,166955,159889,5.0,5.0
4625,166955,166914,2.5,2.5
4626,167039,159873,2.5,2.5
4627,167039,165506,7.0,7.0
4628,167039,165505,3.0,3.0
4629,167039,166540,7.0,7.0
4630,167039,159889,2.5,2.5
4631,167099,159873,2.5,2.5
4632,167099,165506,10.0,10.0
4633,167099,165505,3.0,3.0
4634,167099,166540,7.0,7.0
4635,167099,166539,3.0,3.0
4636,167099,159889,2.5,2.5
4637,167245,64267,11.0,11.0
4638,167310,64217,11.0,11.0
4639,167462,167458,3.0,3.0
4640,167547,167485,2.5,2.5
4641,167598,167547,2.5,2.5
4642,167598,167462,5.5,5.5
4643,167625,167310,2.5,2.5
4644,167637,167310,5.5,5.5
4645,167637,167625,5.5,5.5
4646,167663,167310,5.5,5.5
4647,167663,167637,5.5,5.5
4648,167689,167310,5.5,5.5
4649,167689,167663,5.5,5.5
4650,167715,167310,5.5,5.5
4651,167715,167689,5.5,5.5
4652,167741,167310,2.5,2.5
4653,167753,64683,11.0,11.0
4654,167790,167310,2.5,2.5
4655,167816,167310,2.5,2.5
4656,167828,167245,2.5,2.5
4657,167885,64267,11.0,11.0
4658,167952,64394,11.0,11.0
4659,168438,161556,2.5,2.5
4660,168438,165509,3.0,3.0
4661,168438,125110,2.5,2.5
4662,168438,165507,6.0,6.0
4663,168438,87776,2.5,2.5
4664,168438,52968,5.5,5.5
4665,168438,165508,3.0,3.0
4666,168438,125127,2.5,2.5
4667,168438,136075,2.5,2.5
4668,168438,53035,9.5,9.5
4669,168438,136259,2.5,2.5
4670,168438,120674,2.5,2.5
4671,168438,87746,2.5,2.5
4672,168588,161538,9.5,9.5
4673,168588,161576,2.5,2.5
4674,168588,165527,10.0,10.0
4675,168588,165632,5.5,5.5
4676,168588,165620,5.0,5.0
4677,168588,161520,5.5,5.5
4678,169160,165507,6.0,6.0
4679,169160,165524,7.0,7.0
4680,169160,53092,2.5,2.5
4681,169160,20595,2.5,2.5
4682,169160,165523,3.0,3.0
4683,169160,165522,3.0,3.0
4684,169160,53303,5.5,5.5
4685,169160,64146,5.5,5.5
4686,169160,63219,2.5,2.5
4687,169160,165508,3.0,3.0
4688,169160,136259,2.5,2.5
4689,169160,53162,2.5,2.5
4690,169275,168588,5.5,5.5
4691,169275,165626,2.5,2.5
4692,169275,168438,2.5,2.5
4693,169566,165607,2.5,2.5
4694,170464,544,5.5,5.5
4695,171119,171041,2.5,2.5
4696,171625,171623,6.0,6.0
4697,171625,155616,5.5,5.5
4698,171625,171617,3.0,3.0
4699,171625,171618,3.0,3.0
4700,171625,171620,3.0,3.0
4701,171625,171622,3.0,3.0
4702,171625,20762,2.5,2.5
4703,171625,171624,3.0,3.0
4704,172121,154535,5.5,5.5
4705,172121,172111,3.0,3.0
4706,172121,172112,3.0,3.0
4707,172121,154613,2.5,2.5
4708,173509,1368,5.0,5.0
4709,173509,173498,22.0,22.0
4710,173509,173505,39.0,39.0
4711,173509,158664,26.0,26.0
4712,173509,20595,2.5,2.5
4713,173509,173497,10.0,10.0
4714,173509,2068,5.5,5.5
4715,173509,173507,3.0,3.0
4716,173509,20619,9.5,9.5
4717,173509,1431,2.5,2.5
4718,173509,1868,5.5,5.5
4719,173509,158666,2.5,2.5
4720,173509,217286,3.0,3.0
4721,173509,1892,2.5,2.5
4722,173926,173897,6.0,6.0
4723,173926,173901,3.0,3.0
4724,173926,173900,6.0,6.0
4725,173926,173899,6.0,6.0
4726,173926,173902,3.0,3.0
4727,173926,1299,2.5,2.5
4728,173926,173895,3.0,3.0
4729,173926,20506,2.5,2.5
4730,173926,173896,3.0,3.0
4731,173926,173903,3.0,3.0
4732,173926,173904,3.0,3.0
4733,173926,1722,9.5,9.5
4734,173926,173894,7.0,7.0
4735,174048,173904,3.0,3.0
4736,174048,1824,2.5,2.5
4737,174048,173894,6.0,6.0
4738,174048,1739,2.5,2.5
4739,174048,20530,2.5,2.5
4740,174048,173896,3.0,3.0
4741,174048,1339,2.5,2.5
4742,174048,173895,3.0,3.0
4743,174048,173901,3.0,3.0
4744,174748,141401,9.5,9.5
4745,174839,179208,2.5,2.5
4746,174839,179130,2.5,2.5
4747,175293,87896,5.5,5.5
4748,175293,1299,2.5,2.5
4749,175293,134334,2.5,2.5
4750,175293,137881,5.5,5.5
4751,175293,1339,2.5,2.5
4752,175293,120674,2.5,2.5
4753,175419,137870,2.5,2.5
4754,175419,1339,2.5,2.5
4755,175419,120674,2.5,2.5
4756,175440,177291,3.0,3.0
4757,175440,1368,2.5,2.5
4758,175440,177292,10.0,10.0
4759,175440,1431,2.5,2.5
4760,175523,177291,3.0,3.0
4761,175523,1368,2.5,2.5
4762,175523,177292,3.0,3.0
4763,175523,1431,2.5,2.5
4764,175566,177291,3.0,3.0
4765,175566,1368,2.5,2.5
4766,175566,1431,2.5,2.5
4767,175604,177291,3.0,3.0
4768,175604,1368,2.5,2.5
4769,175604,177292,3.0,3.0
4770,175604,1431,2.5,2.5
4771,175632,177291,3.0,3.0
4772,175632,1368,2.5,2.5
4773,175632,177292,3.0,3.0
4774,175632,1431,2.5,2.5
4775,176724,140967,2.5,2.5
4776,176724,11927,2.5,2.5
4777,176724,120674,2.5,2.5
4778,176805,87896,5.5,5.5
4779,176805,140951,5.5,5.5
4780,176805,176724,2.5,2.5
4781,177474,177435,5.5,5.5
4782,177631,154684,5.5,5.5
4783,177784,154654,5.5,5.5
4784,177784,177631,5.5,5.5
4785,178857,178849,3.0,3.0
4786,178887,178849,3.0,3.0
4787,178917,178849,3.0,3.0
4788,179109,179026,2.5,2.5
4789,179653,179267,6.0,6.0
4790,180227,180080,2.5,2.5
4791,180829,180250,2.5,2.5
4792,180978,179208,2.5,2.5
4793,181016,64217,5.5,5.5
4794,181050,53303,5.5,5.5
4795,181050,178960,2.5,2.5
4796,181050,179089,7.5,7.5
4797,181050,181016,35.0,35.0
4798,181050,1368,5.0,5.0
4799,181050,1431,5.0,5.0
4800,181050,64767,11.0,11.0
4801,181050,180978,7.5,7.5
4802,181050,64683,11.0,11.0
4803,181050,64394,5.5,5.5
4804,181050,64339,5.5,5.5
4805,181050,179208,10.0,10.0
4806,181050,10431,5.5,5.5
4807,181050,120674,2.5,2.5
4808,181050,179008,9.5,9.5
4809,181970,181958,5.5,5.5
4810,182294,22999,5.5,5.5
4811,182294,23041,9.5,9.5
4812,182294,23115,2.5,2.5
4813,182396,22999,5.5,5.5
4814,182396,23041,19.0,19.0
4815,182396,23115,2.5,2.5
4816,182765,182686,9.5,9.5
4817,182868,182765,5.5,5.5
4818,183383,182686,9.5,9.5
4819,183383,182721,9.5,9.5
4820,183383,182732,19.0,19.0
4821,183456,183383,2.5,2.5
4822,183465,183383,2.5,2.5
4823,183474,183246,5.5,5.5
4824,183474,182603,5.0,5.0
4825,183963,183474,5.5,5.5
4826,183963,183383,9.5,9.5
4827,183963,183957,5.5,5.5
4828,184312,178960,2.5,2.5
4829,184312,179208,10.0,10.0
4830,184312,179026,2.5,2.5
4831,184312,182868,11.0,11.0
4832,184312,179089,2.5,2.5
4833,184312,179008,19.0,19.0
4834,184498,183918,12.0,12.0
4835,184498,184037,10.0,10.0
4836,184498,184054,5.5,5.5
4837,184498,184119,2.5,2.5
4838,184498,184312,5.5,5.5
4839,184806,183383,9.5,9.5
4840,184806,183957,2.5,2.5
4841,184903,184896,3.0,3.0
4842,184903,184898,3.0,3.0
4843,184903,184897,3.0,3.0
4844,184903,184899,3.0,3.0
4845,184903,184900,3.0,3.0
4846,184903,184901,3.0,3.0
4847,184950,184901,3.0,3.0
4848,184950,2068,5.5,5.5
4849,184960,184897,3.0,3.0
4850,184960,184900,3.0,3.0
4851,184975,184897,3.0,3.0
4852,184975,184900,3.0,3.0
4853,184992,184901,9.0,9.0
4854,184992,2068,5.5,5.5
4855,184992,184897,9.0,9.0
4856,184992,184960,9.5,9.5
4857,184992,184896,6.0,6.0
4858,184992,184900,6.0,6.0
4859,184992,184899,6.0,6.0
4860,185073,184943,2.5,2.5
4861,185073,184903,2.5,2.5
4862,185073,184896,3.0,3.0
4863,185073,184898,3.0,3.0
4864,185106,185703,3.0,3.0
4865,185123,185703,7.0,7.0
4866,185123,185738,13.0,13.0
4867,185123,125565,2.5,2.5
4868,185166,1299,2.5,2.5
4869,185166,185752,3.0,3.0
4870,185166,20506,5.0,5.0
4871,185166,185753,3.0,3.0
4872,185166,185754,3.0,3.0
4873,185166,185755,3.0,3.0
4874,185166,185756,3.0,3.0
4875,185166,185757,3.0,3.0
4876,185205,185123,2.5,2.5
4877,185205,1339,2.5,2.5
4878,185205,185752,3.0,3.0
4879,185205,20530,5.0,5.0
4880,185205,185753,3.0,3.0
4881,185205,185754,3.0,3.0
4882,185256,1368,2.5,2.5
4883,185256,185752,6.0,6.0
4884,185256,185755,3.0,3.0
4885,185256,20588,2.5,2.5
4886,185256,185754,3.0,3.0
4887,185256,1431,2.5,2.5
4888,185281,1368,2.5,2.5
4889,185281,185752,6.0,6.0
4890,185281,185757,7.0,7.0
4891,185281,185755,7.0,7.0
4892,185281,1431,2.5,2.5
4893,185322,1368,2.5,2.5
4894,185322,185752,6.0,6.0
4895,185322,185755,7.0,7.0
4896,185322,20566,2.5,2.5
4897,185322,185753,3.0,3.0
4898,185322,1431,2.5,2.5
4899,185359,1368,2.5,2.5
4900,185359,185752,6.0,6.0
4901,185359,185756,3.0,3.0
4902,185359,20566,2.5,2.5
4903,185359,185753,3.0,3.0
4904,185359,1431,2.5,2.5
4905,185384,185106,2.5,2.5
4906,185384,185322,2.5,2.5
4907,185399,185106,2.5,2.5
4908,185399,185738,3.0,3.0
4909,185399,185322,2.5,2.5
4910,185422,185106,2.5,2.5
4911,185422,185738,3.0,3.0
4912,185422,185322,2.5,2.5
4913,185445,185106,2.5,2.5
4914,185445,185738,3.0,3.0
4915,185445,185322,2.5,2.5
4916,185468,185106,2.5,2.5
4917,185468,185738,6.0,6.0
4918,185468,185322,2.5,2.5
4919,185504,185106,2.5,2.5
4920,185504,185738,6.0,6.0
4921,185504,185322,2.5,2.5
4922,185539,185106,2.5,2.5
4923,185539,185738,3.0,3.0
4924,185539,185322,2.5,2.5
4925,185566,1368,2.5,2.5
4926,185566,185752,9.0,9.0
4927,185566,185757,6.0,6.0
4928,185566,20588,2.5,2.5
4929,185566,185754,3.0,3.0
4930,185566,185756,7.0,7.0
4931,185566,20619,2.5,2.5
4932,185566,185753,3.0,3.0
4933,185566,1431,2.5,2.5
4934,185888,124143,2.5,2.5
4935,185955,87896,5.5,5.5
4936,185955,140951,5.5,5.5
4937,185955,120674,2.5,2.5
4938,186112,140967,2.5,2.5
4939,186112,120674,2.5,2.5
4940,186484,96270,2.5,2.5
4941,186830,96253,2.5,2.5
4942,186830,96016,5.5,5.5
4943,187093,187076,22.0,22.0
4944,187093,98996,5.5,5.5
4945,187093,96601,5.0,5.0
4946,187093,99059,2.5,2.5
4947,187093,99438,5.5,5.5
4948,187093,96956,5.0,5.0
4949,187093,99028,2.5,2.5
4950,187355,187076,10.0,10.0
4951,187355,99028,2.5,2.5
4952,187377,187355,2.5,2.5
4953,187377,187093,2.5,2.5
4954,187387,1368,2.5,2.5
4955,187387,187077,9.0,9.0
4956,187387,1431,5.0,5.0
4957,187387,2068,11.0,11.0
4958,187387,190981,2.5,2.5
4959,187387,187046,3.0,3.0
4960,190981,204369,9.5,9.5
4961,190981,1368,2.5,2.5
4962,190981,100035,19.0,19.0
4963,190981,1431,2.5,2.5
4964,190981,191259,2.5,2.5
4965,190981,191296,2.5,2.5
4966,190981,191401,2.5,2.5
4967,187656,191237,2.5,2.5
4968,187656,187046,6.0,6.0
4969,187656,191245,2.5,2.5
4970,187656,187387,2.5,2.5
4971,187656,1368,5.0,5.0
4972,187656,187077,12.0,12.0
4973,187656,187089,3.0,3.0
4974,187656,187090,3.0,3.0
4975,187656,187091,3.0,3.0
4976,187656,1431,5.0,5.0
4977,187656,187087,3.0,3.0
4978,187788,191195,5.5,5.5
4979,187788,187046,3.0,3.0
4980,187788,212882,2.5,2.5
4981,212882,1368,2.5,2.5
4982,212882,1431,2.5,2.5
4983,187820,212935,2.5,2.5
4984,187820,191201,2.5,2.5
4985,187820,187046,3.0,3.0
4986,212935,1368,2.5,2.5
4987,212935,1431,2.5,2.5
4988,187846,187048,3.0,3.0
4989,187846,186178,2.5,2.5
4990,187846,191207,2.5,2.5
4991,187846,187046,3.0,3.0
4992,188045,186163,2.5,2.5
4993,188045,2068,5.5,5.5
4994,188045,1368,5.0,5.0
4995,188045,187077,12.0,12.0
4996,188045,1431,5.0,5.0
4997,188045,191214,9.5,9.5
4998,188045,187046,7.0,7.0
