,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
491,306787,ip (306787),Member,1,53,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.18294638889833684,0.0,0.2781166601695676,1.2781166601695677,0.2781166601695676,0.012597480503899219,0.01520806949721167,0.0,0.002906207192142088,0.001469804525510475,0.03931430252084994,0.0,0.0,4062.9166666666665,3957.3698081682833,5.337299114472814e-11
492,306799,request (306799),Member,1,30,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.10443984890080373,0.0,0.1553660150002108,1.1553660150002107,0.1553660150002108,0.010797840431913616,0.013597280543891222,0.0,0.0014844580743902254,0.0006049468497407109,0.012889980115232404,0.0,0.0,3392.5,3302.0312641442424,1.7476729665395177e-11
493,306795,quote (306795),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010151643285253125,0.0,0.0016275178924665269,1.0016275178924665,0.0016275178924665269,0.0011997600479904018,0.0011997600479904018,0.0,0.0004692984701303648,5.6880424707171156e-05,0.0005764347304819372,0.0,0.0,48.0,48.0,6.309282320377728e-14
494,306797,log (306797),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004792237549276189,0.0,0.00034946610510948415,1.0003494661051096,0.00034946610510948415,0.0005998800239952009,0.0005998800239952009,0.0,0.0004460088594055157,1.896014156905705e-05,0.00019429478328132426,0.0,0.0,13.0,13.0,1.050108586745118e-14
495,209326,log (209326),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004792237549276189,0.0,0.00034946610510948415,1.0003494661051096,0.00034946610510948415,0.0005998800239952009,0.0005998800239952009,0.0,0.0004460088594055157,1.896014156905705e-05,0.00019429478328132426,0.0,0.0,13.0,13.0,1.050108586745118e-14
496,306798,status (306798),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.02050040858974184,0.0,0.008601735433851274,1.0086017354338512,0.008601735433851274,0.0023995200959808036,0.0023995200959808036,0.0,0.0005052373443904184,0.00011376084941434231,0.0016478777470001114,0.0,0.0,220.0,216.24915463257,6.596294554378016e-13
497,160402,ngx_http_limit_conn_init_zone (160402),Method,37,0,30,7,7,4,0,0,28,6,60.0,10,10,83,48,66.43856189774725,566.1725804302445,0.12197326000566694,0.023540816031532154,0.24517618854899792,0.0,1.245176188548998,0.24517618854899792,0.004199160167966407,0.0,0.0,0.000431900729831809,0.0,0.004589979112648712,1418.4722222222222,1407.8674112038716,0.0,0.0,0.0
498,159449,key (159449),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.018183178297594294,0.0,0.0055138246361558195,1.005513824636156,0.0055138246361558195,0.0011997600479904018,0.0011997600479904018,0.0,0.0005794655466290756,0.0003223224066739699,0.0030014916106073453,0.0,0.0,64.0,63.66777531275172,7.405585990598285e-13
499,159447,sh (159447),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014157933153024297,0.0,0.004293218673795924,1.0042932186737958,0.004293218673795924,0.0011997600479904018,0.0011997600479904018,0.0,0.0005306622318307892,0.00021488160444931324,0.0019461726424942604,0.0,0.0,64.0,63.66777531275172,4.801795482488386e-13
500,159448,shpool (159448),Member,1,14,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.017981613460356084,0.0,0.0054527025843804245,1.0054527025843805,0.0054527025843804245,0.0011997600479904018,0.0011997600479904018,0.0,0.0005632774214022266,0.0002907221707255415,0.0029523132629718243,0.0,0.0,64.0,63.66777531275172,7.284248159433502e-13
501,159445,ngx_http_limit_conn_shctx_t (159445),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0038550153653510214,0.0,0.00047020879148380125,1.0004702087914839,0.00047020879148380125,0.0005998800239952009,0.0005998800239952009,0.0,0.00044092068152647395,1.896014156905705e-05,0.0001120621364153696,0.0,0.0,7.0,7.0,5.1009595905524314e-15
502,127634,ngx_http_geo_range_variable (127634),Method,21,0,7,14,4,1,0,0,7,9,78.0,14,11,44,31,91.35671671381672,348.2892142331043,0.059759551325868826,0.01681486859395154,0.0025606586097206585,0.0,1.0025606586097207,0.0025606586097206585,0.0029994001199760045,0.0,0.0,0.000431900729831809,0.0,0.001061499853335036,35.0,35.0,0.0,0.0,0.0
503,127303,start (127303),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005895846329777945,0.0,0.0003523331313538005,1.0003523331313537,0.0003523331313538005,0.0005998800239952009,0.0005998800239952009,0.0,0.0004969052762220525,4.4240330327799785e-05,0.00019751959296234213,0.0,0.0,5.0,5.0,2.079277224300843e-15
504,127304,end (127304),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005895846329777945,0.0,0.0003523331313538005,1.0003523331313537,0.0003523331313538005,0.0005998800239952009,0.0005998800239952009,0.0,0.0004969052762220525,4.4240330327799785e-05,0.00019751959296234213,0.0,0.0,5.0,5.0,2.079277224300843e-15
505,127302,value (127302),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004448490552070724,0.0,0.00026583979946911295,1.000265839799469,0.00026583979946911295,0.0005998800239952009,0.0005998800239952009,0.0,0.0004597598211419133,1.896014156905705e-05,8.465125412671807e-05,0.0,0.0,5.0,5.0,8.91118810414647e-16
506,303780,ngx_http_script_compile (303780),Method,98,1,41,57,20,8,0,0,37,31,153.0,15,8,119,89,82.60335893412778,940.9008868598587,0.2777803907047307,0.05406060210188512,0.8173474452427023,0.01547209709059062,1.8454656213628342,0.8328195423332929,0.008998200359928014,0.0014997000599880025,4.356871722894317e-05,0.00045916296435655673,6.661760348451083e-05,0.019076194651421387,4897.916666666667,4643.5720182170235,475.4166666666667,429.44406115796784,7.392474551741815e-12
507,302608,ngx_http_script_init_arrays (302608),Method,1,1,0,1,0,0,0,0,0,1,42.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005431880647570982,0.0,0.0019778497197794754,1.0019778497197795,0.0019778497197794754,0.0005998800239952009,0.0013497300539892022,0.0,0.00044946152859751283,6.25899134590634e-05,0.0007811081681811758,0.0,0.0,23.833333333333336,22.63261698131212,2.2504840525092882e-13
508,306803,source (306803),Member,1,18,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.030299147713843875,0.0,0.01970407811127141,1.0197040781112714,0.01970407811127141,0.0011997600479904018,0.001963243714893385,0.0,0.0006309058852467281,0.0006996435680775857,0.00946504412823679,0.0,0.0,111.05555555555556,38.534571906744986,6.394941667925327e-12
509,306802,cf (306802),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009827858102750886,0.0,0.006391232042299845,1.0063912320422999,0.006391232042299845,0.0011997600479904018,0.001963243714893385,0.0,0.0004571464027229224,8.033284543001085e-05,0.0012309641755056959,0.0,0.0,111.05555555555556,38.534571906744986,8.316859373302424e-13
510,306807,variables (306807),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004016312748931574,0.0,0.001462414872567806,1.0014624148725677,0.001462414872567806,0.0005998800239952009,0.0013497300539892022,0.0,0.00043744624523150494,1.9765235829177914e-05,0.0002466657373203713,0.0,0.0,23.833333333333336,22.63261698131212,7.106791744766174e-14
511,302625,ngx_http_script_add_var_code (302625),Method,1,1,0,1,0,0,0,0,0,1,43.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005431880647570982,0.0,0.0019778497197794754,1.0019778497197795,0.0019778497197794754,0.0005998800239952009,0.0013497300539892022,0.0,0.00044946152859751283,6.25899134590634e-05,0.0007811081681811758,0.0,0.0,23.833333333333336,22.63261698131212,2.2504840525092882e-13
512,306812,compile_args (306812),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007065228222924147,0.0,0.002572582235792941,1.002572582235793,0.002572582235792941,0.0005998800239952009,0.0013497300539892022,0.0,0.0004633253170967526,0.00011200300303200819,0.0013977725114821039,0.0,0.0,23.833333333333336,22.63261698131212,4.0271819887008314e-13
513,306819,args (306819),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00466965177907284,0.0,0.001700307878973192,1.0017003078789732,0.001700307878973192,0.0005998800239952009,0.0013497300539892022,0.0,0.0004429917606312009,3.953047165835583e-05,0.0004933314746407426,0.0,0.0,23.833333333333336,22.63261698131212,1.4213583489532347e-13
514,302631,ngx_http_script_add_args_code (302631),Method,1,1,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005431880647570982,0.0,0.0019778497197794754,1.0019778497197795,0.0019778497197794754,0.0005998800239952009,0.0013497300539892022,0.0,0.00044946152859751283,6.25899134590634e-05,0.0007811081681811758,0.0,0.0,23.833333333333336,22.63261698131212,2.2504840525092882e-13
515,306810,size (306810),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004016312748931574,0.0,0.001462414872567806,1.0014624148725677,0.001462414872567806,0.0005998800239952009,0.0013497300539892022,0.0,0.00043744624523150494,1.9765235829177914e-05,0.0002466657373203713,0.0,0.0,23.833333333333336,22.63261698131212,7.106791744766174e-14
516,302618,ngx_http_script_add_copy_code (302618),Method,1,1,0,1,0,0,0,0,0,1,42.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005431880647570982,0.0,0.0019778497197794754,1.0019778497197795,0.0019778497197794754,0.0005998800239952009,0.0013497300539892022,0.0,0.00044946152859751283,6.25899134590634e-05,0.0007811081681811758,0.0,0.0,23.833333333333336,22.63261698131212,2.2504840525092882e-13
517,302613,ngx_http_script_done (302613),Method,1,1,0,1,0,0,0,0,0,1,43.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.003907422910574696,0.0,0.0014227660381669082,1.001422766038167,0.0014227660381669082,0.0005998800239952009,0.0013497300539892022,0.0,0.00043652199266488897,1.6471029857648264e-05,0.0002055547811003094,0.0,0.0,23.833333333333336,22.63261698131212,5.92232645397181e-14
518,455368,ngx_stream_script_add_code (455368),Method,9,0,4,5,1,1,0,0,4,4,22.0,8,7,12,17,43.65148445440323,113.29982727264704,0.040084416491307596,0.006725947437580616,0.01639577075880778,0.0,1.0163957707588078,0.01639577075880778,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,0.00019886326366276623,92.0,31.94162099363768,0.0,0.0,0.0
519,90836,ngx_ssl_session_cache_init (90836),Method,17,0,12,5,1,3,0,0,11,5,46.0,8,9,40,35,52.529325012980806,306.55971309377543,0.0880539887645973,0.026903789750322465,0.06539748762520986,0.0,1.06539748762521,0.06539748762520986,0.004799040191961607,0.0,0.0,0.000431900729831809,0.0,0.0019133870774039128,642.8888888888889,638.6198675370822,0.0,0.0,0.0
520,61216,data (61216),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006446329398040749,0.0,0.0005676250163879733,1.000567625016388,0.0005676250163879733,0.0005998800239952009,0.0005998800239952009,0.0,0.0004813584424946909,3.79202831381141e-05,0.0002515351551193908,0.0,0.0,8.0,8.0,4.772916142754703e-15
521,94107,session_rbtree (94107),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004904651558415528,0.0,0.00043187413321898554,1.000431874133219,0.00043187413321898554,0.0005998800239952009,0.0005998800239952009,0.0,0.00045662958616324995,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,8.0,2.3864580713773516e-15
522,94108,sentinel (94108),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004904651558415528,0.0,0.00043187413321898554,1.000431874133219,0.00043187413321898554,0.0005998800239952009,0.0005998800239952009,0.0,0.00045662958616324995,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,8.0,2.3864580713773516e-15
523,94109,expire_queue (94109),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004904651558415528,0.0,0.00043187413321898554,1.000431874133219,0.00043187413321898554,0.0005998800239952009,0.0005998800239952009,0.0,0.00045662958616324995,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,8.0,2.3864580713773516e-15
524,61213,log_ctx (61213),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014835815239775783,0.0,0.002434729369523661,1.0024347293695237,0.002434729369523661,0.0011997600479904018,0.0011997600479904018,0.0,0.0005543429143062352,0.00010112075503497095,0.0008115771030561541,0.0,0.0,40.0,40.0,5.2774573358918625e-14
525,61215,log_nomem (61215),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009696889107691717,0.0,0.001591371982054147,1.0015913719820542,0.001591371982054147,0.0011997600479904018,0.0011997600479904018,0.0,0.00047191339320143215,3.79202831381141e-05,0.00033860501650687227,0.0,0.0,40.0,40.0,2.201853060670115e-14
526,25308,ngx_log_set_log (25308),Method,10,0,3,7,1,3,0,0,2,6,122.0,9,8,28,25,52.529325012980806,216.63553058626798,0.057846025278662706,0.010088921156370924,0.03865068435201961,0.0,1.0386506843520196,0.03865068435201961,0.0017996400719856027,0.0,0.0,0.000431900729831809,0.0,0.00028217084708906013,233.0,231.63079055698387,0.0,0.0,0.0
527,24242,ngx_log_set_levels (24242),Method,1,1,0,1,0,0,0,0,0,1,61.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008018290195230034,0.0,0.0004638262173249299,1.0004638262173249,0.0004638262173249299,0.0005998800239952009,0.0005998800239952009,0.0,0.000631026901529269,6.0040448302013995e-05,0.00018126117748721055,0.0,0.0,3.0,3.0,5.072233228900246e-16
528,29408,ngx_modules_n (29408),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.02053755135682805,0.0,0.008901620096740814,1.008901620096741,0.008901620096740814,0.0011997600479904018,0.001799640071985603,0.0,0.0008407577771695265,0.00013160725725062456,0.0020035781374626474,0.0,0.0,68.55555555555556,66.1556038213887,1.0369671539269868e-12
529,29407,ngx_max_module (29407),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.020746540671020077,0.0,0.013323338911224138,1.0133233389112242,0.013323338911224138,0.0017996400719856027,0.0022610862442896036,0.0,0.0007968092274015813,0.00015428428928091186,0.001451650019233311,0.0,0.0,111.83333333333333,108.23340573208304,7.587404827192281e-13
530,454422,ngx_stream_set_complex_value_size_slot (454422),Method,8,0,4,4,1,2,0,0,4,4,28.0,9,8,18,19,52.529325012980806,151.23612512626255,0.05839371232843111,0.013451894875161232,0.0722080627381113,0.0,1.0722080627381112,0.0722080627381113,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.0004514733553424963,524.6666666666667,504.3746800175079,0.0,0.0,0.0
531,454332,ngx_stream_set_complex_value_slot (454332),Method,9,1,5,4,1,2,0,0,5,4,35.0,11,13,29,27,86.15946414084446,256.75790004038475,0.10441795405318037,0.02317249033852179,0.2348953153986879,0.0013531277347609907,1.2365662864994802,0.2362484431334489,0.0035992801439712055,0.0005998800239952009,2.0164034420006754e-05,0.0005279703740718116,3.476025954327126e-05,0.0010518254242919823,1151.1666666666665,896.0353064966534,24.0,19.649538073871565,4.709318513367665e-15
532,456171,lengths (456171),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.02544087258941239,0.0,0.009550010646029448,1.0095500106460293,0.009550010646029448,0.0017996400719856027,0.0026721928341604407,0.0,0.00074334103413884,0.0001894843777796504,0.0022711228128646623,0.0,0.0,119.25,79.93851800104754,5.943734991474151e-13
533,456169,value (456169),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01084149955418361,0.0,0.0031639819112312196,1.0031639819112312,0.0031639819112312196,0.0011997600479904018,0.002449510097980404,0.0,0.0005096123338846451,4.9261256706272296e-05,0.0006078111831321922,0.0,0.0,71.5,67.6036055110284,1.558948167871124e-13
534,205553,ngx_http_range_body_filter (205553),Method,11,0,5,6,2,3,0,0,3,6,33.0,5,7,8,26,31.26112492884004,121.8887250245193,0.03259611890501936,0.01681486859395154,0.0013410317683204644,0.0,1.0013410317683205,0.0013410317683204644,0.0029994001199760045,0.0,0.0,0.000431900729831809,0.0,0.000658398643207807,35.0,35.0,0.0,0.0,0.0
535,204117,ngx_http_range_body_filter_module (204117),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009468282626585065,0.0,0.0015655328847998325,1.0015655328847999,0.0015655328847998325,0.0011997600479904018,0.0011997600479904018,0.0,0.00048591090440829645,3.79202831381141e-05,0.0003248995753625464,0.0,0.0,38.0,38.0,3.1457170806733544e-14
536,204019,ranges (204019),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013124729545257664,0.0,0.0021701079823612745,1.0021701079823613,0.0021701079823612745,0.0011997600479904018,0.0011997600479904018,0.0,0.0005579244705102797,8.848066065559957e-05,0.0007580990091792749,0.0,0.0,38.0,38.0,7.34000652157116e-14
537,204052,ngx_http_range_singlepart_body (204052),Method,1,1,0,1,0,0,0,0,0,1,121.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004821406198877942,0.0,0.00015715912974802282,1.000157159129748,0.00015715912974802282,0.0005998800239952009,0.0005998800239952009,0.0,0.00046933046135388793,1.580011797421421e-05,7.054271177226503e-05,0.0,0.0,5.0,5.0,4.605993851299334e-16
538,204045,ngx_http_range_test_overlapped (204045),Method,1,1,0,1,0,0,0,0,0,1,38.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008905017143123316,0.0,0.0002902689976484834,1.0002902689976485,0.0002902689976484834,0.0005998800239952009,0.0005998800239952009,0.0,0.000574133709615709,6.0040448302013995e-05,0.00026806230473460713,0.0,0.0,5.0,5.0,1.7502776634937474e-15
539,204059,ngx_http_range_multipart_body (204059),Method,1,1,0,1,0,0,0,0,0,1,128.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004821406198877942,0.0,0.00015715912974802282,1.000157159129748,0.00015715912974802282,0.0005998800239952009,0.0005998800239952009,0.0,0.00046933046135388793,1.580011797421421e-05,7.054271177226503e-05,0.0,0.0,5.0,5.0,4.605993851299334e-16
540,70395,ngx_next_time (70395),Method,5,0,1,4,0,1,0,0,0,4,37.0,12,4,28,21,51.01955000865387,196.0,0.01629805945250968,0.003362973718790308,0.00010139839937123322,0.0,1.0001013983993712,0.00010139839937123322,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,1.3436707004240959e-05,1.0,1.0,0.0,0.0,0.0
541,418213,ngx_libc_localtime (418213),Method,1,1,0,1,0,0,0,0,0,1,8.0,3,3,5,4,9.509775004326936,23.264662506490403,0.0027163432420849467,0.006221501379762071,0.0,0.00010139839937123322,1.0001013983993712,0.00010139839937123322,0.0005998800239952009,0.0005998800239952009,0.0,0.0007987120987481827,1.580011797421421e-05,2.4857907957845772e-05,0.0,0.0,1.0,1.0,3.3123765305748363e-18
542,66302,ngx_sort (66302),Method,6,0,1,5,0,1,0,0,1,4,29.0,10,8,17,30,57.219280948873624,195.98647506778866,0.2452269873292565,0.003362973718790308,0.09709789599948325,0.0,1.0970978959994833,0.09709789599948325,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,2.9560755409330112e-05,43.861111111111114,43.047387664245676,0.0,0.0,0.0
543,405358,ngx_alloc (405358),Method,3,15,1,2,0,1,0,0,0,2,14.0,2,7,2,13,21.651484454403228,47.548875021634686,0.22892892787674682,0.08349838128942891,0.2881984192266749,0.33701197684921347,1.7223367150642885,0.6252103960758884,0.008398320335932814,0.011665524038049532,6.715343605948679e-05,0.0015726733600329244,0.0005913620255656812,0.01326902468138608,1725.888888888889,1638.5207914804976,3605.3888888888887,3264.3410349807414,4.101022316191858e-11
544,86791,ngx_ssl_read_password_file (86791),Method,53,0,18,35,3,10,0,0,16,24,128.0,13,23,71,110,152.14764132514549,935.7564252610586,0.17043482847439964,0.040355684625483695,0.9260125500584695,0.0,1.9260125500584695,0.9260125500584695,0.007198560287942411,0.0,0.0,0.000431900729831809,0.0,0.005482176457730312,6666.333333333333,6467.164331729649,0.0,0.0,0.0
545,420539,ngx_read_fd (420539),Method,2,2,0,2,0,0,0,0,0,2,11.0,4,5,4,6,19.60964047443681,31.69925001442312,0.005432686484169893,0.011388933192294814,0.0,0.004034341625147404,1.0040343416251474,0.004034341625147404,0.0011997600479904018,0.0013497300539892022,0.0,0.00048326089350861796,7.321379666301509e-05,0.0007840990372324812,0.0,0.0,56.0,52.648244779762834,1.3026952735584046e-13
