,source,target,weight,label
881,10486,212351,2.5,2.5
882,10486,223903,2.5,2.5
883,10486,391300,7.0,7.0
884,10486,16,7.0,7.0
885,10486,212428,2.5,2.5
886,10486,391329,3.0,3.0
887,10486,4935,5.5,5.5
888,10486,211882,2.5,2.5
889,10486,228672,2.5,2.5
890,212351,211882,2.5,2.5
891,212351,212033,2.5,2.5
892,212351,347015,5.5,5.5
893,10600,3880,5.0,5.0
894,10600,16,6.0,6.0
895,10600,344908,5.5,5.5
896,10600,343993,5.5,5.5
897,10600,347015,11.0,11.0
898,10600,344022,2.5,2.5
899,10696,11724,6.0,6.0
900,10696,11742,6.0,6.0
901,10696,11716,3.0,3.0
902,10696,11731,2.5,2.5
903,10696,11717,3.0,3.0
904,10696,480272,2.5,2.5
905,10696,11725,3.0,3.0
906,10792,11742,10.0,10.0
907,10792,11724,3.0,3.0
908,10792,11725,3.0,3.0
909,10792,11714,3.0,3.0
910,10792,11716,3.0,3.0
911,10882,11742,10.0,10.0
912,10882,11724,3.0,3.0
913,10882,11725,3.0,3.0
914,10882,11714,3.0,3.0
915,10882,11716,3.0,3.0
916,10943,479731,9.5,9.5
917,10943,11717,3.0,3.0
918,10943,11714,13.0,13.0
919,10943,11716,16.0,16.0
920,10943,11725,10.0,10.0
921,10943,11742,3.0,3.0
922,11079,11714,16.0,16.0
923,11079,11716,16.0,16.0
924,11079,11742,3.0,3.0
925,11145,479731,9.5,9.5
926,11145,11720,3.0,3.0
927,11145,11724,3.0,3.0
928,11145,11721,3.0,3.0
929,11194,480272,2.5,2.5
930,11221,11720,3.0,3.0
931,11221,11725,3.0,3.0
932,11221,11721,3.0,3.0
933,11440,11725,3.0,3.0
934,11492,11742,7.0,7.0
935,11492,11725,9.0,9.0
936,11492,11714,6.0,6.0
937,11492,11724,9.0,9.0
938,11492,11716,3.0,3.0
939,11552,11742,7.0,7.0
940,11552,11724,9.0,9.0
941,11552,11716,6.0,6.0
942,11552,11725,9.0,9.0
943,11552,11714,3.0,3.0
944,11612,11742,16.0,16.0
945,11612,11724,9.0,9.0
946,11612,11725,22.0,22.0
947,11686,11714,3.0,3.0
948,11686,11716,3.0,3.0
949,11686,11717,3.0,3.0
950,11911,208151,2.5,2.5
951,11911,479731,20.5,20.5
952,11911,13541,13.0,13.0
953,11911,13542,13.0,13.0
954,11911,13539,3.0,3.0
955,11911,13543,3.0,3.0
956,11911,13540,3.0,3.0
957,11911,13544,3.0,3.0
958,11911,13538,3.0,3.0
959,11911,13546,3.0,3.0
960,11911,13547,3.0,3.0
961,11911,13548,3.0,3.0
962,11911,13672,9.5,9.5
963,11911,480272,7.5,7.5
964,208151,208126,2.5,2.5
965,208151,208099,3.0,3.0
966,13672,479731,11.0,11.0
967,13672,13670,13.0,13.0
968,13672,13539,3.0,3.0
969,13672,480272,7.5,7.5
970,13672,13668,13.0,13.0
971,13672,16034,2.5,2.5
972,13672,13545,3.0,3.0
973,12050,13539,3.0,3.0
974,12059,13548,3.0,3.0
975,12089,13539,10.0,10.0
976,12089,13538,10.0,10.0
977,12089,13746,9.5,9.5
978,12089,13541,6.0,6.0
979,12089,480154,11.0,11.0
980,12089,13542,6.0,6.0
981,13746,13545,3.0,3.0
982,13746,13670,6.0,6.0
983,13746,480154,5.5,5.5
984,480154,479996,5.5,5.5
985,480154,479627,2.5,2.5
986,12190,13772,2.5,2.5
987,12190,480272,10.0,10.0
988,12190,13541,3.0,3.0
989,12190,13542,3.0,3.0
990,12190,13543,3.0,3.0
991,12190,13530,3.0,3.0
992,13772,13545,3.0,3.0
993,13772,13668,3.0,3.0
994,13772,480272,5.0,5.0
995,13772,13670,3.0,3.0
996,12227,13544,3.0,3.0
997,12237,13539,7.0,7.0
998,12237,13541,3.0,3.0
999,12237,13793,9.5,9.5
1000,12237,13516,3.0,3.0
1001,12237,13517,3.0,3.0
1002,12237,13518,3.0,3.0
1003,12237,13519,3.0,3.0
1004,12237,13538,10.0,10.0
1005,13793,13545,3.0,3.0
1006,13793,13541,6.0,6.0
1007,13793,13668,7.0,7.0
1008,12334,13539,7.0,7.0
1009,12334,13541,3.0,3.0
1010,12334,13516,20.0,20.0
1011,12334,13885,2.5,2.5
1012,12334,13538,13.0,13.0
1013,13885,13545,3.0,3.0
1014,13885,13541,3.0,3.0
1015,13885,13668,3.0,3.0
1016,12443,13539,7.0,7.0
1017,12443,13541,3.0,3.0
1018,12443,13516,7.0,7.0
1019,12443,13519,3.0,3.0
1020,12482,13539,7.0,7.0
1021,12482,13541,3.0,3.0
1022,12482,13516,3.0,3.0
1023,12510,13540,3.0,3.0
1024,12510,479731,5.5,5.5
1025,12510,13522,3.0,3.0
1026,12510,13523,3.0,3.0
1027,12510,208091,5.5,5.5
1028,12510,13524,3.0,3.0
1029,12510,13525,3.0,3.0
1030,12510,13526,3.0,3.0
1031,12510,13528,3.0,3.0
1032,12510,13530,13.0,13.0
1033,12510,13543,6.0,6.0
1034,12510,13531,3.0,3.0
1035,12608,13543,3.0,3.0
1036,12608,13522,10.0,10.0
1037,12608,13530,3.0,3.0
1038,12652,13543,3.0,3.0
1039,12652,13523,20.0,20.0
1040,12652,13522,7.0,7.0
1041,12652,13530,3.0,3.0
1042,12652,208091,5.5,5.5
1043,12724,13543,3.0,3.0
1044,12724,13540,3.0,3.0
1045,12724,208091,16.5,16.5
1046,12724,13522,17.0,17.0
1047,12724,13530,22.0,22.0
1048,12724,13531,13.0,13.0
1049,12724,13528,13.0,13.0
1050,12724,13525,10.0,10.0
1051,12724,13526,6.0,6.0
1052,12724,480272,2.5,2.5
1053,12724,13523,10.0,10.0
1054,12724,13524,3.0,3.0
1055,12923,13538,7.0,7.0
1056,12923,13546,10.0,10.0
1057,12923,13548,7.0,7.0
1058,12923,13971,5.5,5.5
1059,12923,13547,10.0,10.0
1060,12923,13542,6.0,6.0
1061,12923,13541,9.0,9.0
1062,12923,13516,24.0,24.0
1063,12923,13517,20.0,20.0
1064,12923,13519,9.0,9.0
1065,12923,13518,17.0,17.0
1066,12923,12724,2.5,2.5
1067,13971,13545,3.0,3.0
1068,13971,13668,3.0,3.0
1069,13971,13670,6.0,6.0
1070,13971,13539,3.0,3.0
1071,13971,13542,6.0,6.0
1072,13413,13544,10.0,10.0
1073,13413,12923,2.5,2.5
1074,13452,14133,2.5,2.5
1075,13459,13546,3.0,3.0
1076,13470,13547,3.0,3.0
1077,14291,14163,7.0,7.0
1078,14291,14164,7.0,7.0
1079,14325,14157,14.0,14.0
1080,15934,15878,5.0,5.0
1081,16012,15934,2.5,2.5
1082,16023,15934,2.5,2.5
1083,16091,15878,2.5,2.5
1084,16132,15878,2.5,2.5
1085,16166,16132,2.5,2.5
1086,16177,16132,2.5,2.5
1087,16188,15878,2.5,2.5
1088,16239,15878,2.5,2.5
1089,16290,15878,2.5,2.5
1090,16402,15878,2.5,2.5
1091,16439,15878,2.5,2.5
1092,16439,16402,9.5,9.5
1093,16486,15878,10.0,10.0
1094,16486,16402,9.5,9.5
1095,16486,16012,9.5,9.5
1096,16774,16486,2.5,2.5
1097,16790,16486,2.5,2.5
1098,16811,16439,9.5,9.5
1099,16811,277245,2.5,2.5
1100,16811,16012,9.5,9.5
1101,16811,15878,2.5,2.5
1102,16914,15878,5.0,5.0
1103,16968,15878,2.5,2.5
1104,17005,15878,5.0,5.0
1105,17005,16968,9.5,9.5
1106,17005,16402,9.5,9.5
1107,17005,16914,9.5,9.5
1108,17211,17005,2.5,2.5
1109,17226,17005,2.5,2.5
1110,17241,15878,2.5,2.5
1111,17241,16439,9.5,9.5
1112,17241,277245,2.5,2.5
1113,17241,16914,9.5,9.5
1114,17345,15878,5.0,5.0
1115,17345,16034,9.5,9.5
1116,17345,16012,9.5,9.5
1117,17423,17345,9.5,9.5
1118,17533,17345,9.5,9.5
1119,17885,15878,2.5,2.5
1120,18170,479932,2.5,2.5
1121,479932,479795,5.5,5.5
1122,479932,479627,2.5,2.5
1123,18179,114303,2.5,2.5
1124,18179,391719,10.0,10.0
1125,18179,344022,2.5,2.5
1126,18179,480272,2.5,2.5
1127,18211,114303,2.5,2.5
1128,18211,18170,5.5,5.5
1129,18211,391719,6.0,6.0
1130,18211,344012,5.5,5.5
1131,18211,391720,6.0,6.0
1132,18211,391721,6.0,6.0
1133,18260,346065,9.5,9.5
1134,18260,391719,16.0,16.0
1135,18260,345949,5.5,5.5
1136,18260,343984,5.5,5.5
1137,18260,347015,5.5,5.5
1138,18260,345181,5.5,5.5
1139,18260,391720,3.0,3.0
1140,18260,391721,3.0,3.0
1141,18260,344022,2.5,2.5
1142,346065,347015,5.5,5.5
1143,345949,344291,5.5,5.5
1144,345949,344908,41.0,41.0
1145,345949,345181,5.5,5.5
1146,18318,18179,2.5,2.5
1147,18331,18211,2.5,2.5
1148,18339,479932,5.5,5.5
1149,18339,391725,15.0,15.0
1150,18339,10647,11.0,11.0
1151,18339,391726,15.0,15.0
1152,18414,391724,10.0,10.0
1153,18414,18179,2.5,2.5
1154,18414,391725,10.0,10.0
1155,18414,10754,5.0,5.0
1156,18414,391726,10.0,10.0
1157,18414,480272,2.5,2.5
1158,18448,345181,2.5,2.5
1159,18448,343984,5.5,5.5
1160,18463,345181,2.5,2.5
1161,18463,343984,5.5,5.5
1162,18481,114303,2.5,2.5
1163,18481,343984,5.5,5.5
1164,18481,391724,10.0,10.0
1165,18481,18260,16.5,16.5
1166,18481,11201,5.0,5.0
1167,18481,391726,3.0,3.0
1168,18481,11241,19.0,19.0
1169,18481,11717,6.0,6.0
1170,18481,391725,3.0,3.0
1171,18578,18339,5.5,5.5
1172,18578,471015,9.5,9.5
1173,18578,366891,5.0,5.0
1174,18578,18448,5.5,5.5
1175,18578,471203,5.5,5.5
1176,18578,470997,9.5,9.5
1177,18578,344022,10.0,10.0
1178,18578,18155,5.5,5.5
1179,18578,18160,2.5,2.5
1180,471203,345202,2.5,2.5
1181,471203,343984,5.5,5.5
1182,19144,114303,7.5,7.5
1183,19144,479932,5.5,5.5
1184,19144,391727,6.0,6.0
1185,19144,391728,6.0,6.0
1186,19144,391729,6.0,6.0
1187,19144,391724,13.0,13.0
1188,19144,18211,5.5,5.5
1189,19144,391725,9.0,9.0
1190,19144,11284,11.0,11.0
1191,19144,391726,9.0,9.0
1192,19294,114303,5.0,5.0
1193,19294,391724,22.0,22.0
1194,19294,10763,2.5,2.5
1195,19294,391726,3.0,3.0
1196,19294,18170,5.5,5.5
1197,19294,391719,3.0,3.0
1198,19294,345181,5.5,5.5
1199,19294,343984,5.5,5.5
1200,19294,391727,6.0,6.0
1201,19294,391720,3.0,3.0
1202,19294,391721,3.0,3.0
1203,19294,391729,3.0,3.0
1204,19417,18170,5.5,5.5
1205,19417,391721,3.0,3.0
1206,19417,391719,6.0,6.0
1207,19417,345181,5.5,5.5
1208,19417,343984,5.5,5.5
1209,19417,391728,6.0,6.0
1210,19417,391720,3.0,3.0
1211,19417,10853,2.5,2.5
1212,19417,391725,3.0,3.0
1213,19417,391729,3.0,3.0
1214,19472,345181,2.5,2.5
1215,19472,343984,5.5,5.5
1216,19490,114303,2.5,2.5
1217,19490,391725,17.0,17.0
1218,19490,19417,2.5,2.5
1219,19490,11440,5.5,5.5
1220,19490,11717,3.0,3.0
1221,19490,391719,3.0,3.0
1222,19549,114303,7.5,7.5
1223,19549,391725,20.0,20.0
1224,19549,11221,2.5,2.5
1225,19549,11241,15.0,15.0
1226,19549,11717,3.0,3.0
1227,19549,391721,6.0,6.0
1228,19549,18211,5.5,5.5
1229,19549,10763,2.5,2.5
1230,19549,391726,3.0,3.0
1231,19549,11056,2.5,2.5
1232,19549,391729,3.0,3.0
1233,19681,18448,5.5,5.5
1234,19681,471203,11.0,11.0
1235,19681,18463,5.5,5.5
1236,19681,366891,12.5,12.5
1237,19681,347015,5.5,5.5
1238,19681,471215,9.5,9.5
1239,19681,344022,10.0,10.0
1240,19949,391729,10.0,10.0
1241,19949,18481,5.5,5.5
1242,19949,19681,5.5,5.5
1243,19949,344022,2.5,2.5
1244,19991,18145,5.0,5.0
1245,19991,114303,2.5,2.5
1246,19991,471033,9.5,9.5
1247,19991,366891,7.5,7.5
1248,19991,391724,13.0,13.0
1249,19991,18179,2.5,2.5
1250,19991,18170,5.5,5.5
1251,19991,391719,3.0,3.0
1252,19991,343993,5.5,5.5
1253,19991,391720,3.0,3.0
1254,19991,391721,3.0,3.0
1255,19991,391727,3.0,3.0
1256,19991,391729,3.0,3.0
1257,19991,19949,9.5,9.5
1258,19991,471203,5.5,5.5
1259,19991,344022,5.0,5.0
1260,20185,11201,2.5,2.5
1261,20185,11241,9.5,9.5
1262,20185,11717,3.0,3.0
1263,20185,391721,3.0,3.0
1264,20185,114303,2.5,2.5
1265,20185,366891,2.5,2.5
1266,20185,391719,6.0,6.0
1267,20185,471203,5.5,5.5
1268,20185,320171,2.5,2.5
1269,20185,344022,2.5,2.5
1270,20185,11056,2.5,2.5
1271,20185,19949,2.5,2.5
1272,20322,19472,5.5,5.5
1273,20322,471203,5.5,5.5
1274,20322,366891,2.5,2.5
1275,20322,320171,2.5,2.5
1276,20322,344022,5.0,5.0
1277,20365,114303,5.0,5.0
1278,20365,471033,9.5,9.5
1279,20365,366891,10.0,10.0
1280,20365,19294,5.5,5.5
1281,20365,471203,11.0,11.0
1282,20365,18150,9.5,9.5
1283,20365,344022,5.0,5.0
1284,20365,19490,5.5,5.5
1285,20365,19949,5.5,5.5
1286,20365,18128,5.5,5.5
1287,20680,114303,2.5,2.5
1288,20680,19472,5.5,5.5
1289,20680,471203,5.5,5.5
1290,20680,344022,7.5,7.5
1291,20680,366891,5.0,5.0
1292,20680,19949,9.5,9.5
1293,20680,18165,2.5,2.5
1294,20680,18160,2.5,2.5
1295,20680,18414,2.5,2.5
1296,20903,366891,2.5,2.5
1297,21006,28920,2.5,2.5
1298,28920,28037,3.0,3.0
1299,28920,28067,6.0,6.0
1300,28920,28097,3.0,3.0
1301,21016,28442,2.5,2.5
1302,28442,479731,5.5,5.5
1303,28442,28269,2.5,2.5
1304,21038,366891,2.5,2.5
1305,21038,27024,2.5,2.5
1306,21038,368118,2.5,2.5
1307,27024,320171,5.0,5.0
1308,368118,391780,3.0,3.0
1309,368118,366677,24.0,24.0
1310,368118,391779,3.0,3.0
1311,368118,391868,3.0,3.0
1312,368118,391869,3.0,3.0
1313,368118,391870,3.0,3.0
1314,368118,391871,3.0,3.0
1315,368118,391876,3.0,3.0
1316,368118,391872,3.0,3.0
1317,368118,368044,2.5,2.5
1318,368118,38037,2.5,2.5
1319,368118,194116,2.5,2.5
1320,21109,114303,2.5,2.5
1321,21109,21549,2.5,2.5
1322,21109,366891,2.5,2.5
1323,21109,21038,2.5,2.5
1324,21109,344022,2.5,2.5
1325,21109,343984,5.5,5.5
1326,21549,347015,43.5,43.5
1327,21549,21006,15.0,15.0
1328,21549,366891,10.0,10.0
1329,21549,266727,22.0,22.0
1330,21549,21497,5.5,5.5
1331,21549,150697,7.5,7.5
1332,21549,347111,9.5,9.5
1333,21549,344058,2.5,2.5
1334,21549,368106,9.5,9.5
1335,21236,114303,2.5,2.5
1336,21236,28949,2.5,2.5
1337,21236,368106,9.5,9.5
1338,21236,366891,7.5,7.5
1339,28949,28037,3.0,3.0
1340,28949,28067,9.0,9.0
1341,28949,28087,14.0,14.0
1342,28949,28077,3.0,3.0
1343,368106,391779,3.0,3.0
1344,368106,366677,3.0,3.0
1345,266727,266700,2.5,2.5
1346,150697,118598,5.5,5.5
1347,150697,479731,5.5,5.5
1348,150697,152996,25.0,25.0
1349,150697,152997,13.0,13.0
1350,150697,152999,29.0,29.0
1351,150697,117554,2.5,2.5
1352,150697,480354,5.5,5.5
1353,347111,346977,3.0,3.0
1354,347111,346976,3.0,3.0
1355,347111,346987,3.0,3.0
1356,347111,346986,3.0,3.0
1357,347111,346997,3.0,3.0
1358,347111,346996,3.0,3.0
1359,347111,347007,3.0,3.0
1360,347111,347006,3.0,3.0
1361,344058,347239,2.5,2.5
1362,22292,469225,11.0,11.0
1363,22292,344908,22.0,22.0
1364,22292,230000,5.5,5.5
1365,22292,347015,11.0,11.0
1366,22292,228672,2.5,2.5
1367,469225,469314,5.5,5.5
1368,230000,228620,2.5,2.5
1369,230000,469225,2.5,2.5
1370,230000,227775,5.5,5.5
1371,22416,345202,5.5,5.5
1372,22416,343984,5.5,5.5
1373,22416,347015,2.5,2.5
1374,22416,114303,2.5,2.5
1375,22474,343984,5.5,5.5
1376,22474,114303,2.5,2.5
1377,22474,22416,5.5,5.5
1378,22474,344964,5.5,5.5
1379,22474,344022,5.0,5.0
1380,22474,345181,5.5,5.5
1381,22474,22292,5.5,5.5
1382,22474,344908,5.5,5.5
1383,22474,347015,5.5,5.5
1384,22612,210812,5.5,5.5
1385,22612,391317,3.0,3.0
1386,22612,391318,3.0,3.0
1387,22612,391354,3.0,3.0
1388,210812,479731,5.5,5.5
1389,210812,98806,2.5,2.5
1390,210812,98816,2.5,2.5
1391,210812,98432,2.5,2.5
1392,210812,98752,2.5,2.5
1393,210812,391403,3.0,3.0
1394,210812,479763,5.5,5.5
1395,210812,391402,6.0,6.0
1396,210812,103281,2.5,2.5
1397,210812,391317,3.0,3.0
1398,210812,391320,3.0,3.0
1399,210812,391319,3.0,3.0
1400,210812,391322,3.0,3.0
1401,210812,391323,3.0,3.0
1402,210812,391324,3.0,3.0
1403,210812,391401,3.0,3.0
1404,210812,391399,3.0,3.0
1405,210812,391400,3.0,3.0
1406,210812,391396,3.0,3.0
1407,210812,391397,3.0,3.0
1408,210812,391326,3.0,3.0
1409,210812,391325,3.0,3.0
1410,210812,343984,5.5,5.5
1411,210812,391327,3.0,3.0
1412,210812,391340,3.0,3.0
1413,210812,391328,3.0,3.0
1414,210812,391329,3.0,3.0
1415,210812,391330,3.0,3.0
1416,210812,391333,3.0,3.0
1417,210812,391331,3.0,3.0
1418,210812,391332,3.0,3.0
1419,210812,391335,3.0,3.0
1420,210812,391336,3.0,3.0
1421,210812,391338,3.0,3.0
1422,210812,391350,3.0,3.0
1423,210812,391341,3.0,3.0
1424,210812,391342,3.0,3.0
1425,210812,391346,3.0,3.0
1426,210812,391318,3.0,3.0
1427,210812,391349,3.0,3.0
1428,210812,391347,3.0,3.0
1429,210812,391351,3.0,3.0
1430,210812,391348,3.0,3.0
1431,210812,210739,2.5,2.5
1432,210812,391354,3.0,3.0
1433,210812,391355,3.0,3.0
1434,210812,391361,3.0,3.0
1435,210812,391360,3.0,3.0
1436,210812,391362,3.0,3.0
1437,210812,391363,3.0,3.0
1438,210812,391365,3.0,3.0
1439,210812,391364,3.0,3.0
1440,210812,391366,3.0,3.0
1441,210812,391369,3.0,3.0
1442,210812,391370,3.0,3.0
1443,210812,391371,3.0,3.0
1444,210812,391372,3.0,3.0
1445,210812,391343,15.0,15.0
1446,210812,10647,11.0,11.0
1447,210812,391345,3.0,3.0
1448,210812,391344,3.0,3.0
1449,210812,391352,3.0,3.0
1450,210812,34069,2.5,2.5
1451,210812,391375,3.0,3.0
1452,210812,391376,3.0,3.0
1453,210812,391377,3.0,3.0
1454,210812,116596,16.5,16.5
1455,210812,391378,3.0,3.0
1456,210812,391379,3.0,3.0
1457,210812,391380,3.0,3.0
1458,210812,391381,3.0,3.0
1459,210812,391382,3.0,3.0
1460,210812,391383,3.0,3.0
1461,210812,391384,3.0,3.0
1462,210812,391390,3.0,3.0
1463,210812,391391,3.0,3.0
1464,210812,391392,3.0,3.0
1465,210812,391393,3.0,3.0
1466,210812,391385,3.0,3.0
1467,210812,391386,3.0,3.0
1468,210812,391387,3.0,3.0
1469,210812,391388,3.0,3.0
1470,210812,391389,3.0,3.0
1471,210812,11686,2.5,2.5
1472,210812,391398,3.0,3.0
1473,210812,391395,3.0,3.0
1474,210812,391394,3.0,3.0
1475,210812,210691,2.5,2.5
1476,210812,208817,2.5,2.5
1477,22647,471203,5.5,5.5
1478,22647,366891,22.5,22.5
1479,22647,344022,10.0,10.0
1480,22647,22612,5.5,5.5
1481,22647,262814,5.0,5.0
1482,22647,225255,2.5,2.5
1483,22647,194525,2.5,2.5
1484,22647,479731,5.5,5.5
1485,22647,391328,12.0,12.0
1486,22647,391329,3.0,3.0
1487,22647,391330,3.0,3.0
1488,22647,18123,12.5,12.5
1489,22647,343962,5.5,5.5
1490,22647,227525,5.5,5.5
1491,22647,377121,5.5,5.5
1492,22647,392360,7.0,7.0
1493,22647,391335,10.0,10.0
1494,22647,391336,3.0,3.0
1495,22647,391318,17.0,17.0
1496,22647,208924,2.5,2.5
1497,22647,392362,3.0,3.0
1498,22647,391401,3.0,3.0
1499,22647,391343,3.0,3.0
1500,22647,114303,5.0,5.0
1501,22647,116167,2.5,2.5
1502,22647,215624,2.5,2.5
1503,262814,480377,15.0,15.0
1504,225255,369473,2.5,2.5
1505,225255,210530,9.0,9.0
1506,225255,12923,5.5,5.5
1507,225255,371060,2.5,2.5
1508,225255,114303,2.5,2.5
1509,194525,194116,2.5,2.5
1510,377121,377057,2.5,2.5
1511,377121,391749,3.0,3.0
1512,377121,366677,3.0,3.0
1513,208924,391318,7.0,7.0
1514,208924,391373,63.0,63.0
1515,208924,479731,5.5,5.5
1516,208924,480154,5.5,5.5
1517,208924,391273,3.0,3.0
1518,208924,391335,3.0,3.0
1519,208924,391271,3.0,3.0
1520,208924,391328,9.0,9.0
1521,208924,391269,3.0,3.0
1522,208924,391329,6.0,6.0
1523,208924,391270,3.0,3.0
1524,208924,391330,6.0,6.0
1525,208924,391333,6.0,6.0
1526,23735,114303,10.0,10.0
1527,23735,470997,9.5,9.5
1528,23735,471015,9.5,9.5
1529,23735,391724,41.0,41.0
1530,23735,391725,59.0,59.0
1531,23735,18145,9.5,9.5
1532,23735,19991,2.5,2.5
1533,23735,18140,5.5,5.5
1534,23735,18134,5.5,5.5
1535,23735,262680,2.5,2.5
1536,23735,262836,5.0,5.0
1537,23735,18128,5.5,5.5
1538,23735,266700,22.0,22.0
1539,23735,22647,11.0,11.0
1540,23735,366891,10.0,10.0
1541,23735,11201,2.5,2.5
1542,23735,11241,9.5,9.5
1543,23735,11717,3.0,3.0
1544,23735,391721,3.0,3.0
1545,23735,391719,3.0,3.0
1546,23735,262844,2.5,2.5
1547,262680,371022,2.5,2.5
1548,262680,194116,2.5,2.5
1549,262836,252067,3.0,3.0
1550,262844,371043,2.5,2.5
1551,262844,252067,3.0,3.0
1552,262844,194116,2.5,2.5
1553,24283,336109,2.5,2.5
1554,336109,469225,5.5,5.5
1555,336109,336059,2.5,2.5
1556,24344,393597,5.5,5.5
1557,24344,393602,5.5,5.5
1558,24344,393621,9.5,9.5
1559,24344,336008,9.5,9.5
1560,24344,336059,19.0,19.0
1561,24344,24283,9.5,9.5
1562,24344,393609,7.5,7.5
1563,24344,393632,5.5,5.5
1564,336008,469225,5.5,5.5
1565,336008,336227,9.5,9.5
1566,336059,336008,9.5,9.5
1567,336059,336227,19.0,19.0
1568,24475,395416,5.5,5.5
1569,24475,395385,5.5,5.5
1570,24475,395395,9.5,9.5
1571,24475,336008,9.5,9.5
1572,24475,336059,15.0,15.0
1573,24475,24283,9.5,9.5
1574,24475,336109,5.5,5.5
1575,24475,395390,5.0,5.0
1576,24589,394834,5.5,5.5
1577,24589,158526,5.5,5.5
1578,24589,114303,5.0,5.0
1579,24589,155442,5.5,5.5
1580,24589,156337,5.5,5.5
1581,24589,394803,5.5,5.5
1582,24589,336008,9.5,9.5
1583,24589,336059,19.0,19.0
1584,24589,24283,9.5,9.5
1585,24589,336129,9.5,9.5
1586,24589,394808,2.5,2.5
1587,158526,155541,5.5,5.5
1588,158526,155442,5.5,5.5
1589,155442,114303,2.5,2.5
1590,155442,155422,5.5,5.5
1591,155442,153836,2.5,2.5
1592,155442,158459,5.5,5.5
1593,156337,156324,5.5,5.5
1594,336129,336059,2.5,2.5
1595,24912,392425,7.0,7.0
1596,24912,395486,2.5,2.5
1597,24912,336059,2.5,2.5
1598,24912,114689,2.5,2.5
1599,24998,395466,5.5,5.5
1600,24998,395471,5.5,5.5
1601,24998,395481,9.5,9.5
1602,24998,336008,9.5,9.5
1603,24998,336059,9.5,9.5
1604,24998,24283,9.5,9.5
1605,24998,395476,7.5,7.5
1606,24998,24912,19.0,19.0
1607,25110,345202,5.5,5.5
1608,25110,343984,5.5,5.5
1609,25110,415453,3.0,3.0
1610,25110,415454,3.0,3.0
1611,25110,336059,5.5,5.5
1612,25110,347015,5.5,5.5
1613,25110,344022,2.5,2.5
1614,25140,415621,2.5,2.5
1615,25140,336008,9.5,9.5
1616,25140,336059,76.0,76.0
1617,25140,24283,9.5,9.5
1618,25140,415508,14.0,14.0
1619,25140,347015,9.5,9.5
1620,25140,25110,9.5,9.5
1621,25140,336109,19.0,19.0
1622,25140,415512,7.0,7.0
1623,25140,415513,7.0,7.0
1624,25294,336008,9.5,9.5
1625,25294,336059,38.0,38.0
1626,25294,24283,9.5,9.5
1627,25294,415508,14.0,14.0
1628,25294,347015,9.5,9.5
1629,25369,415550,2.5,2.5
1630,25369,415458,7.0,7.0
1631,25369,415559,9.5,9.5
1632,25369,336008,28.5,28.5
1633,25369,336059,95.0,95.0
1634,25369,24283,28.5,28.5
1635,25369,25110,38.0,38.0
1636,25369,415581,17.5,17.5
1637,25369,415566,2.5,2.5
1638,25369,415459,7.0,7.0
1639,25369,336109,19.0,19.0
1640,25369,415462,7.0,7.0
1641,25369,415461,7.0,7.0
1642,25369,415463,10.0,10.0
1643,25369,249046,7.5,7.5
1644,25369,250272,7.5,7.5
1645,25369,250858,28.5,28.5
1646,25369,251879,9.0,9.0
1647,25369,251878,28.0,28.0
1648,25369,251880,21.0,21.0
1649,25369,415500,7.0,7.0
1650,25369,415501,7.0,7.0
1651,25369,251325,22.5,22.5
1652,25369,415503,3.0,3.0
1653,25369,251365,9.5,9.5
1654,25369,415509,10.0,10.0
1655,25369,25294,9.5,9.5
1656,25369,25140,9.5,9.5
1657,251365,251852,3.0,3.0
1658,25829,391161,3.0,3.0
1659,25829,391189,3.0,3.0
1660,25829,391190,3.0,3.0
1661,25829,391188,3.0,3.0
1662,25829,391191,6.0,6.0
1663,25829,391195,3.0,3.0
1664,25829,391196,3.0,3.0
1665,25829,391193,16.0,16.0
1666,25829,391197,3.0,3.0
1667,25829,391162,3.0,3.0
1668,25829,166243,2.5,2.5
1669,25829,480272,2.5,2.5
1670,166243,165020,14.0,14.0
1671,166243,369519,2.5,2.5
1672,166243,377929,2.5,2.5
1673,166243,165332,2.5,2.5
1674,166243,165466,2.5,2.5
1675,166243,165021,10.0,10.0
1676,166243,480272,2.5,2.5
1677,166243,165022,3.0,3.0
1678,166243,366891,2.5,2.5
1679,166243,165012,3.0,3.0
1680,166243,165746,2.5,2.5
1681,166243,165013,3.0,3.0
1682,25930,137340,5.5,5.5
1683,25930,119808,5.5,5.5
1684,25930,119842,9.5,9.5
1685,25930,119239,5.5,5.5
1686,25930,336227,19.0,19.0
1687,25930,336059,9.5,9.5
1688,25930,137476,14.0,14.0
1689,25930,347015,9.5,9.5
1690,25930,120025,5.0,5.0
1691,137340,133965,3.0,3.0
1692,137340,134033,3.0,3.0
1693,336227,336190,2.5,2.5
1694,336227,336173,9.5,9.5
1695,26007,22416,5.5,5.5
1696,26007,336227,38.0,38.0
1697,26007,347015,9.5,9.5
1698,26007,344022,5.0,5.0
1699,26007,25930,9.5,9.5
1700,26007,391250,3.0,3.0
1701,26007,122631,14.0,14.0
1702,26007,119825,5.5,5.5
1703,26007,336109,19.0,19.0
1704,26007,119842,9.5,9.5
1705,26007,119213,5.5,5.5
1706,26007,119239,5.5,5.5
1707,26007,107109,5.5,5.5
1708,26007,24283,28.5,28.5
1709,26007,229577,2.5,2.5
1710,26007,266727,5.5,5.5
