15524,JUMP_TARGET,-1,case EEXIST:,9,275,case,1,CASTCaseStatement
15528,JUMP_TARGET,-1,case ENOENT:,9,278,case,4,CASTCaseStatement
16086,JUMP_TARGET,-1,"error:
    free (temporary);",1,519,error,34,CASTLabelStatement
17955,JUMP_TARGET,-1,case 0:,9,362,case,1,CASTCaseStatement
17962,JUMP_TARGET,-1,case CONFIG_HINT_CATEGORY:,17,365,case,1,CASTCaseStatement
17964,JUMP_TARGET,-1,case CONFIG_HINT_USAGE:,17,366,case,3,CASTCaseStatement
18000,JUMP_TARGET,-1,case CONFIG_SECTION:,17,375,case,8,CASTCaseStatement
18008,JUMP_TARGET,-1,case CONFIG_ITEM_STRING:,9,381,case,5,CASTCaseStatement
18108,JUMP_TARGET,-1,"end_string:
                for (unsigned i = 0; i < i_count; i++)
                {
                    free(ppsz_values[i]);
                    free(ppsz_texts[i]);
                }",13,412,end_string,11,CASTLabelStatement
18134,JUMP_TARGET,-1,case CONFIG_ITEM_INTEGER:,9,424,case,8,CASTCaseStatement
18237,JUMP_TARGET,-1,"end_integer:
                for (unsigned i = 0; i < i_count; i++)
                    free(ppsz_texts[i]);",13,459,end_integer,11,CASTLabelStatement
18288,JUMP_TARGET,-1,case CONFIG_ITEM_FLOAT:,9,475,case,11,CASTCaseStatement
18340,JUMP_TARGET,-1,case CONFIG_ITEM_BOOL:,9,487,case,16,CASTCaseStatement
18365,JUMP_TARGET,-1,default:,8,493,default,22,CASTDefaultStatement
19783,JUMP_TARGET,-1,case VLC_CONFIG_DIR:,9,125,case,1,CASTCaseStatement
19789,JUMP_TARGET,-1,case VLC_TEMPLATES_DIR:,9,128,case,5,CASTCaseStatement
19791,JUMP_TARGET,-1,case VLC_DATA_DIR:,9,129,case,7,CASTCaseStatement
19797,JUMP_TARGET,-1,case VLC_CACHE_DIR:,9,132,case,11,CASTCaseStatement
19803,JUMP_TARGET,-1,default:,9,135,default,15,CASTDefaultStatement
19909,JUMP_TARGET,-1,case VLC_CONFIG_DIR:,9,175,case,1,CASTCaseStatement
19911,JUMP_TARGET,-1,case VLC_TEMPLATES_DIR:,9,176,case,3,CASTCaseStatement
19913,JUMP_TARGET,-1,case VLC_DATA_DIR:,9,177,case,5,CASTCaseStatement
19915,JUMP_TARGET,-1,case VLC_CACHE_DIR:,9,178,case,7,CASTCaseStatement
19920,JUMP_TARGET,-1,case VLC_DESKTOP_DIR:,9,181,case,10,CASTCaseStatement
19926,JUMP_TARGET,-1,case VLC_DOWNLOAD_DIR:,9,184,case,14,CASTCaseStatement
19932,JUMP_TARGET,-1,case VLC_DOCUMENTS_DIR:,9,187,case,18,CASTCaseStatement
19938,JUMP_TARGET,-1,case VLC_MUSIC_DIR:,9,190,case,22,CASTCaseStatement
19944,JUMP_TARGET,-1,case VLC_PICTURES_DIR:,9,193,case,26,CASTCaseStatement
19950,JUMP_TARGET,-1,case VLC_VIDEOS_DIR:,9,196,case,30,CASTCaseStatement
19956,JUMP_TARGET,-1,case VLC_PUBLICSHARE_DIR:,9,199,case,34,CASTCaseStatement
19962,JUMP_TARGET,-1,case VLC_HOME_DIR:,9,202,case,38,CASTCaseStatement
19964,JUMP_TARGET,-1,default:,9,203,default,40,CASTDefaultStatement
20321,JUMP_TARGET,-1,case 0:,9,93,case,1,CASTCaseStatement
20327,JUMP_TARGET,-1,case ERANGE:,9,96,case,5,CASTCaseStatement
20333,JUMP_TARGET,-1,default:,9,99,default,9,CASTDefaultStatement
23601,JUMP_TARGET,-1,"error:
    while (redirc > 0)
        free(redirv[--redirc]);",1,137,error,15,CASTLabelStatement
23647,JUMP_TARGET,-1,case STREAM_CAN_SEEK:,9,160,case,1,CASTCaseStatement
23649,JUMP_TARGET,-1,case STREAM_CAN_FASTSEEK:,9,161,case,3,CASTCaseStatement
23651,JUMP_TARGET,-1,case STREAM_CAN_PAUSE:,9,162,case,5,CASTCaseStatement
23653,JUMP_TARGET,-1,case STREAM_CAN_CONTROL_PACE:,9,163,case,7,CASTCaseStatement
23657,JUMP_TARGET,-1,case STREAM_GET_PTS_DELAY:,9,166,case,11,CASTCaseStatement
23661,JUMP_TARGET,-1,case STREAM_IS_DIRECTORY:,9,169,case,15,CASTCaseStatement
