155448,RETURN,-1,,return EAI_NONAME;,13,100,3
155452,RETURN,-1,,return EAI_NODATA;,13,106,6
155456,RETURN,-1,,return EAI_FAIL;,13,109,9
155460,RETURN,-1,,return EAI_AGAIN;,13,112,12
155462,RETURN,-1,,return EAI_SYSTEM;,5,114,2
155559,RETURN,1,,return res;,21,147,1
155563,RETURN,1,,return res;,17,150,1
155567,RETURN,-1,,return NULL;,5,155,5
155602,RETURN,-1,,"return makeaddrinfo (AF_INET, type, proto,
                         (struct sockaddr*)&addr, sizeof (addr), name);",5,171,6
155659,RETURN,1,,return EAI_BADFLAGS;,13,199,1
155672,RETURN,1,,return EAI_FAMILY;,13,202,1
155695,RETURN,-1,,return EAI_SOCKTYPE;,17,222,13
155710,RETURN,1,,return EAI_SERVICE;,13,226,1
155765,RETURN,1,,return gai_error_from_herrno ();,13,249,1
155780,RETURN,1,,return EAI_FAMILY;,13,252,1
155840,RETURN,1,,return EAI_SERVICE;,13,272,1
155872,RETURN,-1,,return EAI_SYSTEM;,13,284,2
155912,RETURN,-1,,return EAI_SYSTEM;,13,296,2
155934,RETURN,-1,,return 0;,5,304,17
155954,RETURN,-1,,return NULL;,5,37,2
156013,RETURN,-1,,return -1;,9,61,3
156022,RETURN,-1,,return 0;,5,65,10
156048,RETURN,-1,,"return dlsym( handle, buf );",5,98,4
156400,RETURN,-1,,return;,17,183,2
156667,RETURN,1,,"return DosWaitEventSem( hev, ulTimeout );",13,88,1
156671,RETURN,-1,,return DosSleep( ulTimeout );,9,90,2
156739,RETURN,1,,return rc;,9,108,1
156748,RETURN,-1,,return ERROR_INTERRUPT;,9,113,2
156750,RETURN,-1,,return NO_ERROR;,5,116,19
156758,RETURN,-1,,"return vlc_DosWaitEventSemEx( hev, ulTimeout );",5,121,1
156773,RETURN,-1,,return ( rc != ERROR_TIMEOUT ) ? rc : 0;,5,128,3
156900,RETURN,-1,,return;,9,214,9
156946,RETURN,-1,,return ret;,9,234,7
156948,RETURN,-1,,"return DosRequestMutexSem( p_mutex->hmtx, 0 ) ? EBUSY : 0;",5,237,2
156996,RETURN,-1,,return;,9,252,7
157287,RETURN,-1,,return rc ? ETIMEDOUT : 0;,5,385,5
157346,RETURN,-1,,"return vlc_cond_wait_common (p_condvar, p_mutex, ulTimeout);",5,408,7
157403,RETURN,-1,,"return vlc_cond_wait_common (p_condvar, p_mutex, ulTimeout);",5,428,9
157443,RETURN,1,,return errno;,9,446,1
157458,RETURN,-1,,return EAGAIN;,9,452,2
157500,RETURN,-1,,return 0;,5,466,15
157577,RETURN,-1,,return 0;,5,491,2
157584,RETURN,-1,,return ( void * )*key->id;,5,496,1
157729,RETURN,1,,return ENOMEM;,9,553,1
157842,RETURN,-1,,return 0;,5,583,18
157859,RETURN,-1,,return ENOMEM;,5,591,24
157869,RETURN,-1,,"return vlc_clone_attr (p_handle, false, entry, data, priority);",5,597,1
157939,RETURN,-1,,"return vlc_clone_attr (p_handle, true, entry, data, priority);",5,628,3
157963,RETURN,1,,return VLC_EGENERIC;,9,637,1
157965,RETURN,-1,,return VLC_SUCCESS;,5,638,2
157972,RETURN,-1,,return vlc_threadvar_get (thread_key);,5,643,1
157980,RETURN,-1,,return _gettid();,5,648,1
158030,RETURN,1,,return false;,9,674,1
158042,RETURN,-1,,return state;,5,678,7
158066,RETURN,1,,return;,9,687,1
158093,RETURN,1,,return;,9,697,1
158164,RETURN,1,,return;,9,724,1
158243,RETURN,-1,,return rc;,5,766,7
158386,RETURN,-1,,return -1;,13,818,2
158493,RETURN,1,,return -1;,13,847,1
158572,RETURN,-1,,return val;,5,866,18
158604,RETURN,-1,,return (d.quot * 1000000) + ((d.rem * 1000000) / freq);,5,884,6
158744,RETURN,1,,return ENOMEM;,9,947,1
158794,RETURN,-1,,return 0;,5,959,12
158867,RETURN,1,,return;,9,986,1
158915,RETURN,-1,,return 0;,5,1001,2
158933,RETURN,-1,,return numprocs;,5,1012,4
158969,RETURN,-1,,return input_resource_HoldAout(sys->p_input_resource);,5,43,3
159000,RETURN,-1,,return volume;,5,56,6
159030,RETURN,-1,,return ret;,5,69,6
159062,RETURN,-1,,return ret;,5,87,6
159090,RETURN,-1,,return mute;,5,100,6
159120,RETURN,-1,,return ret;,5,113,6
159326,RETURN,-1,,return psz_dir;,5,103,6
159425,RETURN,-1,,return psz_path;,5,136,19
159474,RETURN,-1,,return psz_filename;,5,158,14
159490,RETURN,1,,return VLC_EGENERIC;,9,167,1
159503,RETURN,-1,,return VLC_EGENERIC;,9,174,2
159553,RETURN,-1,,return b_found ? VLC_SUCCESS : VLC_EGENERIC;,5,203,13
159577,RETURN,-1,,return psz_dir;,5,218,6
159592,RETURN,-1,,return psz_file;,5,228,3
159613,RETURN,-1,,return VLC_EGENERIC;,9,237,2
159668,RETURN,1,,return VLC_SUCCESS;,19,262,1
159670,RETURN,-1,,return VLC_EGENERIC;,5,264,14
159691,RETURN,1,,return VLC_EGENERIC;,9,274,1
159705,RETURN,-1,,return VLC_EGENERIC;,9,280,2
159722,RETURN,-1,,return VLC_SUCCESS;,9,290,4
159830,RETURN,-1,,return VLC_SUCCESS;,5,339,26
160555,RETURN,-1,,return VLC_SUCCESS;,5,71,12
160584,RETURN,1,,return VLC_SUCCESS;,9,87,1
160592,RETURN,1,,return VLC_SUCCESS;,9,90,1
160666,RETURN,-1,,return VLC_SUCCESS;,5,114,11
160719,RETURN,-1,,return VLC_SUCCESS;,5,129,9
160892,RETURN,-1,,"return var_SetFloat( p_playlist, ""rate"", rate );",5,166,20
160952,RETURN,-1,,return VLC_SUCCESS;,5,187,12
160973,RETURN,1,,return NULL;,9,205,1
161352,RETURN,-1,,return p_playlist;,5,302,54
161502,RETURN,-1,,return p_input;,5,377,5
161516,RETURN,-1,,return p_input;,5,389,5
161524,RETURN,-1,,return pl_priv(p_playlist)->status.p_item;,5,402,2
161542,RETURN,-1,,return pl_priv(p_playlist)->status.p_node;,5,409,2
161788,RETURN,-1,,return pl_priv(p_playlist)->status.p_item;,5,489,2
161823,RETURN,1,,return PLAYLIST_STOPPED;,9,499,1
161832,RETURN,1,,return PLAYLIST_PAUSED;,9,501,1
161834,RETURN,-1,,return PLAYLIST_RUNNING;,5,502,6
161924,RETURN,-1,,return NULL;,9,79,2
161971,RETURN,-1,,return key;,5,97,10
161999,RETURN,1,,return VLC_EGENERIC;,9,111,1
162028,RETURN,-1,,return art ? VLC_SUCCESS : VLC_EGENERIC;,5,121,10
162126,RETURN,1,,return VLC_ENOMEM;,9,151,1
162154,RETURN,-1,,return VLC_SUCCESS;,5,163,10
162199,RETURN,-1,,return error;,5,174,5
162230,RETURN,-1,,return error;,5,183,5
162244,RETURN,-1,,return CheckArt( item );,5,189,2
162272,RETURN,-1,,return VLC_EGENERIC;,9,200,1
162314,RETURN,1,,return VLC_SUCCESS;,13,211,1
162316,RETURN,-1,,return VLC_EGENERIC;,5,214,5
162488,RETURN,-1,,return;,5,285,22
162507,RETURN,1,,return;,9,295,1
162579,RETURN,1,,return;,9,324,1
162636,RETURN,-1,,return NULL;,5,345,7
162659,RETURN,1,,return VLC_ENOMEM;,9,355,1
162707,RETURN,-1,,return VLC_SUCCESS;,9,368,2
162716,RETURN,-1,,return VLC_EGENERIC;,5,373,13
162724,RETURN,-1,,return !atomic_load( &((struct fetcher_thread*)th_)->active );,5,378,1
162775,RETURN,-1,,"DEF_STARTER(  SearchLocal, fetcher->local )",1,398,3
162795,RETURN,-1,,"DEF_STARTER(SearchNetwork, fetcher->network )",1,399,3
162815,RETURN,-1,,"DEF_STARTER(   Downloader, fetcher->downloader )",1,400,3
162883,RETURN,1,,return NULL;,9,421,1
162957,RETURN,-1,,return NULL;,9,441,5
162970,RETURN,-1,,return fetcher;,5,447,11
162992,RETURN,1,,return VLC_ENOMEM;,9,456,1
163030,RETURN,-1,,return VLC_SUCCESS;,5,469,11
163536,RETURN,-1,,return pa->i_id - pb->i_id;,5,241,5
163567,RETURN,1,,return 0;,9,249,1
163569,RETURN,-1,,"return (((uintptr_t)pa->p_input) > ((uintptr_t)pb->p_input))
        ? +1 : -1;",5,250,6
163615,RETURN,1,,return NULL;,9,265,1
163814,RETURN,-1,,return p_item;,5,325,30
163819,RETURN,-1,,return NULL;,5,329,33
163935,RETURN,-1,,return (pp != NULL) ? *pp : NULL;,5,396,8
163979,RETURN,-1,,return (pp != NULL) ? *pp : NULL;,5,420,8
164044,RETURN,-1,,"return playlist_AddExt( p_playlist, psz_uri, NULL, play_now,
                            0, NULL, 0, true );",5,456,1
164076,RETURN,1,,return VLC_ENOMEM;,9,481,1
164093,RETURN,-1,,return i_ret;,5,485,8
164135,RETURN,-1,,return (item != NULL) ? VLC_SUCCESS : VLC_ENOMEM;,5,509,7
164174,RETURN,1,,return NULL;,9,534,1
164198,RETURN,-1,,return p_item;,5,543,11
164277,RETURN,1,,return i_pos;,13,578,1
164279,RETURN,-1,,"return RecursiveInsertCopy( p_playlist, p_item, p_parent, i_pos, b_flat );",5,581,8
164295,RETURN,-1,,"return RecursiveAddIntoParent( p_playlist, p_parent, p_node, i_pos, b_flat,
                                   &(playlist_item_t*){ NULL } );",5,601,1
164326,RETURN,-1,,return idx;,5,619,3
164345,RETURN,1,,return VLC_EGENERIC;,36,638,1
164413,RETURN,-1,,return VLC_SUCCESS;,5,653,13
164433,RETURN,1,,return VLC_EGENERIC;,37,674,1
164539,RETURN,-1,,return VLC_SUCCESS;,5,693,7
164614,RETURN,-1,,return duration;,5,727,5
164694,RETURN,1,,return;,36,759,1
164827,RETURN,1,,return i_pos;,31,800,1
164870,RETURN,-1,,return i_pos;,5,823,5
164895,RETURN,1,,return i_pos;,30,833,1
164974,RETURN,1,,return i_pos;,13,860,1
165032,RETURN,-1,,return i_pos;,5,878,8
165088,RETURN,1,,return VLC_ENOMEM;,9,47,1
165195,RETURN,-1,,return ret;,4,89,20
165215,RETURN,1,,return VLC_EGENERIC;,9,98,1
165249,RETURN,-1,,return ret;,5,111,14
165298,RETURN,-1,,return VLC_EGENERIC;,9,136,2
165314,RETURN,1,,return VLC_ENOMEM;,9,144,1
165325,RETURN,-1,,return VLC_EGENERIC;,9,151,2
165340,RETURN,1,,return VLC_ENOMEM;,9,157,1
165356,RETURN,1,,return VLC_EGENERIC;,9,162,1
165393,RETURN,-1,,return VLC_SUCCESS;,5,176,26
165412,RETURN,-1,,return VLC_EGENERIC;,9,188,2
165427,RETURN,-1,,return VLC_EGENERIC;,9,196,1
165433,RETURN,1,,return VLC_EGENERIC;,9,202,1
165452,RETURN,-1,,return i_ret;,9,209,3
165473,RETURN,-1,,return VLC_EGENERIC;,9,218,2
165475,RETURN,-1,,return VLC_SUCCESS;,5,220,16
165713,RETURN,-1,,return VLC_SUCCESS;,5,50,5
165741,RETURN,-1,,return VLC_EGENERIC;,9,61,2
165766,RETURN,-1,,return VLC_EGENERIC;,9,70,4
165772,RETURN,-1,,return VLC_SUCCESS;,5,74,9
165785,RETURN,-1,,return state == END_S || state == ERROR_S;,5,80,3
165863,RETURN,1,,return;,13,111,1
165950,RETURN,-1,,return NULL;,9,140,2
165979,RETURN,-1,,return preparser;,5,150,11
165997,RETURN,1,,return;,9,158,1
166044,RETURN,-1,,return;,13,175,12
166235,RETURN,-1,,return VLC_SUCCESS;,5,50,11
166471,RETURN,-1,,return b_match;,4,107,5
166516,RETURN,-1,,return VLC_SUCCESS;,5,129,5
166733,RETURN,-1,,return;,9,94,3
166813,RETURN,1,,return VLC_ENOMEM;,9,117,1
166847,RETURN,-1,,return VLC_ENOMEM;,9,132,2
166910,RETURN,-1,,return VLC_SUCCESS;,5,147,14
167028,RETURN,-1,,return VLC_EGENERIC;,9,190,3
167035,RETURN,-1,,return VLC_SUCCESS;,5,197,10
167095,RETURN,-1,,return found;,5,218,8
167173,RETURN,-1,,return i_ret;,5,244,10
167306,RETURN,-1,,return i_ret;,5,61,9
167448,RETURN,-1,,return i_ret;,5,105,9
167475,RETURN,1,,return 0;,9,122,1
167477,RETURN,-1,,return sorting_fns[i_mode][i_type];,5,123,2
167594,RETURN,-1,,return VLC_SUCCESS;,5,178,4
167616,RETURN,-1,,"return recursiveNodeSort(p_playlist,p_node,find_sorting_fn(i_mode,i_type));",5,201,3
167629,RETURN,-1,,"return meta_sort( first, second, vlc_meta_TrackNumber, true );",5,220,1
167659,RETURN,-1,,return i_ret;,5,230,4
167685,RETURN,-1,,return i_ret;,5,240,4
167711,RETURN,-1,,return i_ret;,5,250,4
167737,RETURN,-1,,return i_ret;,5,260,4
167745,RETURN,-1,,"return meta_sort( first, second, vlc_meta_Description, false );",5,265,1
167786,RETURN,-1,,return i_ret;,5,274,7
167794,RETURN,-1,,"return meta_sort( first, second, vlc_meta_Genre, false );",5,279,1
167806,RETURN,-1,,return first->i_id - second->i_id;,5,284,1
167820,RETURN,-1,,"return meta_sort( first, second, vlc_meta_Rating, true );",5,289,1
167832,RETURN,-1,,"return meta_strcasecmp_title( first, second );",5,294,1
167856,RETURN,1,,return -1;,9,301,1
167875,RETURN,1,,return 1;,9,304,1
167879,RETURN,1,,"return meta_strcasecmp_title( first, second );",9,307,1
167948,RETURN,-1,,return i_ret;,5,327,9
168013,RETURN,-1,,return i_ret;,5,347,9
168102,RETURN,-1,,return;,9,80,2
168172,RETURN,-1,,return VLC_SUCCESS;,5,109,7
168582,RETURN,-1,,return p_input_thread != NULL;,5,255,30
168632,RETURN,-1,,return NULL;,9,279,2
168657,RETURN,1,,return NULL;,13,288,1
169034,RETURN,-1,,return get_current_status_item( p_playlist );,13,384,2
169046,RETURN,-1,,return NULL;,13,389,2
169107,RETURN,1,,return NULL;,17,406,1
169145,RETURN,1,,return NULL;,13,417,1
169156,RETURN,-1,,return p_new;,5,421,10
169271,RETURN,-1,,return ok;,5,463,21
169288,RETURN,1,,return false;,9,470,1
169296,RETURN,-1,,"return PlayItem( p_playlist, p_item );",5,474,6
169456,RETURN,-1,,return NULL;,5,536,11
169534,RETURN,1,,return NULL;,9,72,1
169548,RETURN,1,,return NULL;,27,76,1
169562,RETURN,-1,,return p_item;,5,83,13
169598,RETURN,1,,return;,9,106,1
169833,RETURN,-1,,return VLC_SUCCESS;,5,164,7
169849,RETURN,-1,,return NULL;,10,184,1
169878,RETURN,-1,,return p_node->pp_children[i];,13,190,1
169884,RETURN,-1,,return NULL;,5,193,4
169980,RETURN,-1,,return p_next;,5,238,8
170001,RETURN,1,,return p_root->pp_children[0];,13,257,1
170009,RETURN,1,,return NULL;,13,259,1
170018,RETURN,1,,return p_item->pp_children[0];,9,264,1
170062,RETURN,1,,return p_parent->pp_children[i+1];,17,273,1
170081,RETURN,-1,,return NULL;,21,283,2
170085,RETURN,1,,"return GetNextUncle( p_playlist, p_item, p_root );",21,286,1
170090,RETURN,-1,,return NULL;,5,290,6
170166,RETURN,-1,,return p_grandparent->pp_children[i+1];,21,321,1
170179,RETURN,-1,,return NULL;,17,326,1
170191,RETURN,-1,,return NULL;,5,336,8
170265,RETURN,-1,,return p_grandparent->pp_children[i-1];,17,364,1
170278,RETURN,-1,,return NULL;,17,369,1
170290,RETURN,-1,,return NULL;,5,379,8
170310,RETURN,1,,return p_item->pp_children[p_item->i_children - 1];,9,393,1
170376,RETURN,-1,,return NULL;,21,417,2
170378,RETURN,-1,,"return GetPrevUncle( p_playlist, p_item, p_root );",17,419,3
170385,RETURN,-1,,return p_parent->pp_children[i-1];,17,423,1
170393,RETURN,-1,,return NULL;,5,427,6
170426,RETURN,-1,,return strdup ((path != NULL) ? path : PKGDATADIR);,5,47,3
170439,RETURN,-1,,return strdup (PKGLIBDIR);,5,57,1
170457,RETURN,1,,return strdup (home);,9,66,1
170460,RETURN,-1,,return NULL;,5,80,4
170499,RETURN,-1,,return psz_dir;,9,96,2
170525,RETURN,-1,,return psz_dir;,5,104,11
170556,RETURN,1,,return NULL;,9,115,1
170581,RETURN,1,,return NULL;,9,124,1
170812,RETURN,1,,return NULL;,17,202,1
170820,RETURN,-1,,return path;,5,208,19
170835,RETURN,-1,,"return config_GetAppDir (""CONFIG"", "".config"");",13,219,6
170841,RETURN,-1,,"return config_GetAppDir (""DATA"", "".local/share"");",13,221,9
170847,RETURN,-1,,"return config_GetAppDir (""CACHE"", "".cache"");",13,223,12
170853,RETURN,-1,,"return config_GetTypeDir (""DESKTOP"");",13,226,15
170858,RETURN,-1,,"return config_GetTypeDir (""DOWNLOAD"");",13,228,18
170863,RETURN,-1,,"return config_GetTypeDir (""TEMPLATES"");",13,230,21
170868,RETURN,-1,,"return config_GetTypeDir (""PUBLICSHARE"");",13,232,24
170873,RETURN,-1,,"return config_GetTypeDir (""DOCUMENTS"");",13,234,27
170878,RETURN,-1,,"return config_GetTypeDir (""MUSIC"");",13,236,30
170883,RETURN,-1,,"return config_GetTypeDir (""PICTURES"");",13,238,33
170888,RETURN,-1,,"return config_GetTypeDir (""VIDEOS"");",13,240,36
170891,RETURN,-1,,return config_GetHomeDir ();,5,242,2
170969,RETURN,-1,,"return ""Error message unavailable"";",13,46,3
170982,RETURN,-1,,return buf;,5,54,9
170989,RETURN,-1,,"return vlc_strerror_l(errnum, """");",5,66,1
170998,RETURN,-1,,"return vlc_strerror_l(errnum, ""C"");",5,77,1
171084,RETURN,-1,,return -1;,5,75,10
171114,RETURN,-1,,return -1;,5,96,11
171135,RETURN,-1,,return fd;,5,108,4
171163,RETURN,-1,,return fd;,5,132,10
171197,RETURN,-1,,return ret;,5,149,5
171205,RETURN,-1,,"return mkdir (dirname, mode);",5,154,1
171214,RETURN,-1,,return opendir (dirname);,5,159,1
171227,RETURN,-1,,return (ent != NULL) ? ent->d_name : NULL;,5,165,3
171242,RETURN,-1,,"return stat (filename, buf);",5,170,1
171252,RETURN,-1,,"return lstat (filename, buf);",5,175,1
171265,RETURN,-1,,return unlink (filename);,5,180,1
171274,RETURN,-1,,"return rename (oldpath, newpath);",5,185,1
171328,RETURN,1,,return buf;,13,200,1
171338,RETURN,-1,,return NULL;,5,206,6
171358,RETURN,-1,,return newfd;,5,217,4
171383,RETURN,-1,,return ret;,5,232,4
171406,RETURN,-1,,"return vlc_writev(fd, &iov, 1);",5,240,3
171487,RETURN,-1,,return val;,5,277,10
171533,RETURN,-1,,return fd;,5,312,4
171567,RETURN,-1,,return ret;,5,339,4
171593,RETURN,-1,,return fd;,5,359,4
171660,RETURN,-1,,return NULL;,5,51,6
171706,RETURN,1,,return EAI_NONAME;,13,71,1
171733,RETURN,-1,,return EAI_SYSTEM;,9,81,2
171756,RETURN,-1,,return req.error;,5,91,13
171814,RETURN,1,,return NULL;,9,56,1
171821,RETURN,1,,return NULL;,9,59,1
171843,RETURN,-1,,return NULL;,9,65,2
171966,RETURN,1,,return NULL;,13,105,1
171984,RETURN,-1,,return strdup(buf);,13,111,2
172007,RETURN,-1,,return var;,5,122,20
172054,RETURN,-1,,return -1;,9,64,2
172061,RETURN,-1,,return 0;,5,67,7
172076,RETURN,-1,,"return dlsym( handle, psz_function );",5,105,1
172137,RETURN,1,,return;,9,57,1
172432,RETURN,-1,,return ts;,5,115,5
172609,RETURN,-1,,return val;,5,223,4
172781,RETURN,-1,,return val;,5,283,6
172821,RETURN,-1,,return val;,5,293,6
172850,RETURN,1,,return;,9,307,1
172879,RETURN,1,,return 0;,9,319,1
172902,RETURN,-1,,return val;,5,325,5
172918,RETURN,1,,return;,13,334,1
173042,RETURN,-1,,"return pthread_key_create (key, destr);",5,372,1
173060,RETURN,-1,,"return pthread_setspecific (key, value);",5,382,1
173069,RETURN,-1,,return pthread_getspecific (key);,5,387,1
173194,RETURN,-1,,return ret;,5,485,10
173208,RETURN,-1,,"return vlc_clone_attr (th, &attr, entry, data, priority);",5,494,3
173268,RETURN,-1,,"return vlc_clone_attr (th, &attr, entry, data, priority);",5,544,6
173286,RETURN,-1,,return thread;,5,550,3
173293,RETURN,-1,,return -1;,6,556,1
173308,RETURN,-1,,return VLC_SUCCESS;,5,581,3
173344,RETURN,-1,,return state;,5,595,5
173418,RETURN,-1,,return (INT64_C(1000000) * tv.tv_sec) + tv.tv_usec;,5,642,3
173472,RETURN,-1,,return 1;,5,721,1
173696,RETURN,1,,return ENOMEM;,9,114,1
173758,RETURN,-1,,return ENOMEM;,9,130,4
173764,RETURN,-1,,return 0;,5,134,14
173847,RETURN,-1,,"return atomic_exchange_explicit (&timer->overruns, 0,
                                     memory_order_relaxed);",5,164,1
173946,RETURN,1,,return NULL;,9,88,1
173962,RETURN,-1,,return NULL;,9,94,2
174042,RETURN,-1,,return NULL;,9,113,4
174044,RETURN,-1,,return addr;,5,115,17
174249,RETURN,-1,,return NULL;,9,204,2
174342,RETURN,-1,,return NULL;,17,255,2
174363,RETURN,-1,,return NULL;,13,265,6
174386,RETURN,-1,,return NULL;,9,274,2
174434,RETURN,-1,,return NULL;,13,292,2
174586,RETURN,-1,,return session;,5,364,43
174756,RETURN,1,,return NULL;,9,46,1
174776,RETURN,1,,return NULL;,9,52,1
174801,RETURN,-1,,return NULL;,13,76,5
174803,RETURN,-1,,return buf;,5,79,5
174817,RETURN,1,,return false;,9,86,1
174826,RETURN,1,,return false;,9,88,1
174833,RETURN,1,,return false;,9,90,1
174835,RETURN,-1,,return true;,5,91,4
174999,RETURN,1,,return -1;,9,156,1
175220,RETURN,-1,,return 0;,5,261,37
175235,RETURN,-1,,return -1;,5,266,41
175330,RETURN,1,,return NULL;,9,98,1
175347,RETURN,-1,,return NULL;,9,105,2
175396,RETURN,-1,,return p_sout;,9,123,2
175415,RETURN,-1,,return NULL;,5,133,21
175458,RETURN,1,,return NULL;,9,163,1
175519,RETURN,-1,,return( p_input );,5,183,9
175562,RETURN,-1,,return( VLC_SUCCESS);,5,202,8
175600,RETURN,-1,,return b;,5,214,7
175668,RETURN,-1,,return i_ret;,5,240,7
175691,RETURN,1,,return NULL;,9,255,1
175773,RETURN,-1,,return( NULL );,9,276,4
175775,RETURN,-1,,return p_access;,5,279,16
175819,RETURN,1,,return VLC_EGENERIC;,9,305,1
175821,RETURN,-1,,"return p_access->pf_seek( p_access, i_pos );",5,306,2
175834,RETURN,-1,,"return( p_access->pf_read ?
            p_access->pf_read( p_access, p_buffer ) : VLC_EGENERIC );",5,314,1
175852,RETURN,-1,,"return p_access->pf_write( p_access, p_buffer );",5,323,1
175891,RETURN,-1,,return ret;,5,340,6
175915,RETURN,1,,return NULL;,9,354,1
176021,RETURN,-1,,return NULL;,9,383,3
176090,RETURN,-1,,return p_mux;,5,424,23
176138,RETURN,-1,,return NULL;,9,454,2
176152,RETURN,1,,return NULL;,9,462,1
176218,RETURN,-1,,return NULL;,9,479,6
176220,RETURN,-1,,return p_input;,5,482,12
176373,RETURN,1,,return VLC_SUCCESS;,13,547,1
176380,RETURN,-1,,return p_mux->pf_mux( p_mux );,5,550,6
176463,RETURN,-1,,return -1;,17,579,1
176499,RETURN,-1,,return i_stream;,5,595,8
176703,RETURN,-1,,return( VLC_SUCCESS );,5,714,14
176826,RETURN,1,,return NULL;,9,788,1
176903,RETURN,-1,,return NULL;,9,811,4
176912,RETURN,-1,,return p_stream;,5,815,17
176937,RETURN,-1,,return p_next;,9,835,2
176948,RETURN,1,,return NULL;,9,840,1
177045,RETURN,-1,,return p_next;,5,880,18
177087,RETURN,-1,,return NULL;,5,902,28
177266,RETURN,-1,,return psz_chain;,5,962,10
177273,RETURN,-1,,"return vlc_custom_create( p_this, sizeof( encoder_t ), ""encoder"" );",5,968,1
177385,RETURN,-1,,return res;,5,61,8
177422,RETURN,-1,,return res;,5,80,8
177429,RETURN,-1,,"return us_strtod( str, NULL );",5,90,1
177470,RETURN,-1,,return i_rc;,5,111,8
177491,RETURN,-1,,return i_rc;,5,128,6
177602,RETURN,1,,return NULL;,9,92,1
177617,RETURN,-1,,return stream;,5,98,12
177627,RETURN,-1,,return 1;,5,105,2
177759,RETURN,-1,,return num;,5,159,11
177779,RETURN,-1,,return -1;,5,165,15
177814,RETURN,-1,,return val;,5,191,6
178880,RETURN,1,,return p_lang;,13,53,1
178882,RETURN,-1,,return &unknown_language;,5,55,3
178910,RETURN,1,,return p_lang;,13,64,1
178912,RETURN,-1,,return &unknown_language;,5,66,3
178940,RETURN,1,,return p_lang;,13,75,1
178942,RETURN,-1,,return &unknown_language;,5,77,3
178993,RETURN,-1,,return ms->error;,5,112,5
179002,RETURN,-1,,return ms->error;,5,117,1
179020,RETURN,-1,,return ms->error;,5,124,2
179077,RETURN,-1,,return len;,5,138,8
179085,RETURN,-1,,return 0;,5,142,11
179093,RETURN,-1,,"return (vlc_memstream_write(ms, &(unsigned char){ c }, 1u) == 1) ? c : EOF;",5,147,1
179118,RETURN,-1,,"return (vlc_memstream_write(ms, str, len) == len) ? 0 : EOF;",5,153,3
179196,RETURN,-1,,return len;,5,177,13
179204,RETURN,-1,,return EOF;,5,181,16
179225,RETURN,-1,,return ret;,5,193,6
179665,RETURN,-1,,"return strncmp (name, ent->psz_entity, strlen (ent->psz_entity));",5,195,5
179992,RETURN,-1,,return NULL;,13,306,3
180072,RETURN,1,,return NULL;,9,346,1
180074,RETURN,-1,,return stream.ptr;,5,347,8
180108,RETURN,1,,return NULL;,9,360,1
180223,RETURN,-1,,return ret;,5,394,10
180233,RETURN,1,,"return vlc_b64_encode_binary( (const uint8_t*)src, strlen(src) );",9,400,1
180242,RETURN,1,,"return vlc_b64_encode_binary( (const uint8_t*)"""", 0 );",9,402,1
180823,RETURN,-1,,return p_dst - p_start;,5,458,10
180850,RETURN,1,,return 0;,9,467,1
180852,RETURN,-1,,"return  vlc_b64_decode_binary_to_buffer( p_dst, i_src, psz_src );",5,468,6
180879,RETURN,1,,return NULL;,9,476,1
180894,RETURN,-1,,return p_dst;,5,481,9
180910,RETURN,1,,"return strdup ("""");",9,490,1
180944,RETURN,1,,return NULL;,13,501,1
180968,RETURN,-1,,return ret ? ret : str;,13,507,3
181026,RETURN,1,,return EOF;,9,530,1
181039,RETURN,1,,return EOF;,9,534,1
181046,RETURN,-1,,return 0;,5,538,7
181726,RETURN,1,,return NULL;,9,827,1
181728,RETURN,-1,,return stream->ptr;,5,828,13
181764,RETURN,1,,return 0;,13,849,1
181783,RETURN,1,,"return strcoll(a, b);",9,852,1
181812,RETURN,1,,"return strcoll(a, b);",9,861,1
181818,RETURN,-1,,return (ua > ub) ? +1 : -1;,5,863,11
181852,RETURN,-1,,return;,9,886,2
181963,RETURN,-1,,"return vfprintf (stream, fmt, ap);",5,55,1
181987,RETURN,-1,,return res;,5,110,6
182017,RETURN,1,,return -1;,9,122,1
182036,RETURN,-1,,return c != '\0';,13,129,4
182042,RETURN,-1,,return -1;,13,132,7
182053,RETURN,1,,return -1;,17,136,1
182104,RETURN,1,,return -1;,17,158,1
182120,RETURN,1,,return -1;,17,162,1
182138,RETURN,1,,return -1;,17,167,1
182158,RETURN,1,,return -1;,17,171,1
182173,RETURN,1,,return -1;,17,173,1
182191,RETURN,1,,return -1;,17,178,1
182204,RETURN,-1,,return charlen;,5,184,13
182239,RETURN,1,,return (char *)haystack;,17,212,1
182249,RETURN,1,,return NULL;,17,214,1
182290,RETURN,-1,,return NULL;,5,228,3
182312,RETURN,1,,return NULL;,9,241,1
182392,RETURN,-1,,return out;,5,264,8
182414,RETURN,1,,return NULL;,9,283,1
182537,RETURN,-1,,return res;,5,317,9
182599,RETURN,-1,,return buf;,5,51,4
182619,RETURN,1,,return NULL;,9,58,1
182656,RETURN,1,,return NULL;,17,68,1
182682,RETURN,-1,,return str;,5,76,9
182689,RETURN,-1,,"return ((unsigned char)(c - 'a') < 26)
        || ((unsigned char)(c - 'A') < 26)
        || ((unsigned char)(c - '0') < 10)
        || (strchr (""-._~"", c) != NULL);",5,82,1
