19991,BINDING,config_GetUserDir,config_GetUserDir,char* config_GetUserDir (vlc_userdir_t)
20025,BINDING,vlc_strerror_c,vlc_strerror_c,const char* vlc_strerror_c (int)
20033,BINDING,vlc_strerror,vlc_strerror,const char* vlc_strerror (int)
20143,BINDING,vlc_getProxyUrl,vlc_getProxyUrl,char* vlc_getProxyUrl (char*)
20165,BINDING,system_Init,system_Init,void system_Init (void)
20181,BINDING,system_Configure,system_Configure,"void system_Configure (libvlc_int_t*,int,char[]*)"
20225,BINDING,vlc_clock_setup_once,vlc_clock_setup_once,void vlc_clock_setup_once (void)
20256,BINDING,mtime_to_ts,mtime_to_ts,struct timespec mtime_to_ts (mtime_t)
20290,BINDING,vlc_trace,vlc_trace,"void vlc_trace (char*,char*,unsigned)"
20348,BINDING,vlc_thread_fatal,vlc_thread_fatal,"void vlc_thread_fatal (char*,int,char*,char*,unsigned)"
20376,BINDING,vlc_mutex_init,vlc_mutex_init,void vlc_mutex_init (vlc_mutex_t*)
20404,BINDING,vlc_mutex_init_recursive,vlc_mutex_init_recursive,void vlc_mutex_init_recursive (vlc_mutex_t*)
20426,BINDING,vlc_mutex_destroy,vlc_mutex_destroy,void vlc_mutex_destroy (vlc_mutex_t*)
20449,BINDING,vlc_mutex_lock,vlc_mutex_lock,void vlc_mutex_lock (vlc_mutex_t*)
20478,BINDING,vlc_mutex_trylock,vlc_mutex_trylock,int vlc_mutex_trylock (vlc_mutex_t*)
20505,BINDING,vlc_mutex_unlock,vlc_mutex_unlock,void vlc_mutex_unlock (vlc_mutex_t*)
20517,BINDING,vlc_cond_init,vlc_cond_init,void vlc_cond_init (vlc_cond_t*)
