47067,TYPE_DECL,ts_thread_t,,,"typedef struct
{
    vlc_thread_t   thread;
    input_thread_t *p_input;
    es_out_t       *p_out;
    int64_t        i_tmp_size_max;
    const char     *psz_tmp_path;

    /* Lock for all following fields */
    vlc_mutex_t    lock;
    vlc_cond_t     wait;

    /* */
    bool           b_paused;
    mtime_t        i_pause_date;

    /* */
    int            i_rate;
    int            i_rate_source;
    mtime_t        i_rate_date;
    mtime_t        i_rate_delay;

    /* */
    mtime_t        i_buffering_delay;

    /* */
    ts_storage_t   *p_storage_r;
    ts_storage_t   *p_storage_w;

    mtime_t        i_cmd_delay;

}",1,input\es_out_timeshift.c,ts_thread_t,,false,185,ts_thread_t,15
47086,TYPE_DECL,,,,"struct es_out_id_t
{
    es_out_id_t *p_es;
}",1,input\es_out_timeshift.c,es_out_id_t,,false,218,es_out_id_t,17
47088,TYPE_DECL,,,,"struct es_out_sys_t
{
    input_thread_t *p_input;
    es_out_t       *p_out;

    /* Configuration */
    int64_t        i_tmp_size_max;    /* Maximal temporary file size in byte */
    char           *psz_tmp_path;     /* Path for temporary files */

    /* Lock for all following fields */
    vlc_mutex_t    lock;

    /* */
    bool           b_delayed;
    ts_thread_t   *p_ts;

    /* */
    bool           b_input_paused;
    bool           b_input_paused_source;
    int            i_input_rate;
    int            i_input_rate_source;

    /* */
    int            i_es;
    es_out_id_t    **pp_es;
}",1,input\es_out_timeshift.c,es_out_sys_t,,false,223,es_out_sys_t,18
51509,TYPE_DECL,,input\es_out_timeshift.h:<global>,NAMESPACE_BLOCK,<global>,1,input\es_out_timeshift.h,input\es_out_timeshift.h:<global>,,false,1,<global>,2
51533,TYPE_DECL,,input\event.c:<global>,NAMESPACE_BLOCK,<global>,1,input\event.c,input\event.c:<global>,,false,1,<global>,7
52225,TYPE_DECL,,input\event.h:<global>,NAMESPACE_BLOCK,<global>,1,input\event.h,input\event.h:<global>,,false,1,<global>,2
52408,TYPE_DECL,,input\info.h:<global>,NAMESPACE_BLOCK,<global>,1,input\info.h,input\info.h:<global>,,false,1,<global>,2
52791,TYPE_DECL,,input\input.c:<global>,NAMESPACE_BLOCK,<global>,1,input\input.c,input\input.c:<global>,,false,1,<global>,25
63149,TYPE_DECL,,input\input_interface.h:<global>,NAMESPACE_BLOCK,<global>,1,input\input_interface.h,input\input_interface.h:<global>,,false,1,<global>,3
63229,TYPE_DECL,,,,"typedef enum
{
    INPUT_STATISTIC_DECODED_VIDEO,
    INPUT_STATISTIC_DECODED_AUDIO,
    INPUT_STATISTIC_DECODED_SUBTITLE,

    /* Use them only if you do not goes through a access_out module */
    INPUT_STATISTIC_SENT_PACKET,
    INPUT_STATISTIC_SENT_BYTE,

}",1,input\input_interface.h,input_statistic_t,,false,75,input_statistic_t,16
63261,TYPE_DECL,,input\input_internal.h:<global>,NAMESPACE_BLOCK,<global>,1,input\input_internal.h,input\input_internal.h:<global>,,false,1,<global>,9
63264,TYPE_DECL,input_source_t,,,"typedef struct
{
    VLC_COMMON_MEMBERS

    demux_t  *p_demux; /**< Demux object (most downstream) */

    /* Title infos for that input */
    bool         b_title_demux; /* Titles/Seekpoints provided by demux */
    int          i_title;
    input_title_t **title;

    int i_title_offset;
    int i_seekpoint_offset;

    int i_title_start;
    int i_title_end;
    int i_seekpoint_start;
    int i_seekpoint_end;

    /* Properties */
    bool b_can_pause;
    bool b_can_pace_control;
    bool b_can_rate_control;
    bool b_can_stream_record;
    bool b_rescale_ts;
    double f_fps;

    /* */
    int64_t i_pts_delay;

    bool       b_eof;   /* eof of demuxer */

}",1,input\input_internal.h,input_source_t,,false,44,input_source_t,1
63265,TYPE_DECL,VLC_COMMON_MEMBERS,,,VLC_COMMON_MEMBERS,5,input\input_internal.h,VLC_COMMON_MEMBERS,,false,46,VLC_COMMON_MEMBERS,1
63286,TYPE_DECL,input_control_t,,,"typedef struct
{
    int         i_type;
    vlc_value_t val;
}",1,input\input_internal.h,input_control_t,,false,78,input_control_t,3
63290,TYPE_DECL,input_thread_private_t,,,"typedef struct input_thread_private_t
{
    struct input_thread_t input;

    /* Global properties */
    bool        b_preparsing;
    bool        b_can_pause;
    bool        b_can_rate_control;
    bool        b_can_pace_control;

    /* Current state */
    int         i_state;
    bool        is_running;
    bool        is_stopped;
    bool        b_recording;
    int         i_rate;

    /* Playtime configuration and state */
    int64_t     i_start;    /* :start-time,0 by default */
    int64_t     i_stop;     /* :stop-time, 0 if none */
    int64_t     i_time;     /* Current time */
    bool        b_fast_seek;/* :input-fast-seek */

    /* Output */
    bool            b_out_pace_control; /* XXX Move it ot es_sout ? */
    sout_instance_t *p_sout;            /* Idem ? */
    es_out_t        *p_es_out;
    es_out_t        *p_es_out_display;
    vlc_viewpoint_t viewpoint;
    bool            viewpoint_changed;
    vlc_renderer_item_t *p_renderer;

    /* Title infos FIXME mul...",1,input\input_internal.h,input_thread_private_t,,false,85,input_thread_private_t,5
63291,TYPE_DECL,input,,,struct input_thread_t,5,input\input_internal.h,input_thread_private_t.input_thread_t,,false,87,input_thread_t,1
63329,TYPE_DECL,counters,,,"struct {
        counter_t *p_read_packets;
        counter_t *p_read_bytes;
        counter_t *p_input_bitrate;
        counter_t *p_demux_read;
        counter_t *p_demux_bitrate;
        counter_t *p_demux_corrupted;
        counter_t *p_demux_discontinuity;
        counter_t *p_decoded_audio;
        counter_t *p_decoded_video;
        counter_t *p_decoded_sub;
        counter_t *p_sout_sent_packets;
        counter_t *p_sout_sent_bytes;
        counter_t *p_sout_send_bitrate;
        counter_t *p_played_abuffers;
        counter_t *p_lost_abuffers;
        counter_t *p_displayed_pictures;
        counter_t *p_lost_pictures;
        vlc_mutex_t counters_lock;
    }",5,input\input_internal.h,input_thread_private_t.counters,,false,150,input_thread_private_t.counters,39
63363,TYPE_DECL,input_thread_private_t,,,"typedef struct input_thread_private_t
{
    struct input_thread_t input;

    /* Global properties */
    bool        b_preparsing;
    bool        b_can_pause;
    bool        b_can_rate_control;
    bool        b_can_pace_control;

    /* Current state */
    int         i_state;
    bool        is_running;
    bool        is_stopped;
    bool        b_recording;
    int         i_rate;

    /* Playtime configuration and state */
    int64_t     i_start;    /* :start-time,0 by default */
    int64_t     i_stop;     /* :stop-time, 0 if none */
    int64_t     i_time;     /* Current time */
    bool        b_fast_seek;/* :input-fast-seek */

    /* Output */
    bool            b_out_pace_control; /* XXX Move it ot es_sout ? */
    sout_instance_t *p_sout;            /* Idem ? */
    es_out_t        *p_es_out;
    es_out_t        *p_es_out_display;
    vlc_viewpoint_t viewpoint;
    bool            viewpoint_changed;
    vlc_renderer_item_t *p_renderer;

    /* Title infos FIXME mul...",3,input\input_internal.h,input_thread_private_t,,false,179,input_thread_private_t,6
63374,TYPE_DECL,,,,"enum input_control_e
{
    INPUT_CONTROL_SET_STATE,

    INPUT_CONTROL_SET_RATE,

    INPUT_CONTROL_SET_POSITION,

    INPUT_CONTROL_SET_TIME,

    INPUT_CONTROL_SET_PROGRAM,

    INPUT_CONTROL_SET_TITLE,
    INPUT_CONTROL_SET_TITLE_NEXT,
    INPUT_CONTROL_SET_TITLE_PREV,

    INPUT_CONTROL_SET_SEEKPOINT,
    INPUT_CONTROL_SET_SEEKPOINT_NEXT,
    INPUT_CONTROL_SET_SEEKPOINT_PREV,

    INPUT_CONTROL_SET_BOOKMARK,

    INPUT_CONTROL_NAV_ACTIVATE, // NOTE: INPUT_CONTROL_NAV_* values must be
    INPUT_CONTROL_NAV_UP,       // contiguous and in the same order as
    INPUT_CONTROL_NAV_DOWN,     // INPUT_NAV_* and DEMUX_NAV_*.
    INPUT_CONTROL_NAV_LEFT,
    INPUT_CONTROL_NAV_RIGHT,
    INPUT_CONTROL_NAV_POPUP,
    INPUT_CONTROL_NAV_MENU,

    INPUT_CONTROL_SET_ES,
    INPUT_CONTROL_RESTART_ES,

    INPUT_CONTROL_SET_VIEWPOINT,    // new absolute viewpoint
    INPUT_CONTROL_SET_INITIAL_VIEWPOINT, // set initial viewpoint (generally from video)
    INPUT_CONTROL_UPDATE_VIEWPOINT, // update ...",1,input\input_internal.h,input_control_e,,false,189,input_control_e,8
63511,TYPE_DECL,,input\item.c:<global>,NAMESPACE_BLOCK,<global>,1,input\item.c,input\item.c:<global>,,false,1,<global>,14
63514,TYPE_DECL,,,,"struct input_item_opaque
{
    struct input_item_opaque *next;
    void *value;
    char name[1];
}",1,input\item.c,input_item_opaque,,false,42,input_item_opaque,1
63515,TYPE_DECL,next,,,struct input_item_opaque,5,input\item.c,input_item_opaque.input_item_opaque,,false,44,input_item_opaque,1
66804,TYPE_DECL,,,,"struct item_type_entry
{
    const char *psz_scheme;
    uint8_t    i_type;
    bool       b_net;
}",1,input\item.c,item_type_entry,,false,1138,item_type_entry,49
67711,TYPE_DECL,,,,"struct rdh_slave
{
    input_item_slave_t *p_slave;
    char *psz_filename;
    input_item_node_t *p_node;
}",1,input\item.c,rdh_slave,,false,1420,rdh_slave,64
67715,TYPE_DECL,,,,"struct rdh_dir
{
    input_item_node_t *p_node;
    char psz_path[];
}",1,input\item.c,rdh_dir,,false,1427,rdh_dir,65
68865,TYPE_DECL,,input\item.h:<global>,NAMESPACE_BLOCK,<global>,1,input\item.h,input\item.h:<global>,,false,1,<global>,3
68885,TYPE_DECL,input_item_owner_t,,,"typedef struct input_item_owner
{
    input_item_t item;
    atomic_uint refs;
}",1,input\item.h,input_item_owner,,false,34,input_item_owner,4
68888,TYPE_DECL,input_item_owner,,,"typedef struct input_item_owner
{
    input_item_t item;
    atomic_uint refs;
} input_item_owner_t;",3,input\item.h,input_item_owner_t,,false,38,input_item_owner_t,5
68911,TYPE_DECL,,input\meta.c:<global>,NAMESPACE_BLOCK,<global>,1,input\meta.c,input\meta.c:<global>,,false,1,<global>,11
68914,TYPE_DECL,,,,"struct vlc_meta_t
{
    char * ppsz_meta[VLC_META_TYPE_COUNT];

    vlc_dictionary_t extra_tags;

    int i_status;
}",1,input\meta.c,vlc_meta_t,,false,41,vlc_meta_t,1
69791,TYPE_DECL,,input\mrl_helpers.h:<global>,NAMESPACE_BLOCK,<global>,1,input\mrl_helpers.h,input\mrl_helpers.h:<global>,,false,1,<global>,7
69994,TYPE_DECL,,input\resource.c:<global>,NAMESPACE_BLOCK,<global>,1,input\resource.c,input\resource.c:<global>,,false,1,<global>,15
69997,TYPE_DECL,,,,"struct input_resource_t
{
    atomic_uint    refs;

    vlc_object_t   *p_parent;

    /* This lock is used to serialize request and protect
     * our variables */
    vlc_mutex_t    lock;

    /* */
    input_thread_t *p_input;

    sout_instance_t *p_sout;
    vout_thread_t   *p_vout_free;

    /* This lock is used to protect vout resources access (for hold)
     * It is a special case because of embed video (possible deadlock
     * between vout window request and vout holds in some(qt) interface)
     */
    vlc_mutex_t    lock_hold;

    /* You need lock+lock_hold to write to the following variables and
     * only lock or lock_hold to read them */

    vout_thread_t   **pp_vout;
    int             i_vout;

    bool            b_aout_busy;
    audio_output_t *p_aout;
}",1,input\resource.c,input_resource_t,,false,46,input_resource_t,1
71075,TYPE_DECL,,input\resource.h:<global>,NAMESPACE_BLOCK,<global>,1,input\resource.h,input\resource.h:<global>,,false,1,<global>,2
71138,TYPE_DECL,,input\services_discovery.c:<global>,NAMESPACE_BLOCK,<global>,1,input\services_discovery.c,input\services_discovery.c:<global>,,false,1,<global>,8
71141,TYPE_DECL,vlc_sd_probe_t,,,"typedef struct
{
    char *name;
    char *longname;
    int category;
}",1,input\services_discovery.c,vlc_sd_probe_t,,false,34,vlc_sd_probe_t,1
71457,TYPE_DECL,,input\stats.c:<global>,NAMESPACE_BLOCK,<global>,1,input\stats.c,input\stats.c:<global>,,false,1,<global>,4
72147,TYPE_DECL,,input\stream.c:<global>,NAMESPACE_BLOCK,<global>,1,input\stream.c,input\stream.c:<global>,,false,1,<global>,17
72150,TYPE_DECL,stream_priv_t,,,"typedef struct stream_priv_t
{
    stream_t stream;
    void (*destroy)(stream_t *);
    block_t *block;
    block_t *peek;
    uint64_t offset;
    bool eof;

    /* UTF-16 and UTF-32 file reading */
    struct {
        vlc_iconv_t   conv;
        unsigned char char_width;
        bool          little_endian;
    } text;
}",1,input\stream.c,stream_priv_t,,false,47,stream_priv_t,1
72161,TYPE_DECL,text,,,"struct {
        vlc_iconv_t   conv;
        unsigned char char_width;
        bool          little_endian;
    }",5,input\stream.c,stream_priv_t.text,,false,57,stream_priv_t.text,7
72166,TYPE_DECL,stream_priv_t,,,"typedef struct stream_priv_t
{
    stream_t stream;
    void (*destroy)(stream_t *);
    block_t *block;
    block_t *peek;
    uint64_t offset;
    bool eof;

    /* UTF-16 and UTF-32 file reading */
    struct {
        vlc_iconv_t   conv;
        unsigned char char_width;
        bool          little_endian;
    } text;
} stream_priv_t;",3,input\stream.c,stream_priv_t,,false,62,stream_priv_t,2
74077,TYPE_DECL,,input\stream.h:<global>,NAMESPACE_BLOCK,<global>,1,input\stream.h,input\stream.h:<global>,,false,1,<global>,3
74144,TYPE_DECL,,input\stream_extractor.c:<global>,NAMESPACE_BLOCK,<global>,1,input\stream_extractor.c,input\stream_extractor.c:<global>,,false,1,<global>,12
74147,TYPE_DECL,,,,"struct stream_extractor_private {
    union {
        stream_extractor_t extractor;
        stream_directory_t directory;
    };

    /**
     * Callback to handle initialization
     *
     * \ref pf_init will be called after successful module probing to initialize
     * the relevant members of the underlying stream-extractor object, as well
     * as the wrapping stream.
     **/
    int (*pf_init)( struct stream_extractor_private*, stream_t* );

    /**
     * Callback to handle clean-up
     *
     * \ref pf_clean, unless NULL, will be called when the stream-extractor is to
     * be destroyed, and shall be used to clean-up resources (acquired during
     * initialization, see \ref pf_init).
     */
    void (*pf_clean)( struct stream_extractor_private* );

    stream_t* wrapper; /**< the wrapping \ref stream_t used to access the
                            underlying stream-extractor */

    stream_t* source; /**< the source stream consumed by the stream-extractor */
    modul...",1,input\stream_extractor.c,stream_extractor_private,,false,48,stream_extractor_private,1
74148,TYPE_DECL,,,,"union {
        stream_extractor_t extractor;
        stream_directory_t directory;
    }",5,input\stream_extractor.c,stream_extractor_private.anonymous_composite_type_0,,false,49,stream_extractor_private.anonymous_composite_type_0,1
74918,TYPE_DECL,,input\stream_fifo.c:<global>,NAMESPACE_BLOCK,<global>,1,input\stream_fifo.c,input\stream_fifo.c:<global>,,false,1,<global>,10
74921,TYPE_DECL,,,,"struct stream_sys_t
{
    vlc_fifo_t *fifo;
    bool eof;
}",1,input\stream_fifo.c,stream_sys_t,,false,36,stream_sys_t,1
75279,TYPE_DECL,,input\stream_filter.c:<global>,NAMESPACE_BLOCK,<global>,1,input\stream_filter.c,input\stream_filter.c:<global>,,false,1,<global>,8
75522,TYPE_DECL,,input\stream_memory.c:<global>,NAMESPACE_BLOCK,<global>,1,input\stream_memory.c,input\stream_memory.c:<global>,,false,1,<global>,3
75525,TYPE_DECL,,,,"struct stream_sys_t
{
    size_t    i_pos;      /* Current reading offset */
    size_t    i_size;
    uint8_t  *p_buffer;
}",1,input\stream_memory.c,stream_sys_t,,false,30,stream_sys_t,1
75834,TYPE_DECL,,input\subtitles.c:<global>,NAMESPACE_BLOCK,<global>,1,input\subtitles.c,input\subtitles.c:<global>,,false,1,<global>,9
76829,TYPE_DECL,,input\var.c:<global>,NAMESPACE_BLOCK,<global>,1,input\var.c,input\var.c:<global>,,false,1,<global>,8
76976,TYPE_DECL,vlc_input_callback_t,,,"typedef struct
{
    const char *psz_name;
    vlc_callback_t callback;
}",1,input\var.c,vlc_input_callback_t,,false,79,vlc_input_callback_t,17
79329,TYPE_DECL,,input\vlm.c:<global>,NAMESPACE_BLOCK,<global>,1,input\vlm.c,input\vlm.c:<global>,,false,1,<global>,19
79346,TYPE_DECL,preparse_data_t,,,"typedef struct preparse_data_t
{
    vlc_sem_t *p_sem;
    bool b_mux;
}",1,input\vlm.c,preparse_data_t,,false,61,preparse_data_t,3
79349,TYPE_DECL,preparse_data_t,,,"typedef struct preparse_data_t
{
    vlc_sem_t *p_sem;
    bool b_mux;
} preparse_data_t;",3,input\vlm.c,preparse_data_t,,false,65,preparse_data_t,4
83419,TYPE_DECL,,input\vlm_event.c:<global>,NAMESPACE_BLOCK,<global>,1,input\vlm_event.c,input\vlm_event.c:<global>,,false,1,<global>,7
83600,TYPE_DECL,,input\vlm_event.h:<global>,NAMESPACE_BLOCK,<global>,1,input\vlm_event.h,input\vlm_event.h:<global>,,false,1,<global>,2
83653,TYPE_DECL,,input\vlm_internal.h:<global>,NAMESPACE_BLOCK,<global>,1,input\vlm_internal.h,input\vlm_internal.h:<global>,,false,1,<global>,3
