22432,MEMBER,<empty>,<empty>,worker_written,14,,193,worker_written,2,,uint64_t
22433,MEMBER,<empty>,<empty>,watcher_skipped,14,,194,watcher_skipped,3,,uint64_t
22434,MEMBER,<empty>,<empty>,watcher_sent,14,,195,watcher_sent,4,,uint64_t
22435,MEMBER,<empty>,<empty>,watcher_count,14,,196,watcher_count,5,,uint64_t
22455,MEMBER,<empty>,<empty>,LOGGER_ADD_WATCHER_TOO_MANY = 0,5,,219,LOGGER_ADD_WATCHER_TOO_MANY,1,,ANY
22456,MEMBER,<empty>,<empty>,LOGGER_ADD_WATCHER_OK,5,,220,LOGGER_ADD_WATCHER_OK,2,,ANY
22457,MEMBER,<empty>,<empty>,LOGGER_ADD_WATCHER_FAILED,5,,221,LOGGER_ADD_WATCHER_FAILED,3,,ANY
25574,MEMBER,<empty>,<empty>,count[2],16,,68,count,1,,unsigned int[2]
25575,MEMBER,<empty>,<empty>,abcd[4],16,,69,abcd,2,,unsigned int[4]
25576,MEMBER,<empty>,<empty>,buf[64],16,,70,buf,3,,unsigned char[64]
25707,MEMBER,<empty>,<empty>,READ_DATA_RECEIVED,5,,75,READ_DATA_RECEIVED,1,,ANY
25708,MEMBER,<empty>,<empty>,READ_NO_DATA_RECEIVED,5,,76,READ_NO_DATA_RECEIVED,2,,ANY
25709,MEMBER,<empty>,<empty>,READ_ERROR,5,,77,READ_ERROR,3,,ANY
25710,MEMBER,<empty>,<empty>,READ_MEMORY_ERROR,5,,78,READ_MEMORY_ERROR,4,,ANY
25798,MEMBER,<empty>,<empty>,TRANSMIT_COMPLETE,5,,126,TRANSMIT_COMPLETE,1,,ANY
25799,MEMBER,<empty>,<empty>,TRANSMIT_INCOMPLETE,5,,127,TRANSMIT_INCOMPLETE,2,,ANY
25800,MEMBER,<empty>,<empty>,TRANSMIT_SOFT_ERROR,5,,128,TRANSMIT_SOFT_ERROR,3,,ANY
25801,MEMBER,<empty>,<empty>,TRANSMIT_HARD_ERROR,5,,129,TRANSMIT_HARD_ERROR,4,,ANY
40448,MEMBER,<empty>,<empty>,*mmap_base,10,,4473,mmap_base,1,,void*
40449,MEMBER,<empty>,<empty>,old_base,14,,4474,old_base,2,,uint64_t
