567,CALL,25,,hash_bulk_move = DEFAULT_HASH_BULK_MOVE,5,STATIC_DISPATCH,,191,<operator>.assignment,<operator>.assignment,25,,,<empty>
569,CALL,2,,DEFAULT_HASH_BULK_MOVE,22,INLINED,,191,assoc.c:190:190:DEFAULT_HASH_BULK_MOVE:0,DEFAULT_HASH_BULK_MOVE,2,,,int
575,CALL,-1,,mutex_lock(&maintenance_lock),5,INLINED,,195,memcached.h:934:934:mutex_lock:1,mutex_lock,1,,,ANY
576,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,195,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
579,CALL,1,,pthread_mutex_lock(&maintenance_lock),5,STATIC_DISPATCH,,195,pthread_mutex_lock,pthread_mutex_lock,1,,,<empty>
580,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,195,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
586,CALL,-1,,ii = 0,13,STATIC_DISPATCH,,197,<operator>.assignment,<operator>.assignment,2,,,<empty>
591,CALL,-1,,ii = 0,14,STATIC_DISPATCH,,200,<operator>.assignment,<operator>.assignment,1,,,<empty>
594,CALL,2,,ii < hash_bulk_move && expanding,22,STATIC_DISPATCH,,200,<operator>.logicalAnd,<operator>.logicalAnd,2,,,<empty>
595,CALL,1,,ii < hash_bulk_move,22,STATIC_DISPATCH,,200,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
599,CALL,3,,++ii,56,STATIC_DISPATCH,,200,<operator>.preIncrement,<operator>.preIncrement,3,,,<empty>
606,CALL,-1,,*item_lock = NULL,18,STATIC_DISPATCH,,203,<operator>.assignment,<operator>.assignment,5,,,<empty>
610,CALL,-1,,item_lock = item_trylock(expand_bucket),18,STATIC_DISPATCH,,209,<operator>.assignment,<operator>.assignment,1,,,<empty>
612,CALL,2,,item_trylock(expand_bucket),30,STATIC_DISPATCH,,209,item_trylock,item_trylock,2,,,<empty>
617,CALL,-1,,it = old_hashtable[expand_bucket],26,STATIC_DISPATCH,,210,<operator>.assignment,<operator>.assignment,1,,,<empty>
619,CALL,2,,old_hashtable[expand_bucket],31,STATIC_DISPATCH,,210,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
622,CALL,2,,NULL != it,61,STATIC_DISPATCH,,210,<operator>.notEquals,<operator>.notEquals,2,,,<empty>
625,CALL,3,,it = next,73,STATIC_DISPATCH,,210,<operator>.assignment,<operator>.assignment,3,,,<empty>
629,CALL,-1,,next = it->h_next,25,STATIC_DISPATCH,,211,<operator>.assignment,<operator>.assignment,1,,,<empty>
631,CALL,2,,it->h_next,32,STATIC_DISPATCH,,211,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
634,CALL,-1,,"bucket = hash(ITEM_key(it), it->nkey) & hashmask(hashpower)",25,STATIC_DISPATCH,,212,<operator>.assignment,<operator>.assignment,2,,,<empty>
636,CALL,2,,"hash(ITEM_key(it), it->nkey) & hashmask(hashpower)",34,STATIC_DISPATCH,,212,<operator>.and,<operator>.and,2,,,<empty>
637,CALL,1,,"hash(ITEM_key(it), it->nkey)",34,STATIC_DISPATCH,,212,hash,hash,1,,,<empty>
638,CALL,1,,ITEM_key(it),39,INLINED,,212,memcached.h:133:134:ITEM_key:1,ITEM_key,1,,,ANY
641,CALL,1,,((char *)&((it)->data)) + (((it)->it_flags & 2) ? sizeof (uint64_t) : 0),39,STATIC_DISPATCH,,212,<operator>.addition,<operator>.addition,1,,,<empty>
642,CALL,1,,(char *)&((it)->data),39,STATIC_DISPATCH,,212,<operator>.cast,<operator>.cast,1,,,<empty>
644,CALL,2,,&((it)->data),39,STATIC_DISPATCH,,212,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
645,CALL,1,,(it)->data,39,STATIC_DISPATCH,,212,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
648,CALL,2,,((it)->it_flags & 2) ? sizeof (uint64_t) : 0,39,STATIC_DISPATCH,,212,<operator>.conditional,<operator>.conditional,2,,,<empty>
649,CALL,1,,(it)->it_flags & 2,39,STATIC_DISPATCH,,212,<operator>.and,<operator>.and,1,,,<empty>
650,CALL,1,,(it)->it_flags,39,STATIC_DISPATCH,,212,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
654,CALL,2,,sizeof (uint64_t),39,STATIC_DISPATCH,,212,<operator>.sizeOf,<operator>.sizeOf,2,,,<empty>
657,CALL,2,,it->nkey,53,STATIC_DISPATCH,,212,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
660,CALL,2,,hashmask(hashpower),65,INLINED,,212,assoc.c:35:35:hashmask:1,hashmask,2,,,ANY
663,CALL,1,,((uint64_t)1 << (hashpower)) - 1,65,STATIC_DISPATCH,,212,<operator>.subtraction,<operator>.subtraction,1,,,<empty>
664,CALL,1,,(uint64_t)1 << (hashpower),65,STATIC_DISPATCH,,212,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
665,CALL,1,,(uint64_t)1,65,STATIC_DISPATCH,,212,<operator>.cast,<operator>.cast,1,,,<empty>
670,CALL,-1,,it->h_next = primary_hashtable[bucket],25,STATIC_DISPATCH,,213,<operator>.assignment,<operator>.assignment,3,,,<empty>
671,CALL,1,,it->h_next,25,STATIC_DISPATCH,,213,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
674,CALL,2,,primary_hashtable[bucket],38,STATIC_DISPATCH,,213,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
677,CALL,-1,,primary_hashtable[bucket] = it,25,STATIC_DISPATCH,,214,<operator>.assignment,<operator>.assignment,4,,,<empty>
678,CALL,1,,primary_hashtable[bucket],25,STATIC_DISPATCH,,214,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
682,CALL,-1,,old_hashtable[expand_bucket] = NULL,21,STATIC_DISPATCH,,217,<operator>.assignment,<operator>.assignment,2,,,<empty>
683,CALL,1,,old_hashtable[expand_bucket],21,STATIC_DISPATCH,,217,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
687,CALL,-1,,expand_bucket++,21,STATIC_DISPATCH,,219,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
690,CALL,-1,,expand_bucket == hashsize(hashpower - 1),25,STATIC_DISPATCH,,220,<operator>.equals,<operator>.equals,1,,,<empty>
692,CALL,2,,hashsize(hashpower - 1),42,INLINED,,220,assoc.c:34:34:hashsize:1,hashsize,2,,,ANY
694,CALL,1,,(uint64_t)1 << (hashpower - 1),42,STATIC_DISPATCH,,220,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
695,CALL,1,,(uint64_t)1,42,STATIC_DISPATCH,,220,<operator>.cast,<operator>.cast,1,,,<empty>
698,CALL,2,,hashpower - 1,42,STATIC_DISPATCH,,220,<operator>.subtraction,<operator>.subtraction,2,,,<empty>
702,CALL,-1,,expanding = false,25,STATIC_DISPATCH,,221,<operator>.assignment,<operator>.assignment,1,,,<empty>
705,CALL,-1,,free(old_hashtable),25,STATIC_DISPATCH,,222,free,free,2,,,<empty>
707,CALL,-1,,STATS_LOCK(),25,STATIC_DISPATCH,,223,STATS_LOCK,STATS_LOCK,3,,,<empty>
708,CALL,-1,,stats_state.hash_bytes -= hashsize(hashpower - 1) * sizeof(void *),25,STATIC_DISPATCH,,224,<operator>.assignmentMinus,<operator>.assignmentMinus,4,,,<empty>
709,CALL,1,,stats_state.hash_bytes,25,STATIC_DISPATCH,,224,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
712,CALL,2,,hashsize(hashpower - 1) * sizeof(void *),51,STATIC_DISPATCH,,224,<operator>.multiplication,<operator>.multiplication,2,,,<empty>
713,CALL,1,,hashsize(hashpower - 1),51,INLINED,,224,assoc.c:34:34:hashsize:1,hashsize,1,,,ANY
715,CALL,1,,(uint64_t)1 << (hashpower - 1),51,STATIC_DISPATCH,,224,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
716,CALL,1,,(uint64_t)1,51,STATIC_DISPATCH,,224,<operator>.cast,<operator>.cast,1,,,<empty>
719,CALL,2,,hashpower - 1,51,STATIC_DISPATCH,,224,<operator>.subtraction,<operator>.subtraction,2,,,<empty>
722,CALL,2,,sizeof(void *),77,STATIC_DISPATCH,,224,<operator>.sizeOf,<operator>.sizeOf,2,,,<empty>
724,CALL,-1,,stats_state.hash_is_expanding = false,25,STATIC_DISPATCH,,225,<operator>.assignment,<operator>.assignment,5,,,<empty>
725,CALL,1,,stats_state.hash_is_expanding,25,STATIC_DISPATCH,,225,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
729,CALL,-1,,STATS_UNLOCK(),25,STATIC_DISPATCH,,226,STATS_UNLOCK,STATS_UNLOCK,6,,,<empty>
731,CALL,-1,,settings.verbose > 1,29,STATIC_DISPATCH,,227,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
732,CALL,1,,settings.verbose,29,STATIC_DISPATCH,,227,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
737,CALL,1,,"fprintf(stderr, ""Hash table expansion done\n"")",29,STATIC_DISPATCH,,228,fprintf,fprintf,1,,,<empty>
742,CALL,-1,,usleep(10*1000),17,STATIC_DISPATCH,,232,usleep,usleep,1,,,<empty>
743,CALL,1,,10*1000,24,STATIC_DISPATCH,,232,<operator>.multiplication,<operator>.multiplication,1,,,<empty>
749,CALL,-1,,item_trylock_unlock(item_lock),17,STATIC_DISPATCH,,236,item_trylock_unlock,item_trylock_unlock,1,,,<empty>
751,CALL,-1,,item_lock = NULL,17,STATIC_DISPATCH,,237,<operator>.assignment,<operator>.assignment,2,,,<empty>
755,CALL,-1,,!expanding,13,STATIC_DISPATCH,,241,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
758,CALL,-1,,"pthread_cond_wait(&maintenance_cond, &maintenance_lock)",13,STATIC_DISPATCH,,243,pthread_cond_wait,pthread_cond_wait,1,,,<empty>
759,CALL,1,,&maintenance_cond,31,STATIC_DISPATCH,,243,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
761,CALL,2,,&maintenance_lock,50,STATIC_DISPATCH,,243,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
766,CALL,-1,,pause_threads(PAUSE_ALL_THREADS),17,STATIC_DISPATCH,,252,pause_threads,pause_threads,1,,,<empty>
768,CALL,-1,,assoc_expand(),17,STATIC_DISPATCH,,253,assoc_expand,assoc_expand,2,,,<empty>
769,CALL,-1,,pause_threads(RESUME_ALL_THREADS),17,STATIC_DISPATCH,,254,pause_threads,pause_threads,3,,,<empty>
771,CALL,-1,,mutex_unlock(&maintenance_lock),5,INLINED,,258,memcached.h:935:935:mutex_unlock:1,mutex_unlock,3,,,ANY
772,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,258,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
775,CALL,1,,pthread_mutex_unlock(&maintenance_lock),5,STATIC_DISPATCH,,258,pthread_mutex_unlock,pthread_mutex_unlock,1,,,<empty>
776,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,258,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
787,CALL,-1,,"*env = getenv(""MEMCACHED_HASH_BULK_MOVE"")",10,STATIC_DISPATCH,,266,<operator>.assignment,<operator>.assignment,3,,,<empty>
789,CALL,2,,"getenv(""MEMCACHED_HASH_BULK_MOVE"")",17,STATIC_DISPATCH,,266,getenv,getenv,2,,,<empty>
792,CALL,-1,,env != NULL,9,STATIC_DISPATCH,,267,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
796,CALL,-1,,hash_bulk_move = atoi(env),9,STATIC_DISPATCH,,268,<operator>.assignment,<operator>.assignment,1,,,<empty>
798,CALL,2,,atoi(env),26,STATIC_DISPATCH,,268,atoi,atoi,2,,,<empty>
801,CALL,-1,,hash_bulk_move == 0,13,STATIC_DISPATCH,,269,<operator>.equals,<operator>.equals,1,,,<empty>
805,CALL,-1,,hash_bulk_move = DEFAULT_HASH_BULK_MOVE,13,STATIC_DISPATCH,,270,<operator>.assignment,<operator>.assignment,1,,,<empty>
807,CALL,2,,DEFAULT_HASH_BULK_MOVE,30,INLINED,,270,assoc.c:190:190:DEFAULT_HASH_BULK_MOVE:0,DEFAULT_HASH_BULK_MOVE,2,,,int
811,CALL,-1,,"(ret = pthread_create(&maintenance_tid, NULL,
                              assoc_maintenance_thread, NULL)) != 0",9,STATIC_DISPATCH,,274,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
812,CALL,1,,"ret = pthread_create(&maintenance_tid, NULL,
                              assoc_maintenance_thread, NULL)",10,STATIC_DISPATCH,,274,<operator>.assignment,<operator>.assignment,1,,,<empty>
814,CALL,2,,"pthread_create(&maintenance_tid, NULL,
                              assoc_maintenance_thread, NULL)",16,STATIC_DISPATCH,,274,pthread_create,pthread_create,2,,,<empty>
815,CALL,1,,&maintenance_tid,31,STATIC_DISPATCH,,274,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
822,CALL,-1,,"fprintf(stderr, ""Can't create thread: %s\n"", strerror(ret))",9,STATIC_DISPATCH,,276,fprintf,fprintf,1,,,<empty>
825,CALL,3,,strerror(ret),54,STATIC_DISPATCH,,276,strerror,strerror,3,,,<empty>
828,CALL,-1,,-1,16,STATIC_DISPATCH,,277,<operator>.minus,<operator>.minus,1,,,<empty>
836,CALL,-1,,mutex_lock(&maintenance_lock),5,INLINED,,283,memcached.h:934:934:mutex_lock:1,mutex_lock,1,,,ANY
837,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,283,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
840,CALL,1,,pthread_mutex_lock(&maintenance_lock),5,STATIC_DISPATCH,,283,pthread_mutex_lock,pthread_mutex_lock,1,,,<empty>
841,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,283,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
843,CALL,-1,,do_run_maintenance_thread = 0,5,STATIC_DISPATCH,,284,<operator>.assignment,<operator>.assignment,2,,,<empty>
846,CALL,-1,,pthread_cond_signal(&maintenance_cond),5,STATIC_DISPATCH,,285,pthread_cond_signal,pthread_cond_signal,3,,,<empty>
847,CALL,1,,&maintenance_cond,25,STATIC_DISPATCH,,285,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
849,CALL,-1,,mutex_unlock(&maintenance_lock),5,INLINED,,286,memcached.h:935:935:mutex_unlock:1,mutex_unlock,4,,,ANY
850,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,286,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
853,CALL,1,,pthread_mutex_unlock(&maintenance_lock),5,STATIC_DISPATCH,,286,pthread_mutex_unlock,pthread_mutex_unlock,1,,,<empty>
854,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,286,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
856,CALL,-1,,"pthread_join(maintenance_tid, NULL)",5,STATIC_DISPATCH,,289,pthread_join,pthread_join,5,,,<empty>
870,CALL,-1,,"*iter = calloc(1, sizeof(struct assoc_iterator))",27,STATIC_DISPATCH,,300,<operator>.assignment,<operator>.assignment,2,,,<empty>
872,CALL,2,,"calloc(1, sizeof(struct assoc_iterator))",35,STATIC_DISPATCH,,300,calloc,calloc,2,,,<empty>
874,CALL,2,,sizeof(struct assoc_iterator),45,STATIC_DISPATCH,,300,<operator>.sizeOf,<operator>.sizeOf,2,,,<empty>
877,CALL,-1,,iter == NULL,9,STATIC_DISPATCH,,301,<operator>.equals,<operator>.equals,1,,,<empty>
883,CALL,-1,,mutex_lock(&maintenance_lock),5,INLINED,,305,memcached.h:934:934:mutex_lock:1,mutex_lock,4,,,ANY
884,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,305,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
887,CALL,1,,pthread_mutex_lock(&maintenance_lock),5,STATIC_DISPATCH,,305,pthread_mutex_lock,pthread_mutex_lock,1,,,<empty>
888,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,305,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
899,CALL,-1,,*iter = (struct assoc_iterator *) iterp,27,STATIC_DISPATCH,,310,<operator>.assignment,<operator>.assignment,2,,,<empty>
901,CALL,2,,(struct assoc_iterator *) iterp,35,STATIC_DISPATCH,,310,<operator>.cast,<operator>.cast,2,,,<empty>
904,CALL,-1,,*it = NULL,5,STATIC_DISPATCH,,311,<operator>.assignment,<operator>.assignment,3,,,<empty>
905,CALL,1,,*it,5,STATIC_DISPATCH,,311,<operator>.indirection,<operator>.indirection,1,,,<empty>
909,CALL,-1,,iter->bucket_locked,9,STATIC_DISPATCH,,313,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
914,CALL,-1,,iter->next != NULL,13,STATIC_DISPATCH,,314,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
915,CALL,1,,iter->next,13,STATIC_DISPATCH,,314,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
920,CALL,-1,,iter->it = iter->next,13,STATIC_DISPATCH,,315,<operator>.assignment,<operator>.assignment,1,,,<empty>
921,CALL,1,,iter->it,13,STATIC_DISPATCH,,315,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
924,CALL,2,,iter->next,24,STATIC_DISPATCH,,315,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
927,CALL,-1,,iter->next = iter->it->h_next,13,STATIC_DISPATCH,,316,<operator>.assignment,<operator>.assignment,2,,,<empty>
928,CALL,1,,iter->next,13,STATIC_DISPATCH,,316,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
931,CALL,2,,iter->it->h_next,26,STATIC_DISPATCH,,316,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
932,CALL,1,,iter->it,26,STATIC_DISPATCH,,316,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
936,CALL,-1,,*it = iter->it,13,STATIC_DISPATCH,,317,<operator>.assignment,<operator>.assignment,3,,,<empty>
937,CALL,1,,*it,13,STATIC_DISPATCH,,317,<operator>.indirection,<operator>.indirection,1,,,<empty>
939,CALL,2,,iter->it,19,STATIC_DISPATCH,,317,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
944,CALL,-1,,item_unlock(iter->bucket),13,STATIC_DISPATCH,,320,item_unlock,item_unlock,1,,,<empty>
945,CALL,1,,iter->bucket,25,STATIC_DISPATCH,,320,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
948,CALL,-1,,iter->bucket++,13,STATIC_DISPATCH,,322,<operator>.postIncrement,<operator>.postIncrement,2,,,<empty>
949,CALL,1,,iter->bucket,13,STATIC_DISPATCH,,322,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
952,CALL,-1,,iter->bucket_locked = false,13,STATIC_DISPATCH,,323,<operator>.assignment,<operator>.assignment,3,,,<empty>
953,CALL,1,,iter->bucket_locked,13,STATIC_DISPATCH,,323,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
957,CALL,-1,,*it = NULL,13,STATIC_DISPATCH,,324,<operator>.assignment,<operator>.assignment,4,,,<empty>
958,CALL,1,,*it,13,STATIC_DISPATCH,,324,<operator>.indirection,<operator>.indirection,1,,,<empty>
964,CALL,-1,,iter->bucket != hashsize(hashpower),9,STATIC_DISPATCH,,330,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
965,CALL,1,,iter->bucket,9,STATIC_DISPATCH,,330,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
968,CALL,2,,hashsize(hashpower),25,INLINED,,330,assoc.c:34:34:hashsize:1,hashsize,2,,,ANY
971,CALL,1,,(uint64_t)1 << (hashpower),25,STATIC_DISPATCH,,330,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
972,CALL,1,,(uint64_t)1,25,STATIC_DISPATCH,,330,<operator>.cast,<operator>.cast,1,,,<empty>
977,CALL,-1,,item_lock(iter->bucket),9,STATIC_DISPATCH,,332,item_lock,item_lock,1,,,<empty>
978,CALL,1,,iter->bucket,19,STATIC_DISPATCH,,332,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
981,CALL,-1,,iter->bucket_locked = true,9,STATIC_DISPATCH,,333,<operator>.assignment,<operator>.assignment,2,,,<empty>
982,CALL,1,,iter->bucket_locked,9,STATIC_DISPATCH,,333,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
986,CALL,-1,,iter->it = primary_hashtable[iter->bucket],9,STATIC_DISPATCH,,335,<operator>.assignment,<operator>.assignment,3,,,<empty>
987,CALL,1,,iter->it,9,STATIC_DISPATCH,,335,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
990,CALL,2,,primary_hashtable[iter->bucket],20,STATIC_DISPATCH,,335,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
992,CALL,2,,iter->bucket,38,STATIC_DISPATCH,,335,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
996,CALL,-1,,iter->it != NULL,13,STATIC_DISPATCH,,336,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
997,CALL,1,,iter->it,13,STATIC_DISPATCH,,336,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1002,CALL,-1,,iter->next = iter->it->h_next,13,STATIC_DISPATCH,,338,<operator>.assignment,<operator>.assignment,1,,,<empty>
1003,CALL,1,,iter->next,13,STATIC_DISPATCH,,338,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1006,CALL,2,,iter->it->h_next,26,STATIC_DISPATCH,,338,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
1007,CALL,1,,iter->it,26,STATIC_DISPATCH,,338,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1011,CALL,-1,,*it = iter->it,13,STATIC_DISPATCH,,339,<operator>.assignment,<operator>.assignment,2,,,<empty>
1012,CALL,1,,*it,13,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,1,,,<empty>
1014,CALL,2,,iter->it,19,STATIC_DISPATCH,,339,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
1019,CALL,-1,,item_unlock(iter->bucket),13,STATIC_DISPATCH,,342,item_unlock,item_unlock,1,,,<empty>
1020,CALL,1,,iter->bucket,25,STATIC_DISPATCH,,342,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1023,CALL,-1,,iter->bucket_locked = false,13,STATIC_DISPATCH,,343,<operator>.assignment,<operator>.assignment,2,,,<empty>
1024,CALL,1,,iter->bucket_locked,13,STATIC_DISPATCH,,343,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1028,CALL,-1,,iter->bucket++,13,STATIC_DISPATCH,,344,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
1029,CALL,1,,iter->bucket,13,STATIC_DISPATCH,,344,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1044,CALL,-1,,*iter = (struct assoc_iterator *) iterp,27,STATIC_DISPATCH,,354,<operator>.assignment,<operator>.assignment,2,,,<empty>
1046,CALL,2,,(struct assoc_iterator *) iterp,35,STATIC_DISPATCH,,354,<operator>.cast,<operator>.cast,2,,,<empty>
1050,CALL,-1,,iter->bucket_locked,9,STATIC_DISPATCH,,355,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1054,CALL,-1,,item_unlock(iter->bucket),9,STATIC_DISPATCH,,356,item_unlock,item_unlock,1,,,<empty>
1055,CALL,1,,iter->bucket,21,STATIC_DISPATCH,,356,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1058,CALL,-1,,mutex_unlock(&maintenance_lock),5,INLINED,,358,memcached.h:935:935:mutex_unlock:1,mutex_unlock,4,,,ANY
1059,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,358,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
1062,CALL,1,,pthread_mutex_unlock(&maintenance_lock),5,STATIC_DISPATCH,,358,pthread_mutex_unlock,pthread_mutex_unlock,1,,,<empty>
1063,CALL,1,,&maintenance_lock,5,STATIC_DISPATCH,,358,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
1065,CALL,-1,,free(iter),5,STATIC_DISPATCH,,359,free,free,5,,,<empty>
1169,CALL,4,,main_auth_entries[MAX_ENTRIES],8,STATIC_DISPATCH,,27,<operator>.arrayInitializer,<operator>.arrayInitializer,4,,,<empty>
1170,CALL,1,,MAX_ENTRIES,26,INLINED,,27,authfile.c:18:18:MAX_ENTRIES:0,MAX_ENTRIES,1,,,int
1174,CALL,6,,entry_cnt = 0,5,STATIC_DISPATCH,,28,<operator>.assignment,<operator>.assignment,6,,,<empty>
1178,CALL,8,,*main_auth_data = NULL,6,STATIC_DISPATCH,,29,<operator>.assignment,<operator>.assignment,8,,,<empty>
1186,CALL,-1,,*auth_data = NULL,10,STATIC_DISPATCH,,33,<operator>.assignment,<operator>.assignment,3,,,<empty>
1191,CALL,-1,,"*pwfile = fopen(file, ""r"")",10,STATIC_DISPATCH,,36,<operator>.assignment,<operator>.assignment,6,,,<empty>
1193,CALL,2,,"fopen(file, ""r"")",20,STATIC_DISPATCH,,36,fopen,fopen,2,,,<empty>
1197,CALL,-1,,pwfile == NULL,9,STATIC_DISPATCH,,37,<operator>.equals,<operator>.equals,1,,,<empty>
1206,CALL,-1,,"fstat(fileno(pwfile), &sb)",16,STATIC_DISPATCH,,39,fstat,fstat,1,,,<empty>
1207,CALL,1,,fileno(pwfile),22,STATIC_DISPATCH,,39,fileno,fileno,1,,,<empty>
1209,CALL,2,,&sb,38,STATIC_DISPATCH,,39,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
